E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.03,0.005,0.02,-0.06096971514233981,-0.0047799670073640724,-0.00030484857571169905,6.463153141339256e-05,-0.005020184051662379,0.03,0.005,0.02,-0.06011613954480521,-0.004692206816689094,-0.000300580697724026,0.0006665048235263719,-0.004326282690886748,0.2,0.02,0,-0.05943290880262047,-0.030892904859408293,-0.0011886581760524094,-0.0,-0.032081563035460704,0.002,8e-05,0,-0.14172398150947957,-0.0010244144770467367,-1.1337918520758366e-05,-0.0,-0.001035752395567495,-0.15640689388963647,0.0,0.15640689388963647,-0.1593322335788024,0.0,0.1593322335788024,-0.5122072385233684,0.0,0.5122072385233684,-0.15446452429704147,0,0.15446452429704147,-0.005031829082661315,0.004312732998565454,0.032081563035460704,0.4,0.03345322608947754,0.4160439968109131,STABILIZE
0.03,0.005,0.02,-0.06625866550406874,-0.0047445174219353835,-0.0003312933275203437,0.0007066773983226861,-0.004369133351133042,0.03,0.005,0.02,-0.06529404895827448,-0.004644906785129577,-0.00032647024479137243,0.0009429126698900557,-0.004028464360030894,0.2,0.02,0,-0.0645680371208801,-0.030710196546310888,-0.001291360742417602,0.0,-0.03200155728872849,0.002,8e-05,0,-0.15979164105499788,-0.001080520955633582,-1.2783331284399831e-05,-0.0,-0.0010933042869179818,-0.1548302261709859,0.0,0.1548302261709859,-0.15815058073117946,0.0,0.15815058073117946,-0.540260477816791,0.0,0.540260477816791,-0.15355098273155443,0,0.15355098273155443,-0.0043799138126465464,0.004016740760095198,0.03200155728872849,0.4,0.03344249725341797,0.4495401382446289,STABILIZE
0.03,0.005,0.02,-0.07149088951775306,-0.004693730747405026,-0.0003574544475887653,0.0010124395590697514,-0.004038745635924041,0.03,0.005,0.02,-0.07040159145118877,-0.004581881276483869,-0.00035200795725594383,0.001256422452808267,-0.0036774667809315455,0.2,0.02,0,-0.06965664262335747,-0.03043262169958698,-0.0013931328524671494,0.0,-0.03182575455205413,0.002,8e-05,0,-0.17877151771923575,-0.0011350995987925647,-1.430172141753886e-05,-0.0,-0.0011494013202101034,-0.15272937588279564,0.0,0.15272937588279564,-0.15645769158016753,0.0,0.15645769158016753,-0.5675497993962824,0.0,0.5675497993962824,-0.15216310849793488,0,0.15216310849793488,-0.004048497804094799,0.003666727937383696,0.03182575455205413,0.4,0.033441781997680664,0.4829294681549072,STABILIZE
0.03,0.005,0.02,-0.07664641544404023,-0.0045536022970469195,-0.00038323207722020116,0.0027504004335696846,-0.0021864339406974364,0.03,0.005,0.02,-0.07540553966025436,-0.004419721748061239,-0.0003770276983012718,0.0031828200207828527,-0.0016139294255796588,0.2,0.02,0,-0.07470561087506362,-0.029729903741354397,-0.0014941122175012725,0.0,-0.03122401595885567,0.002,8e-05,0,-0.19959676088058156,-0.001226255432222002,-1.5967740870446526e-05,-0.0,-0.0012422231730924486,-0.14732405826870798,0.0,0.14732405826870798,-0.15178674323489733,0.0,0.15178674323489733,-0.613127716111001,0.0,0.613127716111001,-0.14864951870677198,0,0.14864951870677198,-0.0021906137940063924,0.0016082514645709253,0.03122401595885567,0.4,0.0339655876159668,0.5168964862823486,STABILIZE
0.03,0.005,0.02,-0.08156588841641267,-0.004414426492974925,-0.00040782944208206335,0.002775280830676338,-0.00204697510438065,0.03,0.005,0.02,-0.08018586089827107,-0.004289560454248188,-0.0004009293044913553,0.0025955240282177776,-0.0020949657305217658,0.2,0.02,0,-0.079536241773814,-0.02889803458891399,-0.0015907248354762801,0.0,-0.03048875942439027,0.002,8e-05,0,-0.2204770556524797,-0.0012491111268739718,-1.7638164452198376e-05,-0.0,-0.0012667492913261702,-0.1429853484749396,0.0,0.1429853484749396,-0.14714754976583083,0.0,0.14714754976583083,-0.6245555634369859,0.0,0.6245555634369859,-0.14449017294456995,0,0.14449017294456995,-0.002052251735656274,0.0020897969526991315,0.03048875942439027,0.4,0.0334322452545166,0.550360918045044,STABILIZE
0.03,0.005,0.02,-0.08641907065800067,-0.004353978800612065,-0.00043209535329000333,0.0012051106446702839,-0.0035809635092317847,0.03,0.005,0.02,-0.08494980426994786,-0.004273919134924169,-0.0004247490213497393,0.0003118319273614396,-0.004386836228912469,0.2,0.02,0,-0.08416347271071929,-0.02767512723532054,-0.001683269454214386,0.0,-0.029358396689534928,0.002,8e-05,0,-0.2418019491489219,-0.001275426164894215,-1.9344155931913753e-05,-0.0,-0.0012947703208261287,-0.14246397116413897,0.0,0.14246397116413897,-0.14513262668706883,0.0,0.14513262668706883,-0.6377130824471074,0.0,0.6377130824471074,-0.1383756361766027,0,0.1383756361766027,-0.0035915477495342156,0.004378175021234795,0.029358396689534928,0.4,0.03343963623046875,0.5837693214416504,STABILIZE
0.03,0.005,0.02,-0.09118486752489884,-0.004275856352439287,-0.0004559243376244942,0.0015575819654413245,-0.0031741987246224563,0.03,0.005,0.02,-0.08966725253508354,-0.004232478155308485,-0.0004483362626754177,0.0008262378354663871,-0.0038545765825175157,0.2,0.02,0,-0.08867276289638826,-0.02697146300870906,-0.0017734552579277653,0.0,-0.028744918266636825,0.002,8e-05,0,-0.26387942495083383,-0.0013205222937512015,-2.111035399606671e-05,-0.0,-0.0013416326477472683,-0.1410826051769495,0.0,0.1410826051769495,-0.14252854508130958,0.0,0.14252854508130958,-0.6602611468756008,0.0,0.6602611468756008,-0.13485731504354528,0,0.13485731504354528,-0.0031832624568087055,0.0038470947876234405,0.028744918266636825,0.4,0.033437490463256836,0.6172122955322266,STABILIZE
0.03,0.005,0.02,-0.09585954302805319,-0.00419159205626319,-0.00047929771514026596,0.0016790306466311236,-0.0029918591247723326,0.03,0.005,0.02,-0.0943360192651371,-0.004186293898909851,-0.00047168009632568553,0.0009202566852646874,-0.003737717309970849,0.2,0.02,0,-0.09305992538449481,-0.026225271924970678,-0.0018611985076898963,0.0,-0.028086470432660573,0.002,8e-05,0,-0.28669400159338376,-0.0013637937457889368,-2.2935520127470702e-05,-0.0,-0.0013867292659164076,-0.1395431299636617,0.0,0.1395431299636617,-0.139719735208773,0.0,0.139719735208773,-0.6818968728944683,0.0,0.6818968728944683,-0.1311263596248534,0,0.1311263596248534,-0.003000405372351646,0.0037308603985277402,0.028086470432660573,0.4,0.03345751762390137,0.6506903171539307,STABILIZE
0.03,0.005,0.02,-0.1005870819437868,-0.004041649249794564,-0.000502935409718934,0.0028486338455871647,-0.001695950813926333,0.03,0.005,0.02,-0.09901990352361285,-0.004004328179381158,-0.0004950995176180642,0.003457009506451484,-0.0010424181905477384,0.2,0.02,0,-0.09762030440548251,-0.025991610402349208,-0.0019524060881096503,0.0,-0.02794401649045886,0.002,8e-05,0,-0.31111949614365386,-0.0013921166098554327,-2.4889559691492312e-05,-0.0,-0.001417006169546925,-0.13347760597937194,0.0,0.13347760597937194,-0.1347216416598188,0.0,0.1347216416598188,-0.6960583049277164,0.0,0.6960583049277164,-0.12995805201174604,0,0.12995805201174604,-0.0016983108579738976,0.0010385687636984735,0.02794401649045886,0.4,0.03509116172790527,0.6857624053955078,STABILIZE
0.03,0.005,0.02,-0.10511213759799008,-0.004056422288299328,-0.0005255606879899504,-0.0002942907090163432,-0.004876273685305621,0.03,0.005,0.02,-0.1032460969698911,-0.003788511479239688,-0.0005162304848494555,0.004299240787988401,-5.501176100742265e-06,0.2,0.02,0,-0.10193105770976754,-0.025762093138190043,-0.002038621154195351,0.0,-0.027800714292385394,0.002,8e-05,0,-0.33664158901039315,-0.0015252613339318064,-2.6931327120831454e-05,-0.0,-0.001552192661052638,-0.12628371597465626,0.0,0.12628371597465626,-0.13521407627664425,0.0,0.13521407627664425,-0.7626306669659032,0.0,0.7626306669659032,-0.1288104656909502,0,0.1288104656909502,-0.004876273729899412,-5.461504868175327e-06,0.027800714292385394,0.4,0.03346586227416992,0.7192361354827881,STABILIZE
0.03,0.005,0.02,-0.10970887870195248,-0.0038822700655056,-0.0005485443935097624,0.003268527981030086,-0.0011622864779852761,0.03,0.005,0.02,-0.10753495108296504,-0.0036222379207205744,-0.0005376747554148252,0.0031206594426811986,-0.0010392532334542008,0.2,0.02,0,-0.10643557877483713,-0.025362558524029945,-0.0021287115754967424,0.0,-0.027491270099526687,0.002,8e-05,0,-0.363921290558742,-0.0015359746730974168,-2.9113703244699362e-05,-0.0,-0.0015650883763421162,-0.12074126402401915,0.0,0.12074126402401915,-0.12940900218352,0.0,0.12940900218352,-0.7679873365487084,0.0,0.7679873365487084,-0.12681279262014972,0,0.12681279262014972,-0.0011645838092384099,0.0010366782005097747,0.027491270099526687,0.4,0.03552103042602539,0.7548153400421143,STABILIZE
0.03,0.005,0.02,-0.11386287399122001,-0.003726471833548486,-0.0005693143699561001,0.003105859848575431,-0.0011899263549291546,0.03,0.005,0.02,-0.11140458179781285,-0.0034713736682299295,-0.0005570229089890643,0.003007500268199578,-0.0010208963090194158,0.2,0.02,0,-0.11063070699223665,-0.02508914278366192,-0.002212614139844733,0.0,-0.02730175692350665,0.002,8e-05,0,-0.38997182264838287,-0.0015579631546816237,-3.1197745811870635e-05,-0.0,-0.0015891609004934943,-0.11571245560766433,0.0,0.11571245560766433,-0.12421572778494955,0.0,0.12421572778494955,-0.7789815773408119,0.0,0.7789815773408119,-0.12544571391830958,0,0.12544571391830958,-0.0011921586930695011,0.001018288590952128,0.02730175692350665,0.4,0.033441781997680664,0.7882003784179688,STABILIZE
0.03,0.005,0.02,-0.1178816423634521,-0.003599695950695447,-0.0005894082118172605,0.0025234631878492692,-0.001665640974663438,0.03,0.005,0.02,-0.11508208319978287,-0.003294015897212765,-0.0005754104159989144,0.0035302913785236964,-0.0003391349346879829,0.2,0.02,0,-0.11471200797407291,-0.024371384890616018,-0.0022942401594814583,0.0,-0.026665625050097477,0.002,8e-05,0,-0.41657146490630115,-0.0015883908643482346,-3.332571719250409e-05,-0.0,-0.0016217165815407386,-0.10980052990709217,0.0,0.10980052990709217,-0.11998986502318157,0.0,0.11998986502318157,-0.7941954321741173,0.0,0.7941954321741173,-0.12185692445308008,0,0.12185692445308008,-0.001666358480747703,0.00033559167755443096,0.026665625050097477,0.4,0.0334925651550293,0.8217000961303711,STABILIZE
0.03,0.005,0.02,-0.12186102267887614,-0.003493002603663262,-0.0006093051133943807,0.0020811735018276094,-0.0020211342152300334,0.03,0.005,0.02,-0.11866117326650598,-0.003141637624670451,-0.0005933058663325299,0.002972309257236685,-0.0007626342337662957,0.2,0.02,0,-0.11874751358755904,-0.023615120106965263,-0.002374950271751181,0.0,-0.025990070378716444,0.002,8e-05,0,-0.44398228709517634,-0.0016040365699349576,-3.551858296761411e-05,-0.0,-0.0016395551529025717,-0.1047212541556817,0.0,0.1047212541556817,-0.11643342012210874,0.0,0.11643342012210874,-0.8020182849674787,0.0,0.8020182849674787,-0.11807560053482631,0,0.11807560053482631,-0.002022701565038419,0.0007584674477371851,0.025990070378716444,0.4,0.034177303314208984,0.8558826446533203,STABILIZE
0.03,0.005,0.02,-0.12557306683105718,-0.003325950960366917,-0.0006278653341552859,0.003326143228632893,-0.0006276730658893092,0.03,0.005,0.02,-0.12195684467692648,-0.002952885537770734,-0.0006097842233846324,0.0037582178980310444,0.00019554813687567814,0.2,0.02,0,-0.1226710711177555,-0.02343643089112924,-0.00245342142235511,0.0,-0.02588985231348435,0.002,8e-05,0,-0.47114760064327577,-0.0016226549214738055,-3.769180805146206e-05,-0.0,-0.0016603467295252675,-0.09842951792569113,0.0,0.09842951792569113,-0.11086503201223057,0.0,0.11086503201223057,-0.8113274607369028,0.0,0.8113274607369028,-0.1171821544556462,0,0.1171821544556462,-0.0006272718155518057,-0.00019683145300681892,0.02588985231348435,0.4,0.03348255157470703,0.8893778324127197,STABILIZE
0.03,0.005,0.02,-0.1291335384041244,-0.0031678793748121897,-0.000645667692020622,0.0031253769828978014,-0.0006881700839350101,0.03,0.005,0.02,-0.12510819942272483,-0.0028038734468341865,-0.0006255409971136241,0.0029462534809921244,-0.0004831609629556864,0.2,0.02,0,-0.12646727947984493,-0.022517485724309505,-0.0025293455895968988,0.0,-0.025046831313906403,0.002,8e-05,0,-0.49876656291039617,-0.001638238814235763,-3.9901325032831694e-05,-0.0,-0.0016781401392685948,-0.09346244822780622,0.0,0.09346244822780622,-0.10559597916040633,0.0,0.10559597916040633,-0.8191194071178814,0.0,0.8191194071178814,-0.11258742862154753,0,0.11258742862154753,-0.0006891181763018339,0.0004818077621186894,0.025046831313906403,0.4,0.03371787071228027,0.923079252243042,STABILIZE
0.03,0.005,0.02,-0.13240178110411951,-0.002913662147956032,-0.0006620089055205976,0.005036366833740441,0.0014606957802638112,0.03,0.005,0.02,-0.1279574828213345,-0.0025401568822722236,-0.0006397874141066726,0.005224560804525467,0.0020446165081465704,0.2,0.02,0,-0.13023831834018923,-0.022412723889554585,-0.0026047663668037845,0.0,-0.02501749025635837,0.002,8e-05,0,-0.5266396497351287,-0.0016566039812574982,-4.2131171978810296e-05,-0.0,-0.0016987351532363085,-0.08467189607574079,0.0,0.08467189607574079,-0.0971220715985344,0.0,0.0971220715985344,-0.8283019906287491,0.0,0.8283019906287491,-0.11206361944777292,0,0.11206361944777292,0.0014646920065553737,-0.002041755654773306,0.02501749025635837,0.4,0.033650875091552734,0.9567267894744873,STABILIZE
0.03,0.005,0.02,-0.13562016014224185,-0.002884207468188283,-0.0006781008007112092,0.0005865851953762763,-0.0029757230735232157,0.03,0.005,0.02,-0.1307518949524973,-0.0025042620034580734,-0.0006537594747624866,0.0007148407203279232,-0.0024431807578926368,0.2,0.02,0,-0.1337002649238761,-0.02068323229978941,-0.002674005298477522,0.0,-0.023357237598266932,0.002,8e-05,0,-0.5546496278652667,-0.00167344258605137,-4.4371970229221345e-05,-0.0,-0.0017178145562805913,-0.08347540011526912,0.0,0.08347540011526912,-0.09614024893960944,0.0,0.09614024893960944,-0.836721293025685,0.0,0.836721293025685,-0.10341616149894704,0,0.10341616149894704,-0.0029801280491557713,0.0024378057421932347,0.023357237598266932,0.4,0.03347587585449219,0.9902122020721436,STABILIZE
0.03,0.005,0.02,-0.13876015531265096,-0.0028157873179787715,-0.0006938007765632548,0.0013634599262353812,-0.0021461281683066453,0.03,0.005,0.02,-0.13338140190299752,-0.0023580075515819525,-0.0006669070095149877,0.002914522747406805,-0.00011039181369013528,0.2,0.02,0,-0.136999945178834,-0.019726564980851798,-0.0027399989035766796,0.0,-0.022466563884428477,0.002,8e-05,0,-0.5828654020719449,-0.0016868310271480594,-4.66292321657556e-05,-0.0,-0.001733460259313815,-0.07860025171939843,0.0,0.07860025171939843,-0.09385957726595906,0.0,0.09385957726595906,-0.8434155135740297,0.0,0.8434155135740297,-0.09863282490425898,0,0.09863282490425898,-0.002146315024165779,0.00010669716195516405,0.022466563884428477,0.4,0.033454179763793945,1.0236656665802002,STABILIZE
0.03,0.005,0.02,-0.14173290037033703,-0.0026672316038917616,-0.0007086645018516852,0.002961964916919812,-0.0004139311888236349,0.03,0.005,0.02,-0.13590305542991643,-0.0022624994241176137,-0.0006795152771495821,0.0019042803204754953,-0.0010377343807917007,0.2,0.02,0,-0.14018253377470957,-0.01903672805298751,-0.0028036506754941914,0.0,-0.0218403787284817,0.002,8e-05,0,-0.6113231616972975,-0.0017022075416445093,-4.89058529357838e-05,-0.0,-0.001751113394580293,-0.07541664747058713,0.0,0.07541664747058713,-0.08890772012972539,0.0,0.08890772012972539,-0.8511037708222546,0.0,0.8511037708222546,-0.09518364026493754,0,0.09518364026493754,-0.0004156545716776797,0.0010370452985292045,0.0218403787284817,0.4,0.03343629837036133,1.0571048259735107,STABILIZE
0.03,0.005,0.02,-0.14455707785745245,-0.0025338060729669714,-0.0007227853892872622,0.002660160324660526,-0.0005964311375937078,0.03,0.005,0.02,-0.13821286568956956,-0.002072324168722234,-0.0006910643284478478,0.003791603193395853,0.001028214696225771,0.2,0.02,0,-0.1432684313232052,-0.018457447013875895,-0.0028653686264641038,0.0,-0.021322815640339998,0.002,8e-05,0,-0.639857681255736,-0.0017067137665443162,-5.118861450045889e-05,-0.0,-0.0017579023810447751,-0.06907747229074114,0.0,0.06907747229074114,-0.08446020243223239,0.0,0.08446020243223239,-0.8533568832721581,0.0,0.8533568832721581,-0.09228723506937947,0,0.09228723506937947,-0.0005947742026423664,-0.0010291740432488163,0.021322815640339998,0.4,0.03343796730041504,1.0905570983886719,STABILIZE
0.03,0.005,0.02,-0.14730766774865955,-0.0024663951990442886,-0.0007365383387432977,0.0013432420146010527,-0.0018596915231865337,0.03,0.005,0.02,-0.14046823515727963,-0.0020223416238870817,-0.0007023411757863981,0.0009959617834989372,-0.0017287210161745425,0.2,0.02,0,-0.1463864700209502,-0.018639191297683676,-0.002927729400419004,-0.0,-0.02156692069810268,0.002,8e-05,0,-0.6684206451477869,-0.0017074533051747952,-5.347365161182295e-05,-0.0,-0.0017609269567866181,-0.06741138746290273,0.0,0.06741138746290273,-0.08221317330147629,0.0,0.08221317330147629,-0.8537266525873975,0.0,0.8537266525873975,-0.09319595648841837,0,0.09319595648841837,-0.001862500958424723,0.0017256938004879025,0.02156692069810268,0.4,0.03345680236816406,1.1240131855010986,STABILIZE
0.03,0.005,0.02,-0.14999894670155367,-0.0024124387333546216,-0.0007499947335077683,0.001074802228671862,-0.002087631238190528,0.03,0.005,0.02,-0.1426228859425642,-0.0019314099735680294,-0.000713114429712821,0.001811340664561812,-0.0008331837387190381,0.2,0.02,0,-0.1493721122022191,-0.017842022245680985,-0.0029874422440443822,0.0,-0.020829464489725367,0.002,8e-05,0,-0.6973143033014422,-0.0017266680340023964,-5.578514426411538e-05,-0.0,-0.0017824531782665118,-0.06438033245226765,0.0,0.06438033245226765,-0.08041462444515406,0.0,0.08041462444515406,-0.8633340170011982,0.0,0.8633340170011982,-0.08921011122840493,0,0.08921011122840493,-0.0020889259827170307,0.0008299322670341471,0.020829464489725367,0.4,0.03346753120422363,1.1575801372528076,STABILIZE
