E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.02,0.005,0,-0.042478229342007665,-0.0032046161715104412,-0.00021239114671003833,-0.0,-0.0034170073182204796,0.02,0.005,0,-0.042525031023240234,-0.0032669022336011006,-0.00021262515511620117,-0.0,-0.003479527388717302,0.2,0.02,0,-0.04097873114366557,-0.030002660501510042,-0.0008195746228733114,0.0,-0.030822235124383354,0.002,8e-05,0,-0.08077450606017107,-0.0008083551147618278,-6.4619604848136865e-06,-0.0,-0.0008148170752466415,-0.16334511168005503,0.0,0.16334511168005503,-0.16023080857552205,0.0,0.16023080857552205,-0.40417755738091393,0.0,0.40417755738091393,-0.1500133025075502,0,0.1500133025075502,-0.0034261057850948438,0.003470568975102757,0.030822235124383354,0.4,0.03347063064575195,0.3797926902770996,STABILIZE
0.02,0.005,0,-0.048064135434678495,-0.0032535290814061225,-0.00024032067717339248,-0.0,-0.003493849758579515,0.02,0.005,0,-0.04830127229907369,-0.0033643904248230627,-0.00024150636149536844,-0.0,-0.0036058967863184313,0.2,0.02,0,-0.04614807155961788,-0.030108990548652903,-0.0009229614311923576,-0.0,-0.03103195197984526,0.002,8e-05,0,-0.09577043950208622,-0.0008734429964749618,-7.661635160166899e-06,-0.0,-0.0008811046316351287,-0.16821952124115314,0.0,0.16821952124115314,-0.16267645407030612,0.0,0.16267645407030612,-0.43672149823748085,0.0,0.43672149823748085,-0.15054495274326452,0,0.15054495274326452,-0.0035033121994820205,0.0035967042416729473,0.03103195197984526,0.4,0.034337520599365234,0.41412353515625,STABILIZE
0.02,0.005,0,-0.053715501534497986,-0.0033069026406530905,-0.0002685775076724899,-0.0,-0.0035754801483255804,0.02,0.005,0,-0.054074592269732144,-0.0033782640726311235,-0.00027037296134866073,-0.0,-0.0036486370339797844,0.2,0.02,0,-0.05127748141807428,-0.030014794133516254,-0.0010255496283614856,0.0,-0.03104034376187774,0.002,8e-05,0,-0.11172960877282351,-0.0009338524185456065,-8.93836870182588e-06,-0.0,-0.0009427907872474324,-0.16891320363155618,0.0,0.16891320363155618,-0.16534513203265452,0.0,0.16534513203265452,-0.4669262092728032,0.0,0.4669262092728032,-0.15007397066758127,0,0.15007397066758127,-0.0035850246922638804,0.0036392593274809895,0.03104034376187774,0.4,0.0341792106628418,0.44830799102783203,STABILIZE
0.02,0.005,0,-0.05927087651884422,-0.00332412196305712,-0.0002963543825942211,-0.0,-0.003620476345651341,0.02,0.005,0,-0.059821621121903604,-0.0034388002400659316,-0.000299108105609518,-0.0,-0.0037379083456754495,0.2,0.02,0,-0.056324889179497545,-0.03020173983489708,-0.001126497783589951,-0.0,-0.031328237618487034,0.002,8e-05,0,-0.12825672999740462,-0.0009889191423358584,-1.026053839979237e-05,-0.0,-0.0009991796807356508,-0.1719400120032966,0.0,0.1719400120032966,-0.166206098152856,0.0,0.166206098152856,-0.49445957116792916,0.0,0.49445957116792916,-0.1510086991744854,0,0.1510086991744854,-0.0036303153871440914,0.003728353250425167,0.031328237618487034,0.4,0.03342461585998535,0.4817073345184326,STABILIZE
0.02,0.005,0,-0.0653799404628774,-0.0035284770873419535,-0.000326899702314387,-0.0,-0.0038553767896563405,0.02,0.005,0,-0.06623775101131306,-0.003705832433838438,-0.0003311887550565653,-0.0,-0.004037021188895003,0.2,0.02,0,-0.0618729934341947,-0.032044776286887365,-0.0012374598686838941,-0.0,-0.03328223615557126,0.002,8e-05,0,-0.14766358046661793,-0.001120902119300498,-1.1813086437329435e-05,-0.0,-0.0011327152057378274,-0.1852916216919219,0.0,0.1852916216919219,-0.17642385436709768,0.0,0.17642385436709768,-0.560451059650249,0.0,0.560451059650249,-0.16022388143443683,0,0.16022388143443683,-0.0038666509647499393,0.004026224110330474,0.03328223615557126,0.4,0.03462719917297363,0.516345739364624,STABILIZE
0.02,0.005,0,-0.07125946288205992,-0.0035163736749156105,-0.0003562973144102996,0.0,-0.00387267098932591,0.02,0.005,0,-0.07252877543257537,-0.003762481216332152,-0.00036264387716287684,-0.0,-0.004125125093495029,0.2,0.02,0,-0.06731472786717146,-0.03254545240540449,-0.0013462945573434293,-0.0,-0.033891746962747916,0.002,8e-05,0,-0.16929007560324563,-0.0012934186275235186,-1.3543206048259652e-05,-0.0,-0.0013069618335717782,-0.1881240608166076,0.0,0.1881240608166076,-0.17581868374578052,0.0,0.17581868374578052,-0.6467093137617592,0.0,0.6467093137617592,-0.16272726202702245,0,0.16272726202702245,-0.003884371231601801,0.004114109595483961,0.033891746962747916,0.4,0.03344082832336426,0.5498082637786865,STABILIZE
0.02,0.005,0,-0.07694826933807175,-0.003402627299309257,-0.0003847413466903588,0.0,-0.003787368645999616,0.02,0.005,0,-0.07863938980745787,-0.0036549218976423426,-0.00039319694903728936,0.0,-0.004048118846679632,0.2,0.02,0,-0.0725781015462159,-0.03148164576394783,-0.001451562030924318,0.0,-0.032933207794872146,0.002,8e-05,0,-0.19134985702966145,-0.0013194545302028069,-1.5307988562372916e-05,-0.0,-0.0013347625187651799,-0.18274609488211713,0.0,0.18274609488211713,-0.17013136496546286,0.0,0.17013136496546286,-0.6597272651014034,0.0,0.6597272651014034,-0.15740822881973915,0,0.15740822881973915,-0.003798475703189508,0.004037698575899738,0.032933207794872146,0.4,0.03343772888183594,0.5832171440124512,STABILIZE
0.02,0.005,0,-0.08249128828866309,-0.0033051763975094433,-0.00041245644144331545,0.0,-0.0037176328389527586,0.02,0.005,0,-0.08470932214551259,-0.0036193628917825594,-0.000423546610727563,0.0,-0.004042909502510122,0.2,0.02,0,-0.07762137886747747,-0.030071918059291693,-0.0015524275773495493,0.0,-0.031624345636641245,0.002,8e-05,0,-0.21420542462699382,-0.0013628256235047804,-1.7136433970159507e-05,-0.0,-0.00137996205747494,-0.18096814458912797,0.0,0.18096814458912797,-0.16525881987547217,0.0,0.16525881987547217,-0.6814128117523902,0.0,0.6814128117523902,-0.15035959029645846,0,0.15035959029645846,-0.003728229711266105,0.004033139520371102,0.031624345636641245,0.4,0.03354144096374512,0.6168060302734375,STABILIZE
0.02,0.005,0,-0.08784771326124863,-0.0031962547571795976,-0.00043923856630624316,0.0,-0.0036354933234858406,0.02,0.005,0,-0.09056739539550997,-0.003495595399737796,-0.00045283697697754983,0.0,-0.0039484323767153455,0.2,0.02,0,-0.08241673738671793,-0.028614584462490173,-0.0016483347477343586,0.0,-0.03026291921022453,0.002,8e-05,0,-0.23767982129670256,-0.0014007505455875095,-1.9014385703736207e-05,-0.0,-0.0014197649312912457,-0.1747797699868898,0.0,0.1747797699868898,-0.15981273785897987,0.0,0.15981273785897987,-0.7003752727937548,0.0,0.7003752727937548,-0.14307292231245086,0,0.14307292231245086,-0.0036453415838079545,0.003939341908995033,0.03026291921022453,0.4,0.033516883850097656,0.6502931118011475,STABILIZE
0.02,0.005,0,-0.09305072728833293,-0.003078282571160373,-0.00046525363644166467,0.0,-0.0035435362076020375,0.02,0.005,0,-0.09635377327691848,-0.003423420749928166,-0.0004817688663845924,0.0,-0.0039051896163127585,0.2,0.02,0,-0.08692680301839625,-0.026683103978800495,-0.001738536060367925,0.0,-0.02842164003916842,0.002,8e-05,0,-0.2620745127706829,-0.0014432740946360594,-2.0965961021654633e-05,-0.0,-0.001464240055657714,-0.1711710374964083,0.0,0.1711710374964083,-0.15391412855801864,0.0,0.15391412855801864,-0.7216370473180297,0.0,0.7216370473180297,-0.13341551989400247,0,0.13341551989400247,-0.00355261998328858,0.003896927770472821,0.02842164003916842,0.4,0.03380465507507324,0.6841137409210205,STABILIZE
0.02,0.005,0,-0.0979716785709385,-0.002945452756862415,-0.0004898583928546925,0.0,-0.0034353111497171076,0.02,0.005,0,-0.1019197528301484,-0.003331536704630883,-0.000509598764150742,0.0,-0.0038411354687816254,0.2,0.02,0,-0.09104443917877895,-0.024646256554553478,-0.001820888783575579,0.0,-0.026467145338129057,0.002,8e-05,0,-0.2866512966753972,-0.0014710520740742463,-2.2932103734031778e-05,-0.0,-0.0014939841778082782,-0.16657683523154415,0.0,0.16657683523154415,-0.14727263784312075,0.0,0.14727263784312075,-0.7355260370371232,0.0,0.7355260370371232,-0.12323128277276739,0,0.12323128277276739,-0.003443564679639821,0.0038337379516654507,0.026467145338129057,0.4,0.03341388702392578,0.7175137996673584,STABILIZE
0.02,0.005,0,-0.10262206906966773,-0.0026926126588921813,-0.0005131103453483387,0.0,-0.00320572300424052,0.02,0.005,0,-0.10729137634806118,-0.003110212247140814,-0.0005364568817403059,0.0,-0.00364666912888112,0.2,0.02,0,-0.09487340319262899,-0.022170002663115102,-0.00189746806385258,0.0,-0.02406747072696768,0.002,8e-05,0,-0.3128556002642779,-0.0015172497789197438,-2.5028448021142234e-05,-0.0,-0.001542278226940886,-0.1555106123570407,0.0,0.1555106123570407,-0.13463063294460906,0.0,0.13463063294460906,-0.7586248894598719,0.0,0.7586248894598719,-0.11085001331557551,0,0.11085001331557551,-0.003212772202648283,0.003640460202960877,0.02406747072696768,0.4,0.03454184532165527,0.7520694732666016,STABILIZE
0.02,0.005,0,-0.10700909351666475,-0.0025838338228631186,-0.0005350454675833238,0.0,-0.0031188792904464423,0.02,0.005,0,-0.11236771737369922,-0.0029898218705869195,-0.0005618385868684961,0.0,-0.0035516604574554154,0.2,0.02,0,-0.09850654128226938,-0.021398159943172703,-0.0019701308256453876,0.0,-0.023368290768818092,0.002,8e-05,0,-0.3389734768714414,-0.0015382693617116369,-2.7117878149715316e-05,-0.0,-0.0015653872398613522,-0.14949109352934598,0.0,0.14949109352934598,-0.12919169114315593,0.0,0.12919169114315593,-0.7691346808558184,0.0,0.7691346808558184,-0.1069907997158635,0,0.1069907997158635,-0.0031255060126450765,0.0035458302551514775,0.023368290768818092,0.4,0.033957481384277344,0.7860147953033447,STABILIZE
0.02,0.005,0,-0.11115345192890246,-0.0024790460528793753,-0.0005557672596445123,0.0,-0.0030348133125238878,0.02,0.005,0,-0.1172251948303487,-0.0029056150839414313,-0.0005861259741517435,0.0,-0.003491741058093175,0.2,0.02,0,-0.10190762154515062,-0.020344366395350543,-0.0020381524309030126,0.0,-0.022382518826253556,0.002,8e-05,0,-0.36509362699550574,-0.0015624385881894708,-2.9207490159640463e-05,-0.0,-0.0015916460783491112,-0.14528075419707157,0.0,0.14528075419707157,-0.12395230264396875,0.0,0.12395230264396875,-0.7812192940947355,0.0,0.7812192940947355,-0.1017218319767527,0,0.1017218319767527,-0.003041007696781615,0.0034863476084235822,0.022382518826253556,0.4,0.03343510627746582,0.8194537162780762,STABILIZE
0.02,0.005,0,-0.11517864283530702,-0.002404847951953433,-0.0005758932141765351,0.0,-0.002980741166129968,0.02,0.005,0,-0.12194198250425232,-0.0028180420360529998,-0.0006097099125212616,0.0,-0.0034277519485742614,0.2,0.02,0,-0.10516233513447765,-0.019445267296600174,-0.002103246702689553,0.0,-0.021548513999289726,0.002,8e-05,0,-0.39204994716873504,-0.0016105037715762923,-3.1363995773498805e-05,-0.0,-0.0016418677673497911,-0.14090210180264998,0.0,0.14090210180264998,-0.12024239759767165,0.0,0.12024239759767165,-0.8052518857881461,0.0,0.8052518857881461,-0.09722633648300086,0,0.09722633648300086,-0.0029865534915414294,0.0034226889374551974,0.021548513999289726,0.4,0.033475637435913086,0.8529496192932129,STABILIZE
0.02,0.005,0,-0.11963237310668,-0.002303422857794368,-0.0005981618655334,0.0,-0.002901584723327768,0.02,0.005,0,-0.12727938627750254,-0.0027604495789980573,-0.0006363969313875127,0.0,-0.00339684651038557,0.2,0.02,0,-0.10869337512141865,-0.01826217063477101,-0.002173867502428373,0.0,-0.020436038137199384,0.002,8e-05,0,-0.4233717999217883,-0.001619933565433702,-3.386974399374307e-05,-0.0,-0.0016538033094274452,-0.13802247894990285,0.0,0.13802247894990285,-0.11517114288971839,0.0,0.11517114288971839,-0.8099667827168511,0.0,0.8099667827168511,-0.09131085317385505,0,0.09131085317385505,-0.00290699450578112,0.003392218015565344,0.020436038137199384,0.4,0.03867053985595703,0.8916022777557373,STABILIZE
0.02,0.005,0,-0.12331909425682883,-0.002206054578740675,-0.0006165954712841441,0.0,-0.0028226500500248193,0.02,0.005,0,-0.13180154235615246,-0.002705960857029527,-0.0006590077117807623,0.0,-0.0033649685688102895,0.2,0.02,0,-0.1115549764575538,-0.017123206429259102,-0.002231099529151076,0.0,-0.01935430595841018,0.002,8e-05,0,-0.45059727601342037,-0.0016291138858688873,-3.604778208107363e-05,-0.0,-0.001665161667949961,-0.13529804285147634,0.0,0.13529804285147634,-0.11030272893703374,0.0,0.11030272893703374,-0.8145569429344437,0.0,0.8145569429344437,-0.08561603214629551,0,0.08561603214629551,-0.002827675107634853,0.003360746979415217,0.01935430595841018,0.4,0.033423662185668945,0.9250209331512451,STABILIZE
0.02,0.005,0,-0.126794057217759,-0.0020778608510832954,-0.000633970286088795,0.0,-0.00271183113717209,0.02,0.005,0,-0.1361908091595427,-0.0026245706093174716,-0.0006809540457977136,0.0,-0.003305524655115185,0.2,0.02,0,-0.11409351037753807,-0.015179212874460085,-0.0022818702075507614,0.0,-0.017461083082010845,0.002,8e-05,0,-0.4780824782177481,-0.0016434830036057082,-3.824659825741985e-05,-0.0,-0.001681729601863128,-0.13122853046587357,0.0,0.13122853046587357,-0.10389304255416477,0.0,0.10389304255416477,-0.8217415018028541,0.0,0.8217415018028541,-0.07589606437230043,0,0.07589606437230043,-0.0027162073743794576,0.0033019295664016043,0.017461083082010845,0.4,0.0334475040435791,0.9585020542144775,STABILIZE
0.02,0.005,0,-0.13012536350024947,-0.0019878518506853712,-0.0006506268175012474,0.0,-0.0026384786681866185,0.02,0.005,0,-0.1405160432869832,-0.0025809469126484193,-0.000702580216434916,0.0,-0.0032835271290833352,0.2,0.02,0,-0.11646660944110837,-0.014160719445620208,-0.0023293321888221675,0.0,-0.016490051634442376,0.002,8e-05,0,-0.5061491684367952,-0.001674791128867191,-4.0491933474943626e-05,-0.0,-0.0017152830623421344,-0.12904734563242096,0.0,0.12904734563242096,-0.09939259253426856,0.0,0.09939259253426856,-0.8373955644335954,0.0,0.8373955644335954,-0.07080359722810103,0,0.07080359722810103,-0.0026425342905559805,0.0032802641072233628,0.016490051634442376,0.4,0.033516645431518555,0.9919869899749756,STABILIZE
0.02,0.005,0,-0.13331299592003212,-0.0019084180007599555,-0.0006665649796001607,0.0,-0.002574982980360116,0.02,0.005,0,-0.14469681703500004,-0.0025030062526356285,-0.0007234840851750002,0.0,-0.0032264903378106287,0.2,0.02,0,-0.1186645463597204,-0.013158927465984524,-0.002373290927194408,0.0,-0.015532218393178933,0.002,8e-05,0,-0.5344449152238578,-0.0016940508001564993,-4.275559321790863e-05,-0.0,-0.001736806393374408,-0.12515031263178142,0.0,0.12515031263178142,-0.09542090003799777,0.0,0.09542090003799777,-0.8470254000782497,0.0,0.8470254000782497,-0.06579463732992262,0,0.06579463732992262,-0.0025786863672666066,0.0032235312730611067,0.015532218393178933,0.4,0.03340601921081543,1.025392770767212,STABILIZE
0.02,0.005,0,-0.1363753225858661,-0.0018305761355387072,-0.0006818766129293305,0.0,-0.0025124527484680376,0.02,0.005,0,-0.14875420401406586,-0.0024253963038592613,-0.0007437710200703294,0.0,-0.0031691673239295907,0.2,0.02,0,-0.12070201933481292,-0.012179462911719332,-0.0024140403866962585,0.0,-0.014593503298415592,0.002,8e-05,0,-0.5630812931491092,-0.0017118052957278615,-4.5046503451928735e-05,-0.0,-0.0017568517991797903,-0.12126981519296307,0.0,0.12126981519296307,-0.09152880677693535,0.0,0.09152880677693535,-0.8559026478639308,0.0,0.8559026478639308,-0.060897314558596656,0,0.060897314558596656,-0.0025158197056012626,0.0031664951522552527,0.014593503298415592,0.4,0.03345751762390137,1.058880090713501,STABILIZE
0.02,0.005,0,-0.13934782033348755,-0.0017765749980890838,-0.0006967391016674377,0.0,-0.0024733140997565215,0.02,0.005,0,-0.15269974489430557,-0.0023581344300029126,-0.0007634987244715278,0.0,-0.0031216331544744406,0.2,0.02,0,-0.12254510233349983,-0.011015568228740641,-0.0024509020466699965,0.0,-0.013466470275410636,0.002,8e-05,0,-0.5919838051045431,-0.0017274186385198129,-4.735870440836345e-05,-0.0,-0.0017747773429281763,-0.11790672150014564,0.0,0.11790672150014564,-0.08882874990445419,0.0,0.08882874990445419,-0.8637093192599065,0.0,0.8637093192599065,-0.0550778411437032,0,0.0550778411437032,-0.0024763137502408954,0.0031192541412229193,0.013466470275410636,0.4,0.033463239669799805,1.0923283100128174,STABILIZE
0.02,0.005,0,-0.14222919917117732,-0.0017232577297397102,-0.0007111459958558866,0.0,-0.002434403725595597,0.02,0.005,0,-0.15656589055248454,-0.0023122143130260044,-0.0007828294527624227,0.0,-0.003095043765788427,0.2,0.02,0,-0.12437173415099917,-0.010924482951426291,-0.0024874346830199836,0.0,-0.013411917634446276,0.002,8e-05,0,-0.6209417456515467,-0.001731878995994062,-4.967533965212374e-05,-0.0,-0.0017815543356461858,-0.11561071565130022,0.0,0.11561071565130022,-0.08616288648698552,0.0,0.08616288648698552,-0.865939497997031,0.0,0.865939497997031,-0.054622414757131456,0,0.054622414757131456,-0.0024373532509496263,0.0030927215428203066,0.013411917634446276,0.4,0.03344106674194336,1.1257669925689697,STABILIZE
0.02,0.005,0,-0.14501302057793922,-0.001638752466532451,-0.0007250651028896961,0.0,-0.0023638175694221473,0.02,0.005,0,-0.16039165087773355,-0.002252110769079967,-0.0008019582543886678,0.0,-0.003054069023468635,0.2,0.02,0,-0.1261787821723656,-0.010637551658176961,-0.0025235756434473125,0.0,-0.013161127301624274,0.002,8e-05,0,-0.6507203864411458,-0.0017529795886117115,-5.205763091529167e-05,-0.0,-0.0018050372195270031,-0.11260553845399836,0.0,0.11260553845399836,-0.08193762332662255,0.0,0.08193762332662255,-0.8764897943058557,0.0,0.8764897943058557,-0.053187758290884804,0,0.053187758290884804,-0.002366651647380199,0.0030518733724668326,0.013161127301624274,0.4,0.03397488594055176,1.1597661972045898,STABILIZE
0.02,0.005,0,-0.14747624884461383,-0.0014717381422697329,-0.0007373812442230691,0.0,-0.002209119386492802,0.02,0.005,0,-0.16391902931572572,-0.0021075502663102093,-0.0008195951465786286,0.0,-0.0029271454128888376,0.2,0.02,0,-0.1277437028750239,-0.009350142327000167,-0.0025548740575004783,0.0,-0.011905016384500646,0.002,8e-05,0,-0.6803949867973544,-0.0017730082831422921,-5.443159894378836e-05,-0.0,-0.0018274398820860805,-0.10537751331551047,0.0,0.10537751331551047,-0.07358690711348664,0.0,0.07358690711348664,-0.8865041415711461,0.0,0.8865041415711461,-0.04675071163500083,0,0.04675071163500083,-0.0022115070663898287,0.002925341899211501,0.011905016384500646,0.4,0.03347373008728027,1.1932225227355957,STABILIZE
