Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03446340560913086,29.02431665628676,0.03279259999593099,0.03293442726135254,0.0,0.0,0.0,-1.027379979480393,-1.2447376230462377,28.96094806205411,-0.08701921334480733,0.08388836120118735,0.01780986633227198,0.4,0.0897095413891405,0.09277114147234218,0.12961897082249735,0.08828344168706889,-0.5652353167533875,-0.1498655416071415,1.8700381740927696,0.37930142878684703,-11.248525232076645,0.6089589092880487,22.297702729701996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.1444544792175293,0.029934814453125
STABILIZE,0.06785416603088379,29.950543055248104,0.03223374684651693,0.03236794471740723,0.0,0.0,0.0,-1.027227580884537,-1.2442868305610169,28.96064070354146,-0.05131759343455628,0.04773776808763964,0.012449922650355442,0.4,0.09899384805612697,0.10608434657731859,0.15698368788939374,0.09824403120545018,-0.5067271180450916,0.19483811920508742,1.8369566649198532,-0.3542424785782751,9.71570685505867,2.950512245297432,21.43361121416092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.17317581176757812,0.0348623046875
STABILIZE,0.10128951072692871,29.907403578075197,0.03232005437215169,0.03250694274902344,0.0,0.0,0.0,-1.028145174110846,-1.2431312479308152,28.968420289006104,-0.04035989559717158,0.03741318409626385,0.01143805115209064,0.4,0.11295696598556378,0.12141158617226336,0.19164110088318084,0.11211771584474585,0.20136102102696896,0.22125151008367538,2.109280973672867,0.17952451872184325,8.298923820257187,-4.331585764884949,25.97092092037201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.2084195613861084,0.03492626953125
STABILIZE,0.13472485542297363,29.907403578075197,0.032401116689046223,0.0325465202331543,0.0,0.0,0.0,-1.0254562140119765,-1.2457686614457921,28.958396986399112,-0.03468001797694144,0.031153537956923816,0.010994941435209425,0.4,0.12172845383636469,0.1350002677182954,0.22576361594134708,0.12223110572658191,-0.30766676645725965,0.23529173340648413,1.968703232705593,-0.11561434527654138,-17.233198881149292,5.246497690677643,27.384400367736816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.23741722106933594,0.029934814453125
STABILIZE,0.16813349723815918,29.931307134038864,0.03243544896443685,0.0325465202331543,0.0,0.0,0.0,-1.023467561746445,-1.2470202936111972,28.967324043644318,-0.030224449129715024,0.0255611206304585,0.010637096286252343,0.4,0.12116517191294766,0.14276654923864981,0.25461862079668496,0.12819857986088062,-0.8541412651538849,0.11547419708222151,2.0830245688557625,-0.010062883019625407,-6.675159186124802,0.9705992415547371,27.872246503829956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.26584959030151367,0.034925048828125
STABILIZE,0.20165205001831055,29.836133676677715,0.0324583371480306,0.03258824348449707,0.0,0.0,0.0,-1.0283468781347729,-1.2456075116700622,28.96944140228702,-0.01682137592071594,0.01309892629338205,0.00934350640070011,0.4,0.13909280694708492,0.15907141782559966,0.32076307189036074,0.14418853227355402,0.4288064315915108,0.15920568257570267,1.5714233741164207,-0.059288803419847776,1.8071599304676056,4.775353521108627,22.884702682495117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.32355546951293945,0.029934814453125
STABILIZE,0.23514628410339355,29.856310016158538,0.0323665459950765,0.03247952461242676,0.0,0.0,0.0,-1.0295235916627192,-1.2450439143418304,28.95731098632108,-0.015257832274922658,0.010862927848624486,0.009487566508358011,0.4,0.13625173231278523,0.16290931512367754,0.34749747821139043,0.1484780114724381,-0.5248322617262602,0.10788732906803489,1.9211100414395332,0.19104798166658035,-9.13940817117691,-4.811842739582062,29.40511703491211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.35190701484680176,0.034925048828125
STABILIZE,0.26857638359069824,29.91166926966332,0.032320531209309895,0.032449960708618164,0.0,0.0,0.0,-1.029136832200967,-1.245157359515076,28.963967005667257,-0.013638686917782403,0.008582314699260768,0.009130168387229185,0.4,0.13717897736819573,0.16818664325248467,0.38285593162477155,0.1479522651601674,-0.2242170972749591,0.07396634318865836,2.139141410589218,-0.43995812433033527,0.9984523057937622,2.8034187853336334,22.849221527576447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.38051891326904297,0.034926025390625
STABILIZE,0.30210089683532715,29.831465149359886,0.032341988881429036,0.03247570991516113,0.0,0.0,0.0,-1.029299476080578,-1.245057788163582,28.969916100434336,-0.012086353912853202,0.006957362533863654,0.008742317763810695,0.4,0.1367956866802313,0.1722892051083849,0.4179864744427016,0.14565880298061062,-0.2242170972749591,0.07396634318865836,2.139141410589218,-0.43995812433033527,0.9984523057937622,2.8034187853336334,22.849221527576447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.40926694869995117,0.034926025390625
STABILIZE,0.3360412120819092,29.46203718662855,0.0322606881459554,0.03236746788024902,0.0,0.0,0.0,-1.0294262614670464,-1.2449247061964726,28.959694722341414,-0.011237932538691384,0.007035657961241068,0.00876551524294761,0.4,0.13656875163386836,0.1747533112789182,0.45259006856831546,0.14695441021826336,-0.11227077338844538,0.024067724007181823,2.1252624690532684,-0.001137519981498022,-12.18474879860878,-5.236516892910004,14.996111392974854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.4382212162017822,0.029935302734375
