Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03445863723754883,29.030142371661327,0.03330353101094564,0.03344535827636719,0.0,0.0,0.0,2.0581377009487687,0.4544545338330262,12.085614193855593,-0.03405376445443756,0.03367911172010889,0.048038108977936644,0.4,0.0969782719410926,0.10062122556309872,0.13245283635749366,0.09607621795587329,-0.39191129617393017,-0.014008818834554404,1.4158079400658607,-0.046016878748653525,4.667048156261444,0.9528289549052715,16.138100624084473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.1445140838623047,0.059775146484375
STABILIZE,0.06769132614135742,30.090206684793134,0.032216819127400716,0.03234410285949707,0.0,0.0,0.0,2.0578354650779955,0.454577210433822,12.083081901220812,-0.015368269318853319,0.015056369552075934,0.06372476811761293,0.4,0.12625903694759605,0.13391169082047485,0.18751068132163767,0.12744953623522587,-0.39191129617393017,-0.014008818834554404,1.4158079400658607,-0.046016878748653525,4.667048156261444,0.9528289549052715,16.138100624084473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.17313647270202637,0.059775146484375
STABILIZE,0.10111308097839355,29.919777436958306,0.0324740727742513,0.032613515853881836,0.0,0.0,0.0,2.057338568815877,0.4551376061108804,12.086557613734701,-0.015058496408108147,0.01577299558225317,0.07580529602901342,0.4,0.15341428253078288,0.16233750713091152,0.24386150963055928,0.15161059205802685,0.24304515682160854,0.14827105915173888,1.7747826874256134,-0.16497102644677247,-0.7336109410971403,1.3604814186692238,21.317091584205627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.2020397186279297,0.034924072265625
STABILIZE,0.13463926315307617,29.829131433529383,0.032515557607014973,0.03264808654785156,0.0,0.0,0.0,2.0583551997851512,0.45443991295933417,12.089472396963004,-0.009924702866506586,0.010276824139793623,0.07865944145538487,0.4,0.16085785925858098,0.17226515576051066,0.29103326812048275,0.15731888291076973,-0.06040171720087528,-0.0951586989685893,1.3488071039319038,0.07572958902038415,10.329125076532364,0.8872492238879204,21.666836738586426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.25934505462646484,0.034924072265625
STABILIZE,0.16808509826660156,29.89866271278264,0.032439502080281575,0.032570838928222656,0.0,0.0,0.0,2.0580294851391066,0.4553071335405142,12.086374052400757,-0.008548919135621079,0.01010110292116701,0.08051159626345639,0.4,0.16669060165902194,0.17692712709918273,0.3189192013034457,0.16102319252691277,0.25563323870301247,0.11586686596274376,1.7120862379670143,0.08604942455699822,3.773435577750206,1.166301779448986,21.338801085948944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.2877926826477051,0.034924072265625
STABILIZE,0.20148015022277832,29.943487014006884,0.03243759473164876,0.03256940841674805,0.0,0.0,0.0,2.0586066361239723,0.4553565990511439,12.083882740900995,-0.008133738771025129,0.009115958171222816,0.08334669874694457,0.4,0.16882963531233916,0.1797825759606731,0.34371424182644034,0.16669339749388914,0.016564659017603844,0.061556597938761115,1.4721828512847424,0.3377341247977659,-8.100879192352295,0.9073252789676189,18.730421364307404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.3165743350982666,0.034923828125
STABILIZE,0.23502492904663086,29.81132236397882,0.032490046819051106,0.03266191482543945,0.0,0.0,0.0,2.0574758129295123,0.4555228714687514,12.08866728841459,-0.007614429133234008,0.007214696761501732,0.08703214879216226,0.4,0.16517639540491658,0.1807489002878121,0.3705471067591086,0.1740642975843245,-0.36128524225205183,-0.0038702313759131357,1.6878528520464897,0.5181496763813916,-3.1264226883649826,-2.6951802894473076,25.553324818611145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.34531712532043457,0.02993505859375
STABILIZE,0.27997660636901855,22.245520986920965,0.03242042859395345,0.04414939880371094,0.0,0.0,0.0,2.058235884918088,0.45537202033762936,12.083750405985827,-0.006760853663615049,0.0064626072609099364,0.08941737884676666,0.4,0.15834625931678717,0.17853861895265116,0.3910507751943828,0.17883475769353332,-0.36128524225205183,-0.0038702313759131357,1.6878528520464897,0.5181496763813916,-3.1264226883649826,-2.6951802894473076,25.553324818611145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.3742554187774658,0.02993505859375
STABILIZE,0.3134784698486328,29.849935593147965,0.032503636678059895,0.03264451026916504,0.0,0.0,0.0,2.0575573483127294,0.45601699296651954,12.082279353993334,-0.006876035103158909,0.010398572605043222,0.08740340085183008,0.4,0.16524801250881205,0.17736013974246875,0.43400334504611904,0.17480680170366017,0.40578320622444153,0.013561859668698162,1.6401894390583038,-0.09268450643852266,0.5707783158868551,-1.1186018586158752,18.985432386398315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.43291473388671875,0.034924072265625
STABILIZE,0.34712719917297363,29.719646564490642,0.03234294255574544,0.032480716705322266,0.0,0.0,0.0,2.0557729613920634,0.4557266032050882,12.089371651672746,-0.0065690160993036525,0.007450578139629792,0.08874516880663666,0.4,0.16267164617735422,0.17540220320617408,0.4614890181466575,0.17749033761327332,-0.08198287105187774,-0.02948279434349388,1.8549548462033272,0.2812245013388125,-3.0011773109436035,1.22288903221488,28.375983238220215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.46175527572631836,0.02993408203125
STABILIZE,0.38037919998168945,30.07186899538272,0.03228429158528646,0.032407522201538086,0.0,0.0,0.0,2.0561078541048055,0.45540360996254065,12.082970056873153,-0.006126922948885324,0.007482906024823537,0.0819790171736642,0.4,0.16052800216507707,0.17235267861370196,0.4780539101163057,0.1639580343473284,0.0948746339417994,0.04856728482991457,1.5511833131313324,-0.7139694923383647,2.675865776836872,2.7689363807439804,19.83385682106018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.49036717414855957,0.034924072265625
STABILIZE,0.41388559341430664,29.848448619413606,0.03247502644856771,0.03260946273803711,0.0,0.0,0.0,2.0553802255147877,0.45648800921498595,12.086668604308715,-0.006168045843144458,0.009620155158116643,0.08470594457422762,0.4,0.16478218874315426,0.16972349558322533,0.5006761212094879,0.16941188914845523,0.4460484255105257,-0.017006132111418992,1.587267592549324,0.5389558733362786,0.7152930833399296,-0.9244143962860107,18.016402423381805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.5190131664276123,0.034924072265625
STABILIZE,0.44741177558898926,29.828070774307335,0.03239873250325521,0.03253793716430664,0.0,0.0,0.0,2.055088661814593,0.4570226316000981,12.088378712922156,-0.005918722962374537,0.00981324334201114,0.08742486326797179,0.4,0.16894734325840896,0.16663161099632617,0.5224171041731904,0.17484972653594358,0.4460484255105257,-0.017006132111418992,1.587267592549324,0.5389558733362786,0.7152930833399296,-0.9244143962860107,18.016402423381805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.547541618347168,0.034924072265625
STABILIZE,0.48084521293640137,29.908683157797157,0.03234246571858724,0.032469987869262695,0.0,0.0,0.0,2.054988983741393,0.45559181369068624,12.085399042896737,-0.004896315920387988,0.005911414151338299,0.08169373122448191,0.4,0.16129178230656224,0.16089550124189725,0.5660194636408636,0.16338746244896382,-0.0810370605904609,0.12477469863370061,1.91819928586483,0.13609329346086269,4.598339647054672,-2.4493398144841194,32.13706612586975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.605513334274292,0.034924072265625
STABILIZE,0.5142123699188232,29.968090655120427,0.032360347112019856,0.032492637634277344,0.0,0.0,0.0,2.0534404517905043,0.45784060011406,12.086404788252022,-0.004555874280157042,0.007941447366398844,0.08124609783505547,0.4,0.16051661852510693,0.15478526160927122,0.5849015727733188,0.16249219567011094,0.15967111103236675,-0.1641727052628994,1.5342587605118752,0.16161785713154578,6.8358443677425385,-4.988778010010719,22.233453392982483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.6342532634735107,0.034924072265625
STABILIZE,0.5476799011230469,29.879067646891208,0.032405885060628255,0.032529354095458984,0.0,0.0,0.0,2.0540664813166183,0.4598491559777198,12.07858166033142,-0.006176691375031685,0.0070465287613015095,0.07756161144304932,0.4,0.15726915432828076,0.15415689153912338,0.6011623016362139,0.15512322288609864,0.014761523925699294,0.20761487539857626,1.4303776435554028,-0.2395756352860879,-5.201111733913422,8.685135841369629,19.687259197235107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.6629719734191895,0.029954345703125
STABILIZE,0.5811657905578613,29.863112402190087,0.032421382268269856,0.03255915641784668,0.0,0.0,0.0,2.053448349196732,0.4590011453035804,12.081452901103763,-0.005824889438895147,0.006471486986865747,0.0732782074414074,0.4,0.15280257953804038,0.15254145743071945,0.6106096023689982,0.1465564148828148,0.014761523925699294,0.20761487539857626,1.4303776435554028,-0.2395756352860879,-5.201111733913422,8.685135841369629,19.687259197235107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.6916482448577881,0.029954345703125
