Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.0348963737487793,28.664497963423635,0.03269842465718587,0.03290581703186035,0.0,0.0,0.0,-0.9364155201141632,-1.3246055863321355,-0.0009232762613621785,-0.09813793795731898,-0.08093129644441724,0.0008005608138755182,0.4,-0.031226637603403277,0.028126167411474286,0.6772480567395548,0.003989620821635049,-0.07349851075559855,-0.03158745530527085,1.1825996451079845,0.053751344277125634,-7.880264520645142,-1.1224194429814816,13.197183609008789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5368309020996094,0.0349208984375
STABILIZE,0.06782221794128418,30.369959524137084,0.03183773358662923,0.03197836875915527,0.0,0.0,0.0,-0.9372080355012962,-1.324723513817024,-0.0016734511665918359,-0.050743831375388904,-0.04494585636023995,-0.0001117402000641241,0.4,-0.03254840440872936,0.0277940449761055,0.6787887019246666,-0.0005699782885789104,-0.13760224683210254,0.04007662646472454,1.4103250578045845,-0.25757262346011617,3.0404020100831985,0.9561176411807537,19.855280220508575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.565511703491211,0.034920166015625
STABILIZE,0.10138893127441406,29.791629968463223,0.032422812779744466,0.032564401626586914,0.0,0.0,0.0,-0.9377754748109361,-1.324978898858959,-0.0013231587409903,-0.03607635013825031,-0.03417113850301706,0.0005787176915217876,0.4,-0.03496102230663361,0.028385988778256568,0.6755797537874737,0.0028726970983535766,-0.19772250670939684,0.09080380550585687,1.1425496079027653,0.1877725991346551,-2.9251398518681526,0.9837743826210499,19.736449420452118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5965325832366943,0.029931884765625
STABILIZE,0.13476347923278809,29.963594799257038,0.03231194814046224,0.032446861267089844,0.0,0.0,0.0,-0.9378264877862997,-1.3253561600888963,-0.002044687414291734,-0.030265084801623023,-0.028332081412623236,0.0005302361695751663,0.4,-0.0365072987416449,0.030470191000940363,0.6735860978714237,0.002621518600644101,-0.16122842207551003,0.18193194409832358,1.3830346055328846,-0.014315976448747556,-0.21812624763697386,-0.9913344867527485,19.91596817970276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.625455141067505,0.034921142578125
STABILIZE,0.16821622848510742,29.893335423957122,0.03239301045735677,0.032541751861572266,0.0,0.0,0.0,-0.9376088822282114,-1.3244506264153408,-0.0018716458806778834,-0.02597481118284295,-0.02169340766983418,0.0004976903775106607,0.4,-0.03304587351514341,0.031400276116617366,0.6777866730377073,0.0024505899320447526,0.23272824473679066,-0.01791619579307735,1.44231291487813,-0.00026258875707525585,2.662854455411434,0.9279836900532246,18.011869490146637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.682647705078125,0.0349208984375
STABILIZE,0.20163464546203613,29.92361968223619,0.03240469296773275,0.03251457214355469,0.0,0.0,0.0,-0.9370742064822463,-1.3244196771206642,-0.002369809879934129,-0.005159734109647508,-0.006466309478470257,0.00024377549485093687,0.4,-0.032857133604083814,0.02882905462953931,0.6737891675341511,0.0011770827085204878,-0.05405175616033375,-0.08930388721637428,1.0639197193086147,-0.07353699824521089,2.3818768560886383,-1.1403667740523815,13.357993960380554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.711759567260742,0.029773681640625
STABILIZE,0.23524832725524902,29.749368740602037,0.03240564664204915,0.03268241882324219,0.0,0.0,0.0,-0.9375600036869635,-1.3246434725376879,-0.0021898749995782896,-0.005375135091744563,-0.00705589000067098,0.00019336142652996068,0.4,-0.034720896291180615,0.0288074066866394,0.6706157479714367,0.0009219154259744276,-0.18081365851685405,0.06371139315888286,1.2980138882994652,-0.013969911307431374,-1.9682802259922028,0.8964145556092262,15.80614149570465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7400145530700684,0.0349208984375
STABILIZE,0.27335166931152344,26.24441705200323,0.03239467938741048,0.037148237228393555,0.0,0.0,0.0,-0.9375952218498713,-1.3241633315833772,-0.001923573077528833,-0.005096691574040704,-0.00713093083448132,0.0001458629651631847,0.4,-0.03676660295007539,0.028934972792159234,0.671115014800699,0.0006818272913419274,-0.18081365851685405,0.06371139315888286,1.2980138882994652,-0.013969911307431374,-1.9682802259922028,0.8964145556092262,15.80614149570465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7686989307403564,0.0349208984375
STABILIZE,0.3067626953125,29.930239196209396,0.03234079678853353,0.032464027404785156,0.0,0.0,0.0,-0.9378094123133747,-1.323992576854127,-0.0014844416061912677,-0.0043404153940335005,-0.0029446623707130508,8.052549864091664e-05,0.4,-0.031426752166667585,0.02966769328986436,0.6685150349896027,0.0003539562406699437,0.24533162359148264,0.09836341487243772,1.1191255412995815,-0.01875159734528904,5.58355487883091,0.9343937039375305,16.20243638753891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.79736590385437,0.0349208984375
STABILIZE,0.3402223587036133,29.888223012406204,0.032395394643147786,0.03253817558288574,0.0,0.0,0.0,-0.9389754536707428,-1.3247730326885065,-0.0012162715331885568,-0.004320792273901818,-0.0049313312797709214,0.0004562542303275094,0.4,-0.03191320477007251,0.030373268456072904,0.66011404897378,0.0022251549768139835,-0.10374634293839335,0.03161343338433653,1.1063660494983196,-0.010263132960311073,-5.948350578546524,0.8871875703334808,15.66089391708374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.8549869060516357,0.0349208984375
