E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.1,0.004,0.04,-0.006501440099574788,-0.0015278483183431516,-2.6005760398299152e-05,-2.5002437031326996e-05,-0.0015788565157727778,0.1,0.004,0.04,-0.00048601165760213307,0.000742073723884674,-1.9440466304085324e-06,0.0024877711427811152,0.0032279008200353804,0.002,8e-05,0,-0.2922574183842389,-0.0014853347903248035,-2.3380593470739115e-05,-0.0,-0.0015087153837955425,0.2,0.02,0,0.004971979793336254,0.002355766862644202,9.943959586672508e-05,-0.0,0.0024552064585109273,0.007420737238846739,0.0,-0.007420737238846739,-0.015278483183431515,0.0,0.015278483183431515,-0.7426673951624018,0.0,0.7426673951624018,0.01177883431322101,0,-0.01177883431322101,-0.0015795200724501525,-0.003227576171387796,-0.0024552064585109273,0.4,0.033443450927734375,0.4013512134552002,STABILIZE
0.1,0.004,0.04,-0.007036256028606892,-0.0015961267622532317,-2.814502411442757e-05,0.00034661962302917176,-0.0012776521633384875,0.1,0.004,0.04,-0.00019023377005523284,0.0008827317519332811,-7.609350802209314e-07,0.003184663998979835,0.0040666348158328956,0.002,8e-05,0,-0.3176684536467417,-0.0015167548772320328,-2.5413476291739337e-05,-0.0,-0.0015421683535237721,0.2,0.02,0,0.005515176057650206,0.003242274762446105,0.00011030352115300412,0.0,0.0033525782835991088,0.00882731751933281,0.0,-0.00882731751933281,-0.015961267622532315,0.0,0.015961267622532315,-0.7583774386160164,0.0,0.7583774386160164,0.016211373812230524,0,-0.016211373812230524,-0.0012788027333564163,-0.004066273151792428,-0.0033525782835991088,0.4,0.03350710868835449,0.4348618984222412,STABILIZE
0.1,0.004,0.04,-0.007491245815292927,-0.0013638488349161189,-2.996498326117171e-05,0.0014548827571156937,6.106893893840322e-05,0.1,0.004,0.04,0.0001617153690308272,0.0010549806552547566,6.468614761233089e-07,0.003964922782824028,0.005020550299554907,0.002,8e-05,0,-0.3425980588838464,-0.0014945484075670461,-2.7407844710707717e-05,-0.0,-0.001521956252277754,0.2,0.02,0,0.00600916541670822,0.002961503011834146,0.0001201833083341644,0.0,0.0030816863201683104,0.010549806552547565,0.0,-0.010549806552547565,-0.013638488349161187,0.0,0.013638488349161187,-0.747274203783523,0.0,0.747274203783523,0.01480751505917073,0,-0.01480751505917073,5.977142643711404e-05,-0.005020565914540472,-0.0030816863201683104,0.4,0.03336071968078613,0.4682347774505615,STABILIZE
0.1,0.004,0.04,-0.007989572756877483,-0.0014896548245997236,-3.195829102750993e-05,0.0004321761865239341,-0.0010894369291032993,0.1,0.004,0.04,0.00039441166878855373,0.0006956018964143906,1.577646675154215e-06,0.0026942981075084925,0.003391477650598037,0.002,8e-05,0,-0.36745462295134323,-0.0014860806228288517,-2.9396369836107463e-05,-0.0,-0.001515476992664959,0.2,0.02,0,0.006514393108071295,0.0030205666407168577,0.00013028786216142592,0.0,0.0031508545028782835,0.006956018964143906,0.0,-0.006956018964143906,-0.014896548245997234,0.0,0.014896548245997234,-0.7430403114144258,0.0,0.7430403114144258,0.015102833203584288,0,-0.015102833203584288,-0.0010903308649669599,-0.0033911903635597354,-0.0031508545028782835,0.4,0.033452510833740234,0.5016827583312988,STABILIZE
0.1,0.004,0.04,-0.00853215962279605,-0.0016138983923734411,-3.41286384911842e-05,-0.00035536664345415874,-0.002003393674318784,0.1,0.004,0.04,0.0005096923032992071,0.0003428966722103749,2.0387692131968283e-06,7.141298921219686e-05,0.00041634843063576856,0.002,8e-05,0,-0.39231105056125526,-0.0014786848366434469,-3.1384884044900425e-05,-0.0,-0.0015100697206883473,0.2,0.02,0,0.007031830618127233,0.0030781856992400025,0.00014063661236254465,0.0,0.0032188223116025472,0.0034289667221037486,0.0,-0.0034289667221037486,-0.01613898392373441,0.0,0.01613898392373441,-0.7393424183217234,0.0,0.7393424183217234,0.015390928496200012,0,-0.015390928496200012,-0.0020035054425421974,-0.00041581025924955115,-0.0032188223116025472,0.4,0.03361964225769043,0.5352926254272461,STABILIZE
0.1,0.004,0.04,-0.009077868641914955,-0.0016302141134637413,-3.631147456765982e-05,-0.00024150529339289932,-0.0019080308814243003,0.1,0.004,0.04,0.0007066218991856478,0.0005882941188898253,2.826487596742591e-06,-0.00036336650226767987,0.000227754104218888,0.002,8e-05,0,-0.4167386139854519,-0.0014594649256833784,-3.333908911883616e-05,0.0,-0.0014928040148022145,0.2,0.02,0,0.007557355835774757,0.003139836787646818,0.00015114711671549515,0.0,0.0032909839043623133,0.005882941188898253,0.0,-0.005882941188898253,-0.01630214113463741,0.0,0.01630214113463741,-0.7297324628416892,0.0,0.7297324628416892,0.01569918393823409,0,-0.01569918393823409,-0.0019080932149810382,-0.0002272312905404238,-0.0032909839043623133,0.4,0.03347468376159668,0.5688073635101318,STABILIZE
0.1,0.004,0.04,-0.009704991692370192,-0.0018742525128199212,-3.881996676948077e-05,-0.0006619635513372108,-0.0025750360309266126,0.1,0.004,0.04,0.000899949302334717,0.0005777883158433769,3.599797209338868e-06,-0.0007243135588601255,-0.00014292544580740967,0.002,8e-05,0,-0.4416259881870369,-0.001487593977001799,-3.5330079054962957e-05,0.0,-0.001522924056056762,0.2,0.02,0,0.008231946471328709,0.004032233204931539,0.0001646389294265742,0.0,0.004196872134358113,0.005777883158433769,0.0,-0.005777883158433769,-0.01874252512819921,0.0,0.01874252512819921,-0.7437969885008995,0.0,0.7437969885008995,0.020161166024657697,0,-0.020161166024657697,-0.0025749855790848293,0.0001438315373438522,-0.004196872134358113,0.4,0.03345990180969238,0.6023125648498535,STABILIZE
0.1,0.004,0.04,-0.010392757112019996,-0.002053092239207755,-4.1571028448079984e-05,-0.0016460656046912417,-0.003740728872347077,0.1,0.004,0.04,0.001079228257696642,0.0005351769969683238,4.3169130307865685e-06,-0.001239132965955934,-0.0006996390559568235,0.002,8e-05,0,-0.4662727457234412,-0.001471492028354443,-3.73018196578753e-05,0.0,-0.0015087938480123182,0.2,0.02,0,0.009028652583140725,0.004756596038002329,0.0001805730516628145,0.0,0.004937169089665143,0.005351769969683238,0.0,-0.005351769969683238,-0.020530922392077548,0.0,0.020530922392077548,-0.7357460141772214,0.0,0.7357460141772214,0.023782980190011644,0,-0.023782980190011644,-0.0037404381359976992,0.0007011917396869726,-0.004937169089665143,0.4,0.03349900245666504,0.6357758045196533,STABILIZE
0.1,0.004,0.04,-0.011066744746662164,-0.0020174914586998187,-4.426697898664866e-05,-0.001259953973283327,-0.0033217124109697943,0.1,0.004,0.04,0.0013328702297455048,0.0007592431758010518,5.33148091898202e-06,0.0001568729003021265,0.0009214475570221604,0.002,8e-05,0,-0.4904098637127472,-0.0014450244152300607,-3.923278909701978e-05,0.0,-0.0014842572043270805,0.2,0.02,0,0.009984712997501978,0.005723676877243877,0.00019969425995003956,0.0,0.005923371137193916,0.007592431758010518,0.0,-0.007592431758010518,-0.020174914586998185,0.0,0.020174914586998185,-0.7225122076150303,0.0,0.7225122076150303,0.028618384386219383,0,-0.028618384386219383,-0.0033221722458559363,-0.0009197882965103424,-0.005923371137193916,0.4,0.03340721130371094,0.6691591739654541,STABILIZE
0.1,0.004,0.04,-0.011692466591169117,-0.0018708779835349952,-4.676986636467647e-05,-0.0006136150393060526,-0.002531262889205724,0.1,0.004,0.04,0.0015575310602226641,0.0006717249928098593,6.2301242408906565e-06,0.0007868165061457676,0.0014647716231965175,0.002,8e-05,0,-0.5141540419104169,-0.001419878836487009,-4.113232335283336e-05,0.0,-0.0014610111598398424,0.2,0.02,0,0.01089395647914434,0.005437187870012097,0.0002178791295828868,0.0,0.0056550669995949834,0.0067172499280985926,0.0,-0.0067172499280985926,-0.01870877983534995,0.0,0.01870877983534995,-0.7099394182435045,0.0,0.7099394182435045,0.02718593935006048,0,-0.02718593935006048,-0.0025319576151628174,-0.001463570414230517,-0.0056550669995949834,0.4,0.03344535827636719,0.7026026248931885,STABILIZE
0.1,0.004,0.04,-0.012275187278999395,-0.0017423935553166183,-4.910074911599758e-05,-0.0002672775500821862,-0.002058771854514802,0.1,0.004,0.04,0.0017558721222885028,0.0005930597548972328,7.023488489154012e-06,1.2175966375872704e-05,0.0006122592097622595,0.002,8e-05,0,-0.537616145096254,-0.0014030810382720726,-4.300929160770032e-05,0.0,-0.001446090329879773,0.2,0.02,0,0.011765959432632497,0.005214753339312893,0.00023531918865264995,0.0,0.005450072527965543,0.005930597548972327,0.0,-0.005930597548972327,-0.01742393555316618,0.0,0.01742393555316618,-0.7015405191360363,0.0,0.7015405191360363,0.02607376669656446,0,-0.02607376669656446,-0.0020590502640107696,-0.0006113222547545631,-0.005450072527965543,0.4,0.03344368934631348,0.7360372543334961,STABILIZE
0.1,0.004,0.04,-0.012925759326430376,-0.001946080619639804,-5.17030373057215e-05,-0.00017123830167910793,-0.002169021958624634,0.1,0.004,0.04,0.0018657894988189968,0.0003287999800672947,7.463157995275987e-06,-0.0005950976409185844,-0.00025883450285601377,0.002,8e-05,0,-0.5608600139299853,-0.0013906051709844799,-4.486880111439883e-05,0.0,-0.0014354739720988787,0.2,0.02,0,0.012479263416358901,0.00426746603738486,0.00024958526832717805,0.0,0.004517051305712038,0.0032879998006729466,0.0,-0.0032879998006729466,-0.01946080619639804,0.0,0.01946080619639804,-0.6953025854922399,0.0,0.6953025854922399,0.0213373301869243,0,-0.0213373301869243,-0.0021689254165255033,0.00025964224312356423,-0.004517051305712038,0.4,0.033429861068725586,0.7694733142852783,STABILIZE
0.1,0.004,0.04,-0.013611876057807924,-0.0020511925693051736,-5.4447504231231695e-05,4.462909489663936e-06,-0.0021011771640467415,0.1,0.004,0.04,0.0019479888981923162,0.0002457406873862143,7.791955592769265e-06,-0.0006919853547610589,-0.0004384527117820753,0.002,8e-05,0,-0.5841617257436885,-0.0013932410022532429,-4.6732938059495084e-05,0.0,-0.001439973940312738,0.2,0.02,0,0.013199084137879563,0.004303905874006759,0.0002639816827575913,-0.0,0.0045678875567643495,0.002457406873862143,0.0,-0.002457406873862143,-0.020511925693051734,0.0,0.020511925693051734,-0.6966205011266214,0.0,0.6966205011266214,0.02151952937003379,0,-0.02151952937003379,-0.0021010123388677453,0.0004392418549114467,-0.0045678875567643495,0.4,0.033449649810791016,0.8029196262359619,STABILIZE
0.1,0.004,0.04,-0.014335304950973323,-0.0021633566002076205,-5.734121980389329e-05,-0.000349124109205268,-0.0025698219292167816,0.1,0.004,0.04,0.001997847642470663,0.00014909861153135535,7.991390569882653e-06,-0.001459755320421296,-0.001302665318320058,0.002,8e-05,0,-0.6072762386784172,-0.0013824422715308109,-4.858209909427338e-05,0.0,-0.0014310243706250841,0.2,0.02,0,0.0137859431402483,0.003509910395230502,0.000275718862804966,-0.0,0.003785629258035468,0.0014909861153135535,0.0,-0.0014909861153135535,-0.021633566002076204,0.0,0.021633566002076204,-0.6912211357654054,0.0,0.6912211357654054,0.01754955197615251,0,-0.01754955197615251,-0.0025694228055913224,0.0013034523871413854,-0.003785629258035468,0.4,0.03344011306762695,0.8363702297210693,STABILIZE
0.1,0.004,0.04,-0.015090386519514333,-0.0022582529204722038,-6.036154607805733e-05,-0.0009268660600481685,-0.0032454805265984296,0.1,0.004,0.04,0.0020176392258403515,5.919148712863956e-05,8.070556903361406e-06,-0.0014655263129495638,-0.0013982642689175629,0.002,8e-05,0,-0.6301289389632435,-0.0013669298605341886,-5.041031511705949e-05,0.0,-0.0014173401756512481,0.2,0.02,0,0.014242980453826324,0.0027337598774834584,0.0002848596090765265,-0.0,0.0030186194865599847,0.0005919148712863956,0.0,-0.0005919148712863956,-0.022582529204722035,0.0,0.022582529204722035,-0.6834649302670943,0.0,0.6834649302670943,0.013668799387417292,0,-0.013668799387417292,-0.0032451468565556285,0.0013990384889803107,-0.0030186194865599847,0.4,0.03343653678894043,0.8697972297668457,STABILIZE
0.1,0.004,0.04,-0.0158241426926111,-0.0021929261745197116,-6.32965707704444e-05,-0.0010780211551801864,-0.003334243900470342,0.1,0.004,0.04,0.002103933413528558,0.0002579014525925198,8.415733654114231e-06,-0.0008022561730097741,-0.0005359389867631401,0.002,8e-05,0,-0.6528665578153093,-0.0013590868834945358,-5.222932462522475e-05,0.0,-0.0014113162081197605,0.2,0.02,0,0.014652401697531644,0.002447217739747474,0.0002930480339506329,-0.0,0.002740265773698107,0.0025790145259251976,0.0,-0.0025790145259251976,-0.021929261745197114,0.0,0.021929261745197114,-0.6795434417472679,0.0,0.6795434417472679,0.01223608869873737,0,-0.01223608869873737,-0.0033341293692883364,0.0005366510357814847,-0.002740265773698107,0.4,0.033460140228271484,0.9032688140869141,STABILIZE
0.1,0.004,0.04,-0.016623687384249335,-0.0023899354316357807,-6.649474953699735e-05,-0.001061691265644055,-0.003518121446816833,0.1,0.004,0.04,0.0022069552707710566,0.0003079447458431448,8.827821083084226e-06,-5.019566775069218e-05,0.0002665768991755368,0.002,8e-05,0,-0.6755854259483509,-0.0013581886912804263,-5.4046834075868076e-05,0.0,-0.0014122355253562945,0.2,0.02,0,0.015015390736212494,0.002170035956492337,0.0003003078147242499,-0.0,0.002470343771216587,0.0030794474584314477,0.0,-0.0030794474584314477,-0.023899354316357806,0.0,0.023899354316357806,-0.6790943456402131,0.0,0.6790943456402131,0.010850179782461685,0,-0.010850179782461685,-0.0035181718657643314,-0.0002659106629508044,-0.002470343771216587,0.4,0.03345465660095215,0.9367809295654297,STABILIZE
0.1,0.004,0.04,-0.017487845756022472,-0.0025842521944754574,-6.995138302408988e-05,-0.0012751808254433978,-0.003929384402942945,0.1,0.004,0.04,0.0023266342344350193,0.000357898082786078,9.306536937740077e-06,0.00026796119258619725,0.0006351658123100153,0.002,8e-05,0,-0.6982904364393878,-0.0013579796274300127,-5.586323491515103e-05,0.0,-0.0014138428623451638,0.2,0.02,0,0.015333347780256378,0.0019016912076737923,0.00030666695560512756,-0.0,0.00220835816327892,0.0035789808278607798,0.0,-0.0035789808278607798,-0.025842521944754573,0.0,0.025842521944754573,-0.6789898137150063,0.0,0.6789898137150063,0.009508456038368961,0,-0.009508456038368961,-0.003929489757054739,-0.0006345137070391912,-0.00220835816327892,0.4,0.03343939781188965,0.9701697826385498,STABILIZE
0.1,0.004,0.04,-0.018482567905315717,-0.002971015309992416,-7.393027162126287e-05,-0.0019309875177176195,-0.0049759330993312985,0.1,0.004,0.04,0.0023605348595560505,0.00010125367804915083,9.442139438224202e-06,-0.00011407056283582396,-3.374745348448934e-06,0.002,8e-05,0,-0.7207520079751849,-0.0013417550411792389,-5.76601606380148e-05,0.0,-0.0013994152018172537,0.2,0.02,0,0.015493364450644156,0.0009558688884406218,0.00030986728901288314,-0.0,0.001265736177453505,0.0010125367804915083,0.0,-0.0010125367804915083,-0.029710153099924155,0.0,0.029710153099924155,-0.6708775205896195,0.0,0.6708775205896195,0.004779344442203109,0,-0.004779344442203109,-0.0049759328005143655,3.789814271585735e-06,-0.001265736177453505,0.4,0.03348088264465332,1.0036640167236328,STABILIZE
0.1,0.004,0.04,-0.01936121178870741,-0.002629595749238527,-7.744484715482964e-05,-0.0008865019491790584,-0.003593542545572415,0.1,0.004,0.04,0.0023933688098726797,9.826508533813742e-05,9.57347523949072e-06,9.388514757558385e-05,0.00020172370815321197,0.002,8e-05,0,-0.7431800979878457,-0.0013424508216724304,-5.9454407839027656e-05,0.0,-0.0014019052295114582,0.2,0.02,0,0.015682247924256716,0.0011305767642647482,0.00031364495848513433,-0.0,0.0014442217227498824,0.000982650853381374,0.0,-0.000982650853381374,-0.026295957492385266,0.0,0.026295957492385266,-0.6712254108362152,0.0,0.6712254108362152,0.005652883821323741,0,-0.005652883821323741,-0.0035935624304329725,-0.0002013691631080163,-0.0014442217227498824,0.4,0.03341364860534668,1.0370838642120361,STABILIZE
0.1,0.004,0.04,-0.020197175138491244,-0.0025016120189294603,-8.078870055396498e-05,-0.000736299927210035,-0.0033187006466934604,0.1,0.004,0.04,0.0023115912314531097,-0.00024471859096005053,9.246364925812439e-06,-0.001202311599005453,-0.001437783825039691,0.002,8e-05,0,-0.7655143390109571,-0.0013366998874180468,-6.124114712087658e-05,0.0,-0.0013979410345389234,0.2,0.02,0,0.015950897255694742,0.0016078609105925916,0.00031901794511389486,-0.0,0.0019268788557064865,-0.0024471859096005053,0.0,0.0024471859096005053,-0.0250161201892946,0.0,0.0250161201892946,-0.6683499437090233,0.0,0.6683499437090233,0.008039304552962957,0,-0.008039304552962957,-0.0033184988752212705,0.0014382494655185924,-0.0019268788557064865,0.4,0.0334169864654541,1.0704879760742188,STABILIZE
0.1,0.004,0.04,-0.021124545034617876,-0.002457400157188041,-8.449818013847151e-05,-0.00017146821310071742,-0.00271336655042723,0.1,0.004,0.04,0.0021964876027057564,-0.00030500847241006,8.785950410823026e-06,-0.0014497877301051993,-0.0017460102521044364,0.002,8e-05,0,-0.7904830694738181,-0.001323272675132036,-6.323864555790545e-05,0.0,-0.0013865113206899414,0.2,0.02,0,0.016218506240329472,0.0014182525519817453,0.0003243701248065895,-0.0,0.0017426226767883347,-0.0030500847241006,0.0,0.0030500847241006,-0.02457400157188041,0.0,0.02457400157188041,-0.6616363375660179,0.0,0.6616363375660179,0.007091262759908726,0,-0.007091262759908726,-0.0027131504331450403,0.00174634606093868,-0.0017426226767883347,0.4,0.03773784637451172,1.1082310676574707,STABILIZE
0.1,0.004,0.04,-0.021936239905117953,-0.0024296995733071296,-8.774495962047181e-05,0.00035974717868646243,-0.002157697354241139,0.1,0.004,0.04,0.0020726975946159486,-0.0003705487625543203,8.290790378463794e-06,-0.0017262443174590279,-0.0020885022896348845,0.002,8e-05,0,-0.8124866315153282,-0.00131729415194054,-6.499893052122626e-05,0.0,-0.001382293082461766,0.2,0.02,0,0.016423950683458286,0.0012299406931101293,0.00032847901366916574,-0.0,0.001558419706779295,-0.0037054876255432027,0.0,0.0037054876255432027,-0.024296995733071296,0.0,0.024296995733071296,-0.65864707597027,0.0,0.65864707597027,0.006149703465550646,0,-0.006149703465550646,-0.0021574731774874323,0.0020887338688142273,-0.001558419706779295,0.4,0.03340721130371094,1.141639232635498,STABILIZE
