Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03466153144836426,28.85955895001204,0.03276565869649251,0.03321218490600586,0.0,0.0,0.0,-0.29509928358575294,-1.433815081797056,73.51265667830857,0.124571287779557,-0.4601648479093339,0.001029419286968871,0.4,-0.13298131996929125,-0.03598661221531697,0.6521284361441775,0.005129996219137765,1.6415657475590706,0.4378050100058317,0.9371412917971611,-1.357837658295421,78.56544852256775,-1.5974810346961021,3.1460504978895187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.4984843730926514,0.029931884765625
STABILIZE,0.06802678108215332,29.97001786352269,0.0323055108388265,0.03244924545288086,0.0,0.0,0.0,-0.2962080687479693,-1.4334656749323276,73.52314101868454,0.08686604862710422,-0.23378069651382044,0.001815999610744579,0.4,-0.1290852250331881,-0.04798623107200959,0.6427706193353325,0.009032686402586892,0.02164641919080168,-0.8254951797425747,0.8987830020487309,0.28558840524906887,-37.547171115875244,-17.298611998558044,12.828749418258667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5271847248077393,0.034920166015625
STABILIZE,0.10167527198791504,29.718383108371416,0.032451899846394856,0.03267621994018555,0.0,0.0,0.0,-0.29603123088148947,-1.4377264323139463,73.52721864161904,0.04807673345290495,-0.19867784050114506,0.0018213881528964392,0.4,-0.15767654086015306,-0.0380607271297651,0.6379827755732493,0.009029328804675508,-1.8550889566540718,0.4912749398499727,0.9936278685927391,0.05913152897605897,7.936355471611023,12.222038954496384,11.028390377759933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.555825710296631,0.034835205078125
STABILIZE,0.14421963691711426,23.504612039496543,0.03234604199727376,0.041725873947143555,0.0,0.0,0.0,-0.2948054787297366,-1.4310740415057654,73.53147384947196,0.0398937276780234,-0.12834201061751496,-0.00015532886799939576,0.4,-0.12397459928352768,-0.040916870420374805,0.6203215494299016,-0.0008506265334418963,0.5123190581798553,-0.3850420704111457,0.8160128258168697,-0.24820976812935094,-49.95002746582031,20.157355070114136,17.697393894195557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6138813495635986,0.034919921875
STABILIZE,0.17786884307861328,29.72280567484445,0.03251221974690755,0.03264594078063965,0.0,0.0,0.0,-0.29475387878499126,-1.4325262037563335,73.52611898116267,0.024289980177066055,-0.13058152398200548,0.0010589538862737352,0.4,-0.153118046070232,-0.029924359856490737,0.618194718062064,0.0052033619529830875,-1.926516368985176,0.5619182717055082,1.1195197701454163,0.41214268586356084,-32.42670297622681,0.6436079274863005,14.46458250284195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.642500162124634,0.0349208984375
STABILIZE,0.21121978759765625,29.981157700610446,0.032294543584187825,0.03241419792175293,0.0,0.0,0.0,-0.29594724089903945,-1.4382586534606783,73.5513496999567,-0.008533267209164905,-0.066992245118695,0.0023148316781222075,0.4,-0.1825403557519426,-0.0188266416848819,0.6162092893045245,0.011444514977768869,-1.926516368985176,0.5619182717055082,1.1195197701454163,0.41214268586356084,-32.42670297622681,0.6436079274863005,14.46458250284195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6713695526123047,0.0349208984375
STABILIZE,0.24481797218322754,29.76309048203629,0.03238943417867025,0.03262042999267578,0.0,0.0,0.0,-0.29357801903069125,-1.434598846004315,73.54177377474034,-0.014524298770458534,-0.06200228288358931,0.0031037194831569337,0.4,-0.1731702498779647,-0.0211415682456768,0.613856154133739,0.01533748390897402,0.378408026881516,-0.23527855519205332,1.0898690670728683,0.2646455511499288,51.25095248222351,-20.821136236190796,12.570621073246002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7000269889831543,0.03492041015625
STABILIZE,0.278261661529541,29.900367846245974,0.03234103520711263,0.032483577728271484,0.0,0.0,0.0,-0.29249020468366094,-1.433657453837617,73.53277158541427,-0.012730279758550579,-0.046525787213418116,0.0014007615486292559,0.4,-0.17706646625658118,-0.015372961553687036,0.6113634287451372,0.006799904695970588,-1.7497740685939789,0.42338473722338676,1.16013428196311,0.4146203103045565,-44.940364360809326,-5.158694088459015,16.089171171188354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7573418617248535,0.034920166015625
STABILIZE,0.3117356300354004,29.874811248183708,0.03229692776997884,0.03249192237854004,0.0,0.0,0.0,-0.2949401615224328,-1.4391120002201068,73.55977132320332,-0.021148756965420436,-0.08513774747756081,0.002700328100638273,0.4,-0.20291125702859927,-0.006856097437995143,0.6108292463150073,0.013253399610695583,-1.7497740685939789,0.42338473722338676,1.16013428196311,0.4146203103045565,-44.940364360809326,-5.158694088459015,16.089171171188354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7859814167022705,0.034920166015625
STABILIZE,0.3451497554779053,29.926181727373265,0.03240230878194173,0.03251838684082031,0.0,0.0,0.0,-0.29345160717019314,-1.4359070406737842,73.54782532234498,-0.017739461835703844,-0.04577547101093888,-0.0002928982291165082,0.4,-0.17809488001171073,-0.002220344595396284,0.6062389916608842,-0.001707024948309637,1.253129355609417,0.19411365501582623,0.9152975864708424,-0.8599253521771011,13.569845259189606,6.67383000254631,12.222989648580551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.8146486282348633,0.06485205078125
