E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.16,0.015,0.11,14.73475685079633,6.397957004587692,0.22102135276194496,-0.0013192651683480612,6.617659092181289,0.17,0.015,0.08,-3.6883448343569505,-1.7037895720494345,-0.05532517251535426,-0.0064784446130687606,-1.7655931891778576,0.002,8e-05,0,3.503875026203853,0.018981607314653128,0.0002803100020963083,-0.0,0.019261917316749436,0.2,0.02,0.0,0.0019564156375604866,0.0014481859685521856,3.912831275120973e-05,0.0,0.0014873142813033953,-10.02229160029079,-10.0,0.02229160029079004,39.98723127867307,40.0,0.01276872132692514,9.490803657326564,10.0,0.509196342673436,0.007240929842760927,0,-0.007240929842760927,4.000223100310334,1.7650876628130434,-0.0014873142813033953,0.5192619173167494,0.033562660217285156,0.36931562423706055,STABILIZE
0.16,0.015,0.11,16.100323285699165,6.397409538901713,0.24150484928548746,-0.003700133308429167,6.635214254878771,0.17,0.015,0.08,-4.030645564092436,-1.7038371522710207,-0.06045968346138653,-0.0037847594915811603,-1.7680815952239886,0.002,8e-05,0,3.82670061546804,0.018904678045810558,0.0003061360492374432,-0.0,0.019210814095048,0.2,0.02,0.0,0.002133479091035805,0.001036884216415366,4.26695818207161e-05,-0.0,0.001079553798236082,-10.02257148394718,-10.0,0.022571483947180643,39.98380961813571,40.0,0.016190381864290046,9.452339022905278,10.0,0.5476609770947221,0.0051844210820768295,0,-0.0051844210820768295,4.000159968872674,1.7677196471155643,-0.001079553798236082,0.519210814095048,0.034152984619140625,0.40344691276550293,STABILIZE
0.16,0.015,0.11,17.43931204258549,6.397409538901713,0.26158968063878235,-0.0038600254925085314,6.655139194047987,0.17,0.015,0.08,-4.366284180328937,-1.7038371522710207,-0.06549426270493405,-0.0010820303170557292,-1.7704134452930105,0.002,8e-05,0,4.143243131021818,0.018904678045810558,0.0003314594504817455,-0.0,0.019236137496292303,0.2,0.02,0.0,0.002307096402796829,0.001036884216415366,4.614192805593658e-05,-0.0,0.0010830261444713025,-10.02257148394718,-10.0,0.022571483947180643,39.98380961813571,40.0,0.016190381864290046,9.452339022905278,10.0,0.5476609770947221,0.0051844210820768295,0,-0.0051844210820768295,4.000160179870634,1.7700514971750403,-0.0010830261444713025,0.5192361374962923,0.03348827362060547,0.43695616722106934,STABILIZE
0.16,0.015,0.11,18.79169778677314,6.396523309879669,0.2818754668015971,-0.007608691098946782,6.670790085582319,0.17,0.015,0.08,-4.705559829572885,-1.7050025454664204,-0.07058339744359328,-0.0017231514307803958,-1.777309094340794,0.002,8e-05,0,4.46067567444856,0.018767432591534804,0.0003568540539558848,-0.0,0.01912428664549069,0.2,0.02,0.0,0.0021573317468099756,-0.0008854473632368229,4.3146634936199514e-05,-0.0,-0.0008423007283006234,-10.029426738037767,-10.0,0.029426738037766742,39.978270686747926,40.0,0.021729313252072252,9.383716295767401,10.0,0.6162837042325984,-0.004427236816184114,0,0.004427236816184114,3.999862655635386,1.7776181684714898,0.0008423007283006234,0.5191242866454907,0.033828020095825195,0.4707760810852051,STABILIZE
0.16,0.015,0.11,20.134311657969874,6.3961050115110645,0.3020146748695481,-0.008626566554888894,6.689493119825724,0.17,0.015,0.08,-5.042510314848876,-1.7055304615859752,-0.07563765472273314,-0.004432526665696584,-1.785600642974405,0.002,8e-05,0,4.775070682002269,0.01872190812403797,0.0003820056545601816,-0.0,0.01910391377859815,0.2,0.02,0.0,0.001790279073457603,-0.002185761943440431,3.580558146915206e-05,-0.0,-0.0021499563619712786,-10.032532126976324,-10.0,0.032532126976324016,39.97565632194415,40.0,0.02434367805585296,9.360954062018985,10.0,0.6390459379810149,-0.010928809717202153,0,0.010928809717202153,3.9996593351393597,1.7863635853384345,0.0021499563619712786,0.5191039137785981,0.03358578681945801,0.5044255256652832,STABILIZE
0.16,0.015,0.11,21.47196005401932,6.396287998795842,0.3220794008102898,-0.006766893243520886,6.71160050636261,0.17,0.015,0.08,-5.378350849483009,-1.706271309227852,-0.08067526274224512,-0.006936753068497073,-1.7938833250385944,0.002,8e-05,0,5.087724738904207,0.018687883507382232,0.0004070179791123366,-0.0,0.019094901486494568,0.2,0.02,0.0,0.0013424728162855053,-0.00267661684957242,2.6849456325710105e-05,-0.0,-0.00264976739324671,-10.036890054281482,-10.0,0.036890054281481906,39.97679999247401,40.0,0.023200007525993504,9.343941753691116,10.0,0.6560582463088849,-0.013383084247862099,0,0.013383084247862099,3.9995808776201787,1.794817591630561,0.00264976739324671,0.5190949014864946,0.03346061706542969,0.5378398895263672,STABILIZE
0.16,0.015,0.11,23.261097448315923,6.39702161366308,0.34891646172473884,-0.0023086338746500304,6.743629441513169,0.17,0.015,0.08,-5.827955520997598,-1.70802364653739,-0.08741933281496397,-0.010491188219979092,-1.805934167572333,0.002,8e-05,0,5.504379904176886,0.018621767857168785,0.00044035039233415095,-0.0,0.019062118249502935,0.2,0.02,0.0,0.0005669947592489462,-0.0034658810354630653,1.1339895184978924e-05,-0.0,-0.0034545411402780862,-10.047197920808175,-10.0,0.04719792080817483,39.98138508539425,40.0,0.018614914605750522,9.310883928584392,10.0,0.6891160714156079,-0.017329405177315325,0,0.017329405177315325,3.999453602910391,1.807143905662266,0.0034545411402780862,0.519062118249503,0.04474925994873047,0.5828361511230469,STABILIZE
0.16,0.015,0.11,24.61342649725818,6.39702161366308,0.3692013974588727,-0.0023086338746500304,6.7639143772473025,0.17,0.015,0.08,-6.167791611712342,-1.70802364653739,-0.09251687417568513,-0.010491188219979092,-1.8110317089330543,0.002,8e-05,0,5.819310934731756,0.018621767857168785,0.0004655448747785405,-0.0,0.019087312731947324,0.2,0.02,0.0,-1.9154469251269962e-05,-0.0034658810354630653,-3.8308938502539925e-07,-0.0,-0.003466264124848091,-10.047197920808175,-10.0,0.04719792080817483,39.98138508539425,40.0,0.018614914605750522,9.310883928584392,10.0,0.6891160714156079,-0.017329405177315325,0,0.017329405177315325,3.999452061132636,1.812241446789828,0.003466264124848091,0.5190873127319473,0.03382396697998047,0.6164047718048096,STABILIZE
0.16,0.015,0.11,26.148816095197002,6.398579900709235,0.39223224142795504,0.006874385054955321,6.797686527192146,0.17,0.015,0.08,-6.552601192249672,-1.7038831897227757,-0.09828901788374508,0.0029011747800867962,-1.7992710328264339,0.002,8e-05,0,6.178179359281645,0.018694345488978047,0.0004942543487425317,-0.0,0.019188599837720578,0.2,0.02,0.0,-0.001048206585436898,-0.005360587466079431,-2.0964131708737962e-05,-0.0,-0.005381551597788169,-10.022842292486915,-10.0,0.022842292486915744,39.99112437943272,40.0,0.008875620567282725,9.347172744489024,10.0,0.6528272555109755,-0.026802937330397153,0,0.026802937330397153,3.9991578642583177,1.8011420339076967,0.005381551597788169,0.5191885998377206,0.038393259048461914,0.6547994613647461,STABILIZE
0.16,0.015,0.11,27.489211748250234,6.398573756735613,0.4123381762237535,0.008561691204777108,6.819473624164144,0.17,0.015,0.08,-6.888697361226163,-1.7046792335211571,-0.10333046041839244,0.002145244893576796,-1.8058644490459728,0.002,8e-05,0,6.492338903150582,0.018746078893281573,0.0005193871122520466,0.0,0.01926546600553362,0.2,0.02,0.0,-0.0020611152801033213,-0.006044083865180689,-4.1222305602066425e-05,-0.0,-0.0060853061707827555,-10.027524903065629,-10.0,0.027524903065628523,39.99108597959758,40.0,0.008914020402423133,9.373039446640787,10.0,0.6269605533592136,-0.03022041932590344,0,0.03022041932590344,3.9990469479934396,1.807973981027512,0.0060853061707827555,0.5192654660055336,0.03351736068725586,0.6888959407806396,STABILIZE
0.16,0.015,0.11,28.82988425809885,6.3986209467299195,0.4324482638714827,0.008003291390881554,6.839072501992284,0.17,0.015,0.08,-7.2250208850053195,-1.7054926903049,-0.1083753132750798,0.0019453392126893175,-1.8119226643672903,0.002,8e-05,0,6.806680821840596,0.018753226184897227,0.0005445344657472477,0.0,0.019297760650644476,0.2,0.02,0.0,-0.003257623681325007,-0.007138212037945695,-6.515247362650015e-05,-0.0,-0.007203364511572195,-10.032309942969999,-10.0,0.032309942969997986,39.991380917061996,40.0,0.008619082938003238,9.376613092448613,10.0,0.6233869075513877,-0.03569106018972847,0,0.03569106018972847,3.998870529329479,1.8144140187145912,0.007203364511572195,0.5192977606506445,0.0335240364074707,0.7219357490539551,STABILIZE
0.16,0.015,0.11,30.204744719904014,6.398604937048181,0.4530711707985602,0.005685098953107694,6.857361206799848,0.17,0.015,0.08,-7.570113230494922,-1.7064396714166237,-0.11355169845742383,0.0030383925226874593,-1.81695297735136,0.002,8e-05,0,7.129206000997106,0.018762915046698494,0.0005703364800797685,0.0,0.019333251526778263,0.2,0.02,0.0,-0.004659039446673098,-0.00815274175464307,-9.318078893346196e-05,-0.0,-0.008245922543576532,-10.037880420097785,-10.0,0.037880420097785916,39.99128085655113,40.0,0.008719143448873045,9.381457523349246,10.0,0.6185424766507548,-0.04076370877321535,0,0.04076370877321535,3.9987062966945377,1.8197983609953685,0.008245922543576532,0.5193332515267782,0.034379005432128906,0.7562718391418457,STABILIZE
0.16,0.015,0.11,31.55546000722202,6.3985436430554525,0.47333190010833026,0.0054355717209371174,6.87731111488472,0.17,0.015,0.08,-7.90934952918124,-1.707452285104205,-0.11864024293771859,0.0002166837173476206,-1.8258758443245762,0.002,8e-05,0,7.4462585095074845,0.018774074113650015,0.0005957006807605988,0.0,0.019369774794410613,0.2,0.02,0.0,-0.006191848430443304,-0.009076436454824142,-0.00012383696860886607,-0.0,-0.009200273423433008,-10.043836971201205,-10.0,0.0438369712012061,39.99089776909658,40.0,0.009102230903423101,9.387037056825006,10.0,0.6129629431749934,-0.04538218227412071,0,0.04538218227412071,3.9985525266606343,1.829043545250861,0.009200273423433008,0.5193697747944106,0.03377556800842285,0.7900593280792236,STABILIZE
0.16,0.015,0.11,33.188014628568965,6.397898065693209,0.49782021942853444,-0.0023194174090201366,6.893398867712723,0.17,0.015,0.08,-8.319153214301668,-1.7063746631761472,-0.12478729821452501,-0.007449073458973665,-1.8386110348496458,0.002,8e-05,0,7.829883479962281,0.018792582988734482,0.0006263906783969826,0.0,0.019418973667131464,0.2,0.02,0.0,-0.007891149741123201,-0.008324343659370875,-0.00015782299482246402,-0.0,-0.00848216665419334,-10.037498018683218,-10.0,0.03749801868321812,39.98686291058255,40.0,0.013137089417446552,9.39629149436724,10.0,0.6037085056327601,-0.041621718296854376,0,0.041621718296854376,3.998663311407947,1.8415162935665041,0.00848216665419334,0.5194189736671314,0.040827274322509766,0.8309412002563477,STABILIZE
0.16,0.015,0.11,34.53577142276358,6.396539396083597,0.5180365713414536,-0.007835748248931752,6.906740219176118,0.17,0.015,0.08,-8.657042414132924,-1.7038713414489222,-0.12985563621199386,0.0017750176870344391,-1.8319519599738816,0.002,8e-05,0,8.147394039160393,0.018836566149504293,0.0006517915231328314,0.0,0.019488357672637124,0.2,0.02,0.0,-0.008956249664706296,-0.006318789906412739,-0.00017912499329412592,-0.0,-0.006497914899706865,-10.022772596758365,-10.0,0.022772596758364946,39.97837122552248,40.0,0.021628774477519264,9.418283074752146,10.0,0.5817169252478545,-0.031593949532063695,0,0.031593949532063695,3.9989892198291104,1.8341573551205228,0.006497914899706865,0.5194883576726371,0.033712148666381836,0.864598274230957,STABILIZE
0.16,0.015,0.11,35.94605096871903,6.396994771913502,0.5391907645307854,-0.006254196969223442,6.929931339475065,0.17,0.015,0.08,-9.010059336087183,-1.7013562125170625,-0.13515089004130773,0.010769692181295922,-1.8257374103770743,0.002,8e-05,0,8.47951591956179,0.01883121274305969,0.0006783612735649432,0.0,0.019509574016624634,0.2,0.02,0.0,-0.009692606558842631,-0.0041751218894525155,-0.00019385213117685264,0.0,-0.004368974020629368,-10.007977720688602,-10.0,0.007977720688601976,39.98121732445939,40.0,0.018782675540613303,9.415606371529845,10.0,0.5843936284701549,-0.020875609447262578,0,0.020875609447262578,3.999334530525792,1.8271946816347806,0.004368974020629368,0.5195095740166247,0.03527355194091797,0.8999104499816895,STABILIZE
0.16,0.015,0.11,37.28591102895172,6.39751877005086,0.5592886654342758,-0.004040036360624484,6.952767399124512,0.17,0.015,0.08,-9.344926784735542,-1.6988459504304745,-0.14017390177103312,0.020412732243480454,-1.8186071199580272,0.002,8e-05,0,8.794891675811197,0.018823069476693797,0.0007035913340648958,0.0,0.019526660810758694,0.2,0.02,0.0,-0.010030072920665762,-0.002014153798689714,-0.00020060145841331524,0.0,-0.0022147552571030295,-9.993211473120438,-10.0,-0.00678852687956259,39.98449231281788,40.0,0.015507687182124932,9.411534738346898,10.0,0.5884652616531029,-0.010070768993448569,0,0.010070768993448569,3.999680285136258,1.8193101641705773,0.0022147552571030295,0.5195266608107587,0.03350949287414551,0.9334139823913574,STABILIZE
0.16,0.015,0.11,38.62397176032027,6.398077325302287,0.5793595764048041,-0.0014952986714052235,6.975941603035686,0.17,0.015,0.08,-9.67883593123387,-1.6964103492395244,-0.14518253896850805,0.030085077411613648,-1.8115078107964186,0.002,8e-05,0,9.109649524773033,0.018813094663721965,0.0007287719619818427,0.0,0.019541866625703806,0.2,0.02,0.0,-0.010013689294941812,9.79250248075693e-05,-0.00020027378589883624,0.0,-0.00010234876109126694,-9.97888440729132,-10.0,-0.02111559270867993,39.98798328313929,40.0,0.012016716860704177,9.406547331860983,10.0,0.5934526681390165,0.0004896251240378464,0,-0.0004896251240378464,4.000015480221682,1.8114736284482151,0.00010234876109126694,0.5195418666257038,0.033461570739746094,0.966911792755127,STABILIZE
0.16,0.015,0.11,39.97373578802376,6.398328075668978,0.5996060368203564,0.0017003941438801964,6.999634506633214,0.17,0.015,0.08,-10.015440991354007,-1.695345564130555,-0.1502316148703101,0.030569952994127913,-1.8150072260067371,0.002,8e-05,0,9.427234046247827,0.01881819635176679,0.0007541787236998263,0.0,0.01957237507546662,0.2,0.02,0.0,-0.009910254413633251,0.0006128944499710649,-0.00019820508827266502,0.0,0.00041468936169839984,-9.972620965473853,-10.0,-0.02737903452614758,39.989550472931114,40.0,0.010449527068887255,9.409098175883395,10.0,0.5909018241166056,0.0030644722498553243,0,-0.0030644722498553243,4.0000970701771505,1.8147932828883966,-0.00041468936169839984,0.5195723750754666,0.0337529182434082,1.0006077289581299,STABILIZE
0.16,0.015,0.11,41.31358060899723,6.398766287490255,0.6197037091349584,0.009040421891006343,7.027510418516219,0.17,0.015,0.08,-10.349241153844396,-1.6937808898718736,-0.15523861730766594,0.027976759976162155,-1.8210427472033772,0.002,8e-05,0,9.742634355676211,0.018828419861040564,0.0007794107484540969,-0.0,0.019607830609494663,0.2,0.02,0.0,-0.009718604206398715,0.0011440922727080037,-0.00019437208412797428,0.0,0.0009497201885800294,-9.963416999246315,-10.0,-0.03658300075368574,39.99228929681409,40.0,0.0077107031859065854,9.414209930520283,10.0,0.5857900694797181,0.005720461363540018,0,-0.005720461363540018,4.000181794583756,1.8206433745856716,-0.0009497201885800294,0.5196078306094947,0.03350257873535156,1.0341434478759766,STABILIZE
0.16,0.015,0.11,42.831451759205414,6.398083550377154,0.6424717763880812,0.004792164826569119,7.045347491591805,0.17,0.015,0.08,-10.727470692211076,-1.6939452990252908,-0.16091206038316613,0.02085818472927303,-1.833999174679184,0.002,8e-05,0,10.100078621342139,0.018833600236918487,0.0008080062897073712,0.0,0.01964160652662586,0.2,0.02,0.0,-0.009519506393488081,0.0010490386828329208,-0.00019039012786976163,0.0,0.0008586485549631592,-9.964384111913475,-10.0,-0.0356158880865252,39.98802218985721,40.0,0.011977810142789489,9.416800118459243,10.0,0.5831998815407575,0.005245193414164604,0,-0.005245193414164604,4.000167878334304,1.8336329834147178,-0.0008586485549631592,0.5196416065266258,0.03795814514160156,1.0722084045410156,STABILIZE
0.16,0.015,0.11,44.17112639014665,6.397452705245483,0.6625668958521996,5.31477250865966e-05,7.060072748822769,0.17,0.015,0.08,-11.061438229597929,-1.6944975432353744,-0.16592157344396893,0.012256367172776545,-1.848162749506567,0.002,8e-05,0,10.416141710933752,0.01886650889734604,0.0008332913368747002,0.0,0.01969980023422074,0.2,0.02,0.0,-0.009387761721775835,0.0007864132519392341,-0.00018775523443551672,0.0,0.0005986580175037174,-9.967632607266907,-10.0,-0.032367392733093275,39.984079407784265,40.0,0.01592059221573494,9.433254448673019,10.0,0.566745551326981,0.0039320662596961705,0,-0.0039320662596961705,4.0001268253744,1.8478882351440518,-0.0005986580175037174,0.5196998002342207,0.03350520133972168,1.105616807937622,STABILIZE
0.16,0.015,0.11,45.74784535183507,6.396864699427448,0.6862176802775259,-0.004292172964340484,7.078790206740634,0.17,0.015,0.08,-11.454648207344947,-1.6949868874429848,-0.1718197231101742,0.004237904097157678,-1.8625687064560013,0.002,8e-05,0,10.788642050299163,0.01889076564459293,0.0008630913640239331,0.0,0.019753857008616864,0.2,0.02,0.0,-0.009280706306267327,0.000542914610172172,-0.00018561412612534654,0.0,0.0003573004840468255,-9.970511102605792,-10.0,-0.029488897394208253,39.98040437142155,40.0,0.019595628578452227,9.445382822296466,10.0,0.5546171777035345,0.0027145730508608603,0,-0.0027145730508608603,4.000088240733151,1.8623791914155268,-0.0003573004840468255,0.5197538570086169,0.039437294006347656,1.145104169845581,STABILIZE
0.16,0.015,0.11,47.42154086473885,6.396526356266983,0.7113231129710827,-0.0064249001908907935,7.1014245690471745,0.17,0.015,0.08,-11.872001456721453,-1.694729853107373,-0.17808002185082178,0.0018466685835602107,-1.8709632063746344,0.002,8e-05,0,11.184528523072059,0.0189124771923716,0.0008947622818457647,0.0,0.019807239474217364,0.2,0.02,0.0,-0.009398211185641698,-0.000561349908117474,-0.00018796422371283397,-0.0,-0.0007493141318303079,-9.968999135925722,-10.0,-0.031000864074277684,39.97828972666864,40.0,0.021710273331357555,9.456238596185798,10.0,0.5437614038142025,-0.0028067495405873694,0,0.0028067495405873694,3.9999083422871444,1.871159152212703,0.0007493141318303079,0.5198072394742174,0.04186511039733887,1.1870288848876953,STABILIZE
0.16,0.015,0.11,49.013459739214454,6.395777366792365,0.7352018960882167,-0.01080940614550195,7.12016985673508,0.17,0.015,0.08,-12.269246797685271,-1.695743483938125,-0.18403870196527908,-0.004944456503251853,-1.884726642406656,0.002,8e-05,0,11.560290536200089,0.018871016430220575,0.0009248232428960072,0.0,0.019795839673116582,0.2,0.02,0.0,-0.009786054203536485,-0.0019477732467185615,-0.0001957210840707297,-0.0,-0.002143494330789291,-9.974961670224264,-10.0,-0.02503832977573664,39.97360854245228,40.0,0.0263914575477202,9.435508215110287,10.0,0.5644917848897123,-0.009738866233592807,0,0.009738866233592807,3.9996795852773457,1.8854065163017515,0.002143494330789291,0.5197958396731166,0.03982424736022949,1.2268178462982178,STABILIZE
0.16,0.015,0.11,50.36188346753499,6.39599554698056,0.7554282520130248,-0.0074468872538552755,7.143976911739729,0.17,0.015,0.08,-12.605492079931713,-1.6945988400721936,-0.1890823811989757,-0.0013430351527119384,-1.8850242564238813,0.002,8e-05,0,11.879332214151304,0.018916430983630276,0.0009503465771321044,0.0,0.01986677756076238,0.2,0.02,0.0,-0.010350196279284041,-0.003344877919828496,-0.00020700392558568084,-0.0,-0.003551881845414177,-9.968228471012903,-10.0,-0.03177152898709595,39.9749721686285,40.0,0.025027831371499557,9.458215491815137,10.0,0.5417845081848636,-0.016724389599142478,0,0.016724389599142478,3.9994495991948775,1.886191758757932,0.003551881845414177,0.5198667775607624,0.033731698989868164,1.260483980178833,STABILIZE
