E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.025,0.004,0,-0.05478941292360335,-0.0048031440698874705,-0.0002191576516944134,-0.0,-0.0050223017215818835,0.025,0.004,0,-0.0494884447340303,-0.004069167628611508,-0.0001979537789361212,-0.0,-0.004267121407547629,0.2,0.005,0,-0.0533850659036052,-0.038858340174015404,-0.000266925329518026,-0.0,-0.03912526550353343,0.002,8e-05,0,-0.1114584609202722,-0.0010416423511792974,-8.916676873621777e-06,-0.0,-0.001050559028052919,-0.1627667051444603,0.0,0.1627667051444603,-0.1921257627954988,0.0,0.1921257627954988,-0.5208211755896487,0.0,0.5208211755896487,-0.194291700870077,0,0.194291700870077,-0.005036742754178821,0.0042500661309658174,0.03912526550353343,0.4,0.033453941345214844,0.36881279945373535,STABILIZE
0.025,0.004,0,-0.06105604673405794,-0.004683031025992215,-0.00024422418693623176,0.0,-0.004927255212928447,0.025,0.004,0,-0.05466736389056859,-0.0038701861038557893,-0.00021866945556227435,0.0,-0.004088855559418064,0.2,0.005,0,-0.05977990471809125,-0.03823070500720388,-0.00029889952359045624,0.0,-0.038529604530794334,0.002,8e-05,0,-0.12938010176881704,-0.0010714217893556678,-1.0350408141505363e-05,-0.0,-0.001081772197497173,-0.15480744415423156,0.0,0.15480744415423156,-0.18732124103968859,0.0,0.18732124103968859,-0.5357108946778338,0.0,0.5357108946778338,-0.1911535250360194,0,0.1911535250360194,-0.004940869244604922,0.004072394237648382,0.038529604530794334,0.4,0.033453941345214844,0.4022483825683594,STABILIZE
0.025,0.004,0,-0.06734869923897031,-0.004599674032422686,-0.0002693947969558813,0.0,-0.004869068829378567,0.025,0.004,0,-0.05978619570301793,-0.0037416586639230386,-0.00023914478281207173,0.0,-0.0039808034467351105,0.2,0.005,0,-0.06624123356855142,-0.03778375685637083,-0.0003312061678427571,0.0,-0.038114963024213584,0.002,8e-05,0,-0.14825164765450022,-0.0011035468364958949,-1.1860131812360018e-05,-0.0,-0.001115406968308255,-0.14966634655692154,0.0,0.14966634655692154,-0.18398696129690742,0.0,0.18398696129690742,-0.5517734182479475,0.0,0.5517734182479475,-0.18891878428185413,0,0.18891878428185413,-0.004882168060921318,0.00396472727582666,0.038114963024213584,0.4,0.034201622009277344,0.43646717071533203,STABILIZE
0.025,0.004,0,-0.07353506828968667,-0.0046188031711516695,-0.0002941402731587467,-0.0,-0.004912943444310416,0.025,0.004,0,-0.06448096897960041,-0.0035051632904451965,-0.0002579238759184017,0.0,-0.0037630871663635983,0.2,0.005,0,-0.0727697727708153,-0.03899416581610194,-0.0003638488638540765,-0.0,-0.03935801467995602,0.002,8e-05,0,-0.16950092708679118,-0.0012691934596457794,-1.3560074166943295e-05,-0.0,-0.0012827535338127227,-0.14020653161780786,0.0,0.14020653161780786,-0.1847521268460668,0.0,0.1847521268460668,-0.6345967298228897,0.0,0.6345967298228897,-0.1949708290805097,0,0.1949708290805097,-0.004925720319652457,0.00374634723980653,0.03935801467995602,0.4,0.033484697341918945,0.4699256420135498,STABILIZE
0.025,0.004,0,-0.0795364774033003,-0.004483455683437843,-0.0003181459096132012,0.0,-0.004801601593051044,0.025,0.004,0,-0.06885681376411135,-0.003269049951027964,-0.0002754272550564454,0.0,-0.0035444772060844094,0.2,0.005,0,-0.07920412760419904,-0.038455161714005856,-0.0003960206380209952,0.0,-0.03885118235202685,0.002,8e-05,0,-0.19149036855486082,-0.0013142071731387422,-1.5319229484388866e-05,-0.0,-0.0013295264026231312,-0.13076199804111854,0.0,0.13076199804111854,-0.1793382273375137,0.0,0.1793382273375137,-0.6571035865693711,0.0,0.6571035865693711,-0.19227580857002927,0,0.19227580857002927,-0.0048134692530589695,0.003528343842753734,0.03885118235202685,0.4,0.03346419334411621,0.5034396648406982,STABILIZE
0.025,0.004,0,-0.08537547927335871,-0.004366637586045877,-0.00034150191709343485,0.0,-0.004708139503139312,0.025,0.004,0,-0.07310276527378,-0.003175291233544665,-0.00029241106109512003,0.0,-0.0034677022946397853,0.2,0.005,0,-0.08540541962556804,-0.03710058044189038,-0.0004270270981278402,0.0,-0.03752760754001822,0.002,8e-05,0,-0.2140975611439174,-0.0013525245454098786,-1.712780489151339e-05,-0.0,-0.0013696523503013921,-0.1270116493417866,0.0,0.1270116493417866,-0.1746655034418351,0.0,0.1746655034418351,-0.6762622727049393,0.0,0.6762622727049393,-0.1855029022094519,0,0.1855029022094519,-0.004719341966733157,0.003452440902651651,0.03752760754001822,0.4,0.033429622650146484,0.5368313789367676,STABILIZE
0.025,0.004,0,-0.09129981145941359,-0.004247540236252951,-0.00036519924583765435,0.0,-0.0046127394820906055,0.025,0.004,0,-0.07753258161017185,-0.0031760243242816622,-0.0003101303264406874,-0.0,-0.0034861546507223497,0.2,0.005,0,-0.09169995776097871,-0.03610372026297828,-0.00045849978880489354,0.0,-0.03656222005178317,0.002,8e-05,0,-0.2381780557468928,-0.0013811902036927792,-1.9054244459751427e-05,-0.0,-0.0014002444481525306,-0.12704097297126649,0.0,0.12704097297126649,-0.16990160945011804,0.0,0.16990160945011804,-0.6905951018463896,0.0,0.6905951018463896,-0.1805186013148914,0,0.1805186013148914,-0.004623700201699643,0.0034716042722627905,0.03656222005178317,0.4,0.03486919403076172,0.5717017650604248,STABILIZE
0.025,0.004,0,-0.0967989259023229,-0.0041073006810229285,-0.0003871957036092916,0.0,-0.00449449638463222,0.025,0.004,0,-0.08177258890837856,-0.003166870783335284,-0.00032709035563351427,0.0,-0.003493961138968798,0.2,0.005,0,-0.09754084820540915,-0.03490059143049556,-0.00048770424102704575,0.0,-0.0353882956715226,0.002,8e-05,0,-0.2615364665863097,-0.0013957158774472475,-2.0922917326904776e-05,-0.0,-0.0014166387947741523,-0.12667483133341134,0.0,0.12667483133341134,-0.16429202724091713,0.0,0.16429202724091713,-0.6978579387236238,0.0,0.6978579387236238,-0.17450295715247777,0,0.17450295715247777,-0.004505116909527472,0.003480256287055003,0.0353882956715226,0.4,0.03347158432006836,0.6051778793334961,STABILIZE
0.025,0.004,0,-0.10231615223268296,-0.004105475724077371,-0.00040926460893073185,0.0,-0.004514740333008103,0.025,0.004,0,-0.08557027629201132,-0.0028259332547848734,-0.0003422811051680453,0.0,-0.0031682143599529185,0.2,0.005,0,-0.10340113462934715,-0.0348860274478499,-0.0005170056731467358,0.0,-0.03540303312099664,0.002,8e-05,0,-0.2870378476414487,-0.0015180860031237782,-2.2963027811315896e-05,-0.0,-0.0015410490309350942,-0.11303733019139493,0.0,0.11303733019139493,-0.16421902896309482,0.0,0.16421902896309482,-0.7590430015618891,0.0,0.7590430015618891,-0.17443013723924952,0,0.17443013723924952,-0.004524364645349174,0.0031544551131719146,0.03540303312099664,0.4,0.03359675407409668,0.6387805938720703,STABILIZE
0.025,0.004,0,-0.10761514786951497,-0.003960991494665414,-0.00043046059147805986,0.0,-0.004391452086143474,0.025,0.004,0,-0.08914304740657639,-0.002670641186947473,-0.00035657218962630553,0.0,-0.0030272133765737786,0.2,0.005,0,-0.10908732561330337,-0.03400335560639803,-0.0005454366280665168,0.0,-0.03454879223446455,0.002,8e-05,0,-0.31257070411412136,-0.0015268618320015519,-2.500565632912971e-05,-0.0,-0.0015518674883306816,-0.10682564747789892,0.0,0.10682564747789892,-0.15843965978661656,0.0,0.15843965978661656,-0.763430916000776,0.0,0.763430916000776,-0.17001677803199014,0,0.17001677803199014,-0.004400415548572932,0.0030141690815345228,0.03454879223446455,0.4,0.033444881439208984,0.6722233295440674,STABILIZE
0.025,0.004,0,-0.11275348748729278,-0.00383980644183282,-0.0004510139499491711,0.0,-0.004290820391781991,0.025,0.004,0,-0.09252537700012589,-0.002527565697833321,-0.00037010150800050355,0.0,-0.0028976672058338244,0.2,0.005,0,-0.11466160381421851,-0.033324616022479235,-0.0005733080190710926,0.0,-0.03389792404155033,0.002,8e-05,0,-0.33846014210812864,-0.001547744029077049,-2.7076811368650292e-05,-0.0,-0.0015748208404456991,-0.10110262791333283,0.0,0.10110262791333283,-0.1535922576733128,0.0,0.1535922576733128,-0.7738720145385244,0.0,0.7738720145385244,-0.16662308011239618,0,0.16662308011239618,-0.004299229003707642,0.002885176743975308,0.03389792404155033,0.4,0.03345441818237305,0.7056851387023926,STABILIZE
0.025,0.004,0,-0.11769573502127778,-0.003694507168406776,-0.00047078294008511115,0.0,-0.004165290108491887,0.025,0.004,0,-0.09568532266014468,-0.0023621726375372353,-0.00038274129064057874,0.0,-0.002744913928177814,0.2,0.005,0,-0.12004803133919395,-0.03221238105341031,-0.0006002401566959697,0.0,-0.03281262121010628,0.002,8e-05,0,-0.36459505262466874,-0.001562942585697205,-2.91676042099735e-05,-0.0,-0.0015921101899071786,-0.0944869055014894,0.0,0.0944869055014894,-0.14778028673627103,0.0,0.14778028673627103,-0.7814712928486025,0.0,0.7814712928486025,-0.16106190526705152,0,0.16106190526705152,-0.004172989760398324,0.002733194215677994,0.03281262121010628,0.4,0.03344321250915527,0.7391414642333984,STABILIZE
0.025,0.004,0,-0.12248997909650165,-0.0035843292303351414,-0.0004899599163860067,0.0,-0.004074289146721148,0.025,0.004,0,-0.09879372064828296,-0.0023239371199261917,-0.00039517488259313186,0.0,-0.0027191120025193234,0.2,0.005,0,-0.1252876831391623,-0.03133864160226801,-0.0006264384156958115,0.0,-0.03196508001796382,0.002,8e-05,0,-0.39107617908337106,-0.001583850536248649,-3.128609432666969e-05,-0.0,-0.0016151366305753186,-0.09295748479704766,0.0,0.09295748479704766,-0.14337316921340565,0.0,0.14337316921340565,-0.7919252681243244,0.0,0.7919252681243244,-0.15669320801134,0,0.15669320801134,-0.004081710162460504,0.002707959431564852,0.03196508001796382,0.4,0.033438920974731445,0.7725613117218018,STABILIZE
0.025,0.004,0,-0.12712635119021717,-0.003466150838477278,-0.0005085054047608687,0.0,-0.003974656243238147,0.025,0.004,0,-0.10185205085957219,-0.0022864070467013323,-0.0004074082034382888,0.0,-0.0026938152501396213,0.2,0.005,0,-0.1303662836493185,-0.030374085704518196,-0.0006518314182465925,0.0,-0.031025917122764788,0.002,8e-05,0,-0.41769987008645715,-0.0015923092802459457,-3.341598960691657e-05,-0.0,-0.0016257252698528622,-0.09145628186805328,0.0,0.09145628186805328,-0.1386460335390911,0.0,0.1386460335390911,-0.7961546401229728,0.0,0.7961546401229728,-0.15187042852259097,0,0.15187042852259097,-0.0039817826039408415,0.0026832704203547707,0.031025917122764788,0.4,0.033440351486206055,0.8060054779052734,STABILIZE
0.025,0.004,0,-0.13142355691177682,-0.003214905168945144,-0.0005256942276471073,0.0,-0.003740599396592251,0.025,0.004,0,-0.10502506805399071,-0.002373856417510668,-0.00042010027221596284,-0.0,-0.002793956689726631,0.2,0.005,0,-0.13497920304635644,-0.02760882187056581,-0.0006748960152317822,0.0,-0.02828371788579759,0.002,8e-05,0,-0.44579490672349825,-0.0016815183513875492,-3.566359253787986e-05,-0.0,-0.001717181943925429,-0.09495425670042672,0.0,0.09495425670042672,-0.12859620675780575,0.0,0.12859620675780575,-0.8407591756937746,0.0,0.8407591756937746,-0.13804410935282904,0,0.13804410935282904,-0.0037473200808139317,0.002784936272481504,0.02828371788579759,0.4,0.0334162712097168,0.8394732475280762,STABILIZE
0.025,0.004,0,-0.13603012747006193,-0.003441687327018811,-0.0005441205098802478,-0.0,-0.003985807836899059,0.025,0.004,0,-0.10767494244592223,-0.0019797893025864165,-0.00043069976978368893,0.0,-0.0024104890723701056,0.2,0.005,0,-0.1393132415162248,-0.02590457276245142,-0.000696566207581124,0.0,-0.026601138970032544,0.002,8e-05,0,-0.47377512879586375,-0.0016723794761451668,-3.79020103036691e-05,0.0,-0.001710281486448836,-0.07919157210345665,0.0,0.07919157210345665,-0.13766749308075243,0.0,0.13766749308075243,-0.8361897380725833,0.0,0.8361897380725833,-0.12952286381225708,0,0.12952286381225708,-0.0039912468005306855,0.002401472601958059,0.026601138970032544,0.4,0.033461570739746094,0.8728890419006348,STABILIZE
0.025,0.004,0,-0.14011934727252606,-0.0030572524766767062,-0.0005604773890901043,0.0,-0.0036177298657668108,0.025,0.004,0,-0.10946840036589084,-0.0013408556968093164,-0.0004378736014635634,0.0,-0.0017787292982728796,0.2,0.005,0,-0.14424928870671969,-0.029522976464195133,-0.0007212464435335985,-0.0,-0.03024422290772873,0.002,8e-05,0,-0.502032007224052,-0.0016900712748319255,-4.016256057792416e-05,-0.0,-0.0017302338354098497,-0.05363422787237265,0.0,0.05363422787237265,-0.12229009906706824,0.0,0.12229009906706824,-0.8450356374159628,0.0,0.8450356374159628,-0.14761488232097567,0,0.14761488232097567,-0.003622300511264558,0.0017694028100712386,0.03024422290772873,0.4,0.033438682556152344,0.906327486038208,STABILIZE
0.025,0.004,0,-0.1437130673969088,-0.002684750299692059,-0.0005748522695876352,0.0,-0.003259602569279694,0.025,0.004,0,-0.11151118627379016,-0.0015260982738274271,-0.00044604474509516063,-0.0,-0.001972143018922588,0.2,0.005,0,-0.14885177234058647,-0.02750691514681915,-0.0007442588617029323,0.0,-0.028251174008522083,0.002,8e-05,0,-0.5303495045298098,-0.0016924057911431307,-4.242796036238478e-05,-0.0,-0.0017348337515055154,-0.061043930953097084,0.0,0.061043930953097084,-0.10739001198768235,0.0,0.10739001198768235,-0.8462028955715654,0.0,0.8462028955715654,-0.13753457573409575,0,0.13753457573409575,-0.003264327167306855,0.0019643128929786842,0.028251174008522083,0.4,0.03346419334411621,0.9398040771484375,STABILIZE
0.025,0.004,0,-0.14767038362211563,-0.0029591639400132997,-0.0005906815344884625,-0.0,-0.0035498454745017624,0.025,0.004,0,-0.11311721481213703,-0.001200940603896265,-0.00045246885924854816,0.0,-0.001653409463144813,0.2,0.005,0,-0.1531108904703618,-0.025478739769358605,-0.000765554452351809,0.0,-0.026244294221710415,0.002,8e-05,0,-0.5585886128564193,-0.001689309548242941,-4.4687089028513546e-05,0.0,-0.0017339966372714546,-0.0480376241558506,0.0,0.0480376241558506,-0.11836655760053198,0.0,0.11836655760053198,-0.8446547741214705,0.0,0.8446547741214705,-0.12739369884679302,0,0.12739369884679302,-0.003553512952716103,0.0016455125160679711,0.026244294221710415,0.4,0.033432722091674805,0.973222017288208,STABILIZE
0.025,0.004,0,-0.1508613928045484,-0.002354790240600337,-0.0006034455712181936,0.0,-0.0029582358118185304,0.025,0.004,0,-0.1140322722198122,-0.0006752623167131641,-0.0004561290888792488,0.0,-0.0011313914055924128,0.2,0.005,0,-0.15824145959848282,-0.030288635151877574,-0.0007912072979924141,-0.0,-0.03107984244986999,0.002,8e-05,0,-0.587150371070838,-0.0016861612274377462,-4.697202968566704e-05,0.0,-0.0017331332571234133,-0.02701049266852656,0.0,0.02701049266852656,-0.09419160962401346,0.0,0.09419160962401346,-0.8430806137188731,0.0,0.8430806137188731,-0.15144317575938787,0,0.15144317575938787,-0.0029612159480673634,0.0011235683067288438,0.03107984244986999,0.4,0.03387784957885742,1.007110834121704,STABILIZE
0.025,0.004,0,-0.15325071790396538,-0.0017652534774295786,-0.0006130028716158616,0.0,-0.00237825634904544,0.025,0.004,0,-0.11423406852094534,-0.00014908880436346274,-0.00045693627408378135,0.0,-0.0006060250784472441,0.2,0.005,0,-0.16419258257808447,-0.03517391764533439,-0.0008209629128904224,-0.0,-0.035994880558224814,0.002,8e-05,0,-0.6158123694604979,-0.001694058036381038,-4.926498955683983e-05,-0.0,-0.001743323025937878,-0.005963552174538509,0.0,0.005963552174538509,-0.07061013909718314,0.0,0.07061013909718314,-0.847029018190519,0.0,0.847029018190519,-0.17586958822667192,0,0.17586958822667192,-0.002380105338364559,0.0005987221690988766,0.035994880558224814,0.4,0.03383827209472656,1.0409612655639648,STABILIZE
0.025,0.004,0,-0.15620979611543695,-0.002202110966964286,-0.0006248391844617478,-0.0,-0.002826950151426034,0.025,0.004,0,-0.11518835428060192,-0.0007101681627781462,-0.0004607534171224077,-0.0,-0.001170921579900554,0.2,0.005,0,-0.16869033167148,-0.02677737294491957,-0.0008434516583574001,0.0,-0.027620824603276972,0.002,8e-05,0,-0.6443833707031656,-0.00170097606557929,-5.155066965625325e-05,-0.0,-0.0017525267352355431,-0.028406726511125843,0.0,0.028406726511125843,-0.08808443867857145,0.0,0.08808443867857145,-0.8504880327896449,0.0,0.8504880327896449,-0.13388686472459785,0,0.13388686472459785,-0.002829678601145806,0.0011643124662829988,0.027620824603276972,0.4,0.03359365463256836,1.074544906616211,STABILIZE
0.025,0.004,0,-0.15891099037080164,-0.0020146865077483806,-0.0006356439614832066,0.0,-0.002650330469231587,0.025,0.004,0,-0.1152546399301483,-4.94391706680049e-05,-0.0004610185597205932,0.0,-0.0005104577303885981,0.2,0.005,0,-0.1733077340825582,-0.02755112726889193,-0.0008665386704127911,-0.0,-0.028417665939304722,0.002,8e-05,0,-0.6727472587323167,-0.0016924171197573112,-5.3819780698585336e-05,0.0,-0.0017462369004558964,-0.001977566826720196,0.0,0.001977566826720196,-0.08058746030993522,0.0,0.08058746030993522,-0.8462085598786555,0.0,0.8462085598786555,-0.13775563634445964,0,0.13775563634445964,-0.0026515500959118344,0.0005040840996507875,0.028417665939304722,0.4,0.03351879119873047,1.108079195022583,STABILIZE
0.025,0.004,0,-0.16136108938658233,-0.0018330788677882411,-0.0006454443575463294,0.0,-0.0024785232253345703,0.025,0.004,0,-0.11443300941136711,0.000614715377381512,-0.0004577320376454684,0.0,0.00015698333973604363,0.2,0.005,0,-0.17806024002276707,-0.028445277197122944,-0.0008903012001138354,-0.0,-0.02933557839723678,0.002,8e-05,0,-0.7010572885588479,-0.0016944463741987582,-5.608458308470783e-05,-0.0,-0.001750530957283466,0.02458861509526048,0.0,-0.02458861509526048,-0.07332315471152964,0.0,0.07332315471152964,-0.847223187099379,0.0,0.847223187099379,-0.1422263859856147,0,0.1422263859856147,-0.002478125906842104,-0.0001631353343563643,0.02933557839723678,0.4,0.03341507911682129,1.1415026187896729,STABILIZE
0.025,0.004,0,-0.1639164107163827,-0.0019110117028740593,-0.0006556656428655307,-0.0,-0.00256667734573959,0.025,0.004,0,-0.1152174441928256,-0.0005866440474731779,-0.0004608697767713024,-0.0,-0.0010475138242444803,0.2,0.005,0,-0.18115639817191428,-0.018523836945176602,-0.0009057819908595714,0.0,-0.019429618936036175,0.002,8e-05,0,-0.729746768075778,-0.0017164473357408195,-5.8379741446062246e-05,-0.0,-0.0017748270771868818,-0.023465761898927115,0.0,0.023465761898927115,-0.07644046811496237,0.0,0.07644046811496237,-0.8582236678704097,0.0,0.8582236678704097,-0.09261918472588301,0,0.09261918472588301,-0.0025683673077887275,0.0010433633985329404,0.019429618936036175,0.4,0.03342890739440918,1.174917459487915,STABILIZE
