E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.035,0.005,0.05,-0.0035221772810283994,-0.0037262747120815,-1.7610886405141997e-05,-0.16090607554649636,-0.164649961144983,0.035,0.005,0.05,-0.0034230233180270434,-0.003621375135639187,-1.711511659013522e-05,-0.1563763560609478,-0.1600148463131771,0.002,8e-05,0,-0.005107009775486582,-0.0003087395723459567,-4.085607820389266e-07,-0.0,-0.00030914813312799564,0.1,0.02,0,-0.0036322316652788586,-0.010979160999283496,-7.264463330557717e-05,-0.0,-0.011051805632589073,-0.10346786101826247,0.0,0.10346786101826247,-0.10646499177375714,0.0,0.10646499177375714,-0.15436978617297833,0.0,0.15436978617297833,-0.10979160999283495,0,0.10979160999283495,-0.16495628312934815,0.1596990463397463,0.011051805632589073,0.4,0.03308296203613281,0.03339052200317383,STABILIZE
0.035,0.005,0.05,-0.007603020369147234,-0.004273396609329187,-3.801510184573617e-05,-0.0921456439338061,-0.09645705564498103,0.035,0.005,0.05,-0.0072194603095280105,-0.003975570884910166,-3.609730154764005e-05,-0.08575773688162404,-0.08976940506808184,0.002,8e-05,0,-0.011090890719029097,-0.00035807021781096755,-8.872712575223278e-07,-0.0,-0.0003589574890684899,0.1,0.02,0,-0.0075882021293171625,-0.011836091151183226,-0.00015176404258634326,-0.0,-0.011987855193769568,-0.11358773956886188,0.0,0.11358773956886188,-0.12209704598083392,0.0,0.12209704598083392,-0.17903510890548377,0.0,0.17903510890548377,-0.11836091151183224,0,0.11836091151183224,-0.09664229422383927,0.08956995387477434,0.011987855193769568,0.4,0.03342294692993164,0.0667881965637207,STABILIZE
0.035,0.005,0.05,-0.013162640309828784,-0.0058192509532824285,-6.581320154914393e-05,-0.08344464481728435,-0.08932970897211592,0.035,0.005,0.05,-0.012145655068220306,-0.005156245184281572,-6.0728275341101534e-05,-0.07398558106907377,-0.07920255452869644,0.002,8e-05,0,-0.0193650624942604,-0.0004948897586974745,-1.549204999540832e-06,-0.0,-0.0004964389636970154,0.1,0.02,0,-0.012621487184424147,-0.015052390100445234,-0.00025242974368848295,-0.0,-0.015304819844133717,-0.14732129097947347,0.0,0.14732129097947347,-0.1662643129509265,0.0,0.1662643129509265,-0.24744487934873724,0.0,0.24744487934873724,-0.15052390100445234,0,0.15052390100445234,-0.08953747647770614,0.07896760003266073,0.015304819844133717,0.4,0.03343844413757324,0.10018157958984375,STABILIZE
0.035,0.005,0.05,-0.019872837609568143,-0.007023659763192677,-9.936418804784072e-05,-0.0754474833793018,-0.08257050733054232,0.035,0.005,0.05,-0.017861093305782245,-0.0059824311842121124,-8.930546652891122e-05,-0.06431347903397676,-0.07038521568471778,0.002,8e-05,0,-0.029915154856281906,-0.0006310247430555122,-2.3932123885025525e-06,-0.0,-0.0006334179554440148,0.1,0.02,0,-0.018663449423748493,-0.01806916725840973,-0.00037326898847496985,-0.0,-0.018442436246884703,-0.1709266052632032,0.0,0.1709266052632032,-0.20067599323407648,0.0,0.20067599323407648,-0.3155123715277561,0.0,0.3155123715277561,-0.18069167258409732,0,0.18069167258409732,-0.08279206772060473,0.07012446641760768,0.018442436246884703,0.4,0.03343796730041504,0.13362360000610352,STABILIZE
0.035,0.005,0.05,-0.02615888711754007,-0.00634848057432366,-0.00013079443558770034,-0.05479157971416661,-0.06127085472407797,0.035,0.005,0.05,-0.02445214162854351,-0.006656508541400004,-0.00012226070814271755,-0.057008106341135525,-0.06378687559067825,0.002,8e-05,0,-0.041524983193756373,-0.0006700076285996893,-3.32199865550051e-06,-0.0,-0.0006733296272551898,0.1,0.02,0,-0.024807984707045226,-0.017730173928240552,-0.0004961596941409045,-0.0,-0.018226333622381456,-0.1901859583257144,0.0,0.1901859583257144,-0.18138515926639026,0.0,0.18138515926639026,-0.3350038142998446,0.0,0.3350038142998446,-0.1773017392824055,0,0.1773017392824055,-0.06146794947711632,0.0635969678783384,0.018226333622381456,0.4,0.03465580940246582,0.16827964782714844,STABILIZE
0.035,0.005,0.05,-0.031563910933275326,-0.005649902130229552,-0.00015781955466637662,-0.01664931954303488,-0.02245704122793081,0.035,0.005,0.05,-0.031612554799353924,-0.007484820605102594,-0.00015806277399676964,-0.032800911132054654,-0.04044379451115402,0.002,8e-05,0,-0.0535883608324763,-0.0007205666996623922,-4.287068866598104e-06,-0.0,-0.0007248537685289904,0.1,0.02,0,-0.030676342860743187,-0.017526366138429755,-0.0006135268572148637,-0.0,-0.01813989299564462,-0.2138520172886455,0.0,0.2138520172886455,-0.16142577514941575,0.0,0.16142577514941575,-0.3602833498311961,0.0,0.3602833498311961,-0.17526366138429755,0,0.17526366138429755,-0.022580650622804763,0.04037491093023318,0.01813989299564462,0.4,0.033483028411865234,0.20180249214172363,STABILIZE
0.035,0.005,0.05,-0.0366721555201972,-0.005311538118433425,-0.00018336077760098602,-0.009100195999814296,-0.014595094895848707,0.035,0.005,0.05,-0.03900365582480693,-0.00768524571716761,-0.00019501827912403466,-0.03147432398804892,-0.039354587984340564,0.002,8e-05,0,-0.06646569843499367,-0.0007651325043644235,-5.317255874799494e-06,-0.0,-0.0007704497602392229,0.1,0.02,0,-0.03692479212593232,-0.018563199095337813,-0.0007384958425186464,-0.0,-0.01930169493785646,-0.2195784490619317,0.0,0.2195784490619317,-0.15175823195524069,0.0,0.15175823195524069,-0.38256625218221174,0.0,0.38256625218221174,-0.18563199095337812,0,0.18563199095337812,-0.014722522585336495,0.03930709502316711,0.01930169493785646,0.4,0.0336604118347168,0.23547649383544922,STABILIZE
0.035,0.005,0.05,-0.04188243549156112,-0.005451303787152769,-0.0002094121774578056,0.0029146098203434345,-0.0027461061442671402,0.035,0.005,0.05,-0.04739995098926437,-0.008784701758757448,-0.00023699975494632185,-0.03077640552604276,-0.03979810703974653,0.002,8e-05,0,-0.08146823051239338,-0.0008969450545558537,-6.5174584409914706e-06,-0.0,-0.0009034625129968451,0.1,0.02,0,-0.04287624072140099,-0.017790738115436282,-0.0008575248144280198,-0.0,-0.018648262929864302,-0.25099147882164136,0.0,0.25099147882164136,-0.1557515367757934,0.0,0.1557515367757934,-0.4484725272779268,0.0,0.4484725272779268,-0.1779073811543628,0,0.1779073811543628,-0.0028696685983739894,0.03978938834712353,0.018648262929864302,0.4,0.033452510833740234,0.26889896392822266,STABILIZE
0.035,0.005,0.05,-0.047289429906223236,-0.00565764229134496,-0.00023644714953111618,0.011443331434639374,0.005549241993763297,0.035,0.005,0.05,-0.0555935176777646,-0.008573389550414584,-0.000277967588388823,-0.0219120089348024,-0.030763366073605806,0.002,8e-05,0,-0.09689038075329703,-0.0009221178848303697,-7.751230460263763e-06,-0.0,-0.0009298691152906335,0.1,0.02,0,-0.04815332365451782,-0.01577631029509087,-0.0009630664730903564,0.0,-0.016739376768181227,-0.2449539871547024,0.0,0.2449539871547024,-0.161646922609856,0.0,0.161646922609856,-0.46105894241518486,0.0,0.46105894241518486,-0.1577631029509087,0,0.1577631029509087,0.005464514579497191,0.030778529193164667,0.016739376768181227,0.4,0.033449411392211914,0.30236101150512695,STABILIZE
0.035,0.005,0.05,-0.05269232718365709,-0.005656661399861261,-0.0002634616359182854,0.0058853078098377665,-3.4815225941779715e-05,0.035,0.005,0.05,-0.06269404622602286,-0.007434027281122436,-0.0003134702311301143,-0.006616922440037913,-0.014364419952290463,0.002,8e-05,0,-0.11244969682077623,-0.0009308633401432408,-8.995975745662099e-06,-0.0,-0.000939859315888903,0.1,0.02,0,-0.05347255680917145,-0.01591162207859098,-0.001069451136183429,0.0,-0.01698107321477441,-0.212400779460641,0.0,0.212400779460641,-0.16161889713889316,0.0,0.16161889713889316,-0.4654316700716204,0.0,0.4654316700716204,-0.1591162207859098,0,0.1591162207859098,-7.470649901675561e-05,0.014364267875694966,0.01698107321477441,0.4,0.033429861068725586,0.3357818126678467,STABILIZE
