E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.03,0.003,0,-0.054031520591643276,-0.005295481519767321,-0.00016209456177492982,-0.0,-0.005457576081542251,0.03,0.003,0,-0.052554382740489916,-0.005244661393122508,-0.00015766314822146976,-0.0,-0.0054023245413439775,0.2,0.001,0,-0.05422487358683233,-0.03530311219728669,-5.4224873586832336e-05,-0.0,-0.035357337070873525,0.002,8e-05,0,-0.1121563486525188,-0.0009667338688875304,-8.972507892201504e-06,-0.0,-0.0009757063767797319,-0.17482204643741694,0.0,0.17482204643741694,-0.17651605065891068,0.0,0.17651605065891068,-0.48336693444376516,0.0,0.48336693444376516,-0.17651556098643345,0,0.17651556098643345,-0.005474193516870075,0.005385485351914639,0.035357337070873525,0.4,0.03363680839538574,0.3697481155395508,STABILIZE
0.03,0.003,0,-0.05991277384812775,-0.005271227655338133,-0.00017973832154438325,0.0,-0.005450965976882516,0.03,0.003,0,-0.05846307699796702,-0.005295822372996825,-0.00017538923099390106,-0.0,-0.005471211603990726,0.2,0.001,0,-0.060016684756662816,-0.03460708557794256,-6.001668475666282e-05,0.0,-0.03466710226269922,0.002,8e-05,0,-0.12895422622440705,-0.0010037025890731047,-1.0316338097952566e-05,-0.0,-0.0010140189271710574,-0.1765274124332275,0.0,0.1765274124332275,-0.17570758851127108,0.0,0.17570758851127108,-0.5018512945365523,0.0,0.5018512945365523,-0.1730354278897128,0,0.1730354278897128,-0.005467464360282559,0.005454724554531929,0.03466710226269922,0.4,0.03347182273864746,0.40322446823120117,STABILIZE
0.03,0.003,0,-0.06571276889874315,-0.005149467442041223,-0.00019713830669622947,0.0,-0.005346605748737452,0.03,0.003,0,-0.06418681989186964,-0.0050817677293774535,-0.00019256045967560892,0.0,-0.005274328189053062,0.2,0.001,0,-0.0657940243016507,-0.03419568652376197,-6.57940243016507e-05,0.0,-0.03426148054806362,0.002,8e-05,0,-0.14738369198096013,-0.0010908277571433918,-1.1790695358476812e-05,-0.0,-0.0011026184525018685,-0.16939225764591512,0.0,0.16939225764591512,-0.17164891473470742,0.0,0.17164891473470742,-0.5454138785716959,0.0,0.5454138785716959,-0.17097843261880982,0,0.17097843261880982,-0.0053623212352272315,0.005258349726720659,0.03426148054806362,0.4,0.033789873123168945,0.437030553817749,STABILIZE
0.03,0.003,0,-0.07132400726170816,-0.005027894617327938,-0.0002139720217851245,0.0,-0.005241866639113062,0.03,0.003,0,-0.06965071462875627,-0.004895868819003881,-0.00020895214388626883,0.0,-0.005104820962890149,0.2,0.001,0,-0.07141394642037922,-0.033571170738416194,-7.141394642037923e-05,0.0,-0.03364258468483657,0.002,8e-05,0,-0.16622582584739867,-0.001125553841748635,-1.3298066067791895e-05,-0.0,-0.001138851907816427,-0.16319562730012935,0.0,0.16319562730012935,-0.1675964872442646,0.0,0.1675964872442646,-0.5627769208743175,0.0,0.5627769208743175,-0.16785585369208098,0,0.16785585369208098,-0.005256799396838463,0.005089442309999,0.03364258468483657,0.4,0.03348064422607422,0.4704926013946533,STABILIZE
0.03,0.003,0,-0.07681420082386319,-0.004920519844125104,-0.00023044260247158957,0.0,-0.005150962446596694,0.03,0.003,0,-0.07492253758663807,-0.004724807820580665,-0.00022476761275991422,0.0,-0.004949575433340579,0.2,0.001,0,-0.07685807690114486,-0.03252824241543235,-7.685807690114486e-05,0.0,-0.03260510049233349,0.002,8e-05,0,-0.185528491371002,-0.0011533187634537997,-1.4842279309680161e-05,-0.0,-0.0011681610427634798,-0.1574935940193555,0.0,0.1574935940193555,-0.16401732813750347,0.0,0.16401732813750347,-0.5766593817268998,0.0,0.5766593817268998,-0.16264121207716173,0,0.16264121207716173,-0.005164991661888406,0.004934933862697779,0.03260510049233349,0.4,0.03347325325012207,0.5039792060852051,STABILIZE
0.03,0.003,0,-0.08221864622699233,-0.004845532795820145,-0.000246655938680977,0.0,-0.0050921887345011215,0.03,0.003,0,-0.08003381676731719,-0.004582685003022417,-0.00024010145030195157,0.0,-0.004822786453324368,0.2,0.001,0,-0.08215979455287986,-0.031689525738430424,-8.215979455287987e-05,0.0,-0.031771685532983304,0.002,8e-05,0,-0.2054690606001302,-0.0011918914271464814,-1.643752484801042e-05,-0.0,-0.0012083289519944918,-0.1527561667674139,0.0,0.1527561667674139,-0.1615177598606715,0.0,0.1615177598606715,-0.5959457135732407,0.0,0.5959457135732407,-0.15844762869215212,0,0.15844762869215212,-0.0051055063378617465,0.0048086859240547945,0.031771685532983304,0.4,0.033460378646850586,0.5374619960784912,STABILIZE
0.03,0.003,0,-0.08745306669625966,-0.004695701146814198,-0.000262359200088779,0.0,-0.004958060346902977,0.03,0.003,0,-0.08491783725552891,-0.004381363847671564,-0.00025475351176658677,0.0,-0.004636117359438151,0.2,0.001,0,-0.0873013720599619,-0.030749423026791036,-8.73013720599619e-05,0.0,-0.030836724398850997,0.002,8e-05,0,-0.22598946473448078,-0.0012272314995518934,-1.8079157178758464e-05,-0.0,-0.001245310656730652,-0.14604546158905216,0.0,0.14604546158905216,-0.15652337156047327,0.0,0.15652337156047327,-0.6136157497759467,0.0,0.6136157497759467,-0.15374711513395517,0,0.15374711513395517,-0.004970483008085006,0.0046227962577160666,0.030836724398850997,0.4,0.033441781997680664,0.5708839893341064,STABILIZE
0.03,0.003,0,-0.0925683448507226,-0.004592684457971252,-0.0002777050345521678,0.0,-0.00487038949252342,0.03,0.003,0,-0.08965360087647309,-0.004251942381580905,-0.00026896080262941925,0.0,-0.004520903184210324,0.2,0.001,0,-0.09221368929156057,-0.02940305795166964,-9.221368929156058e-05,0.0,-0.0294952716409612,0.002,8e-05,0,-0.24688459024555917,-0.0012506940357141871,-1.9750767219644734e-05,-0.0,-0.001270444802933832,-0.1417314127193635,0.0,0.1417314127193635,-0.15308948193237507,0.0,0.15308948193237507,-0.6253470178570936,0.0,0.6253470178570936,-0.14701528975834818,0,0.14701528975834818,-0.004881973636208145,0.004508391378890502,0.0294952716409612,0.4,0.03341364860534668,0.6042830944061279,STABILIZE
0.03,0.003,0,-0.09737468130767145,-0.004302166720980197,-0.00029212404392301437,0.0,-0.004594290764903211,0.03,0.003,0,-0.09412506710538966,-0.004002423337679463,-0.000282375201316169,0.0,-0.004284798538995632,0.2,0.001,0,-0.0968956670474396,-0.027939019070808355,-9.68956670474396e-05,0.0,-0.028035914737855796,0.002,8e-05,0,-0.2686984804006137,-0.0013017120644909245,-2.14958784320491e-05,-0.0,-0.0013232079429229737,-0.1334141112559821,0.0,0.1334141112559821,-0.14340555736600658,0.0,0.14340555736600658,-0.6508560322454623,0.0,0.6508560322454623,-0.13969509535404176,0,0.13969509535404176,-0.0046047240351044655,0.004273584293398842,0.028035914737855796,0.4,0.03351569175720215,0.6378312110900879,STABILIZE
0.03,0.003,0,-0.10203003424341724,-0.004172363426007405,-0.00030609010273025173,0.0,-0.004478453528737656,0.03,0.003,0,-0.09844753102279717,-0.0038740114032489786,-0.0002953425930683915,0.0,-0.00416935399631737,0.2,0.001,0,-0.10141012531485633,-0.026973909852714174,-0.00010141012531485633,0.0,-0.02707531997802903,0.002,8e-05,0,-0.2909088011674492,-0.0013270677336603312,-2.327270409339594e-05,-0.0,-0.0013503404377537272,-0.12913371344163263,0.0,0.12913371344163263,-0.1390787808669135,0.0,0.1390787808669135,-0.6635338668301656,0.0,0.6635338668301656,-0.13486954926357086,0,0.13486954926357086,-0.004488255428434577,0.004158800544002796,0.02707531997802903,0.4,0.03347277641296387,0.6713130474090576,STABILIZE
0.03,0.003,0,-0.1065678585350752,-0.0040612428417365065,-0.0003197035756052256,0.0,-0.0043809464173417325,0.03,0.003,0,-0.10255823210756103,-0.0036789779158496543,-0.0003076746963226831,0.0,-0.003986652612172337,0.2,0.001,0,-0.10584458451576388,-0.02645822392574898,-0.00010584458451576389,0.0,-0.026564068510264743,0.002,8e-05,0,-0.3133471279338399,-0.0013387839355536034,-2.5067770234707194e-05,-0.0,-0.0013638517057883105,-0.12263259719498848,0.0,0.12263259719498848,-0.1353747613912169,0.0,0.1353747613912169,-0.6693919677768017,0.0,0.6693919677768017,-0.1322911196287449,0,0.1322911196287449,-0.004390139575998234,0.003976526758996339,0.026564068510264743,0.4,0.03352046012878418,0.704808235168457,STABILIZE
0.03,0.003,0,-0.11099476336505204,-0.003967729691217649,-0.0003329842900951561,0.0,-0.004300713981312805,0.03,0.003,0,-0.1064885506628624,-0.003522651203661516,-0.0003194656519885872,0.0,-0.0038421168556501033,0.2,0.001,0,-0.11003481502451555,-0.025037360776373363,-0.00011003481502451555,0.0,-0.025147395591397878,0.002,8e-05,0,-0.336191352289541,-0.0013649823933445107,-2.6895308183163284e-05,-0.0,-0.001391877701527674,-0.1174217067887172,0.0,0.1174217067887172,-0.13225765637392164,0.0,0.13225765637392164,-0.6824911966722553,0.0,0.6824911966722553,-0.12518680388186681,0,0.12518680388186681,-0.004309098434373557,0.0038327109680237337,0.025147395591397878,0.4,0.03347182273864746,0.7383172512054443,STABILIZE
0.03,0.003,0,-0.11532776926711853,-0.0038882509136357523,-0.0003459833078013556,0.0,-0.004234234221437108,0.03,0.003,0,-0.11024937130921694,-0.003374796768043693,-0.00033074811392765085,0.0,-0.003705544881971344,0.2,0.001,0,-0.11399102352963231,-0.023667528858303564,-0.0001139910235296323,0.0,-0.023781519881833198,0.002,8e-05,0,-0.3595967497084527,-0.0014001989989549568,-2.8767739976676218e-05,-0.0,-0.001428966738931633,-0.11249322560145644,0.0,0.11249322560145644,-0.12960836378785842,0.0,0.12960836378785842,-0.7000994994774784,0.0,0.7000994994774784,-0.11833764429151782,0,0.11833764429151782,-0.0042418785487270474,0.0036967916755130323,0.023781519881833198,0.4,0.0334315299987793,0.7717173099517822,STABILIZE
0.03,0.003,0,-0.11965485739794843,-0.003882026962780442,-0.0003589645721938453,0.0,-0.0042409915349742875,0.03,0.003,0,-0.11370134875904726,-0.0030969254912266444,-0.0003411040462771418,0.0,-0.0034380295375037863,0.2,0.001,0,-0.11782454766351814,-0.022928188811598735,-0.00011782454766351815,0.0,-0.023046013359262253,0.002,8e-05,0,-0.38357092568690626,-0.0014338880211490768,-3.06856740549525e-05,-0.0,-0.0014645736952040292,-0.10323084970755482,0.0,0.10323084970755482,-0.12940089875934807,0.0,0.12940089875934807,-0.7169440105745384,0.0,0.7169440105745384,-0.11464094405799366,0,0.11464094405799366,-0.004247862063512261,0.0034295370226672594,0.023046013359262253,0.4,0.03343939781188965,0.8051638603210449,STABILIZE
0.03,0.003,0,-0.12381023433996506,-0.0037161599695968318,-0.0003714307030198952,0.0,-0.0040875906726167265,0.03,0.003,0,-0.11694719577160188,-0.0029027659593348775,-0.00035084158731480563,0.0,-0.003253607546649683,0.2,0.001,0,-0.12157842246036109,-0.022380639904332693,-0.0001215784224603611,0.0,-0.022502218326793055,0.002,8e-05,0,-0.407523472757388,-0.0014280533043533404,-3.260187782059104e-05,0.0,-0.0014606551821739315,-0.09675886531116258,0.0,0.09675886531116258,-0.12387199898656107,0.0,0.12387199898656107,-0.7140266521766702,0.0,0.7140266521766702,-0.11190319952166346,0,0.11190319952166346,-0.004093937425952736,0.0032456179576257145,0.022502218326793055,0.4,0.033545732498168945,0.8387298583984375,STABILIZE
0.03,0.003,0,-0.12776116758000883,-0.0035430204165843885,-0.00038328350274002647,0.0,-0.003926303919324415,0.03,0.003,0,-0.11969763810164696,-0.002466473801992088,-0.0003590929143049409,0.0,-0.002825566716297029,0.2,0.001,0,-0.12509217921644278,-0.021006533847972422,-0.00012509217921644278,0.0,-0.021131626027188866,0.002,8e-05,0,-0.4319219086145042,-0.0014586284829847757,-3.455375268916034e-05,-0.0,-0.0014931822356739361,-0.08221579339973627,0.0,0.08221579339973627,-0.11810068055281296,0.0,0.11810068055281296,-0.7293142414923878,0.0,0.7293142414923878,-0.10503266923986211,0,0.10503266923986211,-0.003931477051812088,0.0028183644062155584,0.021131626027188866,0.4,0.033453941345214844,0.8721675872802734,STABILIZE
0.03,0.003,0,-0.13150221472438897,-0.00335499522518935,-0.00039450664417316694,0.0,-0.003749501869362517,0.03,0.003,0,-0.12220425009509608,-0.0022479458143309567,-0.00036661275028528826,0.0,-0.002614558564616245,0.2,0.001,0,-0.1286136538351985,-0.021053874446710946,-0.0001286136538351985,-0.0,-0.021182488100546144,0.002,8e-05,0,-0.4564715796245071,-0.0014677535609650088,-3.651772636996057e-05,-0.0,-0.0015042712873349694,-0.07493152714436523,0.0,0.07493152714436523,-0.11183317417297835,0.0,0.11183317417297835,-0.7338767804825044,0.0,0.7338767804825044,-0.10526937223355472,0,0.10526937223355472,-0.003754299259129813,0.002607665206474655,0.021182488100546144,0.4,0.03345203399658203,0.9056205749511719,STABILIZE
0.03,0.003,0,-0.13525400814081812,-0.0033646565318271667,-0.00040576202442245434,-0.0,-0.0037704185562496212,0.03,0.003,0,-0.12451528269905916,-0.002072563727027038,-0.0003735458480971775,0.0,-0.0024461095751242153,0.2,0.001,0,-0.13212672535073977,-0.021003784429744668,-0.00013212672535073977,0.0,-0.02113591115509541,0.002,8e-05,0,-0.482256365163068,-0.0015416084603551976,-3.858050921304545e-05,-0.0,-0.0015801889695682431,-0.06908545756756793,0.0,0.06908545756756793,-0.11215521772757223,0.0,0.11215521772757223,-0.7708042301775988,0.0,0.7708042301775988,-0.10501892214872333,0,0.10501892214872333,-0.0037748957579203926,0.002439194571915178,0.02113591115509541,0.4,0.03345179557800293,0.9390747547149658,STABILIZE
0.03,0.003,0,-0.13890699473397441,-0.003274015188602475,-0.00041672098420192323,0.0,-0.0036907361728043984,0.03,0.003,0,-0.1267002586590876,-0.0019583002284394853,-0.00038010077597726283,0.0,-0.002338401004416748,0.2,0.001,0,-0.1353920622240355,-0.01951054248616278,-0.0001353920622240355,0.0,-0.019645934548386815,0.002,8e-05,0,-0.5081872878579171,-0.0015493849136387061,-4.065498302863337e-05,-0.0,-0.0015900398966673395,-0.06527667428131617,0.0,0.06527667428131617,-0.10913383962008251,0.0,0.10913383962008251,-0.7746924568193531,0.0,0.7746924568193531,-0.09755271243081388,0,0.09755271243081388,-0.0036947122203678023,0.0023321137115005653,0.019645934548386815,0.4,0.033472537994384766,0.9726130962371826,STABILIZE
0.03,0.003,0,-0.14245088525868618,-0.003178886247216717,-0.00042735265577605855,0.0,-0.0036062389029927755,0.03,0.003,0,-0.12876773742484623,-0.0018545380476777842,-0.0003863032122745387,0.0,-0.002240841259952323,0.2,0.001,0,-0.1384054428635334,-0.018020109454534392,-0.00013840544286353342,0.0,-0.018158514897397924,0.002,8e-05,0,-0.5340595429998052,-0.001547168862046404,-4.272476343998442e-05,0.0,-0.0015898936254863884,-0.06181793492259281,0.0,0.06181793492259281,-0.10596287490722389,0.0,0.10596287490722389,-0.773584431023202,0.0,0.773584431023202,-0.09010054727267196,0,0.09010054727267196,-0.0036097582802057772,0.002235167496240289,0.018158514897397924,0.4,0.03344464302062988,1.006005048751831,STABILIZE
0.03,0.003,0,-0.14593001955569107,-0.0030485397623566672,-0.00043779005866707323,0.0,-0.0034863298210237406,0.03,0.003,0,-0.13067554979880186,-0.0016716922615280234,-0.0003920266493964056,0.0,-0.002063718910924429,0.2,0.001,0,-0.14138036108901064,-0.017378186115502733,-0.00014138036108901064,0.0,-0.017519566476591742,0.002,8e-05,0,-0.5606023224025714,-0.0015505144192997271,-4.484818579220571e-05,-0.0,-0.0015953626050919328,-0.05572307538426745,0.0,0.05572307538426745,-0.10161799207855558,0.0,0.10161799207855558,-0.7752572096498636,0.0,0.7752572096498636,-0.08689093057751365,0,0.08689093057751365,-0.003489455508246627,0.002058429406181765,0.017519566476591742,0.4,0.03423738479614258,1.040271520614624,STABILIZE
0.03,0.003,0,-0.14916454191704034,-0.0029008645803260086,-0.00044749362575112104,0.0,-0.0033483582060771294,0.03,0.003,0,-0.13227354073198033,-0.0014331498687818111,-0.000396820622195941,0.0,-0.0018299704909777522,0.2,0.001,0,-0.14403273019440072,-0.015858423042029314,-0.0001440327301944007,0.0,-0.016002455772223714,0.002,8e-05,0,-0.5867555790537078,-0.0015636941595257136,-4.694044632429663e-05,-0.0,-0.0016106346058500102,-0.047771662292727037,0.0,0.047771662292727037,-0.09669548601086696,0.0,0.09669548601086696,-0.7818470797628568,0.0,0.7818470797628568,-0.07929211521014656,0,0.07929211521014656,-0.00335088751055992,0.0018253349187551714,0.016002455772223714,0.4,0.03345060348510742,1.0736982822418213,STABILIZE
0.03,0.003,0,-0.15263667510104167,-0.0026663541732976368,-0.00045791002530312506,0.0,-0.003124264198600762,0.03,0.003,0,-0.13409076666268202,-0.001395501752777604,-0.0004022722999880461,0.0,-0.0017977740527656502,0.2,0.001,0,-0.1471163527625276,-0.015786702233053413,-0.0001471163527625276,0.0,-0.01593381858581594,0.002,8e-05,0,-0.6173630454361312,-0.0015669588194155062,-4.93890436348905e-05,-0.0,-0.0016163478630503967,-0.0465167250925868,0.0,0.0465167250925868,-0.08887847244325456,0.0,0.08887847244325456,-0.7834794097077531,0.0,0.7834794097077531,-0.07893351116526706,0,0.07893351116526706,-0.0031267379358307945,0.0017934682066020786,0.01593381858581594,0.4,0.03906607627868652,1.1127631664276123,STABILIZE
0.03,0.003,0,-0.15552007891475184,-0.002590100975769171,-0.0004665602367442555,0.0,-0.0030566612125134266,0.03,0.003,0,-0.13558378263892,-0.0013411448367050198,-0.00040675134791675997,0.0,-0.0017478961846217798,0.2,0.001,0,-0.1495956951859681,-0.014847607538665786,-0.0001495956951859681,0.0,-0.014997203233851755,0.002,8e-05,0,-0.6435601183507378,-0.0015688186255375706,-5.1484809468059026e-05,-0.0,-0.0016203034350056296,-0.044704827890167324,0.0,0.044704827890167324,-0.0863366991923057,0.0,0.0863366991923057,-0.7844093127687852,0.0,0.7844093127687852,-0.07423803769332893,0,0.07423803769332893,-0.0030589233919861973,0.0017439342081222798,0.014997203233851755,0.4,0.03339719772338867,1.1461963653564453,STABILIZE
0.03,0.003,0,-0.15832324222319508,-0.0025171600724897755,-0.00047496972666958523,0.0,-0.0029921297991593607,0.03,0.003,0,-0.13702189185717262,-0.001291380738739536,-0.00041106567557151784,0.0,-0.001702446414311054,0.2,0.001,0,-0.15192234951083766,-0.013928458018380111,-0.00015192234951083767,0.0,-0.014080380367890949,0.002,8e-05,0,-0.6697860251000479,-0.0015700073588378795,-5.358288200800384e-05,-0.0,-0.0016235902408458834,-0.04304602462465121,0.0,0.04304602462465121,-0.0839053357496592,0.0,0.0839053357496592,-0.7850036794189398,0.0,0.7850036794189398,-0.06964229009190055,0,0.06964229009190055,-0.0029941968902786062,0.0016988082619483363,0.014080380367890949,0.4,0.03340864181518555,1.1795804500579834,STABILIZE
