Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.0350949764251709,28.509407286568788,0.03238061269124349,0.03256344795227051,-10.0,40.0,10.0,-0.07631935984695888,-1.145036177792798,80.06067024314059,3.999340446185041,4.000659445080078,0.001895532117688157,0.5186753437886207,0.020461107034172133,0.027709509046393452,0.6745795838001237,0.009446633776307226,0.11000110534951091,-0.011074503709096462,1.1621903628110886,-0.06874582731575189,3.5023700445890427,0.5895886104553938,17.676660418510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.530486583709717,0.039908935546875
STABILIZE,0.0682218074798584,30.192443078340617,0.031507047017415364,0.03167414665222168,-10.0,40.0,10.0,-0.07604166996851555,-1.1447044867312293,80.06204994135294,3.999535779634387,4.0004641664967275,0.0013404553206980852,0.5186880871411598,0.017381785084459762,0.02803193961261148,0.6806365576475292,0.006649081135861198,-0.14737871242687106,0.06281821406446397,1.5433631837368011,-0.14477885282609915,-2.898471988737583,0.7568561471998692,22.198018431663513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.560483932495117,0.059865234375
STABILIZE,0.10163569450378418,29.923406198276354,0.031887086232503255,0.03203463554382324,-10.0,40.0,10.0,-0.07692500552726861,-1.144578128231584,80.06623001712498,3.999738389116081,4.000261593774975,0.0007625816847544235,0.5186763976583828,0.014425469320307797,0.028917001938560085,0.6989274230895582,0.0037471773496955464,-0.14737871242687106,0.06281821406446397,1.5433631837368011,-0.14477885282609915,-2.898471988737583,0.7568561471998692,22.198018431663513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5892107486724854,0.059865234375
STABILIZE,0.13509058952331543,29.891205039944698,0.03196147282918294,0.03211045265197754,-10.0,40.0,10.0,-0.07718412582890596,-1.1439688540132777,80.06758239458064,3.999464266315505,4.000535661941457,0.0015529414914440618,0.5186961278259831,0.015161130963894189,0.027219038483166532,0.7015052798454762,0.007673305967422064,0.04586027062032372,0.004301026638131589,1.25317657366395,0.10874446897219116,-0.49499571323394775,0.6998572498559952,19.174303114414215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6471245288848877,0.029931640625
STABILIZE,0.16864967346191406,29.79967317939609,0.03196719487508138,0.03212475776672363,-10.0,40.0,10.0,-0.07964833001539963,-1.1441407826812915,80.07027348911363,3.999773060429505,3.7283434108692446,0.0007181423530249855,0.5187347726061842,0.019843015414965474,0.02840459569208765,0.6946422910375194,0.00348763585719404,0.2714515430852771,0.12462143786251545,1.3034263625741005,-0.1950481113024674,3.713858127593994,0.6951604969799519,17.507660388946533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.675367593765259,0.06984228515625
STABILIZE,0.2020573616027832,29.933015993091782,0.031861337025960286,0.032003164291381836,-10.0,40.0,10.0,-0.08205767924512163,-1.1442717302142853,80.0717624703527,4.000030464524175,1.7370219951895067,-0.00018102763311662456,0.5187224349428061,0.025954737432962224,0.030775717969500984,0.7132327018383143,-0.001004853950330386,0.2714515430852771,0.12462143786251545,1.3034263625741005,-0.1950481113024674,3.713858127593994,0.6951604969799519,17.507660388946533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.70404314994812,0.06984228515625
STABILIZE,0.2356114387512207,29.800943557096573,0.031864436467488606,0.032029151916503906,-10.0,40.0,10.0,-0.08245372349527659,-1.1440461205282635,80.07329926291594,4.000021849259259,1.747828571417568,-0.0001237830444547275,0.5187090606161407,0.03254570178324647,0.033684142749405024,0.7323316306203456,-0.0007162329616945788,0.2603651024401188,0.1408984186127782,1.4349053613841534,0.04311358144393531,6.167861446738243,0.7918838411569595,18.27801913022995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7326550483703613,0.02993212890625
STABILIZE,0.26916027069091797,29.80814441048966,0.03183773358662923,0.032021284103393555,-10.0,40.0,10.0,-0.08092408128631107,-1.1450008529081843,80.07696024431107,3.9999925518342923,1.7536984442996548,6.829529570318542e-05,0.5187520978692869,0.031535145389092196,0.03433646049628702,0.7232495838754869,0.0002433431634509943,0.025359808932989836,0.10947667760774493,1.3954771682620049,0.044429633498992475,-3.3542342483997345,0.7828871719539165,17.130112648010254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.761701822280884,0.0349208984375
STABILIZE,0.3026094436645508,29.895466111661523,0.03178146680196126,0.03195357322692871,-10.0,40.0,10.0,-0.08046101580492536,-1.1449842043220824,80.0794122822231,3.999956970892382,1.7550305015221535,0.0003015266404679709,0.5188014304806705,0.026229246622974826,0.03433010566380505,0.7110318080585347,0.0014047933333775518,-0.18869832856580615,0.06997318123467267,1.0509809479117393,0.057880236986091314,-4.695657640695572,-1.240264717489481,16.13796502351761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7905919551849365,0.02993212890625
STABILIZE,0.3360309600830078,29.920631183969295,0.03182199796040853,0.03195977210998535,-10.0,40.0,10.0,-0.07890181168345839,-1.1445669224524768,80.08404315048037,3.9998471742263986,1.757192862364973,0.0010206168937917355,0.5188777382132137,0.024883674874026835,0.0313189267792976,0.6853251230921452,0.004983595677792168,0.24133273400366306,-0.060061836848035455,1.1346163228154182,0.12726083166761804,4.00424562394619,-1.3475256972014904,14.634096622467041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.8478915691375732,0.0349208984375
