E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.075,0.001,0.065,-0.00044407069156321855,-0.0010084940428757548,-4.4407069156321857e-07,-0.026465822371485048,-0.027474760485052367,0.09,0.001,0.07,-0.0035740416467305203,-0.009740070069554107,-3.5740416467305203e-06,-0.22939163383538325,-0.2391352779465841,0.002,8e-05,0,-0.025352852290842436,-0.0015353832015780066,-2.028228183267395e-06,-0.0,-0.0015374114297612741,0.6,0,0.3,-0.00010030716551429312,-0.0018223977542461305,-0.0,-0.027591361973438314,-0.029413759727684445,-0.10822300077282342,0.0,0.10822300077282342,-0.013446587238343397,0.0,0.013446587238343397,-0.7676916007890033,0.0,0.7676916007890033,-0.0030373295904102177,0,0.0030373295904102177,-0.027487437342750304,0.23913382113500675,0.029413759727684445,0.4,0.03302478790283203,0.03333759307861328,STABILIZE
0.075,0.001,0.065,-0.0008896613205301321,-0.0009997980856345844,-8.896613205301321e-07,-0.013120177298642496,-0.01412086504559761,0.09,0.001,0.07,-0.0071986467587474255,-0.009759289401335,-7.198646758747426e-06,-0.11491942052603941,-0.12468590857413317,0.002,8e-05,0,-0.05097217768891374,-0.0015328959406904765,-4.0777742151130996e-06,-0.0,-0.0015369737149055897,0.6,0,0.3,-0.00014896767002026975,-0.0008734596481776724,-0.0,-0.006698385545889766,-0.007571845194067438,-0.10843654890372224,0.0,0.10843654890372224,-0.013330641141794459,0.0,0.013330641141794459,-0.7664479703452383,0.0,0.7664479703452383,-0.0014557660802961207,0,0.0014557660802961207,-0.014124033049537254,0.12468554975220125,0.007571845194067438,0.4,0.03342604637145996,0.06669807434082031,STABILIZE
0.075,0.001,0.065,-0.0012811860632092188,-0.0008759069963718589,-1.281186063209219e-06,-0.00767918520043089,-0.008556373382865958,0.09,0.001,0.07,-0.010828673267372368,-0.009745179099016064,-1.0828673267372368e-05,-0.07650382607351659,-0.08625983384580002,0.002,8e-05,0,-0.07666160335756955,-0.0015325756100438906,-6.132928268605565e-06,-0.0,-0.001538708538312496,0.6,0,0.3,-0.00028597595842006174,-0.0024520855065075574,-0.0,-0.012313707584951353,-0.014765793091458911,-0.10827976776684517,0.0,0.10827976776684517,-0.011678759951624786,0.0,0.011678759951624786,-0.7662878050219453,0.0,0.7662878050219453,-0.004086809177512596,0,0.004086809177512596,-0.008562526126334949,0.08625922331500484,0.014765793091458911,0.4,0.033524513244628906,0.10025811195373535,STABILIZE
0.075,0.001,0.065,-0.001747946116467765,-0.0010457308070115873,-1.7479461164677649e-06,-0.006858535553718951,-0.007906014306847006,0.09,0.001,0.07,-0.015033211220427226,-0.011303833314947638,-1.5033211220427226e-05,-0.06643123968721401,-0.07775010621338208,0.002,8e-05,0,-0.10294995830765846,-0.0015705738566698393,-8.235996664612677e-06,-0.0,-0.001578809853334452,0.6,0,0.3,-0.0007635968038109609,-0.008560506900439843,-0.0,-0.03204416071621866,-0.040604667616658506,-0.12559814794386265,0.0,0.12559814794386265,-0.013943077426821163,0.0,0.013943077426821163,-0.7852869283349196,0.0,0.7852869283349196,-0.014267511500733071,0,0.014267511500733071,-0.007925375008249488,0.07774813508625707,0.040604667616658506,0.4,0.03347611427307129,0.13367867469787598,STABILIZE
0.075,0.001,0.065,-0.0022211393871264967,-0.001060695274856595,-2.221139387126497e-06,-0.005564352086746532,-0.006627268500990253,0.09,0.001,0.07,-0.019355132291057748,-0.011625460146225411,-1.9355132291057747e-05,-0.05464029269964229,-0.06628510797815876,0.002,8e-05,0,-0.1301007208416451,-0.0016229413963537546,-1.0408057667331608e-05,-0.0,-0.0016333494540210862,0.6,0,0.3,-0.0012182705147135648,-0.008153459259207765,-0.0,-0.024418761512626713,-0.03257222077183448,-0.12917177940250457,0.0,0.12917177940250457,-0.0141426036647546,0.0,0.0141426036647546,-0.8114706981768773,0.0,0.8114706981768773,-0.013589098765346275,0,0.013589098765346275,-0.006642989452836859,0.0662835342946488,0.03257222077183448,0.4,0.033458709716796875,0.16716599464416504,STABILIZE
0.075,0.001,0.065,-0.0026531087129776365,-0.0009687100363365202,-2.6531087129776364e-06,0.00020555048060618076,-0.000765812664443317,0.09,0.001,0.07,-0.023618209008681525,-0.011472162364022561,-2.3618209008681527e-05,-0.008048947059702131,-0.019544727632733374,0.002,8e-05,0,-0.15711140159185571,-0.0016152700953602772,-1.2568912127348458e-05,-0.0,-0.0016278390074876256,0.6,0,0.3,-0.001684803152817682,-0.008369758161314494,-0.0,-0.019547235402239082,-0.027916993563553576,-0.1274684707113618,0.0,0.1274684707113618,-0.01291613381782027,0.0,0.01291613381782027,-0.8076350476801386,0.0,0.8076350476801386,-0.013949596935524158,0,0.013949596935524158,-0.0007705711260938258,0.01954454060382039,0.027916993563553576,0.4,0.03344416618347168,0.20062255859375,STABILIZE
0.075,0.001,0.065,-0.0030780820242274597,-0.000952064183890215,-3.07808202422746e-06,0.0002466418763403037,-0.0007085003895741387,0.09,0.001,0.07,-0.027879868628552802,-0.011456832833322498,-2.7879868628552802e-05,-0.007888276477623874,-0.019372989179574925,0.002,8e-05,0,-0.18382445671456252,-0.001595867621259538,-1.4705956537165003e-05,-0.0,-0.001610573577796703,0.6,0,0.3,-0.002147814781958999,-0.008298248895370645,-0.0,-0.022172551424838104,-0.030470800320208748,-0.1272981425924722,0.0,0.1272981425924722,-0.0126941891185362,0.0,0.0126941891185362,-0.797933810629769,0.0,0.797933810629769,-0.013830414825617744,0,0.013830414825617744,-0.0007131767425932663,0.019372817592900056,0.030470800320208748,0.4,0.033477783203125,0.23410820960998535,STABILIZE
0.075,0.001,0.065,-0.0035450972733938294,-0.0010320140395563323,-3.5450972733938296e-06,-0.0008022307782207819,-0.0018377899150505079,0.09,0.001,0.07,-0.03210793987402726,-0.011211870858682754,-3.210793987402726e-05,-0.00683101347647013,-0.018074992275026912,0.002,8e-05,0,-0.21079392215891596,-0.0015892624221634025,-1.6863513772713278e-05,-0.0,-0.0016061259359361158,0.6,0,0.3,-0.0024659144563088176,-0.005623513673153958,-0.0,-0.009582812658481488,-0.015206326331635446,-0.12457634287425283,0.0,0.12457634287425283,-0.013760187194084431,0.0,0.013760187194084431,-0.7946312110817012,0.0,0.7946312110817012,-0.00937252278858993,0,0.00937252278858993,-0.0018407466226625351,0.018074691404981174,0.015206326331635446,0.4,0.03393959999084473,0.2680375576019287,STABILIZE
0.075,0.001,0.065,-0.004086914434799674,-0.0010694870428099201,-4.086914434799674e-06,-9.386069691975335e-05,-0.0011674346541644732,0.09,0.001,0.07,-0.03667703256955113,-0.010822659265899391,-3.667703256955113e-05,0.0020051119371132953,-0.008854224361355648,0.002,8e-05,0,-0.2407712903345659,-0.0015779200869515174,-1.9261703226765272e-05,-0.0,-0.0015971817901782826,0.6,0,0.3,-0.002882756289237709,-0.006582396734158193,-0.0,0.006140652807044617,-0.00044174392711357653,-0.12025176962110434,0.0,0.12025176962110434,-0.014259827237465602,0.0,0.014259827237465602,-0.7889600434757587,0.0,0.7889600434757587,-0.01097066122359699,0,0.01097066122359699,-0.0011691299879210356,0.008854000665479516,0.00044174392711357653,0.4,0.03799605369567871,0.30605649948120117,STABILIZE
0.075,0.001,0.065,-0.004595738632265146,-0.00108829620403374,-4.595738632265146e-06,-0.00010931278651528274,-0.001202204729181288,0.09,0.001,0.07,-0.040992150527306835,-0.011075243316120875,-4.0992150527306836e-05,0.0023799188649577876,-0.008736316601690393,0.002,8e-05,0,-0.26846756304580965,-0.0015796810821325114,-2.1477405043664774e-05,0.0,-0.0016011584871761762,0.6,0,0.3,-0.0033564994243004483,-0.008106105930401375,-0.0,0.0005787815661097949,-0.00752732436429158,-0.12305825906800971,0.0,0.12305825906800971,-0.014510616053783202,0.0,0.014510616053783202,-0.7898405410662557,0.0,0.7898405410662557,-0.013510176550668959,0,0.013510176550668959,-0.0012042646935397964,0.008736032882477637,0.00752732436429158,0.4,0.035065650939941406,0.34110307693481445,STABILIZE
