E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.16,0.015,0.11,1.3203313110338766,6.397124691327937,0.019804969665508147,13.75,20.166929660993446,0.17,0.015,0.08,-0.32820887579166674,-1.689589312583612,-0.004923133136875001,-10.0,-11.694512445720488,0.002,8e-05,0,0.31091699423614977,0.018830262186466728,2.4873359538891983e-05,0.0,0.01885513554600562,0.2,0.02,0.0,-0.0002076367427391044,-0.0012575235119993598,-4.152734854782088e-06,-0.0,-0.001261676246854142,-9.93876066225654,-10,-0.06123933774346002,39.982029320799604,40,0.017970679200397008,9.415131093233363,10,0.5848689067666369,-0.006287617559996799,0,0.006287617559996799,3.9995610174011964,4.00043893442766,0.001261676246854142,0.5188551355460056,0.03302311897277832,0.03331494331359863,STABILIZE
0.16,0.015,0.11,2.715525191644235,6.397143820630546,0.04073287787466352,6.8751884401379275,13.313065138643138,0.17,0.015,0.08,-0.674939631125481,-1.6891680421375672,-0.010124094466882215,-4.997159442193808,-6.696451578798257,0.002,8e-05,0,0.638765618357013,0.018790352626291425,5.110124946856104e-05,0.0,0.018841453875759986,0.2,0.02,0.0,-0.0003362685802074353,-0.0007372419486215958,-6.725371604148706e-06,-0.0,-0.0007439673202257445,-9.936282600809218,-10,-0.06371739919078198,39.98214887894091,40,0.01785112105908736,9.395176313145711,10,0.6048236868542878,-0.003686209743107979,0,0.003686209743107979,3.9997426457340626,4.000257337709198,0.0007439673202257445,0.51884145387576,0.03489542007446289,0.06813812255859375,STABILIZE
0.16,0.015,0.11,4.053563303984704,6.397285446155556,0.06080344955977055,4.584428800429532,11.04251769614486,0.17,0.015,0.08,-1.0074447695050517,-1.6890968234322281,-0.015111671542575774,-3.331105801368616,-5.03531429634342,0.002,8e-05,0,0.9531286378997845,0.01878748773281171,7.625029103198277e-05,0.0,0.018863738023843692,0.2,0.02,0.0,-0.0003577821396565871,-0.00012857292655730525,-7.155642793131742e-06,-0.0,-0.000135728569350437,-9.9358636672484,-10,-0.06413633275160041,39.983034038472226,40,0.016965961527772824,9.393743866405854,10,0.606256133594145,-0.0006428646327865262,0,0.0006428646327865262,3.9999551193302723,4.000044880166165,0.000135728569350437,0.5188637380238437,0.03346514701843262,0.10163378715515137,STABILIZE
0.16,0.015,0.11,5.393518917280183,6.396746174217713,0.08090278375920273,3.4355561283859513,9.913205086362867,0.17,0.015,0.08,-1.3403121077557985,-1.6883746685782657,-0.020104681616336977,-2.4957944551086633,-4.204273805303266,0.002,8e-05,0,1.2683032865421366,0.018807453469997903,0.00010146426292337094,0.0,0.018908917732921273,0.2,0.02,0.0,-0.00047063016688219566,-0.0006733993455276562,-9.412603337643913e-06,-0.0,-0.0006828119488653001,-9.93161569751921,-10,-0.06838430248079093,39.97966358886071,40,0.020336411139293603,9.403726734998951,10,0.5962732650010485,-0.0033669967276382805,0,0.0033669967276382805,3.999764932378238,4.000235053808376,0.0006828119488653001,0.5189089177329212,0.03351593017578125,0.1351308822631836,STABILIZE
0.16,0.015,0.11,7.114407640298353,6.397066834624527,0.10671611460447529,2.7494692710649113,9.253252220293914,0.17,0.015,0.08,-1.7678171251466783,-1.6884890725617667,-0.026517256877200173,-1.9968857255019274,-3.7118920549408942,0.002,8e-05,0,1.6734827955096627,0.018827193503393107,0.00013387862364077304,0.0,0.01896107212703388,0.2,0.02,0.0,-0.0005021431387696016,-0.00014642912745094694,-1.0042862775392033e-05,-0.0,-0.00015647199022633895,-9.93228866212804,-10,-0.0677113378719599,39.981667716403294,40,0.018332283596706463,9.413596751696554,10,0.5864032483034461,-0.0007321456372547347,0,0.0007321456372547347,3.9999525678102605,3.7119431680457393,0.00015647199022633895,0.5189610721270339,0.04304194450378418,0.1781907081604004,STABILIZE
0.16,0.015,0.11,8.07941621525044,6.3969328620260795,0.12119124322875659,-0.0012939306129761121,6.51683017464186,0.17,0.015,0.08,-2.0076115981812164,-1.6889186360967965,-0.030114173972718244,0.0014392579323050541,-1.7175935521372097,0.002,8e-05,0,1.9008642824796074,0.01884107747807594,0.0001520691425983686,0.0,0.01899314662067431,0.2,0.02,0.0,-0.000613130817296121,-0.0009196559834734223,-1.226261634592242e-05,-0.0,-0.0009319185998193447,-9.934815506451743,-10,-0.06518449354825694,39.980830387663,40,0.019169612336999278,9.420538739037971,10,0.5794612609620294,-0.004598279917367111,0,0.004598279917367111,3.9998621414340345,1.7179145671033993,0.0009319185998193447,0.5189931466206743,0.024136781692504883,0.20235109329223633,STABILIZE
0.16,0.015,0.11,9.416147050572187,6.396594992349849,0.1412422057585828,-0.0027587371377882242,6.535078460970643,0.17,0.015,0.08,-2.3398518867437086,-1.6892196370348087,-0.035097778301155624,-0.0005442390642189047,-1.7248616544001834,0.002,8e-05,0,2.2159982960836255,0.01884994907046282,0.00017727986368669006,0.0,0.01902722893414951,0.2,0.02,0.0,-0.0008568273316201551,-0.0014576867889067439,-1.7136546632403103e-05,-0.0,-0.001474823335539147,-9.936586100204757,-10,-0.06341389979524266,39.978718702186555,40,0.021281297813447213,9.42497453523141,10,0.5750254647685905,-0.007288433944533719,0,0.007288433944533719,3.999780552868176,1.7253704691218301,0.001474823335539147,0.5190272289341495,0.03343605995178223,0.23577260971069336,STABILIZE
0.16,0.015,0.11,10.755695242153458,6.396257215553385,0.16133542863230185,-0.004726695196573118,6.552865948989114,0.17,0.015,0.08,-2.672869554337197,-1.6895217653821344,-0.040093043315057954,-0.0015931490012252175,-1.7312079576984176,0.002,8e-05,0,2.531958307185997,0.018858611373046473,0.00020255666457487978,0.0,0.019061168037621354,0.2,0.02,0.0,-0.0011912623336318747,-0.0019961322670163993,-2.3825246672637496e-05,-0.0,-0.002019957513689037,-9.93836332577726,-10,-0.061636674222740336,39.976607597208655,40,0.02339240279134191,9.429305686523236,10,0.5706943134767638,-0.009980661335081995,0,0.009980661335081995,3.9996983708476175,1.7319047130362686,0.002019957513689037,0.5190611680376214,0.03350830078125,0.26927685737609863,STABILIZE
0.16,0.015,0.11,12.109351235895833,6.396940756349379,0.18164026853843748,0.0002616293735973385,6.578842654261415,0.17,0.015,0.08,-3.0094219340190183,-1.6898401417693731,-0.045141329010285274,-0.004506091567381805,-1.7394875623470403,0.002,8e-05,0,2.851260487977495,0.01886148644244385,0.00022810083903819964,0.0,0.019089587281482048,0.2,0.02,0.0,-0.0012917434936195915,-0.0005935518611653074,-2.583486987239183e-05,-0.0,-0.0006193867310376992,-9.940236128055135,-10,-0.059763871944865044,39.98087972718362,40,0.01912027281638097,9.430743221221924,10,0.5692567787780763,-0.0029677593058265363,0,0.0029677593058265363,3.999909894098917,1.7396947486986447,0.0006193867310376992,0.519089587281482,0.03385758399963379,0.3031318187713623,STABILIZE
0.16,0.015,0.11,13.447028508530332,6.397155390593433,0.201705427627955,0.00011935991717657704,6.598980178138564,0.17,0.015,0.08,-3.341929415589497,-1.689530016794706,-0.050128941233842456,-0.0033835146540765236,-1.743042472682625,0.002,8e-05,0,3.166919253513141,0.018869631476558107,0.00025335354028105134,0.0,0.019122985016839157,0.2,0.02,0.0,-0.0014442108256094459,-0.0009114279978826384,-2.8884216512188918e-05,-0.0,-0.0009403122143948273,-9.93841186349827,-10,-0.06158813650172949,39.98222119120896,40,0.01777880879104422,9.434815738279053,10,0.5651842617209483,-0.004557139989413192,0,0.004557139989413192,3.999861350809117,1.7433606155580739,0.0009403122143948273,0.5191229850168392,0.03345680236816406,0.33660411834716797,STABILIZE
