Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03436279296875,29.108918037337776,0.03273037274678548,0.03287196159362793,0.0,0.0,0.0,0.33302081402278105,-1.3868720454052048,0.33971085091267633,-0.023419037466666758,-0.003936379021877082,0.0070761624312218755,0.4,-0.001032699426047839,0.0061671453623585925,0.5576116415971935,0.03526446886273297,0.028328067855909467,0.25069580879062414,0.6872429978102446,-0.12802914790796516,3.93926240503788,9.560701996088028,10.691683739423752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.534132719039917,0.0349169921875
STABILIZE,0.0677182674407959,29.980943394877734,0.032306941350301106,0.03242063522338867,0.0,0.0,0.0,0.33302092074448686,-1.3870778048539514,0.33220348583905385,-0.012344620094017105,-0.008935056747809159,0.006857686129388436,0.4,-0.004551639609417987,0.006239336758953241,0.5579896986778506,0.03405828052771145,-0.1741220708936453,0.03395580279175192,1.1760657653212547,-0.006484130698803179,-9.074370563030243,-3.89803908765316,19.483064115047455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,3.5624403953552246,0.039905029296875
STABILIZE,0.10120701789855957,29.859923397832926,0.03242209752400716,0.03261733055114746,0.0,0.0,0.0,0.33266286942159007,-1.3873707559363215,0.33854254171906034,-0.00254804012603517,-0.014436948590534278,0.008362134486147785,0.4,-0.010642271517218915,0.0017935227889898679,0.5556093849216358,0.04144145156048622,-0.1106390031054616,-0.2076219068840146,0.7337333168834448,0.4911013802162007,-6.367102265357971,-8.069423586130142,10.562190413475037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6199886798858643,0.02493994140625
STABILIZE,0.13501763343811035,29.577344014442062,0.032459529240926106,0.03290438652038574,0.0,0.0,0.0,0.33331792725167664,-1.3864471862944887,0.340761366023536,-0.00042487230964298234,-0.00686379504649838,0.008692411322884985,0.4,-0.006455173567062119,0.00030453564174288494,0.5456970451654152,0.04294796598205814,0.21019342821091413,-0.06884095491841435,0.8771216496825218,0.17865149514791132,6.0929641127586365,3.6992907524108887,9.702068567276001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6485040187835693,0.029928955078125
STABILIZE,0.1684556007385254,29.906124107836774,0.03241017659505208,0.03257131576538086,0.0,0.0,0.0,0.3336926271606753,-1.3868692706408543,0.3343608918018523,-0.005187430891162192,-0.004113116175058007,0.006597591521600288,0.4,-0.0046399637999666515,0.005814377042771544,0.5460584785221035,0.032365516715411234,0.09802316781133413,0.32143464777618647,1.2671580538153648,-0.5067978486199776,-1.5957215800881386,1.9149048253893852,15.746982395648956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6772305965423584,0.034916259765625
STABILIZE,0.20193243026733398,29.870556061987237,0.03245595296223958,0.03257918357849121,0.0,0.0,0.0,0.3332080038947217,-1.3855299132332972,0.3356788515074003,0.0024857343502821512,-0.004642142332882879,0.008128319288663172,0.4,-0.006100739146200437,0.002182558702002516,0.5404417618995868,0.039885744836704186,-0.077886413782835,-0.18056201515719295,0.7803873624652624,0.47879556712680627,-1.1925963684916496,-4.0910884737968445,11.62184402346611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7060577869415283,0.034918212890625
STABILIZE,0.2354576587677002,29.829131433529383,0.032415183385213216,0.03253293037414551,0.0,0.0,0.0,0.3323864602036161,-1.385908028236881,0.3407903409666557,0.001974795401623819,-0.0005119313101995854,0.00897078861811234,0.4,-0.004272185860511684,0.0028188329475886506,0.5376718522158833,0.0439511435121463,0.10384006891399622,0.05572437075898051,0.9318806231021881,0.2869389684357331,6.293181329965591,1.8103865906596184,12.200578302145004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.734781503677368,0.029927978515625
STABILIZE,0.2689695358276367,29.839742175994765,0.03232839902242025,0.03262591361999512,0.0,0.0,0.0,0.33404139369516905,-1.3847512716679158,0.3315115289791934,-0.0020868142904747066,0.008181487074581818,0.007586842190773486,0.4,0.0006931463442164882,0.0038193173402825313,0.5336637320779035,0.036907366208140335,0.2778831636533141,0.07216815138235688,0.9879707358777523,-0.3184934285449871,2.0184848457574844,1.75654087215662,9.812318533658981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7641761302948,0.034917236328125
STABILIZE,0.3024744987487793,29.84611224569668,0.03242042859395345,0.03256058692932129,0.0,0.0,0.0,0.33457713665819194,-1.3830699779150348,0.3350342257240539,-0.0027831920715724995,0.0008087623006789112,0.008438069041942949,0.4,-0.0043135289791989126,0.0034087514149193305,0.5320693734103886,0.041026171542853804,-0.2854976337403059,0.03480837040115148,1.042354479432106,0.1806986976092772,6.587903946638107,4.000972956418991,18.005259335041046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.8223588466644287,0.02493994140625
STABILIZE,0.3415348529815674,25.601562595373252,0.03239420255025228,0.038149356842041016,0.0,0.0,0.0,0.3353179987397268,-1.3834988924505704,0.34236915520156,0.000862240703660781,-0.00422608361936462,0.008763385657231799,0.4,-0.00913250362578288,0.003804139862989703,0.5269572109423182,0.04248673307933567,-0.2854976337403059,0.03480837040115148,1.042354479432106,0.1806986976092772,6.587903946638107,4.000972956418991,18.005259335041046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.850999116897583,0.02493994140625
