Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03444170951843262,29.043409618114463,0.033306392033894856,0.033434391021728516,0.0,0.0,0.0,-0.48392840092721795,-0.8101346605098833,-9.348445766050602,-0.017824351075761826,0.0174859514352852,0.022539786804165147,0.4,0.08591871593194164,0.08953180280158862,0.12613590453280477,0.09015914721666059,0.007732734957244247,0.0935617194045335,1.9771847873926163,0.11837853083777347,1.4186888001859188,-0.48058447428047657,34.45800244808197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.144545316696167,0.02993701171875
STABILIZE,0.06764101982116699,30.1198098438824,0.03223398526509603,0.03235578536987305,0.0,0.0,0.0,-0.4841843195776819,-0.8102298029105874,-9.348780445319933,-0.004537984594145763,0.00467470497688266,0.02567177502685205,0.4,0.09824945649116745,0.10325595614913223,0.15389707213859638,0.1026871001074082,0.039414429920725524,0.20719908643513918,1.855292171239853,-0.06125540431292221,0.5016905255615711,-0.44206948950886726,24.3335098028183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.17360615730285645,0.034927001953125
STABILIZE,0.10109734535217285,29.8905659839512,0.03251221974690755,0.0326385498046875,0.0,0.0,0.0,-0.4837733342887175,-0.8092549534891268,-9.350327483166941,-0.004981120615855472,0.005048290614854477,0.029240324254136123,0.4,0.11088548774910709,0.11783008959592435,0.18668672811155387,0.1169612970165445,-0.16789191868156195,0.0264367728959769,1.7290061339735985,0.00031941806540387754,1.6087444499135017,-0.5326652433723211,29.111433029174805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.2018890380859375,0.034926025390625
STABILIZE,0.13571953773498535,28.88400407679806,0.0325043519337972,0.033783912658691406,0.0,0.0,0.0,-0.483312616684859,-0.8093760292643358,-9.35121796907998,-0.004681057458172802,0.005081031241315967,0.03224408098574563,0.4,0.12243048172169274,0.12978619739274058,0.21754153470147608,0.12897632394298253,0.043571231071837246,-0.024002051213756204,1.5000049956142902,0.007093311535616914,3.6190439015626907,1.18523258715868,20.498022437095642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.23072266578674316,0.02993701171875
STABILIZE,0.16913914680480957,29.9212715262024,0.03247073491414388,0.032644033432006836,0.0,0.0,0.0,-0.48311560841598644,-0.8097112421421954,-9.351304200218253,-0.005319504361842184,0.005287781452997433,0.03522101161706333,0.4,0.1332225781154377,0.14339955975617555,0.26671617150155075,0.1408840464682533,-0.1518252887763083,0.16174670308828354,1.6616765409708023,-0.06565124469363366,-2.3108383640646935,1.4201237820088863,18.189658224582672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.28803110122680664,0.034927001953125
STABILIZE,0.20282292366027832,29.68767208612623,0.03255513509114583,0.03271794319152832,0.0,0.0,0.0,-0.48285200580270626,-0.810229536106323,-9.351607289862672,-0.00471515193508145,0.004405665267608996,0.0372777380743064,0.4,0.13832470560941815,0.15262312221893037,0.29798386630907364,0.1491109522972256,-0.17515685176476836,0.21334919147193432,1.7228949815034866,0.12768155531223496,-2.415478229522705,1.6555899754166603,20.29767781496048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.31672000885009766,0.06985205078125
STABILIZE,0.23615598678588867,30.00110153427989,0.032340319951375325,0.032479286193847656,0.0,0.0,0.0,-0.48306470216232866,-0.8102986917716694,-9.352326167272816,-0.0080545860540874,0.007493881406101429,0.04357783003757041,0.4,0.15791672191441677,0.17760316686379507,0.3716751507553316,0.17431132015028164,-0.17896851059049368,0.031728800968267024,1.7562558874487877,0.12997868666832776,-4.961364716291428,-0.43909712694585323,23.08962494134903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.3452765941619873,0.029936767578125
STABILIZE,0.26958537101745605,29.913589227894505,0.03248122533162435,0.032613277435302734,0.0,0.0,0.0,-0.48355081953216317,-0.8110354450675316,-9.353189332429176,-0.0035772405443130068,0.003466558235337111,0.04387919100787406,0.4,0.15528709933208332,0.17767605140881895,0.39381861283445324,0.17551676403149624,-0.17896851059049368,0.031728800968267024,1.7562558874487877,0.12997868666832776,-4.961364716291428,-0.43909712694585323,23.08962494134903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.37398338317871094,0.029936767578125
STABILIZE,0.3030526638031006,29.879280498664293,0.032483609517415364,0.03263521194458008,0.0,0.0,0.0,-0.4838400353548309,-0.8104279317573707,-9.352877705048295,-0.003473516553741598,0.003428613369150769,0.04272676322455018,0.4,0.15273719229695326,0.17722310906974936,0.4134942851015505,0.1709070528982007,-0.1118628541007638,0.04229364567436278,1.56467966735363,-0.30694027028561627,0.6471878848969936,-0.4076611716300249,21.416713297367096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.4027211666107178,0.03492724609375
STABILIZE,0.3368813991546631,29.560459232216733,0.0324893315633138,0.03290534019470215,0.0,0.0,0.0,-0.4852397972478604,-0.8098603323651721,-9.352196393678586,-0.003855188048669032,0.004110445336621405,0.04322073839848252,0.4,0.1537997241220111,0.17872988456993325,0.4425756117510997,0.17288295359393008,0.08481963886879385,0.07421778282150626,1.849488914012909,0.12758038313515416,3.5969633609056473,-0.2509172074496746,25.39677321910858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.43179821968078613,0.034926025390625
