E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.03,0.005,0.04,-0.003774628060435784,-0.003425862327136964,-1.887314030217892e-05,-0.13819207257370944,-0.1416368080411486,0.03,0.005,0.04,-0.003669899442492565,-0.003330810358826377,-1.8349497212462825e-05,-0.13435787631923587,-0.13770703617527472,0.002,8e-05,0,-0.005312873571738495,-0.0003214651991638292,-4.2502988573907965e-07,-0.0,-0.0003218902290495683,0.05,0.02,0.005,-0.00367421011661929,-0.005557871229948556,-7.348420233238581e-05,-0.016814461681964054,-0.022445817114244995,-0.11102701196087923,0.0,0.11102701196087923,-0.11419541090456546,0.0,0.11419541090456546,-0.1607325995819146,0.0,0.1607325995819146,-0.1111574245989711,0,0.1111574245989711,-0.14190370165640645,0.13743199285636945,0.022445817114244995,0.4,0.03305411338806152,0.03333544731140137,STABILIZE
0.03,0.005,0.04,-0.008025938737572614,-0.0038130920332934016,-4.012969368786307e-05,-0.07681413976512959,-0.08066736149211086,0.03,0.005,0.04,-0.007795234670422329,-0.0037001019419445544,-3.8976173352111644e-05,-0.07453950633619934,-0.078278584451496,0.002,8e-05,0,-0.011740328816196695,-0.0003843281950481432,-9.392263052957357e-07,-0.0,-0.0003852674213534389,0.05,0.02,0.005,-0.0077940037749872765,-0.00615855264825272,-0.00015588007549974554,-0.009305170991926083,-0.015619603715678549,-0.12333673139815182,0.0,0.12333673139815182,-0.12710306777644673,0.0,0.12710306777644673,-0.1921640975240716,0.0,0.1921640975240716,-0.1231710529650544,0,0.1231710529650544,-0.08083545360195936,0.07810498982007717,0.015619603715678549,0.4,0.0334477424621582,0.06673336029052734,STABILIZE
0.03,0.005,0.04,-0.012645666225111096,-0.004146045036887259,-6.322833112555548e-05,-0.05563629705214418,-0.05984557042015699,0.03,0.005,0.04,-0.01226441324924675,-0.0040109326179260905,-6.132206624623375e-05,-0.05382574112158721,-0.057897995805759536,0.002,8e-05,0,-0.01925703865220605,-0.0004497324080027585,-1.540563092176484e-06,-0.0,-0.00045127297109493495,0.05,0.02,0.005,-0.012278715121705044,-0.006708121229764889,-0.0002455743024341009,-0.006751468130753953,-0.013705163662952942,-0.1336977539308697,0.0,0.1336977539308697,-0.1382015012295753,0.0,0.1382015012295753,-0.22486620400137924,0.0,0.22486620400137924,-0.13416242459529776,0,0.13416242459529776,-0.059980978790196135,0.057757704253266165,0.013705163662952942,0.4,0.03342747688293457,0.1001594066619873,STABILIZE
0.03,0.005,0.04,-0.01766598469745948,-0.0045020614870600354,-8.832992348729742e-05,-0.04527460276313182,-0.04986499417367915,0.03,0.005,0.04,-0.017105171908495368,-0.0043410379735851976,-8.552585954247685e-05,-0.04365850533580585,-0.04808506916893352,0.002,8e-05,0,-0.027979302710523596,-0.0005214565478691722,-2.2383442168418878e-06,-0.0,-0.0005236948920860141,0.05,0.02,0.005,-0.017194408758573247,-0.007347062119207937,-0.00034388817517146494,-0.005541085940696018,-0.01323203623507542,-0.14470126578617326,0.0,0.14470126578617326,-0.15006871623533452,0.0,0.15006871623533452,-0.2607282739345861,0.0,0.2607282739345861,-0.14694124238415873,0,0.14694124238415873,-0.04998814942861826,0.04795702698900661,0.01323203623507542,0.4,0.03345346450805664,0.13361549377441406,STABILIZE
0.03,0.005,0.04,-0.022953203191983157,-0.0047361433075648815,-0.00011476601595991578,-0.03808353986185831,-0.04293444918538311,0.03,0.005,0.04,-0.022092469464540253,-0.0044674824706718765,-0.00011046234732270127,-0.035933608397466774,-0.04051155321546135,0.002,8e-05,0,-0.03829476723909494,-0.0006160204190794462,-3.0635813791275954e-06,-0.0,-0.0006190840004585737,0.05,0.02,0.005,-0.022259700325377715,-0.007562245561263702,-0.0004451940065075543,-0.004561372315132206,-0.012568811882903461,-0.14891608235572923,0.0,0.14891608235572923,-0.15787144358549607,0.0,0.15787144358549607,-0.3080102095397231,0.0,0.3080102095397231,-0.15124491122527403,0,0.15124491122527403,-0.043041238700075285,0.04039807720603226,0.012568811882903461,0.4,0.033490657806396484,0.16710972785949707,STABILIZE
0.03,0.005,0.04,-0.02834324210322455,-0.004840341802091526,-0.00014171621051612277,-0.011276875811387666,-0.016258933823995313,0.03,0.005,0.04,-0.027175630102019874,-0.004564760166948805,-0.00013587815051009937,-0.009838539256948295,-0.0145391775744072,0.002,8e-05,0,-0.04954112530695868,-0.0006732940519054969,-3.963290024556695e-06,-0.0,-0.0006772573419300536,0.05,0.02,0.005,-0.02741943636658181,-0.007722543522493914,-0.0005483887273316361,-0.0012944467469834914,-0.009565378996809041,-0.15215867223162682,0.0,0.15215867223162682,-0.1613447267363842,0.0,0.1613447267363842,-0.3366470259527484,0.0,0.3366470259527484,-0.15445087044987826,0,0.15445087044987826,-0.016298067617682016,0.01449529598051274,0.009565378996809041,0.4,0.033406972885131836,0.2005457878112793,STABILIZE
0.03,0.005,0.04,-0.03375239828621251,-0.004850897031201864,-0.00016876199143106254,-0.008273775421533364,-0.01329343444416629,0.03,0.005,0.04,-0.03229246297058157,-0.004588743332892835,-0.00016146231485290784,-0.007085493776830478,-0.011835699424576221,0.002,8e-05,0,-0.061605677914505344,-0.0007212942949190135,-4.928454233160428e-06,-0.0,-0.0007262227491521739,0.05,0.02,0.005,-0.03264841702035347,-0.007815527928172293,-0.0006529683404070694,-0.000990862570958296,-0.00945935883953766,-0.15295811109642785,0.0,0.15295811109642785,-0.1616965677067288,0.0,0.1616965677067288,-0.36064714745950677,0.0,0.36064714745950677,-0.15631055856344586,0,0.15631055856344586,-0.013325674307385049,0.011799389155535071,0.00945935883953766,0.4,0.033452510833740234,0.2340238094329834,STABILIZE
0.03,0.005,0.04,-0.03921914991732607,-0.004903666626281986,-0.00019609574958663037,-0.006038401845160111,-0.011138164221028726,0.03,0.005,0.04,-0.03744551105199724,-0.004622275092332531,-0.0001872275552599862,-0.004873211010927504,-0.009682713658520022,0.002,8e-05,0,-0.07460958604706017,-0.0007776321860306993,-5.968766883764814e-06,-0.0,-0.0007836009529144641,0.05,0.02,0.005,-0.03791829612492394,-0.007878453858700714,-0.0007583659224984789,-0.0006996797221652032,-0.009336499503364395,-0.15407583641108435,0.0,0.15407583641108435,-0.16345555420939953,0.0,0.16345555420939953,-0.38881609301534964,0.0,0.38881609301534964,-0.15756907717401428,0,0.15756907717401428,-0.011164750491315614,0.009652046025282015,0.009336499503364395,0.4,0.033444881439208984,0.2674424648284912,STABILIZE
0.03,0.005,0.04,-0.044719426503588254,-0.004934230897493118,-0.00022359713251794128,-0.0034442208359556914,-0.00860204886596675,0.03,0.005,0.04,-0.042570995951957194,-0.004598009856664924,-0.00021285497975978598,-0.0020483576700658754,-0.0068592225064905855,0.002,8e-05,0,-0.08857961401042497,-0.0008354894223300751,-7.086369120833998e-06,-0.0,-0.0008425757914509091,0.05,0.02,0.005,-0.043168563226258755,-0.007849917407245263,-0.0008633712645251751,-0.00030062538018797757,-0.009013914051958415,-0.15326699522216414,0.0,0.15326699522216414,-0.16447436324977063,0.0,0.16447436324977063,-0.41774471116503753,0.0,0.41774471116503753,-0.15699834814490526,0,0.15699834814490526,-0.008620811765735117,0.00683562598346266,0.009013914051958415,0.4,0.03344154357910156,0.3008897304534912,STABILIZE
0.03,0.005,0.04,-0.05022925612368936,-0.004938997894503577,-0.00025114628061844677,-0.0016183465139067807,-0.006808490689028804,0.03,0.005,0.04,-0.047641572957195795,-0.00454525291697353,-0.00023820786478597898,-0.0006211873843171944,-0.0054046481660767025,0.002,8e-05,0,-0.10350578465235306,-0.0008919855416767104,-8.280462772188246e-06,-0.0,-0.0009002660044488986,0.05,0.02,0.005,-0.04837147641887986,-0.007773131256754722,-0.0009674295283775972,-0.00012623453836215404,-0.008866795323494473,-0.15150843056578434,0.0,0.15150843056578434,-0.16463326315011922,0.0,0.16463326315011922,-0.4459927708383552,0.0,0.4459927708383552,-0.15546262513509443,0,0.15546262513509443,-0.006823130227627229,0.005386154579893505,0.008866795323494473,0.4,0.03346729278564453,0.3343498706817627,STABILIZE
