Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03439044952392578,29.08772148826242,0.03283432324727376,0.032984018325805664,0.0,0.0,0.0,-0.46674887433904916,-1.6909061769206863,170.52803527176604,-0.031408480822312665,0.03080631842501711,0.0025400216957196875,0.4,0.024888418818548187,0.025352561268090913,0.028845540298407538,0.025233133262240047,-0.12513181427493691,0.10198228992521763,1.7720937728881836,-0.04063226176387695,-5.800981819629669,0.7219613995403051,23.84030818939209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.058559417724609375,0.034922119140625
STABILIZE,0.0677037239074707,30.016345341863826,0.0322754700978597,0.03240036964416504,0.0,0.0,0.0,-0.46672635605912927,-1.691485462339668,170.5445643295575,-0.03235502471104691,0.031392262926002286,0.005114893724480267,0.4,0.049762369636154685,0.05120031702890036,0.06193498669799845,0.05064324456444176,-0.12513181427493691,0.10198228992521763,1.7720937728881836,-0.04063226176387695,-5.800981819629669,0.7219613995403051,23.84030818939209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.08720946311950684,0.034922119140625
STABILIZE,0.10121560096740723,29.840166762711743,0.03247025807698568,0.03261208534240723,0.0,0.0,0.0,-0.4665353242057805,-1.6905231527186368,170.57659791676485,-0.03976609977153695,0.03818762804135309,0.009303482477132788,0.4,0.08895594089834367,0.09234122455951572,0.12707520937310238,0.09191379259404868,-0.0990148400887847,0.1538716722279787,1.7884066328406334,0.20203931684607793,3.8826830685138702,2.92856153100729,31.066423654556274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.1446092128753662,0.02993310546875
STABILIZE,0.13470053672790527,29.86502613178394,0.03241875966389974,0.032595157623291016,0.0,0.0,0.0,-0.4668216585423921,-1.6907038325665247,170.59646010687123,-0.03484976640430772,0.033089502797061805,0.010574046035170847,0.4,0.10043947562677327,0.10540890996571257,0.15338143907039084,0.10392332123019399,-0.06309375166893005,0.1486827270127833,1.7037853598594666,-0.05353192778509228,-0.9984564036130905,2.762962691485882,27.73733139038086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.17321491241455078,0.03474267578125
STABILIZE,0.16873645782470703,29.380106472401234,0.032411845525105794,0.0327610969543457,0.0,0.0,0.0,-0.46564152991986085,-1.6907820595768626,170.6247097692784,-0.032466475244438464,0.030728198523553123,0.011956075246678783,0.4,0.114041579216843,0.12001385158371913,0.18555292345249336,0.1169564425558469,0.08770828135311604,0.12491295346990228,1.809912733733654,-0.09702713270868883,2.1225716918706894,0.6687983870506287,25.972601771354675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.20284557342529297,0.034922119140625
STABILIZE,0.20188045501708984,30.172027076604348,0.03206613858540853,0.032187700271606445,0.0,0.0,0.0,-0.4656563642369645,-1.689579092509294,170.64111588366478,-0.02939731123134873,0.027485651047158638,0.013202059985627831,0.4,0.12425950771720642,0.13129333906220303,0.2186581582343672,0.12855622713938258,-0.13249749317765236,-0.07966029806993902,1.931038498878479,0.02767608659945034,11.571332812309265,0.25187060236930847,24.38705563545227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.2308816909790039,0.039910888671875
STABILIZE,0.23528480529785156,29.935579647565145,0.03234866460164388,0.03246641159057617,0.0,0.0,0.0,-0.46719112908780747,-1.6895470759975597,170.65667505459407,-0.0265062586539453,0.024495579840585945,0.01456461323557574,0.4,0.13517302685409302,0.14344180043971128,0.2577626847792713,0.14123743659281,-0.13249749317765236,-0.07966029806993902,1.931038498878479,0.02767608659945034,11.571332812309265,0.25187060236930847,24.38705563545227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.2594738006591797,0.039910888671875
STABILIZE,0.26906824111938477,29.60030487374557,0.03238395055135091,0.032926082611083984,0.0,0.0,0.0,-0.4669356373241667,-1.6898068366294317,170.68999271736539,-0.019327027868975076,0.01751580257013262,0.015578437305587072,0.4,0.1439911670945572,0.15336171309134025,0.29440916980469634,0.1503575857320097,-0.08156247204169631,-0.039908147300593555,1.6731707379221916,-0.11209002102566769,3.202289342880249,0.11692327680066228,18.623903393745422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.2908623218536377,0.024944091796875
STABILIZE,0.3026735782623291,29.758022519102926,0.032451661427815755,0.0325930118560791,0.0,0.0,0.0,-0.4664219857542406,-1.6899219893499697,170.7062349072117,-0.016192531174024447,0.014381126784295865,0.01555742288855657,0.4,0.14241432117250447,0.15324952665403438,0.32736577635381503,0.14914858827034547,-0.04483620577957481,0.053746235789731145,1.4441020786762238,0.015248560739665445,-1.1052217334508896,0.241790059953928,17.47269034385681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.3462800979614258,0.069843994140625
STABILIZE,0.33606743812561035,29.944769683296684,0.032311232884724934,0.03244447708129883,0.0,0.0,0.0,-0.46668964379234046,-1.6887346036514455,170.73779038117715,-0.018211298037760247,0.016274444108303063,0.01796438806780557,0.4,0.16139768534987092,0.17348738207530484,0.3993102807349009,0.1720678158369356,0.02927458845078945,-0.01790861424524337,1.6219338402152061,0.26841133326013306,3.0137870460748672,1.953922025859356,16.783493757247925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.3749399185180664,0.02993310546875
