E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.03,0.002,0.0,-0.05659586653362311,-0.005068306137711553,-0.00011319173306724622,0.0,-0.005181497870778799,0.04,0.002,0.0,-0.05642622073319395,-0.006831113238628557,-0.0001128524414663879,0.0,-0.006943965680094945,0.5,0,0,-0.059405330366286396,-0.0949872721445962,-0.0,0.0,-0.0949872721445962,0.002,8e-05,0.0,-0.1345901922778241,-0.0011518923143906768,-1.0767215382225928e-05,-0.0,-0.0011626595297729028,-0.17077783096571392,0.0,0.17077783096571392,-0.16894353792371844,0.0,0.16894353792371844,-0.5759461571953384,0.0,0.5759461571953384,-0.1899745442891924,0,0.1899745442891924,-0.0052044933236952825,0.00692674734596498,0.0949872721445962,0.4,0.03347444534301758,0.3685481548309326,STABILIZE
0.03,0.002,0.0,-0.06206967739207014,-0.004915394959927162,-0.00012413935478414027,0.0,-0.005039534314711302,0.04,0.002,0.0,-0.0618344071360656,-0.006475286992181257,-0.0001236688142721312,0.0,-0.006598955806453388,0.5,0,0,-0.06547118292175994,-0.09078398288955822,-0.0,0.0,-0.09078398288955822,0.002,8e-05,0.0,-0.15423063385381283,-0.0011757869125051507,-1.2338450708305028e-05,-0.0,-0.0011881253632134558,-0.1618821748045314,0.0,0.1618821748045314,-0.16384649866423875,0.0,0.16384649866423875,-0.5878934562525754,0.0,0.5878934562525754,-0.18156796577911644,0,0.18156796577911644,-0.005060420794673332,0.006582952622153323,0.09078398288955822,0.4,0.033408164978027344,0.40192174911499023,STABILIZE
0.03,0.002,0.0,-0.06713658896544576,-0.004543682782771189,-0.00013427317793089153,0.0,-0.0046779559607020805,0.04,0.002,0.0,-0.06686959990296543,-0.006020319176441979,-0.00013373919980593085,0.0,-0.00615405837624791,0.5,0,0,-0.07113663694839631,-0.08467362397728413,-0.0,0.0,-0.08467362397728413,0.002,8e-05,0.0,-0.17505204203882,-0.0012447539625568638,-1.40041633631056e-05,-0.0,-0.0012587581259199693,-0.15050797941104946,0.0,0.15050797941104946,-0.15145609275903965,0.0,0.15145609275903965,-0.6223769812784319,0.0,0.6223769812784319,-0.16934724795456826,0,0.16934724795456826,-0.004696124848600548,0.0061402050352485525,0.08467362397728413,0.4,0.03345465660095215,0.4354071617126465,STABILIZE
0.03,0.002,0.0,-0.07207035690797843,-0.004426433169767743,-0.00014414071381595688,0.0,-0.0045705738835837,0.04,0.002,0.0,-0.07179092005911564,-0.005887020503588979,-0.00014358184011823127,0.0,-0.006030602343707211,0.5,0,0,-0.07670282757983117,-0.08323040702094735,-0.0,0.0,-0.08323040702094735,0.002,8e-05,0.0,-0.19780282465907906,-0.0013607560523245187,-1.5824225972726326e-05,-0.0,-0.0013765802782972451,-0.14717551258972447,0.0,0.14717551258972447,-0.14754777232559144,0.0,0.14754777232559144,-0.6803780261622593,0.0,0.6803780261622593,-0.1664608140418947,0,0.1664608140418947,-0.004588075213859377,0.006017298071825387,0.08323040702094735,0.4,0.03343844413757324,0.4688231945037842,STABILIZE
0.03,0.002,0.0,-0.07667265780745965,-0.004127137832869593,-0.0001533453156149193,0.0,-0.004280483148484513,0.04,0.002,0.0,-0.07639636573508445,-0.005506610570568904,-0.0001527927314701689,0.0,-0.005659403302039073,0.5,0,0,-0.08191062156330996,-0.07783528299011155,-0.0,0.0,-0.07783528299011155,0.002,8e-05,0.0,-0.22075339833366164,-0.0013720699416402467,-1.7660271866692933e-05,-0.0,-0.0013897302135069396,-0.1376652642642226,0.0,0.1376652642642226,-0.1375712610956531,0.0,0.1375712610956531,-0.6860349708201233,0.0,0.6860349708201233,-0.1556705659802231,0,0.1556705659802231,-0.004295843725149716,0.005647752509510527,0.07783528299011155,0.4,0.033453941345214844,0.5022785663604736,STABILIZE
0.03,0.002,0.0,-0.08122422532138045,-0.0040817296679369845,-0.0001624484506427609,0.0,-0.004244178118579745,0.04,0.002,0.0,-0.08089285690083205,-0.005376451471341875,-0.0001617857138016641,0.0,-0.005538237185143539,0.5,0,0,-0.08673826452776033,-0.07215511818707473,-0.0,0.0,-0.07215511818707473,0.002,8e-05,0.0,-0.2438298892751947,-0.0013796272371346323,-1.9506391142015576e-05,-0.0,-0.0013991336282766478,-0.13441128678354688,0.0,0.13441128678354688,-0.13605765559789948,0.0,0.13605765559789948,-0.6898136185673162,0.0,0.6898136185673162,-0.14431023637414947,0,0.14431023637414947,-0.0042581137375431516,0.005527529865978476,0.07215511818707473,0.4,0.03345322608947754,0.5357604026794434,STABILIZE
0.03,0.002,0.0,-0.08541119210235519,-0.0037580325806883747,-0.0001708223842047104,0.0,-0.003928854964893085,0.04,0.002,0.0,-0.08508939007160184,-0.0050221585877245805,-0.00017017878014320367,0.0,-0.005192337367867784,0.5,0,0,-0.09141822614578436,-0.07000870859871418,-0.0,0.0,-0.07000870859871418,0.002,8e-05,0.0,-0.26726126290673313,-0.0014020629590809155,-2.1380901032538652e-05,-0.0,-0.0014234438601134541,-0.1255539646931145,0.0,0.1255539646931145,-0.1252677526896125,0.0,0.1252677526896125,-0.7010314795404577,0.0,0.7010314795404577,-0.14001741719742836,0,0.14001741719742836,-0.003941532072751227,0.005182720675127555,0.07000870859871418,0.4,0.03342413902282715,0.5691635608673096,STABILIZE
0.03,0.002,0.0,-0.08929052213716007,-0.0034813405542176066,-0.00017858104427432013,0.0,-0.0036599215984919266,0.04,0.002,0.0,-0.08905202456735595,-0.0047414648226509325,-0.0001781040491347119,0.0,-0.004919568871785645,0.5,0,0,-0.09604592409477723,-0.06921552775847122,-0.0,0.0,-0.06921552775847122,0.002,8e-05,0.0,-0.292211962029881,-0.001492729929037265,-2.337695696239048e-05,-0.0,-0.0015161068859996555,-0.11853662056627332,0.0,0.11853662056627332,-0.11604468514058688,0.0,0.11604468514058688,-0.7463649645186325,0.0,0.7463649645186325,-0.13843105551694243,0,0.13843105551694243,-0.0036717969653355174,0.004910711866593566,0.06921552775847122,0.4,0.033429622650146484,0.6025924682617188,STABILIZE
0.03,0.002,0.0,-0.09282788097357844,-0.0031690286464660816,-0.00018565576194715688,0.0,-0.0033546844084132383,0.04,0.002,0.0,-0.09282260302110355,-0.004503952124074051,-0.0001856452060422071,0.0,-0.004689597330116258,0.5,0,0,-0.10004504289169451,-0.05971179164133918,-0.0,0.0,-0.05971179164133918,0.002,8e-05,0.0,-0.3189997616630659,-0.0015998999694229565,-2.5519980933045272e-05,-0.0,-0.0016254199503560017,-0.11259880310185126,0.0,0.11259880310185126,-0.10563428821553605,0.0,0.10563428821553605,-0.7999499847114783,0.0,0.7999499847114783,-0.11942358328267837,0,0.11942358328267837,-0.003364451804804849,0.0046825948630892485,0.05971179164133918,0.4,0.03348684310913086,0.6361122131347656,STABILIZE
0.03,0.002,0.0,-0.09617710254816177,-0.0030049527855883166,-0.00019235420509632355,0.0,-0.0031973069906846402,0.04,0.002,0.0,-0.09646005009928328,-0.004351401855266876,-0.00019292010019856656,0.0,-0.0045443219554654425,0.5,0,0,-0.10359398021624702,-0.053068993604477435,-0.0,0.0,-0.053068993604477435,0.002,8e-05,0.0,-0.3461541779678606,-0.0016242130118701641,-2.769233423742885e-05,-0.0,-0.001651905346107593,-0.1087850463816719,0.0,0.1087850463816719,-0.1001650928529439,0.0,0.1001650928529439,-0.812106505935082,0.0,0.812106505935082,-0.10613798720895487,0,0.10613798720895487,-0.003205719662488852,0.004538391286914174,0.053068993604477435,0.4,0.03343701362609863,0.6695289611816406,STABILIZE
0.03,0.002,0.0,-0.09937163114370089,-0.0028653027150878077,-0.0001987432622874018,0.0,-0.0030640459773752095,0.04,0.002,0.0,-0.10000242253224231,-0.004236397346881691,-0.00020000484506448463,0.0,-0.004436402191946176,0.5,0,0,-0.10714707313898858,-0.05311522756287673,-0.0,-0.0,-0.05311522756287673,0.002,8e-05,0.0,-0.3732676764634687,-0.0016212800215860796,-2.9861414117077497e-05,0.0,-0.0016511414357031572,-0.10590993367204227,0.0,0.10590993367204227,-0.09551009050292693,0.0,0.09551009050292693,-0.8106400107930398,0.0,0.8106400107930398,-0.10623045512575346,0,0.10623045512575346,-0.003072266111782955,0.004430713610533193,0.05311522756287673,0.4,0.0334470272064209,0.7029783725738525,STABILIZE
0.03,0.002,0.0,-0.10250125628298226,-0.002741371230112452,-0.00020500251256596453,0.0,-0.0029463737426784166,0.04,0.002,0.0,-0.10341822154916551,-0.0039893907357819855,-0.000206836443098331,0.0,-0.004196227178880316,0.5,0,0,-0.11057569957450093,-0.0500546521857822,-0.0,0.0,-0.0500546521857822,0.002,8e-05,0.0,-0.4009971165668295,-0.0016192927468609356,-3.2079769325346364e-05,0.0,-0.001651372516186282,-0.09973476839454963,0.0,0.09973476839454963,-0.0913790410037484,0.0,0.0913790410037484,-0.8096463734304677,0.0,0.8096463734304677,-0.1001093043715644,0,0.1001093043715644,-0.0029537010448243855,0.004191072763162436,0.0500546521857822,0.4,0.03424882888793945,0.7372281551361084,STABILIZE
0.03,0.002,0.0,-0.10551220450690996,-0.0026994105163652905,-0.00021102440901381991,0.0,-0.0029104349253791105,0.04,0.002,0.0,-0.10658347779512511,-0.0037836700653228967,-0.00021316695559025022,0.0,-0.003996837020913147,0.5,0,0,-0.11378456658554341,-0.04794751636925814,-0.0,0.0,-0.04794751636925814,0.002,8e-05,0.0,-0.42985257950603034,-0.0017246558076214893,-3.438820636048243e-05,-0.0,-0.0017590440139819718,-0.09459175163307242,0.0,0.09459175163307242,-0.0899803505455097,0.0,0.0899803505455097,-0.8623279038107446,0.0,0.8623279038107446,-0.09589503273851628,0,0.09589503273851628,-0.0029171202882778487,0.003991960276646818,0.04794751636925814,0.4,0.0334622859954834,0.7706878185272217,STABILIZE
0.03,0.002,0.0,-0.10823948320702009,-0.0024160852095919563,-0.0002164789664140402,0.0,-0.0026325641760059967,0.04,0.002,0.0,-0.1095326937455797,-0.0034835980336972126,-0.0002190653874911594,0.0,-0.003702663421188372,0.5,0,0,-0.11692502513951834,-0.046368659617178974,-0.0,0.0,-0.046368659617178974,0.002,8e-05,0.0,-0.45891465751193544,-0.0017163985190864252,-3.6713172600954836e-05,0.0,-0.00175311169168738,-0.08708995084243032,0.0,0.08708995084243032,-0.08053617365306522,0.0,0.08053617365306522,-0.8581992595432125,0.0,0.8581992595432125,-0.09273731923435795,0,0.09273731923435795,-0.0026385537507387733,0.0036983975794739627,0.046368659617178974,0.4,0.03386402130126953,0.804603099822998,STABILIZE
0.03,0.002,0.0,-0.11046239670091128,-0.001992287822019679,-0.00022092479340182257,0.0,-0.0022132126154215015,0.04,0.002,0.0,-0.11216338694959713,-0.0031436809084036126,-0.00022432677389919425,0.0,-0.003368007682302807,0.5,0,0,-0.11963223325388166,-0.040438953748019965,-0.0,0.0,-0.040438953748019965,0.002,8e-05,0.0,-0.4872038709262652,-0.0016902818616129768,-3.897630967410122e-05,0.0,-0.001729258171287078,-0.07859202271009032,0.0,0.07859202271009032,-0.06640959406732264,0.0,0.06640959406732264,-0.8451409308064883,0.0,0.8451409308064883,-0.08087790749603993,0,0.08087790749603993,-0.002217964640591894,0.0033648801883864573,0.040438953748019965,0.4,0.03347277641296387,0.8380608558654785,STABILIZE
0.03,0.002,0.0,-0.11264069640460274,-0.0019530817150739063,-0.0002252813928092055,0.0,-0.0021783631078831117,0.04,0.002,0.0,-0.11464220193541715,-0.0029633683039739056,-0.0002292844038708343,0.0,-0.00319265270784474,0.5,0,0,-0.12221788109047313,-0.03863855757703467,-0.0,0.0,-0.03863855757703467,0.002,8e-05,0.0,-0.5155226656100913,-0.001692724528713335,-4.1241813248807306e-05,-0.0,-0.0017339663419621424,-0.07408420759934764,0.0,0.07408420759934764,-0.06510272383579688,0.0,0.06510272383579688,-0.8463622643566675,0.0,0.8463622643566675,-0.07727711515406933,0,0.07727711515406933,-0.002182667183967184,0.0031897117591919307,0.03863855757703467,0.4,0.03345942497253418,0.8714942932128906,STABILIZE
0.03,0.002,0.0,-0.11461055997117794,-0.001756172588226015,-0.0002292211199423559,0.0,-0.001985393708168371,0.04,0.002,0.0,-0.11695960075035965,-0.002754676241776564,-0.0002339192015007193,0.0,-0.002988595443277283,0.5,0,0,-0.12455130301217329,-0.03467153500026446,-0.0,0.0,-0.03467153500026446,0.002,8e-05,0.0,-0.5437515113754896,-0.0016777718677794117,-4.350012091003917e-05,0.0,-0.001721271988689451,-0.06886690604441409,0.0,0.06886690604441409,-0.05853908627420051,0.0,0.05853908627420051,-0.8388859338897058,0.0,0.8388859338897058,-0.06934307000052892,0,0.06934307000052892,-0.0019890092453620023,0.0029861904028170697,0.03467153500026446,0.4,0.03365039825439453,0.9051551818847656,STABILIZE
0.03,0.002,0.0,-0.11635981810658523,-0.0015644531841039625,-0.00023271963621317046,0.0,-0.0017971728203171329,0.04,0.002,0.0,-0.11910258066936101,-0.0025554389333334545,-0.00023820516133872202,0.0,-0.0027936440946721764,0.5,0,0,-0.12662011004358542,-0.030837375018942126,-0.0,0.0,-0.030837375018942126,0.002,8e-05,0.0,-0.5718444667111098,-0.0016750001057055167,-4.5747557336888786e-05,0.0,-0.0017207476630424054,-0.06388597333333636,0.0,0.06388597333333636,-0.052148439470132084,0.0,0.052148439470132084,-0.8375000528527583,0.0,0.8375000528527583,-0.06167475003788425,0,0.06167475003788425,-0.001800178933746797,0.002791707950391231,0.030837375018942126,0.4,0.03354382514953613,0.938694953918457,STABILIZE
0.03,0.002,0.0,-0.11787214653872082,-0.0013561692424820812,-0.00023574429307744163,0.0,-0.0015919135355595229,0.04,0.002,0.0,-0.12099433604749753,-0.0022618900353595377,-0.00024198867209499506,0.0,-0.0025038787074545326,0.5,0,0,-0.12851114988255227,-0.02826293120176316,-0.0,0.0,-0.02826293120176316,0.002,8e-05,0.0,-0.5998880640233655,-0.0016765257825964387,-4.799104512186924e-05,-0.0,-0.001724516827718308,-0.056547250883988445,0.0,0.056547250883988445,-0.04520564141606938,0.0,0.04520564141606938,-0.8382628912982193,0.0,0.8382628912982193,-0.05652586240352632,0,0.05652586240352632,-0.0015943829930655136,0.00250230696713358,0.02826293120176316,0.4,0.03345441818237305,0.9721503257751465,STABILIZE
0.03,0.002,0.0,-0.11925288576079326,-0.0012386796040415005,-0.00023850577152158652,0.0,-0.0014771853755630871,0.04,0.002,0.0,-0.12277243974198929,-0.0021268807751950863,-0.0002455448794839786,0.0,-0.002372425654679065,0.5,0,0,-0.1302660936278275,-0.0262397246919397,-0.0,0.0,-0.0262397246919397,0.002,8e-05,0.0,-0.6281348140985965,-0.0016893691263017493,-5.025078512788773e-05,-0.0,-0.001739619911429637,-0.05317201937987716,0.0,0.05317201937987716,-0.04128932013471669,0.0,0.04128932013471669,-0.8446845631508746,0.0,0.8446845631508746,-0.0524794493838794,0,0.0524794493838794,-0.0014793577532329952,0.0023710716477378475,0.0262397246919397,0.4,0.033440589904785156,1.005601167678833,STABILIZE
0.03,0.002,0.0,-0.12066545921530579,-0.0012680159995196747,-0.0002413309184306116,-0.0,-0.0015093469179502863,0.04,0.002,0.0,-0.12430285516407287,-0.0018317312844056324,-0.00024860571032814575,0.0,-0.0020803369947337783,0.5,0,0,-0.13173852691196491,-0.022029166654981103,-0.0,0.0,-0.022029166654981103,0.002,8e-05,0.0,-0.6562608784385777,-0.0016831832460433517,-5.2500870275086223e-05,0.0,-0.0017356841163184379,-0.04579328211014081,0.0,0.04579328211014081,-0.04226719998398916,0.0,0.04226719998398916,-0.8415916230216758,0.0,0.8415916230216758,-0.04405833330996221,0,0.04405833330996221,-0.001510946173684384,0.0020791757478896573,0.022029166654981103,0.4,0.03342008590698242,1.0390338897705078,STABILIZE
0.03,0.002,0.0,-0.1217884636302737,-0.0010071463200730262,-0.00024357692726054738,0.0,-0.0012507232473335736,0.04,0.002,0.0,-0.12580600335004866,-0.001797428569115903,-0.0002516120067000973,0.0,-0.002049040575816,0.5,0,0,-0.13299253419717996,-0.018743898151180934,-0.0,0.0,-0.018743898151180934,0.002,8e-05,0.0,-0.6844242689636746,-0.0016838553645366627,-5.475394151709397e-05,-0.0,-0.0017386093060537567,-0.04493571422789758,0.0,0.04493571422789758,-0.03357154400243421,0.0,0.03357154400243421,-0.8419276822683314,0.0,0.8419276822683314,-0.03748779630236187,0,0.03748779630236187,-0.001252063637013214,0.0020482218072343256,0.018743898151180934,0.4,0.033451080322265625,1.072535753250122,STABILIZE
0.03,0.002,0.0,-0.12279630556254376,-0.0009031439681848378,-0.00024559261112508754,0.0,-0.0011487365793099254,0.04,0.002,0.0,-0.1270166195881141,-0.001446471208347449,-0.0002540332391762282,0.0,-0.0017005044475236772,0.5,0,0,-0.13419426281126043,-0.017948150969092195,-0.0,0.0,-0.017948150969092195,0.002,8e-05,0.0,-0.712346246338685,-0.0016680899810835763,-5.698769970709481e-05,0.0,-0.0017250776807906712,-0.036161780208686226,0.0,0.036161780208686226,-0.030104798939494592,0.0,0.030104798939494592,-0.8340449905417882,0.0,0.8340449905417882,-0.03589630193818439,0,0.03589630193818439,-0.00114980173455269,0.0016997844204228077,0.017948150969092195,0.4,0.033477783203125,1.1059517860412598,STABILIZE
0.03,0.002,0.0,-0.12387270266618715,-0.0009649416179619808,-0.0002477454053323743,-0.0,-0.0012126870232943552,0.04,0.002,0.0,-0.1281197795381859,-0.0013185777423468758,-0.0002562395590763718,0.0,-0.0015748173014232475,0.5,0,0,-0.1352317953015452,-0.01550168731835077,-0.0,0.0,-0.01550168731835077,0.002,8e-05,0.0,-0.7402843755802468,-0.0016696851339797487,-5.922275004641975e-05,-0.0,-0.0017289078840261685,-0.032964443558671896,0.0,0.032964443558671896,-0.032164720598732696,0.0,0.032164720598732696,-0.8348425669898744,0.0,0.8348425669898744,-0.03100337463670154,0,0.03100337463670154,-0.0012135389966269946,0.0015741608726537674,0.01550168731835077,0.4,0.03346514701843262,1.1394424438476562,STABILIZE
0.03,0.002,0.0,-0.12502137323567447,-0.0010313774675749794,-0.00025004274647134894,-0.0,-0.0012814202140463283,0.04,0.002,0.0,-0.1291197778992549,-0.00119718197670175,-0.0002582395557985098,0.0,-0.0014554215325002597,0.5,0,0,-0.1361099396014556,-0.013141253147558658,-0.0,0.0,-0.013141253147558658,0.002,8e-05,0.0,-0.7682021843075719,-0.0016711376107472486,-6.145617474460576e-05,-0.0,-0.0017325937854918544,-0.02992954941754375,0.0,0.02992954941754375,-0.03437924891916598,0.0,0.03437924891916598,-0.8355688053736243,0.0,0.8355688053736243,-0.026282506295117317,0,0.026282506295117317,-0.0012820877047417327,0.0014548335710939646,0.013141253147558658,0.4,0.03341174125671387,1.1728301048278809,STABILIZE
0.03,0.002,0.0,-0.12617587219785256,-0.0010345878832571243,-0.0002523517443957051,-0.0,-0.0012869396276528294,0.04,0.002,0.0,-0.13005309898027323,-0.001115176612820592,-0.00026010619796054647,0.0,-0.0013752828107811386,0.5,0,0,-0.13696087223429265,-0.012709186989947531,-0.0,0.0,-0.012709186989947531,0.002,8e-05,0.0,-0.7962059817064916,-0.0016730137443894547,-6.369647853651934e-05,-0.0,-0.001736710222925974,-0.027879415320514803,0.0,0.027879415320514803,-0.03448626277523748,0.0,0.03448626277523748,-0.8365068721947273,0.0,0.8365068721947273,-0.025418373979895062,0,0.025418373979895062,-0.0012875496236403087,0.001374711744882167,0.012709186989947531,0.4,0.033477067947387695,1.206322431564331,STABILIZE
