Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.035391807556152344,28.263504043126684,0.032772334416707356,0.03393101692199707,-10.0,40.0,10.0,-0.6993235390454475,-1.1000614098206738,0.45400198043966,3.998706149600249,4.001293432022845,0.001865625826518638,0.518499373289595,0.017724070610456808,0.025134840253328575,0.7628965759447526,0.01853004572591497,0.2576082246378064,0.07721424917690456,1.770092360675335,0.2558005095356152,2.9150906950235367,0.7753705605864525,24.395611882209778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.516233205795288,0.029935791015625
STABILIZE,0.06879496574401855,29.940708274143926,0.03232267697652181,0.03243374824523926,-10.0,40.0,10.0,-0.6989915278187615,-1.1004821067848642,0.45405272661075907,3.9991782274273735,2.909504056884358,0.0016420390821988461,0.5185266344341108,0.023375577290780346,0.02451817160128483,0.7616144115172803,0.01618600387546505,0.3683709539473057,0.025520531926304102,1.6371872276067734,-0.09803153070243771,4.6600960195064545,0.8002015762031078,24.740028381347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5448527336120605,0.03492626953125
STABILIZE,0.10219311714172363,29.939853381016626,0.032353909810384114,0.03247523307800293,-10.0,40.0,10.0,-0.6993670281405535,-1.1011483703940579,0.45476861581314104,3.502097182499221,2.0755371307402912,0.0018846236481274824,0.5185563827059262,0.019918212239758,0.024866996253557067,0.7591011200014847,0.018488198283376858,-0.1552758738398552,0.0739535316824913,1.3248695060610771,0.15950766218334242,-2.64421459287405,-1.2893413193523884,17.034068703651428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.573793649673462,0.02993603515625
STABILIZE,0.1356344223022461,29.90164682398232,0.03240183194478353,0.03253316879272461,-10.0,40.0,10.0,-0.6992145761838447,-1.1010212648424722,0.4553784236399762,2.9876423232876967,1.6616540475340706,0.001979758106970393,0.5185963183773161,0.023205326087003313,0.025805606954985322,0.751507989869152,0.019310354271030523,0.23779827170073986,0.11314727598801255,1.2406240217387676,0.08301310531613006,2.5493433699011803,0.7264782674610615,17.01412945985794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.603593111038208,0.0399140625
STABILIZE,0.16919255256652832,29.800308354707383,0.03242042859395345,0.03254508972167969,-10.0,40.0,10.0,-0.6995057129972165,-1.1018092979179623,0.4546086399761746,2.6820176473314348,1.4137729336561278,0.0019847171758341537,0.5186073463544469,0.025146069473739232,0.025641012126086986,0.7583576029450549,0.019231305379957153,0.14460464008152485,0.03553283168002963,1.6210408881306648,0.015253519963930977,2.5324685499072075,-1.1037647724151611,25.718006491661072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.632000207901001,0.029935791015625
STABILIZE,0.2024977207183838,30.02300594833325,0.03229955037434896,0.03241467475891113,-10.0,40.0,10.0,-0.6995149977856195,-1.1019170868408017,0.4550109274461178,1.4395367846668699,0.4161657740422173,0.0018224032580842204,0.5186441584721866,0.028162962260215432,0.024168992742278787,0.7523134422791552,0.017491258500358178,0.13359165750443935,-0.005948406032985076,1.347492542117834,-0.04356298654698099,6.943252682685852,-1.1727354489266872,19.441072642803192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.689509868621826,0.02993603515625
STABILIZE,0.23599815368652344,29.851422715044198,0.03243068059285482,0.03254890441894531,-10.0,40.0,10.0,-0.6994799397052702,-1.102385168242359,0.4551448098260206,1.4463925786048781,0.4171768615701731,0.001700089526116985,0.5186783148904949,0.029535901580092644,0.02312969119680544,0.7476105651775807,0.0161600485749502,0.13359165750443935,-0.005948406032985076,1.347492542117834,-0.04356298654698099,6.943252682685852,-1.1727354489266872,19.441072642803192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.718099594116211,0.02993603515625
STABILIZE,0.26952028274536133,29.833799230380755,0.032370837529500325,0.03249859809875488,-10.0,40.0,10.0,-0.6997415679669935,-1.1016211475506696,0.4540127593319439,1.4528759262404034,0.4193409583615899,0.001891493508929735,0.5187113250331414,0.026947382205502336,0.024006766371345432,0.7434901330103207,0.017953981802837683,-0.10371694806963205,0.10749691864475608,1.3577881269156933,0.14301635719533173,2.025214210152626,0.8692744188010693,20.329944789409637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7465789318084717,0.06985107421875
STABILIZE,0.30690741539001465,26.74631738703465,0.03224995930989583,0.036331892013549805,-10.0,40.0,10.0,-0.6986498049168492,-1.1012683255913562,0.4536087643147082,1.460789842722752,0.4220637161492519,0.0020554029517465414,0.5186928924238235,0.031740206460768444,0.023451926486516905,0.7665230680137727,0.01944757311726083,0.24114935658872128,-0.021735506015829742,1.2314553372561932,0.0702897568930789,0.46899677254259586,-1.2286202982068062,14.383754134178162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.775887966156006,0.034925048828125
STABILIZE,0.3402140140533447,30.022576142586164,0.03228309949239095,0.03240251541137695,-10.0,40.0,10.0,-0.6976544115670257,-1.1015590355179048,0.4538132431029855,1.4672789848973995,0.4232152298941132,0.0013674534805850859,0.5187160786934628,0.03095455549341617,0.024027721562650456,0.7672719236123027,0.012484633283530543,0.005580839933827519,0.0838201493024826,1.5674421563744545,-0.35006488408588676,-5.024629086256027,0.8627536706626415,21.09673321247101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.8045413494110107,0.034925048828125
STABILIZE,0.37376976013183594,29.80052008582837,0.03243997891743978,0.03267359733581543,-10.0,40.0,10.0,-0.6984073332013139,-1.1019603091316432,0.4534352348211076,1.47349807959985,0.42215759582196477,0.00042777769818775886,0.5187484014758211,0.023370403636668074,0.024373183557229457,0.7635043329478223,0.003067296517861127,-0.32224736642092466,0.035820112680085,1.2351988814771175,-0.0969345916495631,-4.153700172901154,0.7063127122819424,14.145150780677795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.8621766567230225,0.029935791015625
STABILIZE,0.40726470947265625,29.855672451347466,0.032431634267171223,0.03255319595336914,-10.0,40.0,10.0,-0.6988718927865805,-1.102564994316601,0.45260472650671635,1.4801155716452892,0.42448311007693007,0.0004141235426384664,0.5187843240279384,0.025681304616752856,0.023656022215904984,0.7579122782389893,0.0029112733336723534,0.18698209896683693,0.01526515552541241,1.3842243701219559,0.017750827889536722,3.6434073001146317,-1.104363426566124,21.505272388458252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.8910763263702393,0.034925048828125
STABILIZE,0.44069623947143555,29.912735882696943,0.032384665807088216,0.03250837326049805,-10.0,40.0,10.0,-0.6994977088692829,-1.10245218947359,0.45179871082380196,1.4868938399584604,0.42586527932377133,-3.722166263209255e-05,0.5188028260678345,0.021630839758244775,0.02425765143253853,0.761018744634787,-0.0015915350280078298,-0.1758158323355019,0.08220410090871155,1.6368068754673004,-0.22099295839073108,0.7787121459841728,0.9216713719069958,23.01434576511383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.9203903675079346,0.034926025390625
STABILIZE,0.47408461570739746,29.94883219444623,0.03238967259724935,0.03251075744628906,-10.0,40.0,10.0,-0.6993730579169302,-1.1026756647254963,0.4519020707958513,1.493256369868038,0.4255998945457168,-0.00048766637003525476,0.5188210935326387,0.01757247785615313,0.024870618235321443,0.7642362572914385,-0.006055491213568445,-0.1758158323355019,0.08220410090871155,1.6368068754673004,-0.22099295839073108,0.7787121459841728,0.9216713719069958,23.01434576511383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.949099540710449,0.034926025390625
STABILIZE,0.5076050758361816,29.83316262660749,0.03245690663655599,0.03258538246154785,-10.0,40.0,10.0,-0.6995775900660604,-1.1024465332231834,0.4524220723072714,1.5001401720245213,0.42659428419117384,-7.480717321023013e-05,0.5188457532673634,0.012873327015120336,0.02470726102167296,0.7642671942055849,-0.0019140904633393949,-0.21240918431431055,0.03822973230853677,1.4537415467202663,0.2591058675266518,0.9510079398751259,-1.0768928565084934,21.282091736793518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.9811742305755615,0.064861083984375
STABILIZE,0.5410888195037842,29.866302087783758,0.03237870534261068,0.0325014591217041,-10.0,40.0,10.0,-0.6995655838741599,-1.1014181628662734,0.45221300448564555,1.507568830990137,0.43118038700684586,0.00040351358666982224,0.5188301985458869,0.01517564061288497,0.022680007782321085,0.7843713336404529,0.002850056032169427,0.19056133460253477,-0.09505836060270667,1.3356272131204605,0.3107582393099476,0.8415311574935913,-1.180477999150753,17.436528205871582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4.009388208389282,0.029935791015625
