Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03608894348144531,27.718107322231035,0.03276255925496419,0.03452897071838379,-10.0,40.0,10.0,0.4749275989833163,-0.7565173019993129,4.302766460108742,4.000589536703091,3.9994103763957187,-0.0008503665016295928,0.5184938591056261,-0.03074274696177953,0.0244188496331389,0.7658747891853307,-0.008445113653300956,-0.1799384830519557,-0.06860852590762079,1.192144863307476,-0.0952606883748075,-6.604025512933731,-1.0865291580557823,13.920135796070099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.523850440979004,0.029935791015625
STABILIZE,0.06966710090637207,29.77936185621175,0.032215150197347005,0.03264617919921875,-10.0,40.0,10.0,0.4751745530104946,-0.7567894957099085,4.304398875320376,4.000392342356643,2.9016303714507923,-0.0007857301348977004,0.5185355304948797,-0.03183262294325478,0.023936526457305297,0.7575082822078766,-0.007746495405837777,-0.11012036120519042,0.03467389033176005,1.2293421663343906,0.0268431953894722,-0.8022816851735115,1.0466529987752438,17.51149445772171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.552830457687378,0.034926025390625
STABILIZE,0.10312938690185547,29.885454519544552,0.03242519696553548,0.03255176544189453,-10.0,40.0,10.0,0.4760156267737582,-0.7567875747192044,4.3048270428039705,3.503247184267081,2.0719942544747325,-0.0008338572749294222,0.5185645100752232,-0.028550611086819822,0.024194649860377473,0.7553858049008148,-0.008173097540233815,0.14827264240011573,0.0712709326762706,1.3580660335719585,-0.03153846519359999,3.9988569915294647,0.9283125400543213,15.204574167728424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.581482172012329,0.0399150390625
STABILIZE,0.1367170810699463,29.77471107703666,0.03240993817647298,0.03262734413146973,-10.0,40.0,10.0,0.4756489309926931,-0.7568502203604982,4.3050874437660775,2.9883321958665965,1.6570911036292526,-0.0007839538834257833,0.5185943934499998,-0.028919985319172094,0.02586176173891295,0.7528448135122112,-0.007622950665633721,-0.046800365089438856,0.14349991688504815,1.1443372815847397,0.025873231821104358,-2.0654577761888504,-0.9205660782754421,16.806282103061676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6106185913085938,0.024947021484375
STABILIZE,0.1703171730041504,29.76203451407811,0.032321961720784505,0.0324556827545166,-10.0,40.0,10.0,0.47533292802187427,-0.7566058276542587,4.305654776354012,2.6829321629667793,1.409363928124856,-0.0006106629446626937,0.5186401942430735,-0.028002136262550922,0.024728423565762256,0.7423396008412974,-0.005850872290005988,-0.013200545799918473,0.0012367026101856027,1.2723245657980442,0.08382043501004688,-1.236403826624155,2.953066863119602,15.197974443435669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6389005184173584,0.034926025390625
STABILIZE,0.20465993881225586,29.115788304548232,0.03220656712849935,0.03339958190917969,-10.0,40.0,10.0,0.47567859962690034,-0.7561836365861873,4.306170455636348,1.4400092550449444,0.4117265181480672,-0.00044821396722997085,0.5186717398813326,-0.02752335978543896,0.02381668820352292,0.7393441474609009,-0.0041974255807145314,-0.013200545799918473,0.0012367026101856027,1.2723245657980442,0.08382043501004688,-1.236403826624155,2.953066863119602,15.197974443435669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,3.6676337718963623,0.034926025390625
STABILIZE,0.23810386657714844,29.900154693927014,0.03238967259724935,0.03250885009765625,-10.0,40.0,10.0,0.4755082717844732,-0.7559457539040004,4.307372995817093,1.4453857363904097,0.4144910973372504,-0.0004098100369041687,0.51871052662644,-0.02575311881584708,0.027301508402423312,0.7323518189543582,-0.003788042371760513,0.06094565615057945,0.20263846963644028,1.1440766043961048,0.039411658934428065,0.3396893385797739,1.0736197233200073,17.012862861156464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.724970579147339,0.02993701171875
STABILIZE,0.2715325355529785,29.914229268744965,0.03238561948140462,0.03250861167907715,-10.0,40.0,10.0,0.4753842611623551,-0.7570657982061767,4.3083778873987315,1.4522455563911283,0.41542814206459994,-0.0002520181942588734,0.5187473415248741,-0.026894470599557362,0.026969384271804123,0.7263482292048993,-0.0021954415156121383,-0.11857078643515706,0.03890919324476272,1.2725938111543655,0.08132248675420645,-2.4120520800352097,1.0723530314862728,19.003643095493317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7537574768066406,0.034925048828125
STABILIZE,0.3050074577331543,29.873534565034685,0.0323970635732015,0.032562255859375,-10.0,40.0,10.0,0.475399949253105,-0.7578790709650842,4.310076896954772,1.4595772500155137,0.4168972719415414,-0.00030515002544644727,0.5187726839358529,-0.029074986784465535,0.02654973052608106,0.7260948422967994,-0.0027086254928131177,-0.16937287291511893,0.025412483955733478,1.3931727036833763,-0.039936676366019906,-1.156575046479702,-0.9604607708752155,16.05069190263748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7825045585632324,0.034926025390625
STABILIZE,0.33844780921936035,29.90420510773004,0.0324132760365804,0.03253006935119629,-10.0,40.0,10.0,0.47448043503609205,-0.7584345040828238,4.310188741302431,1.466066230541298,0.4176202886550392,-0.0002515367742927999,0.5188002477189514,-0.03291403535151213,0.026112321468772473,0.7247229645849855,-0.0021580559439653493,-0.2648975932970643,0.024703412782400846,1.3249551877379417,0.022180335633368912,-12.253139168024063,0.9809278883039951,15.05325734615326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.8110997676849365,0.034926025390625
