Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.034357547760009766,29.114575668809263,0.03280165990193685,0.032929182052612305,-10.0,40.0,10.0,-0.41092355045756646,-1.4180660529531819,-161.6460299543248,4.000278201066569,3.999721779583126,-0.0007996493390493952,0.5185330722197253,0.01275806266502269,0.034162010712965075,0.7456987165364173,-0.003985075332174009,0.10223996359854937,0.18621919443830848,1.2935537844896317,0.039910156022133214,-0.45113139785826206,1.0580746456980705,16.974210739135742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.4635982513427734,0.06485400390625
STABILIZE,0.06767725944519043,30.011405510994084,0.03231695493062337,0.0324404239654541,-10.0,40.0,10.0,-0.41122669346283863,-1.4176185688408403,-161.6406067841238,4.0001930272633475,3.999806963421322,-0.0005574783194922669,0.5185289507923762,0.014690698399953014,0.03790539248084243,0.7601127531283518,-0.002764978597407107,0.10223996359854937,0.18621919443830848,1.2935537844896317,0.039910156022133214,-0.45113139785826206,1.0580746456980705,16.974210739135742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.492323637008667,0.06485400390625
STABILIZE,0.10112833976745605,29.894400729843767,0.0324738343556722,0.032610416412353516,-10.0,40.0,10.0,-0.41134691546440144,-1.417278766929632,-161.63776542542908,3.9999147080910613,4.000085290090301,0.00024067558969195527,0.5185257239581522,0.014028217154341075,0.037678541032821866,0.7740727951959198,0.0012217035772556974,-0.019183744734618813,0.005328984116204083,1.386785414069891,0.15401824448348844,-3.4658633172512054,-0.8944514207541943,18.33360493183136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5209882259368896,0.034921875
STABILIZE,0.13992619514465332,25.775412505761253,0.03248718579610189,0.03793978691101074,-10.0,40.0,10.0,-0.4105233974217389,-1.4158788983148969,-161.63179584009447,4.000130338679972,3.999869657072847,-0.00037851168009191534,0.5185877424686581,0.012207887353601262,0.03568415750094515,0.7573968660996591,-0.0018669944859469121,-0.04916014731861651,-0.007989931327756494,0.9888895787298679,-0.14203365038828292,-1.956227421760559,0.9443710558116436,11.739227920770645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,3.555647850036621,0.034921142578125
STABILIZE,0.17343640327453613,29.84313920808282,0.032453091939290364,0.03259539604187012,-10.0,40.0,10.0,-0.4117526713897825,-1.4159331129414339,-161.62827146248276,3.9999648223061133,3.7227321380950964,0.00010353279845803351,0.5186514495918105,0.004342791640369017,0.035489475920064226,0.7379476370414331,0.0005414151623266126,-0.15438771806657314,0.07677043904550374,1.3052086345851421,0.04917082531961269,-4.297059029340744,1.1495870538055897,18.299028277397156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6130831241607666,0.029932861328125
STABILIZE,0.20733189582824707,29.503070375971582,0.03239634831746419,0.032544612884521484,-10.0,40.0,10.0,-0.41198900660723553,-1.417921338320142,-161.62317614136194,4.00003225512353,1.7272903680447451,-0.00021944809010393944,0.5186921852500316,0.0038003522690778463,0.034293295439709964,0.7299901121725089,-0.0010699084081281574,-0.007533084135502577,0.025658917729742825,1.3952960260212421,-0.08143151631687542,1.1836023069918156,-0.8578294888138771,15.165543556213379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.641798257827759,0.06984228515625
STABILIZE,0.24048304557800293,30.163781634076706,0.03196099599202474,0.03210282325744629,-10.0,40.0,10.0,-0.4119605652726448,-1.4184641249157466,-161.62105878271922,4.000114920717451,1.7311384506882213,-0.0007686633117330837,0.518700413511949,0.0037125757891850737,0.03409603776599807,0.7382721064302648,-0.0038032585783846647,0.041225942550227046,0.012652890291064978,0.9426950477063656,-0.13779306340905703,4.484075680375099,-0.9471368044614792,12.763415277004242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.670557737350464,0.02993310546875
STABILIZE,0.273862361907959,29.956960524530217,0.03227237065633138,0.0324246883392334,-10.0,40.0,10.0,-0.4120588559636695,-1.4183754391782424,-161.6172611975407,4.00019863209921,1.7366523834306768,-0.0013228808286694118,0.5187629995882842,0.0042808069452181475,0.032569307343877675,0.7193991259413764,-0.006552423692393462,0.041225942550227046,0.012652890291064978,0.9426950477063656,-0.13779306340905703,4.484075680375099,-0.9471368044614792,12.763415277004242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.699134349822998,0.02993310546875
STABILIZE,0.3076033592224121,29.637744755121222,0.032346518834431966,0.032840728759765625,-10.0,40.0,10.0,-0.41246749337510663,-1.4195091438587586,-161.61151017825955,4.000248893382143,1.7447841455571007,-0.0016522979190889183,0.5187892245438701,0.008044490223366818,0.03591609622230352,0.7188274049267794,-0.008171904371471025,0.24943093303591013,0.2639023354277015,1.2230592779815197,0.019157186518004826,2.326716110110283,1.1697987094521523,16.864877939224243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7575418949127197,0.02993310546875
STABILIZE,0.341158390045166,29.80348463746696,0.03244641621907552,0.03258824348449707,-10.0,40.0,10.0,-0.4124124783357763,-1.419824399777637,-161.60846391388972,4.00022675952948,1.7568035274474036,-0.0015017439679049288,0.5188389800823671,0.01294831180784219,0.03968057017716177,0.7063997643508729,-0.007394370031318762,0.24943093303591013,0.2639023354277015,1.2230592779815197,0.019157186518004826,2.326716110110283,1.1697987094521523,16.864877939224243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.786236524581909,0.02993310546875
