E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.12,0.004,0.06,-0.0020020089394113785,-0.007233729790184126,-8.008035757645514e-06,-0.10890487226625091,-0.11614661009219268,0.1,0.004,0.04,-0.00010470938308977724,-0.00031528305096339146,-4.18837532359109e-07,-0.0037973063842638276,-0.004113008272759578,0.002,8e-05,0,-0.027942160793925766,-0.0016826934598717285,-2.2353728635140615e-06,-0.0,-0.0016849288327352426,0.2,0.02,0,-0.00027386489819591615,-0.0016492306249375065,-5.477297963918323e-06,-0.0,-0.0016547079229014248,-0.0031528305096339146,0.0,0.0031528305096339146,-0.06028108158486772,0.0,0.06028108158486772,-0.8413467299358642,0.0,0.8413467299358642,-0.008246153124687532,0,0.008246153124687532,-0.11614720084380434,0.004096292117097847,0.0016547079229014248,0.4,0.03321123123168945,0.03351283073425293,STABILIZE
0.12,0.004,0.06,-0.004206492266355931,-0.007091878688537342,-1.6825969065423727e-05,-0.05350173074521349,-0.06061043540281626,0.1,0.004,0.04,-0.00015224406438998868,-0.00012743356124880287,-6.089762575599547e-07,-0.0008914589163603032,-0.001019501453866666,0.002,8e-05,0,-0.059002139034072476,-0.0016653456092213727,-4.720171122725798e-06,-0.0,-0.0016700657803440985,0.2,0.02,0,-0.0005883614084505047,-0.001686238729526713,-1.1767228169010093e-05,-0.0,-0.0016980059576957231,-0.0012743356124880285,0.0,0.0012743356124880285,-0.05909898907114452,0.0,0.05909898907114452,-0.8326728046106864,0.0,0.8326728046106864,-0.008431193647633565,0,0.008431193647633565,-0.060610584768363195,0.0010105824906746406,0.0016980059576957231,0.4,0.03730154037475586,0.07082080841064453,STABILIZE
0.12,0.004,0.06,-0.006148018716114281,-0.006955423741195551,-2.4592074864457123e-05,-0.034988871623829576,-0.041968887439889586,0.1,0.004,0.04,-0.00014975791287940532,7.422097032240137e-06,-5.990316515176213e-07,-5.7512818078358325e-05,-5.068975269763581e-05,0.002,8e-05,0,-0.08682111736908538,-0.0016610022008819948,-6.9456893895268306e-06,-0.0,-0.0016679478902715216,0.2,0.02,0,-0.0008391116381523527,-0.0014971674314949003,-1.6782232763047053e-05,-0.0,-0.0015139496642579474,7.422097032240137e-05,0.0,-7.422097032240137e-05,-0.05796186450996293,0.0,0.05796186450996293,-0.8305011004409973,0.0,0.8305011004409973,-0.007485837157474501,0,0.007485837157474501,-0.04196889370442669,4.5206411976558445e-05,0.0015139496642579474,0.4,0.03349661827087402,0.10423755645751953,STABILIZE
0.12,0.004,0.06,-0.008105128808379693,-0.007018294901545393,-3.242051523351877e-05,-0.026476506981174243,-0.03352722239795315,0.1,0.004,0.04,-4.298579146093635e-05,0.00031907514994511746,-1.719431658437454e-07,0.0008882016123020496,0.0012071048190813232,0.002,8e-05,0,-0.1145894064291552,-0.0016596412767403439,-9.167152514332417e-06,-0.0,-0.0016688084292546762,0.2,0.02,0,-0.0010606045416539163,-0.0013238077591350766,-2.1212090833078326e-05,-0.0,-0.001345019849968155,0.0031907514994511743,0.0,-0.0031907514994511743,-0.058485790846211604,0.0,0.058485790846211604,-0.829820638370172,0.0,0.829820638370172,-0.006619038795675382,0,0.006619038795675382,-0.033527082724628045,-0.001210978010538782,0.001345019849968155,0.4,0.0334630012512207,0.13773536682128906,STABILIZE
0.12,0.004,0.06,-0.010091538902367213,-0.007123467683697188,-4.036615560946885e-05,-0.021495505787907935,-0.02865933962721459,0.1,0.004,0.04,8.151146699850845e-06,0.00015281853074807796,3.2604586799403385e-08,0.00031308591197762954,0.0004659370473125069,0.002,8e-05,0,-0.14216421660106984,-0.0016481010117889634,-1.1373137328085589e-05,-0.0,-0.001659474149117049,0.2,0.02,0,-0.0012439456465197195,-0.0010957996031450326,-2.487891293039439e-05,-0.0,-0.001120678516075427,0.0015281853074807796,0.0,-0.0015281853074807796,-0.05936223069747657,0.0,0.05936223069747657,-0.8240505058944817,0.0,0.8240505058944817,-0.005478998015725163,0,0.005478998015725163,-0.02865929494022316,-0.00046867763909751506,0.001120678516075427,0.4,0.0334625244140625,0.1711885929107666,STABILIZE
0.12,0.004,0.06,-0.012084015517644995,-0.007109309564542482,-4.833606207057998e-05,0.00032756637895767503,-0.006830079247655387,0.1,0.004,0.04,0.00010153450452457229,0.000277665826314616,4.0613801809828914e-07,0.0013695236805234428,0.0016475956448561572,0.002,8e-05,0,-0.1699682414104221,-0.0016534482596035102,-1.359745931283377e-05,0.0,-0.001667045718916344,0.2,0.02,0,-0.00136530723461682,-0.0007217124427049589,-2.73061446923364e-05,0.0,-0.0007490185873972953,0.00277665826314616,0.0,-0.00277665826314616,-0.05924424637118735,0.0,0.05924424637118735,-0.8267241298017551,0.0,0.8267241298017551,-0.0036085622135247943,0,0.0036085622135247943,-0.006829975466406988,-0.0016480258088028828,0.0007490185873972953,0.4,0.03363156318664551,0.20482373237609863,STABILIZE
0.12,0.004,0.06,-0.014109616705180707,-0.007255997634240963,-5.643846682072283e-05,-0.0004905974173272084,-0.0078030335183888935,0.1,0.004,0.04,0.0002367580507043727,0.000403658650911429,9.470322028174908e-07,0.0012675290340779294,0.001672134717192176,0.002,8e-05,0,-0.1976027425387801,-0.0016498466072249283,-1.5808219403102408e-05,0.0,-0.0016656548266280307,0.2,0.02,0,-0.0016748525165955707,-0.0018480602594669326,-3.349705033191142e-05,-0.0,-0.001881557309798844,0.00403658650911429,0.0,-0.00403658650911429,-0.06046664695200803,0.0,0.06046664695200803,-0.8249233036124641,0.0,0.8249233036124641,-0.009240301297334663,0,0.009240301297334663,-0.0078027637455929015,-0.0016733931193837713,0.001881557309798844,0.4,0.03349947929382324,0.2383251190185547,STABILIZE
0.12,0.004,0.06,-0.016174144216054325,-0.007411948582935579,-6.46965768642173e-05,-0.0013645385543976146,-0.00884118371419741,0.1,0.004,0.04,0.00038000341302664605,0.00042855942206496735,1.5200136521065843e-06,0.0010050513745968497,0.0014351308103139238,0.002,8e-05,0,-0.2248377925432193,-0.001629628645645597,-1.7987023403457546e-05,0.0,-0.0016476156690490545,0.2,0.02,0,-0.002209533462406566,-0.0031993015817208164,-4.4190669248131314e-05,-0.0,-0.0032434922509689476,0.004285594220649673,0.0,-0.004285594220649673,-0.06176623819112983,0.0,0.06176623819112983,-0.8148143228227985,0.0,0.8148143228227985,-0.01599650790860408,0,0.01599650790860408,-0.008840782692969892,-0.0014375991397416145,0.0032434922509689476,0.4,0.03342485427856445,0.2717599868774414,STABILIZE
0.12,0.004,0.06,-0.018406400926486266,-0.00745383588057601,-7.362560370594507e-05,-0.0012932125210205494,-0.008820674005302506,0.1,0.004,0.04,0.0005498247643922188,0.00047254887702546727,2.199299057568875e-06,0.00035790726554720724,0.0008326554416302434,0.002,8e-05,0,-0.25409804633985617,-0.0016284053756368815,-2.0327843707188495e-05,0.0,-0.00164873321934407,0.2,0.02,0,-0.0027954280400627786,-0.0032606479986224076,-5.590856080125557e-05,-0.0,-0.0033165565594236632,0.0047254887702546725,0.0,-0.0047254887702546725,-0.06211529900480009,0.0,0.06211529900480009,-0.8142026878184407,0.0,0.8142026878184407,-0.016303239993112038,0,0.016303239993112038,-0.008820436720095436,-0.0008351652884835888,0.0033165565594236632,0.4,0.03593730926513672,0.30771756172180176,STABILIZE
0.12,0.004,0.06,-0.020500290150088307,-0.0075055297050408525,-8.200116060035324e-05,-0.0011333257459109876,-0.008720856611552193,0.1,0.004,0.04,0.0007157116240678466,0.0004955168031085885,2.8628464962713864e-06,0.0008102682121850036,0.0013086478617898635,0.002,8e-05,0,-0.28125737765357006,-0.0016225402124621356,-2.250059021228561e-05,0.0,-0.0016450408026744212,0.2,0.02,0,-0.0032491795508623397,-0.0027107812936689696,-6.498359101724679e-05,-0.0,-0.0027757648846862162,0.004955168031085885,0.0,-0.004955168031085885,-0.06254608087534044,0.0,0.06254608087534044,-0.8112701062310678,0.0,0.8112701062310678,-0.013553906468344847,0,0.013553906468344847,-0.008720546793418719,-0.001310710833561424,0.0027757648846862162,0.4,0.0334775447845459,0.3411753177642822,STABILIZE
