E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.16,0.015,0.11,1.3220403346076035,6.396722713374922,0.019830605019114052,13.75,20.166553318394037,0.17,0.015,0.08,-0.3308339135626571,-1.7007942579043254,-0.004962508703439857,-10.0,-11.705756766607765,0.002,8e-05,0,0.30794280014350395,0.018624854444048527,2.463542401148032e-05,0.0,0.018649489868060008,0.2,0.02,0.0,0.0005151498298271556,0.003115705446899873,1.0302996596543111e-05,0.0,0.003126008443496416,-10.00467210531956,-10.0,0.004672105319560628,39.979516958593265,40.0,0.020483041406735826,9.312427222024263,10.0,0.6875727779757358,0.015578527234499363,0,-0.015578527234499363,4.0010874385025,3.998912265786472,-0.003126008443496416,0.51864948986806,0.033067941665649414,0.03336691856384277,STABILIZE
0.16,0.015,0.11,2.71576975445939,6.396678823520366,0.040736546316890845,6.87456722422407,13.311982594061327,0.17,0.015,0.08,-0.6796418744890593,-1.700949441431872,-0.01019462811733589,-5.001047400519403,-6.712191470068611,0.002,8e-05,0,0.6328150742543219,0.01863797562275902,5.062520594034576e-05,0.0,0.018688600828699366,0.2,0.02,0.0,0.0009319926591215629,0.0023914341450575506,1.8639853182431258e-05,0.0,0.002410073998239982,-10.005584949599246,-10.0,0.005584949599245497,39.97924264700229,40.0,0.020757352997714727,9.31898781137951,10.0,0.6810121886204904,0.011957170725287753,0,-0.011957170725287753,4.000834680882758,3.9991651449078423,-0.002410073998239982,0.5186886008286994,0.03486132621765137,0.06815338134765625,STABILIZE
0.16,0.015,0.11,4.349588515799358,6.396091601209426,0.06524382773699036,4.579752171910143,11.04108760085656,0.17,0.015,0.08,-1.0872562791762994,-1.6954666746372578,-0.01630884418764449,-3.3129884674400016,-5.024763986264904,0.002,8e-05,0,1.0137236974774633,0.018639815684235072,8.109789579819707e-05,0.0,0.01872091358003327,0.2,0.02,0.0,0.0009728165987799779,0.00019977250824574147,1.945633197559956e-05,0.0,0.00021922884022134104,-9.973333380219163,-10.0,-0.026666619780837196,39.975572507558915,40.0,0.024427492441084157,9.319907842117535,10.0,0.6800921578824654,0.0009988625412287074,0,-0.0009988625412287074,4.000069733152624,3.9999302656316766,-0.00021922884022134104,0.5187209135800332,0.04087042808532715,0.10902047157287598,STABILIZE
0.16,0.015,0.11,5.6871288790379495,6.396546233518088,0.08530693318556924,3.4371496923864333,9.91900285909009,0.17,0.015,0.08,-1.4213625520682451,-1.6976658594474514,-0.021320438281023677,-2.492474590165469,-4.211460887893944,0.002,8e-05,0,1.3258313313046257,0.018657482836400736,0.00010606650650437006,0.0,0.018763549342905108,0.2,0.02,0.0,0.0007996964264281597,-0.0010348951112414864,1.5993928528563195e-05,-0.0,-0.0010189011827129231,-9.986269761455596,-10.0,-0.013730238544404902,39.97841395948805,40.0,0.021586040511951607,9.328741418200368,10.0,0.6712585817996328,-0.005174475556207431,0,0.005174475556207431,3.999638737146029,4.000361230229205,0.0010189011827129231,0.5187635493429051,0.03345656394958496,0.1424846649169922,STABILIZE
0.16,0.015,0.11,7.025310438126134,6.397105345140898,0.10537965657189201,2.7520166941575366,9.254501695870326,0.17,0.015,0.08,-1.7554166941111538,-1.6967359498497934,-0.026331250411667305,-1.9913647409101922,-3.714431941171653,0.002,8e-05,0,1.6380958619953823,0.01865954851953047,0.0001310476689596306,0.0,0.018790596188490098,0.2,0.02,0.0,0.0002531891311532595,-0.0032656861059120047,5.06378262306519e-06,-0.0,-0.0032606223232889394,-9.980799704998784,-10.0,-0.019200295001216873,39.98190840713061,40.0,0.018091592869392457,9.329774259765234,10.0,0.6702257402347669,-0.016328430529560022,0,0.016328430529560022,3.998941280661261,3.715571729817564,0.0032606223232889394,0.5187905961884901,0.03346967697143555,0.17596173286437988,STABILIZE
0.16,0.015,0.11,8.363159637731938,6.397521696821589,0.12544739456597906,0.003727684829790121,6.526696776217358,0.17,0.015,0.08,-2.0894922230308417,-1.6973765881834824,-0.031342383345462625,0.006833201753917365,-1.7218857697750276,0.002,8e-05,0,1.9503051609808473,0.01866209738733532,0.0001560244128784678,0.0,0.018818121800213788,0.2,0.02,0.0,-0.0002349629306999801,-0.002917895574454945,-4.699258613999602e-06,-0.0,-0.0029225948330689447,-9.98456816578519,-10.0,-0.015431834214810699,39.98451060513493,40.0,0.01548939486507426,9.33104869366766,10.0,0.668951306332341,-0.014589477872274725,0,0.014589477872274725,3.999561418934425,1.7229042516416844,0.0029225948330689447,0.5188181218002138,0.03345918655395508,0.20944571495056152,STABILIZE
0.16,0.015,0.11,9.707260569083182,6.3963782613920115,0.14560890853624772,-0.0007754429692588062,6.541211726959,0.17,0.015,0.08,-2.4251415542188757,-1.697137311340175,-0.03637712331328313,0.007921975630335504,-1.7255924590231226,0.002,8e-05,0,2.264007074532147,0.01866076473121877,0.00018112056596257178,0.0,0.01884188529718134,0.2,0.02,0.0,-0.0006241169061736596,-0.002314908027918445,-1.2482338123473193e-05,-0.0,-0.002327390366041918,-9.983160654942205,-10.0,-0.01683934505779491,39.97736413370007,40.0,0.02263586629992588,9.330382365609385,10.0,0.669617634390616,-0.011574540139592224,0,0.011574540139592224,3.999651324833174,1.7264004791466274,0.002327390366041918,0.5188418852971813,0.03362154960632324,0.24304819107055664,STABILIZE
0.16,0.015,0.11,11.045613637494238,6.397241682655629,0.16568420456241356,0.00474686856274701,6.56767275578079,0.17,0.015,0.08,-2.7591738872696148,-1.6964439098377322,-0.04138760830904422,-0.002754248446874135,-1.7405857665936506,0.002,8e-05,0,2.576372024104366,0.018663554882947027,0.0002061097619283493,0.0,0.018869664644875377,0.2,0.02,0.0,-0.0014187648287400235,-0.004747957520761541,-2.837529657480047e-05,-0.0,-0.004776332817336341,-9.979081822574894,-10.0,-0.02091817742510649,39.98276051659768,40.0,0.01723948340232143,9.331777441473513,10.0,0.6682225585264872,-0.023739787603807704,0,0.023739787603807704,3.999278466788647,1.7422429669678832,0.004776332817336341,0.5188696646448754,0.03347325325012207,0.2765359878540039,STABILIZE
0.16,0.015,0.11,12.383002190851277,6.397461458140169,0.18574503286276917,0.0037818842669771905,6.586988375269915,0.17,0.015,0.08,-3.0928898024871585,-1.696117496277756,-0.046393347037307374,0.0043508224667067365,-1.7381600208483567,0.002,8e-05,0,2.888488530634606,0.018662801060735368,0.00023107908245076852,0.0,0.018893880143186135,0.2,0.02,0.0,-0.0021059350749208475,-0.004108889254816367,-4.211870149841695e-05,-0.0,-0.004151007956314784,-9.97716174281033,-10.0,-0.02283825718967033,39.98413411337606,40.0,0.015865886623944742,9.331400530367684,10.0,0.6685994696323153,-0.020544446274081835,0,0.020544446274081835,3.9993764939080365,1.739594182000912,0.004151007956314784,0.5188938801431862,0.033447980880737305,0.3100278377532959,STABILIZE
0.16,0.015,0.11,13.722839218671679,6.396453075490045,0.20584258828007518,-0.0026521493523711656,6.599643514417749,0.17,0.015,0.08,-3.427379301619555,-1.696675033853106,-0.05141068952429332,0.0001701771427347776,-1.7479155462346647,0.002,8e-05,0,3.2013042042775837,0.018667482837354123,0.0002561043363422067,0.0,0.01892358717369633,0.2,0.02,0.0,-0.0025687364027234295,-0.002761797624539633,-5.1374728054468594e-05,0.0,-0.0028131723525941016,-9.980441375606505,-10.0,-0.019558624393494435,39.97783172181278,40.0,0.022168278187222355,9.33374141867706,10.0,0.6662585813229395,-0.013808988122698164,0,0.013808988122698164,3.9995786146682857,1.7488795446962446,0.0028131723525941016,0.5189235871736964,0.03351449966430664,0.3434934616088867,STABILIZE
