Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.03514695167541504,28.462202437501695,0.03276494344075521,0.033330440521240234,-10.0,40.0,10.0,2.377109242735657,-1.1071633124536062,173.6725860637482,3.9995218320429045,4.000478110802779,0.0013743498959189054,0.5187768143494049,-0.005847389878217166,0.014000401740216446,0.6241366156055914,0.0068488421386601024,-0.03935690619982779,0.09433755185455084,1.0199337266385555,-0.08613931091369266,1.024801004678011,0.5035532638430595,14.260214567184448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,3.474938154220581,0.029933837890625
STABILIZE,0.0683145523071289,30.147304261573957,0.03195908864339193,0.032224178314208984,-10.0,40.0,10.0,2.377073597685926,-1.107219554792553,173.66893874273143,3.999477920141309,4.000522011725739,0.001505154537160281,0.5188217146383798,-0.003624773643318551,0.013755019473876995,0.6142932871835863,0.007477755172844064,0.12411032803356647,0.042794019100256264,1.1289195157587528,0.09807671400462294,1.0455938056111336,0.5022909492254257,13.972382247447968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.533116340637207,0.034922119140625
STABILIZE,0.10175514221191406,29.90335229784261,0.032413752873738606,0.03255033493041992,-10.0,40.0,10.0,2.3767197085095546,-1.10719660962581,173.6623407799932,3.9994733105561333,4.000526620102554,0.0015234070055985208,0.5188416111215258,-0.005712779685647652,0.013879859277238416,0.6169044176948006,0.007543773963136115,-0.12727280845865607,0.03194641612935811,1.3043581508100033,0.019292563001788596,-8.143407106399536,0.4063064232468605,13.541966676712036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.560912609100342,0.034922119140625
STABILIZE,0.13516497611999512,29.931093540376217,0.0324132760365804,0.03253984451293945,-10.0,40.0,10.0,2.37740059299244,-1.1063363259555057,173.65857051557134,3.9995305461140926,4.000469398795635,0.0013639561922205317,0.5188647154635483,-0.003559073296227179,0.013165710447082857,0.6179004433629188,0.00672403704504349,0.12661650544032454,-0.017989854677580297,1.207118108868599,-0.033717975889708415,2.0666275173425674,-1.357157900929451,17.458416521549225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5895919799804688,0.02993310546875
STABILIZE,0.16861820220947266,29.892696276868694,0.03246620496114095,0.03259396553039551,-10.0,40.0,10.0,2.378462260521554,-1.1071874315591128,173.65201353396813,3.999616866829056,3.7274191479466534,0.0012010165672595744,0.5188935761914709,-0.0013625074759148524,0.012391985238370871,0.6160301742073955,0.005889631288838454,0.12661650544032454,-0.017989854677580297,1.207118108868599,-0.033717975889708415,2.0666275173425674,-1.357157900929451,17.458416521549225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6183581352233887,0.02993310546875
STABILIZE,0.20205950736999512,29.903139102970847,0.03246286710103353,0.03257012367248535,-10.0,40.0,10.0,2.378195029370277,-1.1071289480643445,173.64846183559973,3.99984938511057,1.7334909661917268,0.0010221482214292643,0.5189198405114518,0.00037095579113465005,0.013308093437768006,0.6154361715368339,0.004978660330134401,0.10040663182735443,0.08370086434297264,1.2696629390120506,-0.03945369394629274,1.0905109345912933,0.32041065860539675,8.469675481319427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6470143795013428,0.0349208984375
STABILIZE,0.23598217964172363,29.47860250346141,0.03244736989339193,0.03302884101867676,-10.0,40.0,10.0,2.3785294951961964,-1.1075414274571898,173.64395391074754,3.99974291268804,1.7387945816773893,0.0017267290690606333,0.5189418193285055,0.001978592446183098,0.014553146581788978,0.6171717656569423,0.008472837388303437,0.09113107225857675,0.09936513379216194,1.221277005970478,0.22682476600315837,1.5067254193127155,0.6668515503406525,18.611572682857513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,3.6756372451782227,0.02993310546875
STABILIZE,0.2694084644317627,29.917003095621904,0.0324282964070638,0.03254842758178711,-10.0,40.0,10.0,2.3791798572712284,-1.10748273051901,173.63656364606558,3.9996627159320255,1.7432877029446834,0.002257141321627329,0.5189723137367748,-0.0006508948557577414,0.014718006592785377,0.6144819846367359,0.011087811104338137,-0.08767553954385221,-0.0017090509572881274,1.158446166664362,0.08503093262797957,4.671082645654678,0.675266096368432,19.966943562030792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.733757495880127,0.034922119140625
STABILIZE,0.3029158115386963,29.844413294530344,0.03242328961690267,0.03255033493041992,-10.0,40.0,10.0,2.3795693914973306,-1.1072955406470693,173.6331212307239,3.9998052906557193,1.7483385304354717,0.001320196150247946,0.5189960466672708,0.001496722949307951,0.01450165002606125,0.6151703210248786,0.006381741891652193,0.12660683132708073,0.010840429604286328,1.153651811182499,-0.2721804237432165,-3.3951465040445328,-1.4310987666249275,19.000743329524994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7624850273132324,0.029932861328125
STABILIZE,0.3363478183746338,29.91166926966332,0.03237632115681966,0.03251028060913086,-10.0,40.0,10.0,2.380033204030657,-1.1078815495335153,173.62997934370568,3.999758303970713,1.7536771550353918,0.0016287085328020828,0.5190284191385541,0.003445948934083144,0.014556927376479775,0.6115462422134162,0.007897884527452497,0.11681643081828952,0.03247598942834884,1.071504596620798,0.10886763916087618,5.4070379585027695,0.5610211752355099,17.07064062356949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.791917324066162,0.034921142578125
STABILIZE,0.3697502613067627,29.93793004996431,0.03240183194478353,0.032523155212402344,-10.0,40.0,10.0,2.379761277124326,-1.107184870238174,173.62302621113062,3.999709617631854,1.759276761807229,0.0019472357715809765,0.519054603474246,0.0054543378882909764,0.014692681234998693,0.6110124683919073,0.009458890985013783,0.11681643081828952,0.03247598942834884,1.071504596620798,0.10886763916087618,5.4070379585027695,0.5610211752355099,17.07064062356949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.825329542160034,0.034921142578125
STABILIZE,0.40326571464538574,29.836133676677715,0.03243711789449056,0.032566070556640625,-10.0,40.0,10.0,2.380253904518213,-1.107035886736903,173.6209771543796,3.999708748789544,1.7646752999483832,0.001953418498666144,0.5190729612751217,0.00720602536164774,0.016921446519540372,0.6143929004218893,0.009458163561039368,0.10088406270369887,0.15879180282354355,1.3132013380527496,0.013392320095528947,0.59400275349617,0.5266852676868439,17.470304667949677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.85383939743042,0.034921875
STABILIZE,0.4367556571960449,29.860135976933755,0.03236893018086751,0.0325009822845459,-10.0,40.0,10.0,2.3802590271600903,-1.1074394015064628,173.61217987072862,3.9996672347982325,1.772531976208256,0.0022207213873839836,0.5191014373507772,0.00949396239257478,0.016518821519230894,0.6127230543429775,0.010758667297174288,0.13331203954294324,-0.0005244297881290549,1.0121149942278862,0.09191169454631952,2.0304884761571884,-1.5506316907703876,14.018292725086212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.8825716972351074,0.034922119140625
