E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.03,0.005,0.03,-0.09591950322613174,-0.004650937282474856,-0.00047959751613065873,0.003700995996444524,-0.001429538802160991,0.03,0.005,0.03,-0.07966634940115697,-0.0031396679670286673,-0.00039833174700578484,0.0055391906010633886,0.0020011908870289363,0.002,8e-05,0,-0.26254626319242674,-0.0013903886604633843,-2.100370105539414e-05,-0.0,-0.0014113923615187785,0.05,0.02,0.005,-0.08866094308407968,-0.006542788538459288,-0.0017732188616815937,0.0007459367016308898,-0.007570070698509993,-0.10465559890095558,0.0,0.10465559890095558,-0.15503124274916186,0.0,0.15503124274916186,-0.6951943302316921,0.0,0.6951943302316921,-0.13085577076918575,0,0.13085577076918575,-0.0014249646299593017,-0.002004450537323506,0.007570070698509993,0.4,0.03346681594848633,0.6791648864746094,STABILIZE
0.03,0.005,0.03,-0.10082370619201791,-0.0043987792418317285,-0.0005041185309600896,0.005667089520320818,0.0007641917475289996,0.03,0.005,0.03,-0.08271587591014751,-0.002735244442057727,-0.00041357937955073754,0.007489166209269627,0.004340342387661162,0.002,8e-05,0,-0.28641543688204185,-0.0014272822240556488,-2.291323495056335e-05,-0.0,-0.0014501954590062122,0.05,0.02,0.005,-0.09277691171246528,-0.006152966305471019,-0.0018555382342493058,0.0009254785346229759,-0.00708302600509735,-0.09117481473525757,0.0,0.09117481473525757,-0.1466259747277243,0.0,0.1466259747277243,-0.7136411120278244,0.0,0.7136411120278244,-0.12305932610942037,0,0.12305932610942037,0.0007735121235347492,-0.004338691054207984,0.00708302600509735,0.4,0.0334470272064209,0.7125940322875977,STABILIZE
0.03,0.005,0.03,-0.1055478407673912,-0.004236543794718829,-0.000527739203836956,0.005330424403281809,0.0005661414047260244,0.03,0.005,0.03,-0.08557496699404211,-0.0025639965154998848,-0.00042787483497021056,0.0070190620129158485,0.004027190662445753,0.002,8e-05,0,-0.31071281884146595,-0.001452638871391985,-2.485702550731728e-05,-0.0,-0.0014774958968993023,0.05,0.02,0.005,-0.09688739443602315,-0.006143714366425183,-0.001937747888720463,0.0007929857134042379,-0.007288476541741409,-0.08546655051666283,0.0,0.08546655051666283,-0.14121812649062762,0.0,0.14121812649062762,-0.7263194356959926,0.0,0.7263194356959926,-0.12287428732850367,0,0.12287428732850367,0.0005747766517749006,-0.004025967277861291,0.007288476541741409,0.4,0.033452749252319336,0.7460422515869141,STABILIZE
0.03,0.005,0.03,-0.11011105068423653,-0.004092257773586496,-0.0005505552534211827,0.00512750899088505,0.00048469596387737054,0.03,0.005,0.03,-0.08816778824964362,-0.002325225692464067,-0.00044083894124821813,0.006923883106315973,0.004157818472603688,0.002,8e-05,0,-0.3355421454411724,-0.0014844521969133364,-2.6843371635293794e-05,-0.0,-0.0015112955685486302,0.05,0.02,0.005,-0.10081457606284105,-0.005869786047355443,-0.002016291521256821,0.000731318962810568,-0.007154758605801695,-0.07750752308213557,0.0,0.07750752308213557,-0.13640859245288323,0.0,0.13640859245288323,-0.7422260984566682,0.0,0.7422260984566682,-0.11739572094710884,0,0.11739572094710884,0.0004932140688083246,-0.004156816631853396,0.007154758605801695,0.4,0.033452510833740234,0.7795088291168213,STABILIZE
0.03,0.005,0.03,-0.11460280575614819,-0.003968108653510959,-0.000573014028780741,0.004762702375488768,0.00022157969319706872,0.03,0.005,0.03,-0.0905440484008742,-0.002099237006054809,-0.000452720242004371,0.006711491463767319,0.004159534215708138,0.002,8e-05,0,-0.36101857699219403,-0.0015004268469631724,-2.8881486159375523e-05,-0.0,-0.0015293083331225478,0.05,0.02,0.005,-0.10474452848313733,-0.005786334427263975,-0.0020948905696627465,0.0005504225466472917,-0.007330802450279429,-0.06997456686849363,0.0,0.06997456686849363,-0.1322702884503653,0.0,0.1322702884503653,-0.7502134234815862,0.0,0.7502134234815862,-0.1157266885452795,0,0.1157266885452795,0.00022998071157529396,-0.0041590781820479575,0.007330802450279429,0.4,0.03395891189575195,0.8134517669677734,STABILIZE
0.03,0.005,0.03,-0.11895431797215766,-0.003901352016485612,-0.0005947715898607884,0.00447055258224961,-2.557102409679081e-05,0.03,0.005,0.03,-0.09285856909437012,-0.0020750855166043153,-0.0004642928454718506,0.006344940859404096,0.00380556249732793,0.002,8e-05,0,-0.3865707595711631,-0.0015272554165317684,-3.092566076569305e-05,-0.0,-0.0015581810772974615,0.05,0.02,0.005,-0.10861889189832913,-0.0057892730818368075,-0.0021723778379665825,0.0004497932346860556,-0.007511857685117335,-0.06916951722014385,0.0,0.06916951722014385,-0.13004506721618708,0.0,0.13004506721618708,-0.7636277082658842,0.0,0.7636277082658842,-0.11578546163673614,0,0.11578546163673614,-1.788055359479313e-05,-0.0038056064016323723,0.007511857685117335,0.4,0.033461570739746094,0.8469750881195068,STABILIZE
0.03,0.005,0.03,-0.1230103842666147,-0.003636625190557284,-0.0006150519213330736,0.00454508858702757,0.00029341147513721206,0.03,0.005,0.03,-0.09493601068026958,-0.0018626116672495296,-0.0004746800534013479,0.005196659770699534,0.0028593680500486563,0.002,8e-05,0,-0.41250249425921504,-0.00155000753201515,-3.300019954073721e-05,-0.0,-0.0015830077315558873,0.05,0.02,0.005,-0.11230273207963982,-0.005504818802579475,-0.0022460546415927966,0.00038672070471105813,-0.007364152739461214,-0.062087055574984326,0.0,0.062087055574984326,-0.1212208396852428,0.0,0.1212208396852428,-0.7750037660075749,0.0,0.7750037660075749,-0.11009637605158949,0,0.11009637605158949,0.0002989053323239651,-0.002858798968393816,0.007364152739461214,0.4,0.033460140228271484,0.8803727626800537,STABILIZE
0.03,0.005,0.03,-0.12692990001535112,-0.0035094692095668915,-0.0006346495000767557,0.004334173021397796,0.0001900543117541488,0.03,0.005,0.03,-0.09692624904688393,-0.0017820263305699234,-0.0004846312452344197,0.004653871823414572,0.002387214247610229,0.002,8e-05,0,-0.4387723379934673,-0.0015681054095388113,-3.510178703947739e-05,-0.0,-0.0016032071965782887,0.05,0.02,0.005,-0.1158596723839199,-0.005308041978639287,-0.002317193447678398,0.0004986498207053133,-0.007126585605612372,-0.059400877685664114,0.0,0.059400877685664114,-0.11698230698556306,0.0,0.11698230698556306,-0.7840527047694056,0.0,0.7840527047694056,-0.10616083957278573,0,0.10616083957278573,0.00019447714767686623,-0.0023868580067614173,0.007126585605612372,0.4,0.03350520133972168,0.9139342308044434,STABILIZE
0.03,0.005,0.03,-0.13076968520289983,-0.0034019855454668346,-0.0006538484260144991,0.004106399292408233,5.056532092689945e-05,0.03,0.005,0.03,-0.09874459025425902,-0.0016110199404581389,-0.0004937229512712952,0.004236409440726924,0.0021316665489974898,0.002,8e-05,0,-0.46570263192323724,-0.001590652709450786,-3.725621055385898e-05,-0.0,-0.001627908920004645,0.05,0.02,0.005,-0.11928843974356915,-0.005063051024364627,-0.002385768794871383,0.0004795836279351986,-0.006969236191300812,-0.05370066468193797,0.0,0.05370066468193797,-0.11339951818222782,0.0,0.11339951818222782,-0.795326354725393,0.0,0.795326354725393,-0.10126102048729255,0,0.10126102048729255,5.4332615741778854e-05,-0.0021315738539074746,0.006969236191300812,0.4,0.03386068344116211,0.9477548599243164,STABILIZE
0.03,0.005,0.03,-0.13462638075552838,-0.003337881705346163,-0.0006731319037776419,0.0037450961215421286,-0.0002659174875816765,0.03,0.005,0.03,-0.1005115528462316,-0.0015292656703888808,-0.000502557764231158,0.0033771654645301675,0.0013453420299101284,0.002,8e-05,0,-0.4933634361470175,-0.0015959861858215448,-3.94690748917614e-05,-0.0,-0.0016354552607133063,0.05,0.02,0.005,-0.12269022554065676,-0.004906946211101309,-0.0024538045108131352,0.0005205051395483584,-0.006840245582366086,-0.05097552234629603,0.0,0.05097552234629603,-0.11126272351153878,0.0,0.11126272351153878,-0.7979930929107724,0.0,0.7979930929107724,-0.09813892422202616,0,0.09813892422202616,-0.00026361273309454274,-0.001345795532239159,0.006840245582366086,0.4,0.03466296195983887,0.9824104309082031,STABILIZE
0.03,0.005,0.03,-0.13867109477595432,-0.0032864491759827153,-0.0006933554738797717,0.00362469427793486,-0.0003551103719276268,0.03,0.005,0.03,-0.10229340650830894,-0.001447808539709598,-0.0005114670325415447,0.0036740539799240456,0.001714778407672903,0.002,8e-05,0,-0.52312512030851,-0.0016121496170796359,-4.18500096246808e-05,-0.0,-0.0016539996267043167,0.05,0.02,0.005,-0.12621198836411468,-0.004769226563654124,-0.002524239767282294,0.0005968624194615752,-0.006696603911474842,-0.048260284656986605,0.0,0.048260284656986605,-0.10954830586609052,0.0,0.10954830586609052,-0.8060748085398179,0.0,0.8060748085398179,-0.09538453127308247,0,0.09538453127308247,-0.0003522551624317473,-0.0017153672097285693,0.006696603911474842,0.4,0.03692173957824707,1.0193209648132324,STABILIZE
0.03,0.005,0.03,-0.142100219589482,-0.003080134757622811,-0.0007105010979474099,0.003277801658087258,-0.0005128341974829625,0.03,0.005,0.03,-0.10360609785761232,-0.001179095679186052,-0.0005180304892880616,0.0040131444307736006,0.002316018262299487,0.002,8e-05,0,-0.5506453927390749,-0.001647964660802764,-4.405163141912599e-05,-0.0,-0.00169201629222189,0.05,0.02,0.005,-0.12888391169223712,-0.003999992398539931,-0.0025776782338447425,0.0008874682678726202,-0.005690202364512053,-0.03930318930620173,0.0,0.03930318930620173,-0.10267115858742704,0.0,0.10267115858742704,-0.823982330401382,0.0,0.823982330401382,-0.07999984797079862,0,0.07999984797079862,-0.0005095999332456063,-0.0023167320547376213,0.005690202364512053,0.4,0.033399105072021484,1.0527207851409912,STABILIZE
0.03,0.005,0.03,-0.14537910313706942,-0.0029380320833985274,-0.0007268955156853472,0.003367650001828196,-0.0002972775972556788,0.03,0.005,0.03,-0.10473796482864779,-0.0010142054229062658,-0.0005236898241432389,0.004517108195626681,0.0029792129485771766,0.002,8e-05,0,-0.5783888664845541,-0.0016572961453931024,-4.627110931876433e-05,-0.0,-0.0017035672547118668,0.05,0.02,0.005,-0.13139992898414954,-0.0037574474251879687,-0.0026279985796829907,0.0009148955185524136,-0.005470550486318546,-0.03380684743020886,0.0,0.03380684743020886,-0.09793440277995091,0.0,0.09793440277995091,-0.8286480726965512,0.0,0.8286480726965512,-0.07514894850375937,0,0.07514894850375937,-0.0002933698171580395,-0.002979600294197308,0.005470550486318546,0.4,0.03348040580749512,1.086228370666504,STABILIZE
0.03,0.005,0.03,-0.1484582592419023,-0.002763238619361348,-0.0007422912962095116,0.0037785243120334183,0.00027299439646255846,0.03,0.005,0.03,-0.10552572065498422,-0.0007069330842120072,-0.0005276286032749212,0.005345360085354642,0.004110798397867713,0.002,8e-05,0,-0.6062627013049032,-0.0016676009967882127,-4.850101610439226e-05,-0.0,-0.001716102012892605,0.05,0.02,0.005,-0.13378216859232858,-0.003563041442621602,-0.002675643371846572,0.0008864970406848709,-0.005352187773783303,-0.02356443614040024,0.0,0.02356443614040024,-0.0921079539787116,0.0,0.0921079539787116,-0.8338004983941063,0.0,0.8338004983941063,-0.07126082885243204,0,0.07126082885243204,0.00027810693233071157,-0.004110455685517278,0.005352187773783303,0.4,0.033429861068725586,1.1196227073669434,STABILIZE
