E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.16,0.015,0.11,1.3168385354476329,6.395392834369256,0.019752578031714492,13.75,20.16514541240097,0.17,0.015,0.08,-0.3283920671073782,-1.694557441802335,-0.004925881006610673,-10.0,-11.699483322808945,0.002,8e-05,0,0.3082460730680536,0.01871295031485931,2.4659685845444292e-05,0.0,0.018737610000704754,0.2,0.02,0.0,0.00022752416953130243,0.0013812498688114344,4.550483390626049e-06,0.0,0.0013858003522020605,-9.96798495177844,-10.0,-0.032015048221558894,39.971205214807846,40.0,0.028794785192154965,9.356475157429655,10.0,0.6435248425703445,0.006906249344057171,0,-0.006906249344057171,4.000482118100667,3.9995178237828624,-0.0013858003522020605,0.5187376100007047,0.032944679260253906,0.03322863578796387,STABILIZE
0.16,0.015,0.11,2.6522237376934816,6.395491416540288,0.039783356065402224,6.876014351471114,13.311289124076804,0.17,0.015,0.08,-0.6613498805456421,-1.6942812729083665,-0.009920248208184632,-4.998054939076402,-6.702256460192953,0.002,8e-05,0,0.6202241588950222,0.018676756776803374,4.961793271160178e-05,0.0,0.018726374709514975,0.2,0.02,0.0,0.00041411230893210967,0.0011170211804421275,8.282246178642194e-06,0.0,0.0011253034266207698,-9.966360428872743,-10.0,-0.03363957112725611,39.971821353376804,40.0,0.028178646623195795,9.338378388401686,10.0,0.661621611598313,0.005585105902210638,0,-0.005585105902210638,4.000389894943536,3.999610067048242,-0.0011253034266207698,0.518726374709515,0.033408164978027344,0.06658005714416504,STABILIZE
0.16,0.015,0.11,3.9896186651112133,6.395713981213312,0.0598442799766682,4.585534031245346,11.041092292435327,0.17,0.015,0.08,-0.9948147247826087,-1.6943703991108285,-0.01492222087173913,-3.332454489700054,-5.041747109682622,0.002,8e-05,0,0.9329232939433175,0.018692442570079175,7.46338635154654e-05,0.0,0.01876707643359464,0.2,0.02,0.0,0.0005611062262647548,0.0008786961810646088,1.1222124525295097e-05,0.0,0.0008899183055899039,-9.966884700651931,-10.0,-0.0331152993480691,39.9732123825832,40.0,0.02678761741680189,9.346221285039586,10.0,0.6537787149604143,0.004393480905323044,0,-0.004393480905323044,4.000306711069523,3.999693265410753,-0.0008899183055899039,0.5187670764335947,0.033457279205322266,0.10009407997131348,STABILIZE
0.16,0.015,0.11,5.327672459648081,6.395993398692146,0.07991508689472121,3.4405852882928065,9.916493773879674,0.17,0.015,0.08,-1.3283920727832679,-1.6941814538819935,-0.019925881091749018,-2.4986767703730384,-4.212784105346781,0.002,8e-05,0,1.2461484366158777,0.018715483945952998,9.969187492927022e-05,0.0,0.01881517582088227,0.2,0.02,0.0,0.0007266101867330157,0.000988901046929503,1.4532203734660314e-05,0.0,0.0010034332506641632,-9.965773258129373,-10.0,-0.0342267418706283,39.97495874182591,40.0,0.02504125817408841,9.357741972976498,10.0,0.6422580270235019,0.004944505234647515,0,-0.004944505234647515,4.000345176689824,3.9996547935208677,-0.0010034332506641632,0.5188151758208823,0.033472299575805664,0.13351964950561523,STABILIZE
0.16,0.015,0.11,6.665013320072831,6.396458215061689,0.09997519980109247,2.7543787946023066,9.250812209465089,0.17,0.015,0.08,-1.6617705821027131,-1.6941973271370103,-0.024926558731540694,-1.9989860758672187,-3.7181099617357694,0.002,8e-05,0,1.5592375782491548,0.01871869086736352,0.0001247390062599324,0.0,0.018843429873623453,0.2,0.02,0.0,0.000859909453152438,0.0007969576165864361,1.719818906304876e-05,0.0,0.000814155805649485,-9.965866630217707,-10.0,-0.03413336978229319,39.977863844135555,40.0,0.022136155864443115,9.35934543368176,10.0,0.6406545663182397,0.003984788082932181,0,-0.003984788082932181,4.0002585762182665,3.7178317620558046,-0.000814155805649485,0.5188434298736234,0.03345203399658203,0.1669769287109375,STABILIZE
0.16,0.015,0.11,8.094812773590462,6.3963880456895525,0.12142219160385692,0.004109026881778845,6.521919264175189,0.17,0.015,0.08,-2.0182516973143727,-1.6944358940580182,-0.030273775459715588,0.0003861246113058314,-1.7243235449064278,0.002,8e-05,0,1.8940144432682975,0.018720831198683428,0.0001515211554614638,0.0,0.018872352354144892,0.2,0.02,0.0,0.0008831791948603457,0.00013012515262241777,1.7663583897206915e-05,-0.0,0.00014778873651962468,-9.967269965047166,-10.0,-0.03273003495283431,39.977425285559704,40.0,0.022574714440298238,9.360415599341714,10.0,0.6395844006582866,0.0006506257631120889,0,-0.0006506257631120889,4.000019580404619,1.7242781225481956,-0.00014778873651962468,0.5188723523541449,0.03576517105102539,0.20279145240783691,STABILIZE
0.16,0.015,0.11,9.475388757002987,6.396504208867354,0.1421308313550448,0.004165809550784529,6.542800849773183,0.17,0.015,0.08,-2.362350352193926,-1.693925436331118,-0.03543525528290889,0.0009993119909082336,-1.7283613796231188,0.002,8e-05,0,2.2175506596706036,0.018737657278585212,0.0001774040527736483,0.0,0.01891506133135886,0.2,0.02,0.0,0.000879845816202205,-1.9305321540363744e-05,1.75969163240441e-05,-0.0,-1.7084052163196439e-06,-9.964267272535988,-10.0,-0.03573272746401248,39.97815130542096,40.0,0.02184869457903959,9.368828639292605,10.0,0.6311713607073947,-9.652660770181871e-05,0,9.652660770181871e-05,3.999997088211601,1.7283681184491468,1.7084052163196439e-06,0.5189150613313589,0.03453326225280762,0.23730039596557617,STABILIZE
0.16,0.015,0.11,10.812631638372768,6.396445470413881,0.16218947457559152,0.0030096778223119573,6.561644622811785,0.17,0.015,0.08,-2.695715645132627,-1.69425091503638,-0.0404357346769894,0.0003342271725673275,-1.7343524225408022,0.002,8e-05,0,2.530389318343593,0.018705048360300968,0.00020243114546748743,0.0,0.018907479505768456,0.2,0.02,0.0,0.0009467236823308661,0.00039987184623431244,1.893447364661732e-05,-0.0,0.00041880631988092977,-9.966181853155176,-10.0,-0.03381814684482516,39.97778419008676,40.0,0.02221580991324363,9.352524180150484,10.0,0.6474758198495156,0.001999359231171562,0,-0.001999359231171562,4.000060518488761,1.7342128398788232,-0.00041880631988092977,0.5189074795057684,0.033449649810791016,0.2707538604736328,STABILIZE
0.16,0.015,0.11,12.165538329150902,6.396417629462725,0.1824830749372635,0.0017487468848170437,6.580649451284806,0.17,0.015,0.08,-3.033110196271707,-1.6948683520138093,-0.04549665294407561,-0.001914217930609609,-1.7422792228884945,0.002,8e-05,0,2.8470092043323074,0.018711868992715465,0.00022776073634658462,-0.0,0.01893962972906205,0.2,0.02,0.0,0.0011059429361435797,0.0009409673713822262,2.2118858722871596e-05,-0.0,0.0009630862301050978,-9.969813835375348,-10.0,-0.030186164624653032,39.97761018414203,40.0,0.022389815857968287,9.355934496357733,10.0,0.6440655036422663,0.004704836856911131,0,-0.004704836856911131,4.000143053587698,1.7419507574392057,-0.0009630862301050978,0.518939629729062,0.033841609954833984,0.30458736419677734,STABILIZE
0.16,0.015,0.11,13.501427212723476,6.3962147392487,0.20252140819085213,-0.0009966441391575543,6.597739503300394,0.17,0.015,0.08,-3.366416226659562,-1.6956054737165343,-0.05049624339989343,-0.003945633064972883,-1.7500473501814007,0.002,8e-05,0,3.1601771156994882,0.018743037268841002,0.0002528141692559591,0.0,0.018995851438096963,0.2,0.02,0.0,0.0012811260967711157,0.001048467735465239,2.5622521935422314e-05,0.0,0.0010740902574006613,-9.974149845391377,-10.0,-0.025850154608622954,39.97634212030437,40.0,0.023657879695629287,9.3715186344205,10.0,0.6284813655794994,0.005242338677326195,0,-0.005242338677326195,4.000160105712313,1.7496813585749276,-0.0010740902574006613,0.518995851438097,0.0334169864654541,0.33800482749938965,STABILIZE
