Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Raw,East-Raw,Down-Raw,Yaw-Raw,North-Dif,East-Dif,Down-Dif,Yaw-Dif,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
GUIDED_NOGPS,7.981231451034546,29.490831364607942,0.03236511548360189,0.03296804428100586,3.989113301560323,3.989113301560323,0.5,5.8858553262164275,-36.00986037985818,78.16652901270183,3.989113301560323,3.989113301560323,0,0.5,0.03471353841153751,0.053154043381427825,0.7423059176442043,-0.011935439073632542,-0.11363201774656773,0.08767308900132775,1.0037263855338097,0.008715441442855274,3.279547020792961,-0.1275565242394805,7.623607665300369,0.0,0.0,0.0,0.0,0,0,0,0,False,0,8.110904932022095,0.034928955078125
GUIDED_NOGPS,8.014990329742432,29.620372593607435,0.032387765248616536,0.032910823822021484,3.839050166996347,3.839050166996347,0.5,5.884029958160742,-36.00898611564442,78.18551693859446,3.839050166996347,3.839050166996347,0,0.5,0.041111775209783076,0.05414644461404794,0.7421213115420218,-0.010821589408629009,0.4212265834212303,0.13737508561462164,1.4770946465432644,0.02438526944082646,3.5651102662086487,0.6034505553543568,16.24351590871811,0.0,0.0,0.0,0.0,0,0,0,0,False,0,8.142132759094238,0.034928955078125
GUIDED_NOGPS,8.048645973205566,29.714803899342552,0.03248003323872884,0.032598018646240234,3.5189507916419576,3.5189507916419576,0.5,5.8807642739638295,-36.008053794822715,78.22343814886638,3.5189507916419576,3.5189507916419576,0,0.5,0.04272948492412857,0.05401679532606163,0.7464094948490053,-0.004237915227721979,0.15924619510769844,0.0779585272539407,1.7094328999519348,0.3248582577169398,4.6165261417627335,0.905001163482666,19.287727773189545,0.0,0.0,0.0,0.0,0,0,0,0,False,0,8.169385433197021,0.034928955078125
GUIDED_NOGPS,8.082001686096191,29.97965762481684,0.03225234349568685,0.03239250183105469,3.042992769458415,3.042992769458415,0.5,5.883200090176585,-36.00956668172387,78.25851800044356,3.042992769458415,3.042992769458415,0,0.5,0.04682099700522003,0.05698892653007822,0.7477462503304032,-0.0006390844374266585,0.2955479547381401,0.24977046996355057,1.538047008216381,0.1633071283319339,7.084900140762329,2.2407082840800285,13.39997947216034,0.0,0.0,0.0,0.0,0,0,0,0,True,0,8.197872877120972,0.029939208984375
GUIDED_NOGPS,8.115998029708862,29.416165795841078,0.03236416180928548,0.032914161682128906,2.4322568650478433,2.4322568650478433,0.5,5.8850950407844405,-36.01000722892533,78.27590083188124,2.4322568650478433,2.4322568650478433,0,0.5,0.04911659186754757,0.05543553096224374,0.7365192374653079,0.0005465032863361557,0.21813157945871353,0.023653946118429303,1.0333046317100525,0.04331315770385323,0.07872916758060455,0.14267347287386656,12.437140196561813,0.0,0.0,0.0,0.0,0,0,0,0,True,0,8.226733207702637,0.034928955078125
GUIDED_NOGPS,8.149397373199463,29.940708274143926,0.03222659428914388,0.03236699104309082,1.7137933207317246,1.7137933207317246,0.5,5.887024142338146,-36.01008919119538,78.29328366331892,1.7137933207317246,1.7137933207317246,0,0.5,0.0484097172415746,0.05597807382141637,0.7393330292879334,0.0015269089221717968,0.03171182470396161,0.11829626746475697,1.5887187793850899,0.025367055773162905,8.399823307991028,0.934893824160099,20.704323053359985,0.0,0.0,0.0,0.0,0,0,0,0,True,0,8.255380153656006,0.02993896484375
GUIDED_NOGPS,8.18297028541565,29.786552282475924,0.03222492535909017,0.03256559371948242,0.9194237681393845,0.9194237681393845,0.5,5.884368906298303,-36.00983988929067,78.33309000580175,0.9194237681393845,0.9194237681393845,0,0.5,0.05200515009382908,0.05524026428091802,0.7348688166278032,-0.0018812102848673167,0.12321346439421177,0.013131980085745454,1.3137048110365868,-0.233496793605203,-0.44426494278013706,-1.7724476754665375,13.062028586864471,0.0,0.0,0.0,0.0,0,0,0,0,True,0,8.313825607299805,0.034928955078125
GUIDED_NOGPS,8.216538429260254,29.790783567248138,0.03237608273824056,0.03258156776428223,0.08433180911124921,0.08433180911124921,0.5,5.882170439159205,-36.00926615340039,78.3512309882373,0.08433180911124921,0.08433180911124921,0,0.5,0.052847624466166726,0.05386483382102884,0.7333590805936593,-0.00563548243302858,0.12321346439421177,0.013131980085745454,1.3137048110365868,-0.233496793605203,-0.44426494278013706,-1.7724476754665375,13.062028586864471,0.0,0.0,0.0,0.0,0,0,0,0,True,0,8.343189716339111,0.034928955078125
GUIDED_NOGPS,8.2498197555542,30.042790324544626,0.032338651021321614,0.03244924545288086,-0.754495309181944,-0.754495309181944,0.5,5.881799047623086,-36.01022237988419,78.38941857588685,-0.754495309181944,-0.754495309181944,0,0.5,0.05290243877773808,0.05437168112548891,0.7336463498453526,-0.006461980253561395,0.08087983587756753,0.12195149902254343,1.4146232977509499,-0.06433577960795829,-1.495550014078617,0.9481987915933132,20.94595581293106,0.0,0.0,0.0,0.0,0,0,0,0,True,0,8.371769905090332,0.02993896484375
GUIDED_NOGPS,8.283311367034912,29.858860547728714,0.03250554402669271,0.03258848190307617,-1.5599049047841864,-1.5599049047841864,0.5,5.8844461728132895,-36.01139717242143,78.40589299216492,-1.5599049047841864,-1.5599049047841864,0,0.5,0.05401578553131374,0.046694307158363195,0.7256345958183206,-0.006362473860173384,0.16494474839419127,-0.33146077767014503,1.1382240802049637,-0.011283872715257746,2.9980355873703957,0.5805585533380508,16.887348890304565,0.0,0.0,0.0,0.0,0,0,0,0,True,0,8.40033769607544,0.03492919921875
