E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.08,0.001,0.04,-0.01173132642258196,-0.002688171430366041,-1.173132642258196e-05,-0.0008966856134344834,-0.0035965883702231065,0.09,0.001,0.04,-0.006049134365691308,-0.0016487654746471126,-6.049134365691309e-06,-0.0008995904298290817,-0.0025544050388418855,0.002,8e-05,0,-0.3008286668806189,-0.0016924739117304358,-2.4066293350449512e-05,-0.0,-0.0017165402050808853,0.2,0.02,0,0.00016241152956275433,-0.0005690254202934765,3.2482305912550867e-06,-0.0,-0.0005657771897022214,-0.01831961638496792,0.0,0.01831961638496792,-0.03360214287957551,0.0,0.03360214287957551,-0.8462369558652179,0.0,0.8462369558652179,-0.0028451271014673825,0,0.0028451271014673825,-0.003596715209459781,0.00255422644049536,0.0005657771897022214,0.4,0.03344011306762695,0.36778974533081055,STABILIZE
0.08,0.001,0.04,-0.012823397874230409,-0.002612546414433035,-1.282339787423041e-05,-0.00012317560013879524,-0.0027485454124460606,0.09,0.001,0.04,-0.006546913693271416,-0.0013396839052251873,-6.546913693271416e-06,0.0005892090333501991,-0.0007570217855682597,0.002,8e-05,0,-0.3287892781865373,-0.0016722439429757222,-2.6303142254922986e-05,-0.0,-0.0016985470852306451,0.2,0.02,0,4.8059397848404796e-05,-0.0006839072920598357,9.61187956968096e-07,-0.0,-0.0006829461041028676,-0.014885376724724304,0.0,0.014885376724724304,-0.03265683018041294,0.0,0.03265683018041294,-0.836121971487861,0.0,0.836121971487861,-0.0034195364602991785,0,0.0034195364602991785,-0.0027485905882539212,0.0007568577450652162,0.0006829461041028676,0.4,0.03344082832336426,0.4011979103088379,STABILIZE
0.08,0.001,0.04,-0.013888009690566205,-0.002542377999660941,-1.3888009690566205e-05,0.00011877396621642936,-0.002437492043135078,0.09,0.001,0.04,-0.006932659013228398,-0.0010363394430417962,-6.932659013228398e-06,0.0016189839092236532,0.0005757118071686286,0.002,8e-05,0,-0.35642578719374957,-0.001649954739587589,-2.851406297549997e-05,-0.0,-0.001678468802563089,0.2,0.02,0,7.701502190687843e-05,0.00017287085405948735,1.5403004381375687e-06,0.0,0.00017441115449762492,-0.011514882700464404,0.0,0.011514882700464404,-0.03177972499576176,0.0,0.03177972499576176,-0.8249773697937944,0.0,0.8249773697937944,0.0008643542702974367,0,-0.0008643542702974367,-0.0024375007279469675,-0.0005756750355175992,-0.00017441115449762492,0.4,0.033499717712402344,0.4346964359283447,STABILIZE
0.08,0.001,0.04,-0.014987481201555432,-0.002628544092811309,-1.4987481201555433e-05,9.71314287791479e-05,-0.0025464001452337164,0.09,0.001,0.04,-0.007379335965021945,-0.0012013715750783269,-7.3793359650219455e-06,0.001597721977037147,0.0003889710659937982,0.002,8e-05,0,-0.3838168956816604,-0.0016371214645359983,-3.0705351654532836e-05,0.0,-0.001667826816190531,0.2,0.02,0,3.702556781893198e-05,-0.00023901038423234462,7.405113563786397e-07,-0.0,-0.00023826987287596597,-0.013348573056425854,0.0,0.013348573056425854,-0.03285680116014136,0.0,0.03285680116014136,-0.8185607322679991,0.0,0.8185607322679991,-0.001195051921161723,0,0.001195051921161723,-0.0025463920316805143,-0.00038902417768131727,0.00023826987287596597,0.4,0.0334625244140625,0.4681844711303711,STABILIZE
0.08,0.001,0.04,-0.016015539468259943,-0.0024592332842978534,-1.6015539468259945e-05,0.0010989598432669786,-0.0013762889804991346,0.09,0.001,0.04,-0.00783557327832072,-0.0012277934778439415,-7.835573278320721e-06,0.0016007157305582664,0.00036508667943600413,0.002,8e-05,0,-0.4110572139253261,-0.001629049137322471,-3.2884577114026095e-05,0.0,-0.001661933714436497,0.2,0.02,0,8.015749545507059e-05,0.0002579412945112913,1.603149909101412e-06,0.0,0.0002595444444203927,-0.013642149753821572,0.0,0.013642149753821572,-0.030740416053723168,0.0,0.030740416053723168,-0.8145245686612355,0.0,0.8145245686612355,0.0012897064725564565,0,-0.0012897064725564565,-0.0013762971981144648,-0.00036505569959559406,-0.0002595444444203927,0.4,0.03344321250915527,0.5016107559204102,STABILIZE
0.08,0.001,0.04,-0.016970437790848038,-0.0022842100228268112,-1.697043779084804e-05,0.001207709707882392,-0.0010934707527352674,0.09,0.001,0.04,-0.008300638529613973,-0.0012515416757330486,-8.300638529613973e-06,0.0010547354243831723,-0.00020510688987949023,0.002,8e-05,0,-0.4380497105256999,-0.0016142171846260731,-3.5043976842056e-05,0.0,-0.0016492611614681292,0.2,0.02,0,0.0002042346107772372,0.0007420114365008336,4.084692215544744e-06,0.0,0.0007460961287163784,-0.013906018619256095,0.0,0.013906018619256095,-0.02855262528533514,0.0,0.02855262528533514,-0.8071085923130366,0.0,0.8071085923130366,0.003710057182504168,0,-0.003710057182504168,-0.001093457469215232,0.00020517769464756613,-0.0007460961287163784,0.4,0.033443450927734375,0.5350625514984131,STABILIZE
0.08,0.001,0.04,-0.017980196108879857,-0.002415750482612481,-1.7980196108879858e-05,0.0005881914386954701,-0.0018455392400258909,0.09,0.001,0.04,-0.00869206143252673,-0.00105349721408354,-8.69206143252673e-06,0.0007596145488975244,-0.00030257472661854225,0.002,8e-05,0,-0.4647873285323068,-0.0015991800327346563,-3.7182986282584545e-05,0.0,-0.001636363019017241,0.2,0.02,0,0.00026130336086501734,0.000341328855887428,5.226067217300347e-06,0.0,0.00034655492310472835,-0.011705524600928222,0.0,0.011705524600928222,-0.030196881032656015,0.0,0.030196881032656015,-0.7995900163673282,0.0,0.7995900163673282,0.0017066442794371399,0,-0.0017066442794371399,-0.0018455302265463704,0.0003026296987530008,-0.00034655492310472835,0.4,0.03343915939331055,0.5685040950775146,STABILIZE
0.08,0.001,0.04,-0.019039337579161104,-0.002534563600913733,-1.9039337579161106e-05,2.3326641765167274e-05,-0.0025302762967277267,0.09,0.001,0.04,-0.009068938730622401,-0.001014616033020731,-9.068938730622402e-06,5.809596390530647e-05,-0.0009655890078460469,0.002,8e-05,0,-0.49151614521486814,-0.0015990754719746349,-3.9321291617189454e-05,0.0,-0.0016383967635918244,0.2,0.02,0,0.0004308811297005022,0.0010145142374145069,8.617622594010044e-06,0.0,0.001023131860008517,-0.011273511478008123,0.0,0.011273511478008123,-0.03168204501142166,0.0,0.03168204501142166,-0.7995377359873174,0.0,0.7995377359873174,0.005072571187072534,0,-0.005072571187072534,-0.0025301908002535317,0.000965813017186911,-0.001023131860008517,0.4,0.03343033790588379,0.6019251346588135,STABILIZE
0.08,0.001,0.04,-0.020048475646651815,-0.0024123402151680936,-2.0048475646651814e-05,0.0006460450172480192,-0.0017863436735667262,0.09,0.001,0.04,-0.009286233528497799,-0.0005843725659470059,-9.2862335284978e-06,0.001639254979838316,0.0010455961803628123,0.002,8e-05,0,-0.5178568280998922,-0.0015741822319847805,-4.1428546247991376e-05,0.0,-0.0016156107782327718,0.2,0.02,0,0.0005505875266247892,0.000715394068998368,1.1011750532495784e-05,0.0,0.0007264058195308637,-0.006493028510522288,0.0,0.006493028510522288,-0.030154252689601167,0.0,0.030154252689601167,-0.7870911159923902,0.0,0.7870911159923902,0.0035769703449918394,0,-0.0035769703449918394,-0.0017864089465607442,-0.0010454846570509301,-0.0007264058195308637,0.4,0.03346586227416992,0.635411262512207,STABILIZE
0.08,0.001,0.04,-0.021016602191353356,-0.0023156056021999727,-2.1016602191353356e-05,0.0004289987981007699,-0.001907623406290556,0.09,0.001,0.04,-0.009390807472448965,-0.0002813898795106723,-9.390807472448965e-06,0.0025146893089572405,0.002223908621974119,0.002,8e-05,0,-0.5440765864045041,-0.001567837891409282,-4.352612691236033e-05,0.0,-0.0016113640183216423,0.2,0.02,0,0.0006135757835016567,0.0003766448748232878,1.2271515670033133e-05,0.0,0.00038891639049332095,-0.003126554216785248,0.0,0.003126554216785248,-0.02894507002749966,0.0,0.02894507002749966,-0.7839189457046409,0.0,0.7839189457046409,0.001883224374116439,0,-0.001883224374116439,-0.0019076965017247721,-0.0022238459201180004,-0.00038891639049332095,0.4,0.0334470272064209,0.6688535213470459,STABILIZE
0.08,0.001,0.04,-0.022098035874160978,-0.0022635875521516773,-2.209803587416098e-05,4.175893818257748e-05,-0.002243926649843261,0.09,0.001,0.04,-0.00945976796607151,-0.00016238663740118423,-9.45976796607151e-06,0.002854575924469236,0.00268272951910198,0.002,8e-05,0,-0.5739330527461973,-0.001562340960816802,-4.591464421969579e-05,0.0,-0.0016082556050364977,0.2,0.02,0,0.0007417371663318334,0.000670647945068078,1.4834743326636668e-05,-0.0,0.0006854826883947147,-0.0018042959711242694,0.0,0.0018042959711242694,-0.028294844401895964,0.0,0.028294844401895964,-0.781170480408401,0.0,0.781170480408401,0.0033532397253403894,0,-0.0033532397253403894,-0.002244083652943374,-0.002682598188534814,-0.0006854826883947147,0.4,0.03822016716003418,0.7071001529693604,STABILIZE
0.08,0.001,0.04,-0.023020315889137177,-0.0022045179477893835,-2.3020315889137178e-05,0.0006116234015638313,-0.0016159148621146895,0.09,0.001,0.04,-0.009480998603058212,-5.7090834085317345e-05,-9.480998603058213e-06,0.0026077816578775974,0.002541209825189222,0.002,8e-05,0,-0.5998730917810259,-0.0015501062771080564,-4.798984734248207e-05,0.0,-0.0015980961244505384,0.2,0.02,0,0.0009014687388163573,0.0009545124925531472,1.8029374776327146e-05,0.0,0.0009725418673294744,-0.0006343426009479705,0.0,0.0006343426009479705,-0.027556474347367292,0.0,0.027556474347367292,-0.7750531385540282,0.0,0.7750531385540282,0.004772562462765736,0,-0.004772562462765736,-0.001616126531482233,-0.002541075215628333,-0.0009725418673294744,0.4,0.03346872329711914,0.740551233291626,STABILIZE
0.08,0.001,0.04,-0.023896516347828363,-0.0020950758356686884,-2.3896516347828362e-05,0.001294136166218755,-0.0008248361857977617,0.09,0.001,0.04,-0.009507111392809494,-7.024284060860487e-05,-9.507111392809494e-06,0.0024694575244655985,0.002389707572464184,0.002,8e-05,0,-0.6255893482399895,-0.0015372483247587008,-5.004714785919916e-05,0.0,-0.0015872954726179,0.2,0.02,0,0.0010691428248449065,0.0010023103800669679,2.138285649689813e-05,-0.0,0.001023693236563866,-0.0007804760067622764,0.0,0.0007804760067622764,-0.026188447945858603,0.0,0.026188447945858603,-0.7686241623793504,0.0,0.7686241623793504,0.005011551900334839,0,-0.005011551900334839,-0.000825045205778443,-0.002389635416484295,-0.001023693236563866,0.4,0.03345751762390137,0.7740623950958252,STABILIZE
0.08,0.001,0.04,-0.024663697375232243,-0.0018366121784587567,-2.4663697375232242e-05,0.0017023624761202292,-0.00015891339971375981,0.09,0.001,0.04,-0.00943474001483359,0.00019491217599410733,-9.43474001483359e-06,0.0020319900951848748,0.0022174675311641486,0.002,8e-05,0,-0.6514211367566792,-0.0015460163796564802,-5.211369094053434e-05,0.0,-0.0015981300705970145,0.2,0.02,0,0.001294638568717369,0.0013495779177055765,2.589277137434738e-05,0.0,0.001375470689079924,0.0021656908443789705,0.0,-0.0021656908443789705,-0.022957652230734458,0.0,0.022957652230734458,-0.77300818982824,0.0,0.77300818982824,0.006747889588527882,0,-0.006747889588527882,-0.00015917455617263525,-0.0022174488000950674,-0.001375470689079924,0.4,0.0334172248840332,0.8074178695678711,STABILIZE
0.08,0.001,0.04,-0.02554718258525098,-0.0020571840061746715,-2.5547182585250983e-05,0.0007711467565974051,-0.0013115844321625175,0.09,0.001,0.04,-0.009346534060650648,0.00023105974005440316,-9.346534060650648e-06,0.0013203039462462778,0.0015420171522400304,0.002,8e-05,0,-0.6780286204153682,-0.0015488796305386907,-5.4242289633229455e-05,0.0,-0.00160312192017192,0.2,0.02,0,0.0014665545120652844,0.0010007601854881683,2.9331090241305687e-05,0.0,0.0010300912757294739,0.002567330445048924,0.0,-0.002567330445048924,-0.025714800077183395,0.0,0.025714800077183395,-0.7744398152693454,0.0,0.7744398152693454,0.005003800927440841,0,-0.005003800927440841,-0.0013117190958381623,-0.0015419026020170798,-0.0010300912757294739,0.4,0.03435707092285156,0.8417823314666748,STABILIZE
0.08,0.001,0.04,-0.026392880617143476,-0.002022112910268475,-2.6392880617143477e-05,0.0007398669769480608,-0.001308638813937558,0.09,0.001,0.04,-0.009196288970886451,0.00040415028744521567,-9.196288970886451e-06,0.0015033923514437362,0.0018983463499180654,0.002,8e-05,0,-0.703674481349193,-0.001533018421870626,-5.629395850793544e-05,0.0,-0.0015893123803785614,0.2,0.02,0,0.0014654097293950155,-6.843103949946347e-06,2.9308194587900312e-05,-0.0,2.2465090637953966e-05,0.0044905587493912855,0.0,-0.0044905587493912855,-0.02527641137835594,0.0,0.02527641137835594,-0.766509210935313,0.0,0.766509210935313,-3.4215519749731735e-05,0,3.4215519749731735e-05,-0.0013086376802952382,-0.0018983471314021148,-2.2465090637953966e-05,0.4,0.03345799446105957,0.8752403259277344,STABILIZE
0.08,0.001,0.04,-0.027218741764052982,-0.0019750476950841428,-2.721874176405298e-05,0.0007040706529884648,-0.0012981957838597308,0.09,0.001,0.04,-0.008898788514663861,0.0008004066925973856,-8.898788514663862e-06,0.0022766811404959747,0.0030681890445786964,0.002,8e-05,0,-0.7292881725031668,-0.0015313791508887965,-5.834305380025335e-05,0.0,-0.0015897222046890498,0.2,0.02,0,0.001268583675128165,-0.0011767742261122654,2.53716735025633e-05,-0.0,-0.001151402552609702,0.008893407695526507,0.0,-0.008893407695526507,-0.024688096188551785,0.0,0.024688096188551785,-0.7656895754443982,0.0,0.7656895754443982,-0.005883871130561327,0,0.005883871130561327,-0.0012978806957106583,-0.0030683223439211095,0.001151402552609702,0.4,0.03345179557800293,0.9087028503417969,STABILIZE
0.08,0.001,0.04,-0.028101663024501736,-0.002111988693286905,-2.8101663024501737e-05,-3.249857521131466e-05,-0.002172588931522721,0.09,0.001,0.04,-0.008604645559048078,0.0007915540743396864,-8.604645559048078e-06,0.0022880942317906805,0.003071043660571319,0.002,8e-05,0,-0.7546630339521152,-0.0015174462003175208,-6.0373042716169224e-05,0.0,-0.00157781924303369,0.2,0.02,0,0.0010762942751705354,-0.0011499129558365858,2.152588550341071e-05,-0.0,-0.001128387070333175,0.008795045270440961,0.0,-0.008795045270440961,-0.02639985866608631,0.0,0.02639985866608631,-0.7587231001587604,0.0,0.7587231001587604,-0.005749564779182929,0,0.005749564779182929,-0.0021722807449278733,-0.003071261661878702,0.001128387070333175,0.4,0.03344416618347168,0.9422032833099365,STABILIZE
0.08,0.001,0.04,-0.02903753822433923,-0.0022399344308594166,-2.903753822433923e-05,-0.001188726476939805,-0.0034576984460235605,0.09,0.001,0.04,-0.008321352784842488,0.0007627906946891395,-8.321352784842489e-06,0.0015062974807263886,0.002260766822630686,0.002,8e-05,0,-0.7796769749397686,-0.0014967163271197767,-6.23741579951815e-05,0.0,-0.0015590904851149581,0.2,0.02,0,0.0008935509315411856,-0.001093450033393426,1.7871018630823713e-05,-0.0,-0.0010755790147626023,0.008475452163212662,0.0,-0.008475452163212662,-0.027999180385742707,0.0,0.027999180385742707,-0.7483581635598884,0.0,0.7483581635598884,-0.00546725016696713,0,0.00546725016696713,-0.003457482704483715,-0.0022610967511668685,0.0010755790147626023,0.4,0.033425092697143555,0.9755654335021973,STABILIZE
0.08,0.001,0.04,-0.029932274061200803,-0.002136244488745735,-2.9932274061200804e-05,-0.00023726937839223196,-0.002403446141199168,0.09,0.001,0.04,-0.008005659017840158,0.0008479586067409863,-8.005659017840159e-06,0.0016387143872452097,0.002478667334968356,0.002,8e-05,0,-0.8045653989343036,-0.0014855713944125254,-6.43652319147443e-05,0.0,-0.0015499366263272698,0.2,0.02,0,0.000654001359042292,-0.0014298534633058668,1.308002718084584e-05,-0.0,-0.001416773436125021,0.00942176229712207,0.0,-0.00942176229712207,-0.026703056109321686,0.0,0.026703056109321686,-0.7427856972062626,0.0,0.7427856972062626,-0.007149267316529333,0,0.007149267316529333,-0.002403136838707852,-0.0024789672134841825,0.001416773436125021,0.4,0.03350687026977539,1.0090854167938232,STABILIZE
0.08,0.001,0.04,-0.030868949434648397,-0.0022405550574882307,-3.08689494346484e-05,-0.0006539830895307958,-0.002925407096453675,0.09,0.001,0.04,-0.0076793575960221756,0.0008780879286999671,-7.679357596022176e-06,0.0012589374030474703,0.0021293459741514153,0.002,8e-05,0,-0.8292676583242652,-0.0014772132847864748,-6.634141266594122e-05,0.0,-0.001543554697452416,0.2,0.02,0,0.00047231814837017693,-0.0010864789661166482,9.446362967403538e-06,-0.0,-0.0010770326031492446,0.009756532541110747,0.0,-0.009756532541110747,-0.028006938218602884,0.0,0.028006938218602884,-0.7386066423932374,0.0,0.7386066423932374,-0.00543239483058324,0,0.00543239483058324,-0.0029252051932502038,-0.00212962333171817,0.0010770326031492446,0.4,0.03344440460205078,1.0425262451171875,STABILIZE
0.08,0.001,0.04,-0.03184853524410254,-0.002342229640108171,-3.184853524410254e-05,-0.001098563816019227,-0.0034726419913715004,0.09,0.001,0.04,-0.007411219007824183,0.0007212715932916286,-7.411219007824184e-06,-0.0002106201693314096,0.0005032402049523949,0.002,8e-05,0,-0.8539605262823156,-0.0014760413705577034,-6.831684210258526e-05,0.0,-0.0015443582126602887,0.2,0.02,0,0.00027554117308560886,-0.0011762544423218396,5.510823461712177e-06,0.0,-0.0011707436188601273,0.008014128814351429,0.0,-0.008014128814351429,-0.029277870501352134,0.0,0.029277870501352134,-0.7380206852788517,0.0,0.7380206852788517,-0.005881272211609197,0,0.005881272211609197,-0.0034725903166955103,-0.0005035966605426635,0.0011707436188601273,0.4,0.03345823287963867,1.0759806632995605,STABILIZE
0.08,0.001,0.04,-0.03287618709039832,-0.0024575252468556834,-3.2876187090398324e-05,-0.00103374947426339,-0.0035241509082094714,0.09,0.001,0.04,-0.007198542127306221,0.0005721696076611653,-7.198542127306221e-06,-0.0005832717405590638,-1.8300675025204743e-05,0.002,8e-05,0,-0.8787540135986781,-0.0014822778078291898,-7.030032108789426e-05,0.0,-0.001552578128917084,0.2,0.02,0,6.160879105764397e-05,-0.0012789940285923918,1.2321758211528796e-06,-0.0,-0.001277761852771239,0.0063574400851240595,0.0,-0.0063574400851240595,-0.030719065585696044,0.0,0.030719065585696044,-0.7411389039145949,0.0,0.7411389039145949,-0.006394970142961958,0,0.006394970142961958,-0.003524152928856817,1.7907332853875494e-05,0.001277761852771239,0.4,0.03345322608947754,1.1094489097595215,STABILIZE
