E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.17,0.004,0.13,-0.0010366671636804913,-0.0053262467885857884,-4.146668654721965e-06,-0.12309735965284997,-0.12842775311009047,0.17,0.004,0.13,0.0007826049446850517,0.004020911647824538,3.1304197787402065e-06,0.09292915384719008,0.09695319591479336,0.002,8e-05,0,-0.02410045508854036,-0.0014567608470915864,-1.928036407083229e-06,-0.0,-0.0014586888834986697,0.2,0.02,0,-0.0003034168533725924,-0.0018340142985561001,-6.068337067451848e-06,-0.0,-0.0018400826356235519,0.023652421457791402,0.0,-0.023652421457791402,-0.03133086346226934,0.0,0.03133086346226934,-0.7283804235457932,0.0,0.7283804235457932,-0.0091700714927805,0,0.0091700714927805,-0.128412234305995,-0.0969737492703097,0.0018400826356235519,0.4,0.033087730407714844,0.03340721130371094,STABILIZE
0.17,0.004,0.13,-0.002008559947380203,-0.004883549638424007,-8.034239789520811e-06,-0.056545576306195534,-0.06143716018440906,0.17,0.004,0.13,0.001678470231877786,0.004501528021118073,6.713880927511144e-06,0.051896221261549455,0.05640446316359504,0.002,8e-05,0,-0.04874803929815058,-0.0014570440517917877,-3.899843143852046e-06,-0.0,-0.0014609438949356396,0.2,0.02,0,-0.0006592515109650535,-0.0021035196263344534,-1.318503021930107e-05,-0.0,-0.0021167046565537546,0.02647957659481219,0.0,-0.02647957659481219,-0.028726762578964747,0.0,0.028726762578964747,-0.7285220258958938,0.0,0.7285220258958938,-0.010517598131672266,0,0.010517598131672266,-0.061426805167235456,-0.05641574003099298,0.0021167046565537546,0.4,0.03383231163024902,0.06714582443237305,STABILIZE
0.17,0.004,0.13,-0.0030026831138517777,-0.0050446312219148744,-1.2010732455407111e-05,-0.0389226808463332,-0.04397932280070348,0.17,0.004,0.13,0.0026507338217315484,0.004933705829143426,1.0602935286926194e-05,0.037885815018027354,0.04283012378245771,0.002,8e-05,0,-0.07300201196423203,-0.0014479487391894916,-5.840160957138563e-06,-0.0,-0.00145378890014663,0.2,0.02,0,-0.0009734207303120719,-0.0018755728445337496,-1.946841460624144e-05,-0.0,-0.001895041259139991,0.029021798994961327,0.0,-0.029021798994961327,-0.029674301305381613,0.0,0.029674301305381613,-0.7239743695947458,0.0,0.7239743695947458,-0.009377864222668748,0,0.009377864222668748,-0.04397231200794658,-0.042837321507126505,0.001895041259139991,0.4,0.03350114822387695,0.10068035125732422,STABILIZE
0.17,0.004,0.13,-0.004284493453863814,-0.005438234126167136,-1.7137973815455258e-05,-0.0003941258944005063,-0.005849497994383097,0.17,0.004,0.13,0.0038807740061992564,0.005218593031217392,1.5523096024797025e-05,0.008721735554221167,0.013955851681463356,0.002,8e-05,0,-0.10192266608813312,-0.001443521697383078,-8.15381328705065e-06,0.0,-0.0014516755106701287,0.2,0.02,0,-0.0014027991017689701,-0.002143163819634371,-2.8055982035379402e-05,-0.0,-0.0021712198016697504,0.030697606065984658,0.0,-0.030697606065984658,-0.0319896125068655,0.0,0.0319896125068655,-0.721760848691539,0.0,0.721760848691539,-0.010715819098171854,0,0.010715819098171854,-0.0058468877804373955,-0.013956945447491988,0.0021712198016697504,0.4,0.040069580078125,0.14075374603271484,STABILIZE
0.17,0.004,0.13,-0.005426738484593882,-0.005814558892805929,-2.170695393837553e-05,-0.006601925820806387,-0.012438191667550691,0.17,0.004,0.13,0.00482778601875253,0.004820731954216701,1.931114407501012e-05,0.0020638602064713993,0.00690390330476311,0.002,8e-05,0,-0.12589955163527267,-0.0014359236243918782,-1.0071964130821814e-05,0.0,-0.0014459955885227,0.2,0.02,0,-0.0016374776381467577,-0.001405438808389257,-3.274955276293516e-05,0.0,-0.001438188361152192,0.028357246789510005,0.0,-0.028357246789510005,-0.034203287604740756,0.0,0.034203287604740756,-0.7179618121959391,0.0,0.7179618121959391,-0.007027194041946285,0,0.007027194041946285,-0.01243734482632598,-0.006905428768100416,0.001438188361152192,0.4,0.03339576721191406,0.17413640022277832,STABILIZE
0.17,0.004,0.13,-0.006717882763520086,-0.006560254637686805,-2.6871531054080346e-05,-0.011057388095492704,-0.01764451426423359,0.17,0.004,0.13,0.005734974882736656,0.004609391877691032,2.2939899530946622e-05,-0.002834570955994199,0.0017977608212277796,0.002,8e-05,0,-0.15070561369602362,-0.0014828076635121348,-1.205644909568189e-05,-0.0,-0.0014948641126078168,0.2,0.02,0,-0.0017392238805207737,-0.0006081985425831298,-3.4784477610415475e-05,0.0,-0.0006429830201935453,0.02711406986877077,0.0,-0.02711406986877077,-0.03858973316286356,0.0,0.03858973316286356,-0.7414038317560674,0.0,0.7414038317560674,-0.0030409927129156486,0,0.0030409927129156486,-0.017644418822622913,-0.0017986973072072084,0.0006429830201935453,0.4,0.03345823287963867,0.20759916305541992,STABILIZE
0.17,0.004,0.13,-0.00803169737140023,-0.006684158065695718,-3.212678948560092e-05,-0.00949868218861746,-0.016214967043798777,0.17,0.004,0.13,0.006400760167174409,0.0033872466117396863,2.5603040668697636e-05,-0.013969962525255628,-0.010557112872847245,0.002,8e-05,0,-0.1757209160952552,-0.001497267702896257,-1.4057673287620417e-05,-0.0,-0.0015113253761838774,0.2,0.02,0,-0.00183094848988183,-0.0005490091343501165,-3.66189697976366e-05,0.0,-0.0005856281041477531,0.019924980069056977,0.0,-0.019924980069056977,-0.03931857685703363,0.0,0.03931857685703363,-0.7486338514481286,0.0,0.7486338514481286,-0.002745045671750582,0,0.002745045671750582,-0.0162154728173649,0.010556336000280475,0.0005856281041477531,0.4,0.033414602279663086,0.24104762077331543,STABILIZE
0.17,0.004,0.13,-0.009291462158038777,-0.006346322937294488,-3.716584863215511e-05,-0.004074395703317109,-0.010457884489243754,0.17,0.004,0.13,0.006964969826083904,0.0028423216284166517,2.7859879304335617e-05,-0.015049356951632188,-0.0121791754439112,0.002,8e-05,0,-0.20078959042333522,-0.0014857479706506806,-1.606316723386682e-05,-0.0,-0.0015018111378845476,0.2,0.02,0,-0.0019814685939357297,-0.0008920892114734282,-3.962937187871459e-05,0.0,-0.0009317185833521427,0.016719538990686185,0.0,-0.016719538990686185,-0.03733131139584993,0.0,0.03733131139584993,-0.7428739853253403,0.0,0.7428739853253403,-0.00446044605736714,0,0.00446044605736714,-0.010458832599903599,0.012178361266243025,0.0009317185833521427,0.4,0.033745527267456055,0.2747688293457031,STABILIZE
0.17,0.004,0.13,-0.0105603414189907,-0.006446391956919901,-4.22413656759628e-05,0.0008444063954238176,-0.005644226927172046,0.17,0.004,0.13,0.00750358671343863,0.0027363797938504534,3.001434685375452e-05,-0.014246287130232373,-0.011479892989528166,0.002,8e-05,0,-0.2256558769527055,-0.0014862381910264895,-1.805247015621644e-05,-0.0,-0.001504290661182706,0.2,0.02,0,-0.0020344494818580593,-0.00031666255808504226,-4.068898963716119e-05,0.0,-0.0003573515477222034,0.016096351728532077,0.0,-0.016096351728532077,-0.03791995268776412,0.0,0.03791995268776412,-0.7431190955132447,0.0,0.7431190955132447,-0.0015833127904252113,0,0.0015833127904252113,-0.005644544160624115,0.011479737012457913,0.0003573515477222034,0.4,0.0334620475769043,0.30823683738708496,STABILIZE
0.17,0.004,0.13,-0.011817219848406625,-0.006387698774641465,-4.72688793936265e-05,0.0022368618514669323,-0.004198105802568159,0.17,0.004,0.13,0.007938514594590156,0.0022103874396030817,3.1754058378360625e-05,-0.008931451081161553,-0.006689309583180111,0.002,8e-05,0,-0.2502247983509898,-0.0014689882437136054,-2.0017983868079186e-05,0.0,-0.0014890062275816846,0.2,0.02,0,-0.0019457039934278701,0.0005306137663644989,-3.8914079868557406e-05,0.0,0.0004916996864959414,0.013002279056488715,0.0,-0.013002279056488715,-0.037574698674361556,0.0,0.037574698674361556,-0.7344941218568026,0.0,0.7344941218568026,0.0026530688318224943,0,-0.0026530688318224943,-0.004197796051016226,0.006689503968401117,-0.0004916996864959414,0.4,0.03345012664794922,0.3416862487792969,STABILIZE
