E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.035,0.005,0.05,-0.0009691322195587001,-0.0010249796838362395,-4.845661097793501e-06,-0.04424675218587911,-0.04527657753081314,0.035,0.005,0.05,-0.0009667235017483411,-0.0010224321606295125,-4.833617508741705e-06,-0.04413677963735606,-0.04516404541549431,0.002,8e-05,0,-0.0011071077357229688,-6.690892644736807e-05,-8.856861885783751e-08,-0.0,-6.699749506622591e-05,0.1,0.02,0,-0.0009702179089690706,-0.002931794107045006,-1.940435817938141e-05,-0.0,-0.002951198465224387,-0.0292123474465575,0.0,0.0292123474465575,-0.029285133823892553,0.0,0.029285133823892553,-0.03345446322368403,0.0,0.03345446322368403,-0.029317941070450056,0,0.029317941070450056,-0.045299681800615575,0.04514087172352285,0.002951198465224387,0.4,0.03309297561645508,0.03336477279663086,STABILIZE
0.035,0.005,0.05,-0.0026536163620506474,-0.0017631737138066518,-1.3268081810253237e-05,-0.03789232057576765,-0.03966876237138455,0.035,0.005,0.05,-0.002635594722999575,-0.0017468314451957786,-1.3177973614997874e-05,-0.03754265761001155,-0.039302667028822326,0.002,8e-05,0,-0.0031531477208907813,-0.00012237825145205026,-2.522518176712625e-07,-0.0,-0.00012263050326972153,0.1,0.02,0,-0.002632553694283012,-0.004971402030449704,-5.265107388566024e-05,-0.0,-0.005024053104335365,-0.049909469862736526,0.0,0.049909469862736526,-0.05037639182304719,0.0,0.05037639182304719,-0.061189125726025126,0.0,0.061189125726025126,-0.049714020304497036,0,0.049714020304497036,-0.039702849310974724,0.03926823271100811,0.005024053104335365,0.4,0.03343796730041504,0.06677794456481934,STABILIZE
0.035,0.005,0.05,-0.005727878747757416,-0.003217209296893886,-2.8639393738787083e-05,-0.04596420368772372,-0.04921005237835639,0.035,0.005,0.05,-0.005617065546630568,-0.0031201031170273097,-2.808532773315284e-05,-0.044581173031761276,-0.04772936147652174,0.002,8e-05,0,-0.00734880240626206,-0.00025089965966825157,-5.879041925009649e-07,-0.0,-0.0002514875638607525,0.1,0.02,0,-0.005576447463932102,-0.008802225162615846,-0.00011152894927864204,-0.0,-0.008913754111894488,-0.0891458033436374,0.0,0.0891458033436374,-0.0919202656255396,0.0,0.0919202656255396,-0.12544982983412578,0.0,0.12544982983412578,-0.08802225162615847,0,0.08802225162615847,-0.04928331985100648,0.04765370485597577,0.008913754111894488,0.4,0.033444881439208984,0.10021686553955078,STABILIZE
0.035,0.005,0.05,-0.009321126450744035,-0.0037591204754528172,-4.6605632253720175e-05,-0.040258122910882634,-0.044063849018589174,0.035,0.005,0.05,-0.009127456152282429,-0.003672438499459682,-4.563728076141214e-05,-0.039332129609347434,-0.04305020538956853,0.002,8e-05,0,-0.012613034125908397,-0.0003146994884465057,-1.0090427300726718e-06,-0.0,-0.0003157085311765784,0.1,0.02,0,-0.009030704384776336,-0.010324895861779362,-0.00018061408769552673,-0.0,-0.010505509949474889,-0.10492681427027661,0.0,0.10492681427027661,-0.10740344215579477,0.0,0.10740344215579477,-0.15734974422325285,0.0,0.15734974422325285,-0.10324895861779361,0,0.10324895861779361,-0.04414135537749632,0.042970730967190146,0.010505509949474889,0.4,0.033455610275268555,0.13367605209350586,STABILIZE
0.035,0.005,0.05,-0.014014312074127531,-0.004912214560275901,-7.007156037063766e-05,-0.04205881249596228,-0.047041098616608816,0.035,0.005,0.05,-0.013752644658851513,-0.004841044047520485,-6.876322329425756e-05,-0.04145055154042664,-0.046360358811241384,0.002,8e-05,0,-0.020047329895979654,-0.0004446429216155281,-1.6037863916783725e-06,-0.0,-0.0004462467080072065,0.1,0.02,0,-0.013563668710616306,-0.013555759440824136,-0.00027127337421232615,-0.0,-0.013827032815036463,-0.138315544214871,0.0,0.138315544214871,-0.1403489874364543,0.0,0.1403489874364543,-0.22232146080776405,0.0,0.22232146080776405,-0.13555759440824136,0,0.13555759440824136,-0.047150652049976004,0.04624893338690803,0.013827032815036463,0.4,0.03343939781188965,0.1671133041381836,STABILIZE
0.035,0.005,0.05,-0.019625637429195944,-0.005868391774398165,-9.812818714597972e-05,-0.041372577730433575,-0.04733909769197772,0.035,0.005,0.05,-0.019265233489380716,-0.005765131925472245,-9.632616744690358e-05,-0.04051235687623834,-0.04637381496915749,0.002,8e-05,0,-0.02970671285818005,-0.0005772513869899406,-2.376537028654404e-06,-0.0,-0.000579627924018595,0.1,0.02,0,-0.019011611472739876,-0.016278640819937264,-0.00038023222945479754,-0.0,-0.01665887304939206,-0.16471805501349268,0.0,0.16471805501349268,-0.16766833641137613,0.0,0.16766833641137613,-0.2886256934949703,0.0,0.2886256934949703,-0.16278640819937262,0,0.16278640819937262,-0.04747066182242561,0.04623913008724504,0.01665887304939206,0.4,0.03346681594848633,0.20059943199157715,STABILIZE
0.035,0.005,0.05,-0.025443126996631062,-0.006085865098611093,-0.00012721563498315532,-0.036922191117575304,-0.043135271851169554,0.035,0.005,0.05,-0.025047478469861426,-0.006048994589575459,-0.00012523739234930712,-0.0367467964364951,-0.04292102841841987,0.002,8e-05,0,-0.04042572523870588,-0.0006407718614905043,-3.2340580190964702e-06,-0.0,-0.0006440059195096007,0.1,0.02,0,-0.024617572627489447,-0.016755938126811473,-0.0004923514525497889,-0.0,-0.01724828957936126,-0.1728284168450131,0.0,0.1728284168450131,-0.1738818599603169,0.0,0.1738818599603169,-0.3203859307452521,0.0,0.3203859307452521,-0.16755938126811473,0,0.16755938126811473,-0.04326060817059363,0.04279469755564905,0.01724828957936126,0.4,0.03345656394958496,0.23411130905151367,STABILIZE
0.035,0.005,0.05,-0.03114111337264116,-0.005955628670057409,-0.0001557055668632058,-0.023389370622043784,-0.0295007048589644,0.035,0.005,0.05,-0.03078190332082503,-0.005993714760792892,-0.00015390951660412515,-0.024543487234484636,-0.030691111511881652,0.002,8e-05,0,-0.05159764260662866,-0.0006672611990594235,-4.127811408530293e-06,-0.0,-0.0006713890104679538,0.1,0.02,0,-0.030061847261496293,-0.0162584142929964,-0.0006012369452299259,-0.0,-0.016859651238226327,-0.17124899316551118,0.0,0.17124899316551118,-0.17016081914449738,0.0,0.17016081914449738,-0.33363059952971175,0.0,0.33363059952971175,-0.16258414292996398,0,0.16258414292996398,-0.029587675946287726,0.03060727601580949,0.016859651238226327,0.4,0.03348588943481445,0.2675604820251465,STABILIZE
0.035,0.005,0.05,-0.03684021927579394,-0.005971680185657428,-0.00018420109637896969,-0.018898694263465982,-0.025054575545502382,0.035,0.005,0.05,-0.036395113435745974,-0.005881676212168939,-0.00018197556717872986,-0.01886814387131962,-0.02493179565066729,0.002,8e-05,0,-0.06408829509620874,-0.0007478885610229219,-5.127063607696699e-06,-0.0,-0.0007530156246306186,0.1,0.02,0,-0.03551939671587243,-0.016338773380933383,-0.0007103879343174486,-0.0,-0.017049161315250833,-0.1680478917762554,0.0,0.1680478917762554,-0.17061943387592649,0.0,0.17061943387592649,-0.3739442805114609,0.0,0.3739442805114609,-0.16338773380933383,0,0.16338773380933383,-0.025125570430793654,0.024860247397384162,0.017049161315250833,0.4,0.033402442932128906,0.3009483814239502,STABILIZE
0.035,0.005,0.05,-0.04311255292635828,-0.0065616922915503195,-0.0002155627646317914,-0.01408499935346502,-0.020862254409647132,0.035,0.005,0.05,-0.04231821740183814,-0.006196351757030851,-0.0002115910870091907,-0.011570580303375634,-0.017978523147415677,0.002,8e-05,0,-0.07885874716323696,-0.0008829628822186,-6.308699773058957e-06,-0.0,-0.0008892715819916589,0.1,0.02,0,-0.0415410056353442,-0.01799828855272051,-0.000830820112706884,-0.0,-0.018829108665427394,-0.17703862162945289,0.0,0.17703862162945289,-0.1874769226157234,0.0,0.1874769226157234,-0.4414814411093,0.0,0.4414814411093,-0.1799828855272051,0,0.1799828855272051,-0.020918627211315172,0.0179129000781288,0.018829108665427394,0.4,0.03345656394958496,0.33443522453308105,STABILIZE
