E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.12,0.004,0.07,-0.000808950908025024,-0.0029436181834741346,-3.235803632100096e-06,-0.05206865208318458,-0.055015506070290814,0.12,0.004,0.07,0.0011761483193893595,0.0042797795825083185,4.704593277557438e-06,0.07570355262968863,0.0799880368054745,0.002,8e-05,0,-0.023648126502852133,-0.001434183757595395,-1.891850120228171e-06,-0.0,-0.001436075607715623,0.2,0.02,0,-0.00010882124521512,-0.0006599662867585201,-2.1764249043024002e-06,-0.0,-0.0006621427116628225,0.03566482985423599,0.0,-0.03566482985423599,-0.024530151528951123,0.0,0.024530151528951123,-0.7170918787976974,0.0,0.7170918787976974,-0.0032998314337926004,0,0.0032998314337926004,-0.05501089923418457,-0.07999120517663515,0.0006621427116628225,0.4,0.03297781944274902,0.03332400321960449,STABILIZE
0.12,0.004,0.07,-0.0015810799533404363,-0.0027524985706772,-6.324319813361745e-06,-0.02437837298335267,-0.02713719587384323,0.12,0.004,0.07,0.0021444401278427824,0.0034517828786997037,8.57776051137113e-06,0.030677611121547155,0.03413797176075823,0.002,8e-05,0,-0.047669309804681516,-0.001427185285184449,-3.813544784374522e-06,-0.0,-0.0014309988299688237,0.2,0.02,0,-0.00019613762780763838,-0.0005187781751870957,-3.922752556152768e-06,-0.0,-0.0005227009277432485,0.028764857322497533,0.0,-0.028764857322497533,-0.022937488088976665,0.0,0.022937488088976665,-0.7135926425922245,0.0,0.7135926425922245,-0.002593890875935479,0,0.002593890875935479,-0.02713565035395394,-0.034139200279174955,0.0005227009277432485,0.4,0.03366231918334961,0.06689310073852539,STABILIZE
0.12,0.004,0.07,-0.002337702106775618,-0.0027146001664956985,-9.350808427102473e-06,-0.016031924540355277,-0.01875587551527808,0.12,0.004,0.07,0.003106905080339172,0.003453120568081277,1.2427620321356688e-05,0.020459517466422557,0.02392506565482519,0.002,8e-05,0,-0.07153767511792776,-0.0014272440600888183,-5.723014009434221e-06,-0.0,-0.0014329670740982525,0.2,0.02,0,-0.00026533500030405236,-0.0004137758810589785,-5.306700006081047e-06,-0.0,-0.00041908258106505955,0.02877600473401064,0.0,-0.02877600473401064,-0.022621668054130822,0.0,0.022621668054130822,-0.7136220300444092,0.0,0.7136220300444092,-0.0020688794052948923,0,0.0020688794052948923,-0.018755011598658233,-0.023925742890587513,0.00041908258106505955,0.4,0.0334467887878418,0.10033035278320312,STABILIZE
0.12,0.004,0.07,-0.0031070238715625443,-0.002758865727883776,-1.2428095486250178e-05,-0.01221685755272336,-0.014988151376093386,0.12,0.004,0.07,0.004032680822896373,0.0033199255301903548,1.6130723291585492e-05,0.014764159588430912,0.01810021584191285,0.002,8e-05,0,-0.09531013384247877,-0.001420840725008824,-7.624810707398302e-06,-0.0,-0.0014284655357162223,0.2,0.02,0,-0.00031385897356356926,-0.00029001980041365243,-6.2771794712713855e-06,-0.0,-0.00029629697988492384,0.027666046084919623,0.0,-0.027666046084919623,-0.0229905477323648,0.0,0.0229905477323648,-0.710420362504412,0.0,0.710420362504412,-0.001450099002068262,0,0.001450099002068262,-0.014987693272893,-0.018100595171269947,0.00029629697988492384,0.4,0.0334625244140625,0.1337900161743164,STABILIZE
0.12,0.004,0.07,-0.003924410584491841,-0.002914246675287554,-1.5697642337967364e-05,-0.01031208070399732,-0.013242025021622842,0.12,0.004,0.07,0.0050001454957100885,0.003449322898951273,2.0000581982840353e-05,0.012259855841234655,0.015729179322168767,0.002,8e-05,0,-0.11912459525803273,-0.0014151036448693585,-9.52996762064262e-06,-0.0,-0.001424633612490001,0.2,0.02,0,-0.0002811195441991432,0.00019454433596504886,-5.622390883982864e-06,0.0,0.000188921945081066,0.02874435749126061,0.0,-0.02874435749126061,-0.024285388960729615,0.0,0.024285388960729615,-0.7075518224346792,0.0,0.7075518224346792,0.0009727216798252442,0,-0.0009727216798252442,-0.013242292057075047,-0.015728954507447532,-0.000188921945081066,0.4,0.03365755081176758,0.1674354076385498,STABILIZE
0.12,0.004,0.07,-0.004720647522234234,-0.0028599507075707945,-1.8882590088936935e-05,0.0002912545218197638,-0.0025875787758399675,0.12,0.004,0.07,0.005865177022058067,0.0031070494328791667,2.346070808823227e-05,-0.004076094367336177,-0.0009455842263687776,0.002,8e-05,0,-0.14266415478533306,-0.0014091697402887908,-1.1413132382826646e-05,0.0,-0.0014205828726716174,0.2,0.02,0,-0.0002350101436280249,0.00027602883542624413,-4.700202872560498e-06,0.0,0.00027132863255368363,0.02589207860732639,0.0,-0.02589207860732639,-0.023832922563089956,0.0,0.023832922563089956,-0.7045848701443954,0.0,0.7045848701443954,0.0013801441771312205,0,-0.0013801441771312205,-0.0025875559977996477,0.0009456465558473602,-0.00027132863255368363,0.4,0.03340911865234375,0.20086359977722168,STABILIZE
0.12,0.004,0.07,-0.005497558215894597,-0.0027882656808052657,-2.199023286357839e-05,-0.00012100173160027921,-0.0029312576452691233,0.12,0.004,0.07,0.006634227607105575,0.0027600564268054685,2.6536910428422303e-05,-0.002417163908142716,0.00036942942909117503,0.002,8e-05,0,-0.1660113338069901,-0.0013965169686577803,-1.3280906704559209e-05,0.0,-0.0014097978753623394,0.2,0.02,0,-0.00017553850244498762,0.00035573101139541367,-3.5107700488997524e-06,0.0,0.00035222024134651394,0.023000470223378904,0.0,-0.023000470223378904,-0.02323554734004388,0.0,0.02323554734004388,-0.6982584843288901,0.0,0.6982584843288901,0.0017786550569770681,0,-0.0017786550569770681,-0.002931269112197444,-0.0003693384327476984,-0.00035222024134651394,0.4,0.03343629837036133,0.23431396484375,STABILIZE
0.12,0.004,0.07,-0.006195131283416366,-0.0025046727795221754,-2.4780525133665464e-05,0.0007367741561945519,-0.001792679148461289,0.12,0.004,0.07,0.007305079267453415,0.0024087281619685715,2.922031706981366e-05,-0.003648251920195726,-0.001210303441157341,0.002,8e-05,0,-0.1893352783786272,-0.0013957641571800967,-1.5146822270290177e-05,0.0,-0.001410910979450387,0.2,0.02,0,-0.00012399368119058438,0.0003084573185045136,-2.479873623811688e-06,0.0,0.0003059774448807019,0.02007273468307143,0.0,-0.02007273468307143,-0.020872273162684796,0.0,0.020872273162684796,-0.6978820785900484,0.0,0.6978820785900484,0.0015422865925225678,0,-0.0015422865925225678,-0.0017926465688891536,0.0012103516960186155,-0.0003059774448807019,0.4,0.03342103958129883,0.26772475242614746,STABILIZE
0.12,0.004,0.07,-0.00694799469623294,-0.002697634055398243,-2.7791978784931762e-05,0.00021889921945675568,-0.002506526814726419,0.12,0.004,0.07,0.008007334965383157,0.002516298247573741,3.202933986153263e-05,-0.002809134418675331,-0.00026080683124005697,0.002,8e-05,0,-0.2125991259016488,-0.001389303519277832,-1.7007930072131905e-05,0.0,-0.0014063114493499639,0.2,0.02,0,9.625619144732259e-06,0.00079796673364366,1.9251238289464518e-07,0.0,0.0007981592460265547,0.02096915206311451,0.0,-0.02096915206311451,-0.02248028379498536,0.0,0.02248028379498536,-0.694651759638916,0.0,0.694651759638916,0.0039898336682183,0,-0.0039898336682183,-0.0025065086471740333,0.0002609813744424003,-0.0007981592460265547,0.4,0.03348994255065918,0.3012082576751709,STABILIZE
0.12,0.004,0.07,-0.007665018450865605,-0.0025682456038862564,-3.066007380346242e-05,0.0012080657450805076,-0.0013908399326092113,0.12,0.004,0.07,0.008722612215169116,0.0025619899486646024,3.4890448860676465e-05,-0.0030985495100584372,-0.0005016691125331583,0.002,8e-05,0,-0.23584279398529037,-0.0013875748650425588,-1.8867423518823233e-05,0.0,-0.001406442288561382,0.2,0.02,0,0.00011954635409807265,0.0006561926818925924,2.3909270819614533e-06,0.0,0.0006585836089745539,0.021349916238871686,0.0,-0.021349916238871686,-0.021402046699052137,0.0,0.021402046699052137,-0.6937874325212794,0.0,0.6937874325212794,0.003280963409462962,0,-0.003280963409462962,-0.0013908112029423782,0.0005017487562318189,-0.0006585836089745539,0.4,0.03350257873535156,0.33472752571105957,STABILIZE
0.12,0.004,0.07,-0.008334786454651123,-0.0024004705025311222,-3.333914581860449e-05,0.00160306930798284,-0.0008307403403668868,0.12,0.004,0.07,0.00946363794529928,0.0026558605319158862,3.785455178119712e-05,-0.0015762200005218312,0.001117495083175252,0.002,8e-05,0,-0.2590812769500126,-0.0013881247577544624,-2.072650215600101e-05,0.0,-0.0014088512599104634,0.2,0.02,0,0.00041606327800006653,0.0017712106413589807,8.32126556000133e-06,0.0,0.001779531906918982,0.022132171099299054,0.0,-0.022132171099299054,-0.02000392085442602,0.0,0.02000392085442602,-0.6940623788772312,0.0,0.6940623788772312,0.008856053206794903,0,-0.008856053206794903,-0.000830913058626026,-0.0011173666645459298,-0.001779531906918982,0.4,0.03348183631896973,0.3682246208190918,STABILIZE
0.12,0.004,0.07,-0.00898967735806556,-0.00234991148580271,-3.595870943226224e-05,0.0015293232701870925,-0.0008565469250478794,0.12,0.004,0.07,0.010212228197073877,0.002686128058327655,4.084891278829551e-05,-0.000259893840280277,0.0024670831308356736,0.002,8e-05,0,-0.2822087486884534,-0.0013831187045146344,-2.2576699895076274e-05,0.0,-0.0014056954044097106,0.2,0.02,0,0.0006554861034437801,0.0014318477691987756,1.3109722068875601e-05,0.0,0.0014449574912676513,0.022384400486063792,0.0,-0.022384400486063792,-0.019582595715022584,0.0,0.019582595715022584,-0.6915593522573171,0.0,0.6915593522573171,0.0071592388459938774,0,-0.0071592388459938774,-0.0008568551860467347,-0.0024669760840769703,-0.0014449574912676513,0.4,0.03344249725341797,0.40166211128234863,STABILIZE
0.12,0.004,0.07,-0.009629138181299273,-0.0022916853858711006,-3.8516552725197095e-05,0.0007422259349330365,-0.0015879760036632612,0.12,0.004,0.07,0.010968612803442399,0.002710714222877539,4.3874451213769595e-05,0.001052191949368413,0.0038067806234597214,0.002,8e-05,0,-0.3051719229445965,-0.0013715818322769812,-2.441375383556772e-05,0.0,-0.001395995586112549,0.2,0.02,0,0.0008344977010242141,0.0010692295946084956,1.668995402048428e-05,0.0,0.0010859195486289798,0.02258928519064616,0.0,-0.02258928519064616,-0.019097378215592507,0.0,0.019097378215592507,-0.6857909161384906,0.0,0.6857909161384906,0.005346147973042477,0,-0.005346147973042477,-0.0015883311993964574,-0.003806632436206908,-0.0010859195486289798,0.4,0.03348422050476074,0.4351613521575928,STABILIZE
0.12,0.004,0.07,-0.010244024938476677,-0.0022004524741096074,-4.097609975390671e-05,0.001731851930488637,-0.0005095766433748771,0.12,0.004,0.07,0.011651906760361076,0.002445256562277937,4.6607627041444304e-05,-0.00024612942034950075,0.0022457347689698805,0.002,8e-05,0,-0.32827206976153134,-0.0013777814809606747,-2.6261765580922508e-05,0.0,-0.0014040432465415973,0.2,0.02,0,0.0010568177081725263,0.0013260019129897188,2.1136354163450525e-05,0.0,0.0013471382671531693,0.02037713801898281,0.0,-0.02037713801898281,-0.018337103950913394,0.0,0.018337103950913394,-0.6888907404803374,0.0,0.6888907404803374,0.006630009564948593,0,-0.006630009564948593,-0.0005098365062761173,-0.0022456757880205173,-0.0013471382671531693,0.4,0.03353238105773926,0.46872448921203613,STABILIZE
0.12,0.004,0.07,-0.011150408658444272,-0.003209428979713355,-4.460163463377709e-05,-0.0021921796831832546,-0.0054462102975303866,0.12,0.004,0.07,0.012417816124052712,0.002712021027643387,4.967126449621085e-05,0.0005131095414439436,0.0032748018335835415,0.002,8e-05,0,-0.3515869441463788,-0.0013759336849772875,-2.8126955531710307e-05,0.0,-0.0014040606405089978,0.2,0.02,0,0.0015050679261653715,0.0026453609144710087,3.0101358523307432e-05,0.0,0.002675462272994316,0.02260017523036156,0.0,-0.02260017523036156,-0.026745241497611292,0.0,0.026745241497611292,-0.6879668424886437,0.0,0.6879668424886437,0.013226804572355042,0,-0.013226804572355042,-0.0054469661446285905,-0.003273544481664806,-0.002675462272994316,0.4,0.0338895320892334,0.5025780200958252,STABILIZE
0.12,0.004,0.07,-0.012024913033720394,-0.003069317898444794,-4.809965213488158e-05,-0.002298688969203145,-0.0054161065197828205,0.12,0.004,0.07,0.013164688043081397,0.002621356066053685,5.265875217232559e-05,-0.00012335506782136158,0.002550659750404649,0.002,8e-05,0,-0.3751098106457032,-0.0013760014092993552,-3.000878485165626e-05,0.0,-0.0014060101941510115,0.2,0.02,0,0.0018401042765633974,0.001959839759867007,3.6802085531267945e-05,0.0,0.001996641845398275,0.02184463388378071,0.0,-0.02184463388378071,-0.025577649153706618,0.0,0.025577649153706618,-0.6880007046496776,0.0,0.6880007046496776,0.009799198799335034,0,-0.009799198799335034,-0.00541654267552621,-0.00254973340570571,-0.001996641845398275,0.4,0.03419017791748047,0.5367639064788818,STABILIZE
0.12,0.004,0.07,-0.012803043438288692,-0.002792961763212897,-5.121217375315477e-05,-0.0015106899799284125,-0.0043548639168944645,0.12,0.004,0.07,0.01397142490524211,0.0028956395942904716,5.588569962096844e-05,0.0007281997004095522,0.003679724994320992,0.002,8e-05,0,-0.39817918877724734,-0.001380057692220387,-3.185433510217979e-05,0.0,-0.0014119120273225667,0.2,0.02,0,0.002276384867990757,0.0026099203139876206,4.5527697359815144e-05,0.0,0.0026554480113474355,0.024130329952420596,0.0,-0.024130329952420596,-0.023274681360107477,0.0,0.023274681360107477,-0.6900288461101934,0.0,0.6900288461101934,0.013049601569938103,0,-0.013049601569938103,-0.004355701892629924,-0.003678733041556579,-0.0026554480113474355,0.4,0.0334324836730957,0.570232629776001,STABILIZE
0.12,0.004,0.07,-0.013639440336384064,-0.0030008792414781627,-5.455776134553626e-05,-0.002438821202912219,-0.005494258205735918,0.12,0.004,0.07,0.014688016757682505,0.0025710348992178614,5.875206703073002e-05,-0.0004897509139891622,0.002140036052259429,0.002,8e-05,0,-0.4211922317340702,-0.0013761282283095459,-3.369537853872562e-05,-0.0,-0.0014098236068482714,0.2,0.02,0,0.0025765488763393,0.0017949132836798838,5.1530977526786e-05,0.0,0.0018464442612066698,0.02142529082681551,0.0,-0.02142529082681551,-0.025007327012318024,0.0,0.025007327012318024,-0.6880641141547729,0.0,0.6880641141547729,0.008974566418399419,0,-0.008974566418399419,-0.005494593344449978,-0.0021391754288493034,-0.0018464442612066698,0.4,0.03344607353210449,0.6036477088928223,STABILIZE
0.12,0.004,0.07,-0.01429301192195796,-0.0023451105700287396,-5.717204768783184e-05,-0.00046860785327542586,-0.002870890470991997,0.12,0.004,0.07,0.015219527721416286,0.001907139182074072,6.087811088566515e-05,-0.0018821483287793205,8.586896418041651e-05,0.002,8e-05,0,-0.4441198581803246,-0.0013711280271762097,-3.552958865442597e-05,0.0,-0.0014066576158306358,0.2,0.02,0,0.002744920245967751,0.0010069018893550969,5.489840491935502e-05,-0.0,0.001061800294274452,0.015892826517283933,0.0,-0.015892826517283933,-0.01954258808357283,0.0,0.01954258808357283,-0.6855640135881048,0.0,0.6855640135881048,0.005034509446775484,0,-0.005034509446775484,-0.0028708980051089556,-8.561670224604213e-05,-0.001061800294274452,0.4,0.033443450927734375,0.637089729309082,STABILIZE
0.12,0.004,0.07,-0.014767116322445257,-0.0016775012865080981,-5.9068465289781026e-05,0.005301406556011887,0.003564836804214008,0.12,0.004,0.07,0.015568430570557058,0.0012345065299930007,6.227372228222823e-05,-0.0051143352568593994,-0.0038175550045841705,0.002,8e-05,0,-0.46728121507667536,-0.0013658456502747486,-3.7382497206134035e-05,0.0,-0.0014032281474808826,0.2,0.02,0,0.0027796225453089454,0.00020464252082385786,5.559245090617891e-05,-0.0,0.00026023497173003674,0.010287554416608339,0.0,-0.010287554416608339,-0.013979177387567486,0.0,0.013979177387567486,-0.6829228251373743,0.0,0.6829228251373743,0.0010232126041192892,0,-0.0010232126041192892,0.0035649049791801313,0.003817491341590848,-0.00026023497173003674,0.4,0.033915042877197266,0.6710331439971924,STABILIZE
0.12,0.004,0.07,-0.014996354537770547,-0.0008217903961467724,-5.998541815108219e-05,0.007805712654185093,0.006923936839887238,0.12,0.004,0.07,0.015576634804453092,2.9411154741083774e-05,6.230653921781236e-05,-0.009005073778106845,-0.00891335608414795,0.002,8e-05,0,-0.4908446817061971,-0.0014078681244739267,-3.926757453649577e-05,-0.0,-0.0014471356990104225,0.2,0.02,0,0.0027682475443230373,-6.796326514985387e-05,5.5364950886460745e-05,-0.0,-1.2598314263393124e-05,0.0002450929561756981,0.0,-0.0002450929561756981,-0.006848253301223103,0.0,0.006848253301223103,-0.7039340622369633,0.0,0.7039340622369633,-0.0003398163257492693,0,0.0003398163257492693,0.006923883975419425,0.008913397149263296,1.2598314263393124e-05,0.4,0.033473968505859375,0.7045736312866211,STABILIZE
0.12,0.004,0.07,-0.015542176690989529,-0.0016329712475730157,-6.216870676395811e-05,0.004481885629297575,0.0027867456749606006,0.12,0.004,0.07,0.015933628133692295,0.0010680399078435785,6.373451253476918e-05,-0.0069412014250040295,-0.005809427004625682,0.002,8e-05,0,-0.5190411827266194,-0.0014059547655760542,-4.152329461812955e-05,-0.0,-0.0014474780601941837,0.2,0.02,0,0.0029867775249623457,0.0010896503345523187,5.973555049924691e-05,-0.0,0.0011493858850515656,0.008900332565363154,0.0,-0.008900332565363154,-0.013608093729775131,0.0,0.013608093729775131,-0.7029773827880271,0.0,0.7029773827880271,0.005448251672761593,0,-0.005448251672761593,0.0027872980803689386,0.005809161986909761,-0.0011493858850515656,0.4,0.040110111236572266,0.7446701526641846,STABILIZE
