E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.025,0.002,0.005,-0.04597067701811965,-0.004334607400747422,-9.194135403623931e-05,-0.0013633501115005702,-0.005789898866284232,0.03,0.002,0.006,-0.04801611860364139,-0.004805602117250143,-9.603223720728278e-05,-1.809744940697858e-05,-0.004919731803864404,0.2,0,0,-0.03742131327367208,-0.02609769879726208,-0.0,-0.0,-0.02609769879726208,0.002,8e-05,0.0,-0.09598662737261883,-0.0009550545758256829,-7.678930189809506e-06,-0.0,-0.0009627335060154924,-0.16018673724167143,0.0,0.16018673724167143,-0.17338429602989688,0.0,0.17338429602989688,-0.47752728791284144,0.0,0.47752728791284144,-0.13048849398631038,0,0.13048849398631038,-0.005801088303259859,0.004906532828947135,0.02609769879726208,0.4,0.033492088317871094,0.38756704330444336,STABILIZE
0.025,0.002,0.005,-0.05206568185541274,-0.0045556824477285575,-0.00010413136371082549,-0.0013219319597587308,-0.005981745771198114,0.03,0.002,0.006,-0.053342451782910784,-0.00477737095670528,-0.00010668490356582157,0.0001688099760463661,-0.004715245884224735,0.2,0,0,-0.042566722517057044,-0.030767293811539878,-0.0,-0.0,-0.030767293811539878,0.002,8e-05,0.0,-0.11357928664007624,-0.0010519639760511762,-9.0863429312061e-06,-0.0,-0.0010610503189823824,-0.15924569855684265,0.0,0.15924569855684265,-0.1822272979091423,0.0,0.1822272979091423,-0.5259819880255882,0.0,0.5259819880255882,-0.15383646905769938,0,0.15383646905769938,-0.005994384407966925,0.004699168201870182,0.030767293811539878,0.4,0.033447265625,0.4210026264190674,STABILIZE
0.025,0.002,0.005,-0.05800456445792068,-0.004434185249079582,-0.00011600912891584136,0.0007257137372289871,-0.0038244806407664363,0.03,0.002,0.006,-0.058517962300311366,-0.004637068740780829,-0.00011703592460062273,0.0008380378032765349,-0.003916066862104916,0.2,0,0,-0.047635271882032704,-0.03027490298449852,-0.0,0.0,-0.03027490298449852,0.002,8e-05,0.0,-0.13221343227168922,-0.0011130343429116604,-1.0577074581735138e-05,-0.0,-0.0011236114174933956,-0.15456895802602766,0.0,0.15456895802602766,-0.17736740996318326,0.0,0.17736740996318326,-0.5565171714558301,0.0,0.5565171714558301,-0.1513745149224926,0,0.1513745149224926,-0.003834813465926517,0.0039059489911700274,0.03027490298449852,0.4,0.03348350524902344,0.4545116424560547,STABILIZE
0.025,0.002,0.005,-0.06414369471122075,-0.004499059731122271,-0.0001282873894224415,-0.00038034595480854313,-0.0050076930753532554,0.03,0.002,0.006,-0.0633265866170927,-0.0042287986342880056,-0.00012665317323418541,0.0023936049827976654,-0.001961846824724526,0.2,0,0,-0.0521092916352565,-0.026230272077585715,-0.0,0.0,-0.026230272077585715,0.002,8e-05,0.0,-0.15148664575407314,-0.0011299494891323417,-1.2118931660325852e-05,-0.0,-0.0011420684207926676,-0.14095995447626686,0.0,0.14095995447626686,-0.17996238924489083,0.0,0.17996238924489083,-0.5649747445661708,0.0,0.5649747445661708,-0.13115136038792857,0,0.13115136038792857,-0.0050121706648331285,0.0019503789701514128,0.026230272077585715,0.4,0.034113407135009766,0.4886014461517334,STABILIZE
0.025,0.002,0.005,-0.07029844519969615,-0.004586379311518731,-0.0001405968903993923,-0.0005205484352559319,-0.005247524637174055,0.03,0.002,0.006,-0.06747679224460695,-0.0037111659874865285,-0.0001349535844892139,0.0030858240855772628,-0.0007602954863984795,0.2,0,0,-0.05709541094826144,-0.029724336679122873,-0.0,-0.0,-0.029724336679122873,0.002,8e-05,0.0,-0.17174035177185634,-0.0012074078835264486,-1.3739228141748508e-05,-0.0,-0.0012211471116681972,-0.12370553291621762,0.0,0.12370553291621762,-0.18345517246074922,0.0,0.18345517246074922,-0.6037039417632243,0.0,0.6037039417632243,-0.14862168339561435,0,0.14862168339561435,-0.005249479140090606,0.0007466811917680657,0.029724336679122873,0.4,0.03354907035827637,0.5221762657165527,STABILIZE
0.025,0.002,0.005,-0.07708353348571859,-0.004662337718205403,-0.0001541670669714372,-0.0004175553561943899,-0.00523406014137123,0.03,0.002,0.006,-0.07129788779101648,-0.0031507748415168504,-0.00014259577558203295,0.003080558621098704,-0.00021281199600017928,0.2,0,0,-0.06316744293420802,-0.033378918664976436,-0.0,-0.0,-0.033378918664976436,0.002,8e-05,0.0,-0.19509342080631442,-0.0012837550817961273,-1.5607473664505155e-05,-0.0,-0.0012993625554606324,-0.10502582805056168,0.0,0.10502582805056168,-0.18649350872821613,0.0,0.18649350872821613,-0.6418775408980636,0.0,0.6418775408980636,-0.16689459332488216,0,0.16689459332488216,-0.005234657827237335,0.00019756502948524898,0.033378918664976436,0.4,0.036382436752319336,0.558558464050293,STABILIZE
0.025,0.002,0.005,-0.08324263305015327,-0.004604508758645842,-0.00016648526610030655,0.00034586088178598025,-0.004425133142960168,0.03,0.002,0.006,-0.07445926069225911,-0.002836109868495706,-0.00014891852138451821,0.0018819343433658599,-0.0011030940465143644,0.2,0,0,-0.06828541465776237,-0.030609338759433776,-0.0,0.0,-0.030609338759433776,0.002,8e-05,0.0,-0.2183745419315299,-0.0013923869878793057,-1.7469963354522393e-05,-0.0,-0.0014098569512338282,-0.09453699561652354,0.0,0.09453699561652354,-0.18418035034583366,0.0,0.18418035034583366,-0.6961934939396528,0.0,0.6961934939396528,-0.15304669379716887,0,0.15304669379716887,-0.004428063902796103,0.001091269847990917,0.030609338759433776,0.4,0.033440589904785156,0.5919890403747559,STABILIZE
0.025,0.002,0.005,-0.08973790404609602,-0.004738662807415172,-0.00017947580809219205,-0.000782982944686349,-0.005701121560193713,0.03,0.002,0.006,-0.0773569715079664,-0.0025368501750176057,-0.00015471394301593282,0.0017466132269202536,-0.0009449508911132847,0.2,0,0,-0.07292976680627597,-0.027106513405765288,-0.0,0.0,-0.027106513405765288,0.002,8e-05,0.0,-0.24299869437350616,-0.0014371755132471177,-1.9439895549880494e-05,-0.0,-0.0014566154087969983,-0.08456167250058685,0.0,0.08456167250058685,-0.18954651229660688,0.0,0.18954651229660688,-0.7185877566235589,0.0,0.7185877566235589,-0.13553256702882643,0,0.13553256702882643,-0.005703340879134704,0.0009314623165283572,0.027106513405765288,0.4,0.034267425537109375,0.6262643337249756,STABILIZE
0.025,0.002,0.005,-0.09535635256473493,-0.004199901816359636,-0.00019071270512946987,0.0032218762989979603,-0.0011687382224911452,0.03,0.002,0.006,-0.08003148663943727,-0.0023991037927175605,-0.00016006297327887453,0.0008237452446876953,-0.0017354215213087397,0.2,0,0,-0.07821816590678958,-0.031625466588078535,-0.0,-0.0,-0.031625466588078535,0.002,8e-05,0.0,-0.2678910787501936,-0.001488604122797916,-2.143128630001549e-05,-0.0,-0.0015100354090979316,-0.07997012642391868,0.0,0.07997012642391868,-0.16799607265438543,0.0,0.16799607265438543,-0.744302061398958,0.0,0.744302061398958,-0.15812733294039266,0,0.15812733294039266,-0.001173523255670128,0.0017321893827565984,0.031625466588078535,0.4,0.03344392776489258,0.659726619720459,STABILIZE
0.025,0.002,0.005,-0.09984722296567336,-0.0033533572044794954,-0.00019969444593134672,0.0050569555025562355,0.0015039038521453933,0.03,0.002,0.006,-0.08176947383799263,-0.0015573173233458459,-0.00016353894767598526,0.005028532056700862,0.0033076757856790313,0.2,0,0,-0.08528692858386534,-0.042226266418152594,-0.0,-0.0,-0.042226266418152594,0.002,8e-05,0.0,-0.2929927253982039,-0.0014994828194341027,-2.3439418031856317e-05,-0.0,-0.0015229222374659591,-0.05191057744486153,0.0,0.05191057744486153,-0.1341342881791798,0.0,0.1341342881791798,-0.7497414097170514,0.0,0.7497414097170514,-0.21113133209076296,0,0.21113133209076296,0.001516082190550901,-0.003302111550380988,0.042226266418152594,0.4,0.03348040580749512,0.6931846141815186,STABILIZE
0.025,0.002,0.005,-0.10465433982123472,-0.003594901697336333,-0.00020930867964246943,-0.0014450719355386062,-0.005249282312517409,0.03,0.002,0.006,-0.08283861913087753,-0.0009594455080436602,-0.00016567723826175506,0.0035768473589450826,0.0024517246126396675,0.2,0,0,-0.09157238571270224,-0.03760358015819745,-0.0,0.0,-0.03760358015819745,0.002,8e-05,0.0,-0.31801474272903785,-0.0014969753434527608,-2.544117941832303e-05,0.0,-0.0015224165228710838,-0.03198151693478867,0.0,0.03198151693478867,-0.1437960678934533,0.0,0.1437960678934533,-0.7484876717263804,0.0,0.7484876717263804,-0.18801790079098726,0,0.18801790079098726,-0.005241208652315933,-0.0024689370659496048,0.03760358015819745,0.4,0.03343009948730469,0.7266192436218262,STABILIZE
0.025,0.002,0.005,-0.10931002654668957,-0.0034812854246425886,-0.00021862005309337916,0.0006796516990172827,-0.003020253778718685,0.03,0.002,0.006,-0.08485815772283306,-0.001812129727605184,-0.00016971631544566613,-0.005100750665464524,-0.007082596708515374,0.2,0,0,-0.09586635607792589,-0.025686498818006033,-0.0,0.0,-0.025686498818006033,0.002,8e-05,0.0,-0.3434470709444477,-0.001521359984072089,-2.747576567555582e-05,-0.0,-0.0015488357497476448,-0.060404324253506135,0.0,0.060404324253506135,-0.13925141698570354,0.0,0.13925141698570354,-0.7606799920360444,0.0,0.7606799920360444,-0.12843249409003016,0,0.12843249409003016,-0.0030361223131029156,0.007075808810532962,0.025686498818006033,0.4,0.03343367576599121,0.7600555419921875,STABILIZE
0.025,0.002,0.005,-0.11409016229250926,-0.0035766885876227306,-0.00022818032458501853,-0.0005710756721544491,-0.004375944584362198,0.03,0.002,0.006,-0.0873332751260221,-0.002222378101313425,-0.0001746665502520442,-0.002455713819619051,-0.004852758471184521,0.2,0,0,-0.1005559612919903,-0.028071600208038058,-0.0,-0.0,-0.028071600208038058,0.002,8e-05,0.0,-0.3693488651025699,-0.0015504605976150638,-2.9547909208205598e-05,-0.0,-0.0015800085068232695,-0.07407927004378084,0.0,0.07407927004378084,-0.14306754350490922,0.0,0.14306754350490922,-0.7752302988075319,0.0,0.7752302988075319,-0.14035800104019028,0,0.14035800104019028,-0.004387819289605344,0.0048420241291044,0.028071600208038058,0.4,0.03341174125671387,0.7934601306915283,STABILIZE
0.025,0.002,0.005,-0.11903228967236419,-0.0036929693424303128,-0.00023806457934472838,-0.0006951196998595578,-0.004626153621634599,0.03,0.002,0.006,-0.09028855304997371,-0.0026499723538493183,-0.00018057710609994742,-0.0025561339791461404,-0.005386683439095406,0.2,0,0,-0.10568607711902886,-0.03066753892195472,-0.0,-0.0,-0.03066753892195472,0.002,8e-05,0.0,-0.39597752100556993,-0.0015918458157230535,-3.1678201680445596e-05,-0.0,-0.001623524017403499,-0.08833241179497728,0.0,0.08833241179497728,-0.1477187736972125,0.0,0.1477187736972125,-0.7959229078615268,0.0,0.7959229078615268,-0.1533376946097736,0,0.1533376946097736,-0.004640553136314883,0.005374283430656195,0.03066753892195472,0.4,0.03345632553100586,0.8269245624542236,STABILIZE
0.025,0.002,0.005,-0.12438310060817918,-0.003996817159020619,-0.0002487662012163584,-0.0018156861554580275,-0.006061269515695005,0.03,0.002,0.006,-0.09230739524841608,-0.0018095821146094043,-0.00018461479049683215,0.005021872263862272,0.003027675358756035,0.2,0,0,-0.1114039536341341,-0.034167990224835465,-0.0,-0.0,-0.034167990224835465,0.002,8e-05,0.0,-0.4256960963084855,-0.0017758760402809513,-3.405568770467884e-05,-0.0,-0.0018099317279856302,-0.06031940382031348,0.0,0.06031940382031348,-0.15987268636082477,0.0,0.15987268636082477,-0.8879380201404756,0.0,0.8879380201404756,-0.17083995112417732,0,0.17083995112417732,-0.006052214905688963,-0.003045734879346589,0.034167990224835465,0.4,0.033469200134277344,0.8604917526245117,STABILIZE
0.025,0.002,0.005,-0.1299493155634921,-0.004164745590562629,-0.0002598986311269842,-0.0010051774146841112,-0.005429821636373725,0.03,0.002,0.006,-0.09419835157086014,-0.001697818442673353,-0.00018839670314172027,0.0006689892698972723,-0.001217225875917801,0.2,0,0,-0.11487261247451235,-0.020762520637968115,-0.0,0.0,-0.020762520637968115,0.002,8e-05,0.0,-0.4563627720458825,-0.001835630187909024,-3.6509021763670604e-05,-0.0,-0.0018721392096726947,-0.05659394808911177,0.0,0.05659394808911177,-0.16658982362250516,0.0,0.16658982362250516,-0.917815093954512,0.0,0.917815093954512,-0.10381260318984058,0,0.10381260318984058,-0.005432018179599773,0.0012073857429726685,0.020762520637968115,0.4,0.03341269493103027,0.8938055038452148,STABILIZE
0.025,0.002,0.005,-0.13468897692701196,-0.0035423091452763764,-0.00026937795385402393,0.0037215524796115657,-9.013461951883463e-05,0.03,0.002,0.006,-0.09643518124863337,-0.002006103377339363,-0.00019287036249726676,-0.0018432380875537347,-0.004042211827390365,0.2,0,0,-0.11681117824334139,-0.011590700220900384,-0.0,0.0,-0.011590700220900384,0.002,8e-05,0.0,-0.48697995792002663,-0.0018306039897173396,-3.895839663360213e-05,0.0,-0.0018695623863509419,-0.06687011257797876,0.0,0.06687011257797876,-0.14169236581105504,0.0,0.14169236581105504,-0.9153019948586698,0.0,0.9153019948586698,-0.05795350110450192,0,0.05795350110450192,-9.422318673720569e-05,0.004042118590320111,0.011590700220900384,0.4,0.03345036506652832,0.9272682666778564,STABILIZE
0.025,0.002,0.005,-0.13879968420777075,-0.0029706538278202643,-0.0002775993684155415,0.00330491069494268,5.6657498706874296e-05,0.03,0.002,0.006,-0.09919910739288233,-0.0023968627935122945,-0.00019839821478576466,-0.0022590972815688514,-0.0048543582898669104,0.2,0,0,-0.11679080025770854,0.00011781124149969069,-0.0,0.0,0.00011781124149969069,0.002,8e-05,0.0,-0.5203842357196621,-0.0019312014003145712,-4.163073885757297e-05,-0.0,-0.001972832139172144,-0.07989542645040983,0.0,0.07989542645040983,-0.11882615311281057,0.0,0.11882615311281057,-0.9656007001572856,0.0,0.9656007001572856,0.0005890562074984534,0,-0.0005890562074984534,5.670740621728356e-05,0.0048543577071163,-0.00011781124149969069,0.4,0.03459429740905762,0.9618852138519287,STABILIZE
0.025,0.002,0.005,-0.14301417823777782,-0.003149026117324628,-0.00028602835647555564,-0.0010662233601603432,-0.004501277833960527,0.03,0.002,0.006,-0.10246062244400003,-0.002924364159936837,-0.00020492124488800007,-0.0031531482886784897,-0.006282433693503326,0.2,0,0,-0.1141651248949409,0.01569501863635522,-0.0,0.0,0.01569501863635522,0.002,8e-05,0.0,-0.5549555050179893,-0.002066503436082702,-4.4396440401439146e-05,-0.0,-0.002110899876484141,-0.0974788053312279,0.0,0.0974788053312279,-0.1259610446929851,0.0,0.1259610446929851,-1.033251718041351,0.0,1.033251718041351,0.07847509318177609,0,-0.07847509318177609,-0.004492668887094895,0.0062885929684389445,-0.01569501863635522,0.4,0.033458709716796875,0.995323657989502,STABILIZE
0.025,0.002,0.005,-0.14513648545178298,-0.0015866590681624935,-0.000290272970903566,0.009344335560818979,0.00746740352175292,0.03,0.002,0.006,-0.10840703596681991,-0.005334721124311272,-0.00021681407193363983,-0.01441606459157625,-0.01996759978782116,0.2,0,0,-0.1122033607010533,0.011733083418980265,-0.0,-0.0,0.011733083418980265,0.002,8e-05,0.0,-0.5890973434974321,-0.0020419836400562,-4.712778747979457e-05,0.0,-0.0020891114275359947,-0.1778240374770424,0.0,0.1778240374770424,-0.06346636272649973,0.0,0.06346636272649973,-1.0209918200281,0.0,1.0209918200281,0.05866541709490133,0,-0.05866541709490133,0.007487844522817841,0.01995994341288047,-0.011733083418980265,0.4,0.03343987464904785,1.0287644863128662,STABILIZE
0.025,0.002,0.005,-0.14590153785113377,-0.0005719448632917678,-0.00029180307570226757,0.006068714536964807,0.005204966597970772,0.03,0.002,0.006,-0.11755607905877617,-0.008207670279713782,-0.00023511215811755236,-0.017182284646910222,-0.025625067084741555,0.2,0,0,-0.11097409648605867,0.007351876592935795,-0.0,-0.0,0.007351876592935795,0.002,8e-05,0.0,-0.6218134156971326,-0.0019566544155751402,-4.974507325577061e-05,0.0,-0.002006399488830911,-0.27358900932379276,0.0,0.27358900932379276,-0.022877794531670714,0.0,0.022877794531670714,-0.9783272077875701,0.0,0.9783272077875701,0.036759382964678976,0,-0.036759382964678976,0.0052214058579198004,0.025621722448937293,-0.007351876592935795,0.4,0.03344082832336426,1.0622272491455078,STABILIZE
0.025,0.002,0.005,-0.14715109092165174,-0.0009342721993051043,-0.00029430218184330347,-0.002167253973103942,-0.0033958283542523497,0.03,0.002,0.006,-0.12605567503299311,-0.007626025411544676,-0.00025211135006598625,0.0034790975622899633,-0.004399039199320699,0.2,0,0,-0.10857309014674936,0.014361573116648119,-0.0,0.0,0.014361573116648119,0.002,8e-05,0.0,-0.6565224635377942,-0.0020761150031627733,-5.252179708302354e-05,-0.0,-0.002128636800245797,-0.2542008470514892,0.0,0.2542008470514892,-0.03737088797220417,0.0,0.03737088797220417,-1.0380575015813867,0.0,1.0380575015813867,0.0718078655832406,0,-0.0718078655832406,-0.0033903124446977347,0.004403291679645125,-0.014361573116648119,0.4,0.03343653678894043,1.0956532955169678,STABILIZE
0.025,0.002,0.005,-0.1491487801382032,-0.0014741335040603168,-0.0002982975602764064,-0.0031869927726162835,-0.004959423836953006,0.03,0.002,0.006,-0.13327994950846442,-0.006397118205525844,-0.00026655989901692886,0.007254675134706946,0.0005909970301641726,0.2,0,0,-0.10529504143696218,0.019351484268932545,-0.0,0.0,0.019351484268932545,0.002,8e-05,0.0,-0.6924535396817504,-0.0021211388735304262,-5.539628317454003e-05,-0.0,-0.002176535156704966,-0.21323727351752814,0.0,0.21323727351752814,-0.058965340162412665,0.0,0.058965340162412665,-1.060569436765213,0.0,1.060569436765213,0.09675742134466271,0,-0.09675742134466271,-0.00496041480248025,-0.0005826210359533722,-0.019351484268932545,0.4,0.03387904167175293,1.1295225620269775,STABILIZE
0.025,0.002,0.005,-0.14969525623422036,-0.00040803050418503057,-0.00029939051246844075,0.006368110850193557,0.005660689833540086,0.03,0.002,0.006,-0.14290691304008982,-0.008625654030708049,-0.0002858138260801796,-0.013311624833668038,-0.02222309269045627,0.2,0,0,-0.10742091236513124,-0.012698380668066831,-0.0,-0.0,-0.012698380668066831,0.002,8e-05,0.0,-0.7283042327882734,-0.002141455260751689,-5.826433862306188e-05,-0.0,-0.002199719599374751,-0.28752180102360164,0.0,0.28752180102360164,-0.016321220167401222,0.0,0.016321220167401222,-1.0707276303758444,0.0,1.0707276303758444,-0.06349190334033415,0,0.06349190334033415,0.005636060003666193,0.0222293518968779,0.012698380668066831,0.4,0.03348255157470703,1.1630542278289795,STABILIZE
0.025,0.002,0.005,-0.15071117454624772,-0.0007582191378775239,-0.00030142234909249545,-0.002090874597214098,-0.0031505160841841175,0.03,0.002,0.006,-0.15434452099464713,-0.010243595147384592,-0.00030868904198929427,-0.0096602563737628,-0.020212540563136684,0.2,0,0,-0.1078067712364678,-0.0023038512234973873,-0.0,0.0,-0.0023038512234973873,0.002,8e-05,0.0,-0.7631474924378417,-0.002080389809264653,-6.105179939502734e-05,0.0,-0.0021414416086596804,-0.3414531715794864,0.0,0.3414531715794864,-0.030328765515100956,0.0,0.030328765515100956,-1.0401949046323264,0.0,1.0401949046323264,-0.011519256117486935,0,0.011519256117486935,-0.00315457973047269,0.02021190674669858,0.0023038512234973873,0.4,0.033496856689453125,1.1965153217315674,STABILIZE
