E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.035,0.005,0.05,-0.05182310062950143,-0.005944396777505668,-0.00025911550314750714,-0.005676215582191195,-0.011879727862844369,0.04,0.006,0.04,-0.054963560045321595,-0.0071038050702908,-0.0003297813602719296,-0.003638621962010361,-0.01107220839257309,0.002,8e-05,0,-0.10895135588947816,-0.0009671574852453029,-8.716108471158253e-06,-0.0,-0.0009758735937164611,0.1,0.02,0,-0.05008255658473209,-0.016308440703759332,-0.0010016511316946418,-0.0,-0.017310091835453973,-0.17759512675727,0.0,0.17759512675727,-0.16983990792873335,0.0,0.16983990792873335,-0.48357874262265144,0.0,0.48357874262265144,-0.16308440703759333,0,0.16308440703759333,-0.011911195186489632,0.011038349605495972,0.017310091835453973,0.4,0.03343081474304199,0.36817288398742676,STABILIZE
0.035,0.005,0.05,-0.05736783927531007,-0.0058022267499069176,-0.0002868391963765504,-0.004043674303097638,-0.010132740249381105,0.04,0.006,0.04,-0.06079901453283251,-0.006978791924720929,-0.00036479408719699506,-0.001418038866525176,-0.0087616248784431,0.002,8e-05,0,-0.1258937542470841,-0.0010130956645837792,-1.0071500339766728e-05,-0.0,-0.001023167164923546,0.1,0.02,0,-0.055440612269560534,-0.016019641582979548,-0.0011088122453912106,-0.0,-0.01712845382837076,-0.1744697981180232,0.0,0.1744697981180232,-0.16577790714019763,0.0,0.16577790714019763,-0.5065478322918896,0.0,0.5065478322918896,-0.16019641582979546,0,0.16019641582979546,-0.010157197719895686,0.008733259984159799,0.01712845382837076,0.4,0.0334467887878418,0.4017043113708496,STABILIZE
0.035,0.005,0.05,-0.06281602501370338,-0.005687527312281855,-0.0003140801250685169,-0.0028377137781604306,-0.008839321215510803,0.04,0.006,0.04,-0.06658214645489498,-0.006899643259846341,-0.00039949287872936986,-0.0013418645300122972,-0.008641000668588009,0.002,8e-05,0,-0.14355396792545969,-0.001053487763339787,-1.1484317434036776e-05,-0.0,-0.0010649720807738238,0.1,0.02,0,-0.06066634759760258,-0.015586584406070187,-0.0012133269519520517,-0.0,-0.016799911358022238,-0.17249108149615852,0.0,0.17249108149615852,-0.16250078035091015,0.0,0.16250078035091015,-0.5267438816698935,0.0,0.5267438816698935,-0.15586584406070186,0,0.15586584406070186,-0.00886279521691397,0.008616922481290212,0.016799911358022238,0.4,0.03352713584899902,0.4351069927215576,STABILIZE
0.035,0.005,0.05,-0.06821750142499722,-0.005654004407481518,-0.0003410875071249861,-0.0007589746858201674,-0.0067540666004266715,0.04,0.006,0.04,-0.072386408317985,-0.006943566569523376,-0.00043431844990791,-0.0010875647383940582,-0.008465449757825344,0.002,8e-05,0,-0.1619027670214827,-0.0010975220536157803,-1.2952221361718617e-05,-0.0,-0.0011104742749774989,0.1,0.02,0,-0.06596758321488765,-0.01585450625661079,-0.001319351664297753,-0.0,-0.01717385792090854,-0.1735891642380844,0.0,0.1735891642380844,-0.1615429830709005,0.0,0.1615429830709005,-0.5487610268078902,0.0,0.5487610268078902,-0.15854506256610787,0,0.15854506256610787,-0.0067774657408998925,0.00844672796863925,0.01717385792090854,0.4,0.03343677520751953,0.4685394763946533,STABILIZE
0.035,0.005,0.05,-0.07339098555433017,-0.005385057264724707,-0.00036695492777165086,0.0021195954438384106,-0.0036324167486579476,0.04,0.006,0.04,-0.07799802792812988,-0.006675554962968693,-0.0004679881675687793,0.00017325826150400912,-0.006970284869033463,0.002,8e-05,0,-0.18161962995124445,-0.0011727541363191795,-1.4529570396099557e-05,-0.0,-0.001187283706715279,0.1,0.02,0,-0.07089272089277845,-0.014647298620130115,-0.001417854417855569,0.0,-0.016065153037985683,-0.16688887407421732,0.0,0.16688887407421732,-0.15385877899213446,0.0,0.15385877899213446,-0.5863770681595898,0.0,0.5863770681595898,-0.14647298620130114,0,0.14647298620130114,-0.0036502239459661346,0.006960976061997558,0.016065153037985683,0.4,0.033624887466430664,0.5021605491638184,STABILIZE
0.035,0.005,0.05,-0.07862191493510452,-0.005385057264724707,-0.0003931095746755226,0.004763644697350355,-0.0010145221420498748,0.04,0.006,0.04,-0.08367195775155453,-0.006675554962968693,-0.0005020317465093272,0.0025510832674855845,-0.004626503441992436,0.002,8e-05,0,-0.20155542467248766,-0.0011727541363191795,-1.6124433973799015e-05,-0.0,-0.0011888785702929784,0.1,0.02,0,-0.07587254623670187,-0.014647298620130115,-0.0015174509247340374,0.0,-0.016164749544864153,-0.16688887407421732,0.0,0.16688887407421732,-0.15385877899213446,0.0,0.15385877899213446,-0.5863770681595898,0.0,0.5863770681595898,-0.14647298620130114,0,0.14647298620130114,-0.0010263461734053994,0.004623894766083395,0.016164749544864153,0.4,0.03399825096130371,0.5362412929534912,STABILIZE
0.035,0.005,0.05,-0.08345156756833269,-0.005058765465605771,-0.0004172578378416635,0.0063391428658897304,0.0008631195624422966,0.04,0.006,0.04,-0.08892538795933176,-0.006288738893258999,-0.0005335523277559906,0.004118783906874232,-0.0027035073141407576,0.002,8e-05,0,-0.22199812762814963,-0.0012235702776663162,-1.775985021025197e-05,-0.0,-0.0012413301278765682,0.1,0.02,0,-0.08076422666376719,-0.014639245092443779,-0.0016152845332753438,0.0,-0.016254529625719123,-0.15721847233147498,0.0,0.15721847233147498,-0.14453615616016485,0.0,0.14453615616016485,-0.6117851388331581,0.0,0.6117851388331581,-0.14639245092443778,0,0.14639245092443778,0.0008562092096403788,0.0027057037838629254,0.016254529625719123,0.4,0.03341484069824219,0.5695834159851074,STABILIZE
0.035,0.005,0.05,-0.08813320090261502,-0.004898167426060534,-0.0004406660045130751,0.006733328578915464,0.0013944951483418552,0.04,0.006,0.04,-0.09391482501030353,-0.005965951573472952,-0.0005634889500618212,0.005576447431474059,-0.0009529930920607142,0.002,8e-05,0,-0.24270936143874372,-0.0012382380685293396,-1.94167489150995e-05,-0.0,-0.0012576548174444392,0.1,0.02,0,-0.08541481556194414,-0.01390196322311093,-0.0017082963112388827,0.0,-0.015610259534349814,-0.1491487893368238,0.0,0.1491487893368238,-0.13994764074458668,0.0,0.13994764074458668,-0.6191190342646697,0.0,0.6191190342646697,-0.1390196322311093,0,0.1390196322311093,0.0013921787507118093,0.00095637381725501,0.015610259534349814,0.4,0.033452749252319336,0.6030445098876953,STABILIZE
0.035,0.005,0.05,-0.09278891636097708,-0.0048752202990594564,-0.0004639445818048854,0.006643033622943851,0.0013038687420795086,0.04,0.006,0.04,-0.09882188229591903,-0.005872471129041448,-0.0005929312937755142,0.006398530865453423,-6.687155736353947e-05,0.002,8e-05,0,-0.26521000106831577,-0.0013463706343613017,-2.1216800085465262e-05,-0.0,-0.001367587434446767,0.1,0.02,0,-0.09013944394797442,-0.014135377975790453,-0.0018027888789594884,0.0,-0.01593816685474994,-0.1468117782260362,0.0,0.1468117782260362,-0.1392920085445559,0.0,0.1392920085445559,-0.6731853171806509,0.0,0.6731853171806509,-0.14135377975790453,0,0.14135377975790453,0.001303699796157731,7.008811065021024e-05,0.01593816685474994,0.4,0.03342413902282715,0.6364598274230957,STABILIZE
0.035,0.005,0.05,-0.09730683670156928,-0.004635274366581546,-0.0004865341835078464,0.006367381911691865,0.0012455733616024726,0.04,0.006,0.04,-0.103525023764232,-0.005514636178220076,-0.0006211501425853921,0.006902289001604968,0.0007665026807994997,0.002,8e-05,0,-0.2883469446208532,-0.0013564532007797098,-2.3067755569668258e-05,-0.0,-0.0013795209563493781,0.1,0.02,0,-0.0948162765882185,-0.013709469857081375,-0.00189632553176437,0.0,-0.015605795388845744,-0.1378659044555019,0.0,0.1378659044555019,-0.13243641047375845,0.0,0.13243641047375845,-0.6782266003898548,0.0,0.6782266003898548,-0.13709469857081374,0,0.13709469857081374,0.0012474038464927876,-0.000763520138936428,0.015605795388845744,0.4,0.03411388397216797,0.6705865859985352,STABILIZE
0.035,0.005,0.05,-0.10152344774152447,-0.004408181107501638,-0.0005076172387076224,0.008305427737014889,0.003389629390805628,0.04,0.006,0.04,-0.1079865417606731,-0.005330531125271819,-0.0006479192505640386,0.00800211389959186,0.0020236635237560014,0.002,8e-05,0,-0.3112458815688466,-0.0013679592487835354,-2.4899670525507727e-05,-0.0,-0.0013928589193090432,0.1,0.02,0,-0.09920572451320303,-0.013111058167620449,-0.0019841144902640606,0.0,-0.01509517265788451,-0.13326327813179548,0.0,0.13326327813179548,-0.12594803164290394,0.0,0.12594803164290394,-0.6839796243917677,0.0,0.6839796243917677,-0.13111058167620449,0,0.13111058167620449,0.0033942512842718995,-0.002015901704848838,0.01509517265788451,0.4,0.03347897529602051,0.704115629196167,STABILIZE
0.035,0.005,0.05,-0.1056304779821421,-0.004297723009416573,-0.0005281523899107105,0.006459028337549785,0.001633152938222502,0.04,0.006,0.04,-0.11247039542472102,-0.005362334459652244,-0.0006748223725483261,0.005496707376131227,-0.000540449456069343,0.002,8e-05,0,-0.334628469057119,-0.00139818629284839,-2.6770277524569524e-05,-0.0,-0.0014249565703729594,0.1,0.02,0,-0.10322545281834752,-0.012018193067911333,-0.0020645090563669506,0.0,-0.014082702124278283,-0.1340583614913061,0.0,0.1340583614913061,-0.12279208598333066,0.0,0.12279208598333066,-0.699093146424195,0.0,0.699093146424195,-0.12018193067911333,0,0.12018193067911333,0.0016320157155034069,0.000543873917870992,0.014082702124278283,0.4,0.0334470272064209,0.737511396408081,STABILIZE
0.035,0.005,0.05,-0.10945085441868377,-0.003951119152936287,-0.0005472542720934188,0.008013636535440063,0.0035152631104103573,0.04,0.006,0.04,-0.11660675412977543,-0.004889045845739349,-0.0006996405247786526,0.006363958211981291,0.0007752718414632898,0.002,8e-05,0,-0.35877291315619164,-0.0014268986630198998,-2.8701833052495335e-05,-0.0,-0.0014556004960723952,0.1,0.02,0,-0.10734681359800607,-0.01217829692451546,-0.0021469362719601214,0.0,-0.014325233196475582,-0.12222614614348372,0.0,0.12222614614348372,-0.11288911865532247,0.0,0.11288911865532247,-0.7134493315099499,0.0,0.7134493315099499,-0.1217829692451546,0,0.1217829692451546,0.0035169030195162333,-0.0007677983556216973,0.014325233196475582,0.4,0.033841848373413086,0.7713639736175537,STABILIZE
0.035,0.005,0.05,-0.11308340166430962,-0.0038010197192190204,-0.0005654170083215481,0.009099610509855974,0.004733173782315406,0.04,0.006,0.04,-0.12062113861536013,-0.004800646900202673,-0.0007237268316921607,0.006333163707636839,0.0008087899757420053,0.002,8e-05,0,-0.38304544010511565,-0.0014513287363961372,-3.064363520840925e-05,-0.0,-0.0014819723716045464,0.1,0.02,0,-0.11124374549190154,-0.011650474738971963,-0.002224874909838031,0.0,-0.013875349648809994,-0.12001617250506683,0.0,0.12001617250506683,-0.10860056340625772,0.0,0.10860056340625772,-0.7256643681980686,0.0,0.7256643681980686,-0.11650474738971962,0,0.11650474738971962,0.004734808582714572,-0.0007991639152959225,0.013875349648809994,0.4,0.03344869613647461,0.8048107624053955,STABILIZE
0.035,0.005,0.05,-0.11658257576708661,-0.0036608607492968673,-0.000582912878835433,0.008287012340313536,0.004043238712181235,0.04,0.006,0.04,-0.12457626109403937,-0.004729002482326237,-0.0007474575665642363,0.004663592858305422,-0.0008128671905850513,0.002,8e-05,0,-0.407885998997697,-0.001485049645094886,-3.2630879919815767e-05,-0.0,-0.0015176805250147016,0.1,0.02,0,-0.1149758557984233,-0.01115588644788973,-0.0022995171159684662,0.0,-0.013455403563858197,-0.11822506205815592,0.0,0.11822506205815592,-0.10459602140848191,0.0,0.10459602140848191,-0.7425248225474429,0.0,0.7425248225474429,-0.1115588644788973,0,0.1115588644788973,0.004041648340153521,0.0008207381115464887,0.013455403563858197,0.4,0.033454179763793945,0.8382627964019775,STABILIZE
0.035,0.005,0.05,-0.1199501956061141,-0.003329934580201885,-0.0005997509780305705,0.009020174259809796,0.00509048870157734,0.04,0.006,0.04,-0.12848364506191146,-0.004415609706451944,-0.0007709018703714687,0.005334543745934581,0.00014803216911116884,0.002,8e-05,0,-0.4345721361982657,-0.0015078575258974554,-3.4765770895861256e-05,-0.0,-0.0015426232967933166,0.1,0.02,0,-0.11894342188235506,-0.011209048979603745,-0.0023788684376471014,0.0,-0.013587917417250846,-0.1103902426612986,0.0,0.1103902426612986,-0.09514098800576813,0.0,0.09514098800576813,-0.7539287629487277,0.0,0.7539287629487277,-0.11209048979603745,0,0.11209048979603745,0.005090768562441147,-0.0001380731242465646,0.013587917417250846,0.4,0.03539609909057617,0.8736765384674072,STABILIZE
0.035,0.005,0.05,-0.1227000320680432,-0.002845606601625035,-0.000613500160340216,0.01216800438625764,0.008708897624292389,0.04,0.006,0.04,-0.13210675838728242,-0.004284911522080018,-0.0007926405503236945,0.006297572743408428,0.0012200206710047158,0.002,8e-05,0,-0.46010138709987924,-0.001509621305140863,-3.680811096799034e-05,-0.0,-0.0015464294161088533,0.1,0.02,0,-0.12248317940320878,-0.010465824847558765,-0.002449663588064176,0.0,-0.01291548843562294,-0.10712278805200044,0.0,0.10712278805200044,-0.08130304576071527,0.0,0.08130304576071527,-0.7548106525704315,0.0,0.7548106525704315,-0.10465824847558763,0,0.10465824847558763,0.00871111162169553,-0.0012041107019063737,0.01291548843562294,0.4,0.033822059631347656,0.9074773788452148,STABILIZE
0.035,0.005,0.05,-0.1250013909315629,-0.0024080068570293757,-0.0006250069546578145,0.012979540674503427,0.009946526862816236,0.04,0.006,0.04,-0.13540280216589323,-0.003941470603440491,-0.0008124168129953595,0.005553976760280787,0.0008000893438449364,0.002,8e-05,0,-0.4861141386099771,-0.0015553266624824043,-3.888913108879817e-05,-0.0,-0.0015942157935712024,0.1,0.02,0,-0.12563373264610692,-0.009418725770604607,-0.0025126746529221386,0.0,-0.011931400423526747,-0.09853676508601227,0.0,0.09853676508601227,-0.06880019591512501,0.0,0.06880019591512501,-0.7776633312412021,0.0,0.7776633312412021,-0.09418725770604607,0,0.09418725770604607,0.00994782867188625,-0.000783737395852124,0.011931400423526747,0.4,0.03344988822937012,0.9409372806549072,STABILIZE
0.035,0.005,0.05,-0.12715390237836108,-0.0022521653397761976,-0.0006357695118918054,0.013028484418420428,0.010140549566752425,0.04,0.006,0.04,-0.13835850638663785,-0.0035343350660022145,-0.0008301510383198271,0.007459609619150713,0.003095123514828672,0.002,8e-05,0,-0.5131709513179342,-0.0016176828732865625,-4.105367610543474e-05,-0.0,-0.0016587365493919972,0.1,0.02,0,-0.1284751630648107,-0.00849422541669288,-0.0025695032612962137,0.0,-0.011063728677989094,-0.08835837665005536,0.0,0.08835837665005536,-0.06434758113646279,0.0,0.06434758113646279,-0.8088414366432812,0.0,0.8088414366432812,-0.08494225416692879,0,0.08494225416692879,0.010145127009993298,-0.0030800865310754906,0.011063728677989094,0.4,0.03345131874084473,0.9743900299072266,STABILIZE
0.035,0.005,0.05,-0.1296752560442338,-0.0026380836877977513,-0.0006483762802211691,0.008535257063733174,0.005248797095714254,0.04,0.006,0.04,-0.1418788147968673,-0.004209470409824019,-0.0008512728887812037,0.0029947713841799424,-0.002065971914425281,0.002,8e-05,0,-0.5398690319042857,-0.0015962348625588052,-4.318952255234286e-05,-0.0,-0.001639424385111148,0.1,0.02,0,-0.1302855401504786,-0.005411975233901369,-0.0026057108030095723,0.0,-0.008017686036910941,-0.10523676024560047,0.0,0.10523676024560047,-0.07537381965136432,0.0,0.07537381965136432,-0.7981174312794026,0.0,0.7981174312794026,-0.054119752339013685,0,0.054119752339013685,0.005246843303806067,0.0020709288371351334,0.008017686036910941,0.4,0.03345131874084473,1.0078537464141846,STABILIZE
0.035,0.005,0.05,-0.13149655219982634,-0.0019056294993052586,-0.0006574827609991317,0.01212012904092735,0.00955701678062296,0.04,0.006,0.04,-0.14603724407782584,-0.004972550053267641,-0.0008762234644669551,-0.0033383661314140976,-0.009187139649148694,0.002,8e-05,0,-0.5667611559533464,-0.0016078478655985771,-4.534089247626772e-05,-0.0,-0.0016531887580748447,0.1,0.02,0,-0.13211897382814203,-0.005480940107166121,-0.0026423794765628407,0.0,-0.008123319583728961,-0.12431375133169104,0.0,0.12431375133169104,-0.05444655712300738,0.0,0.05444655712300738,-0.8039239327992885,0.0,0.8039239327992885,-0.054809401071661205,0,0.054809401071661205,0.009548223949967922,0.009196277729566882,0.008123319583728961,0.4,0.033451080322265625,1.0412912368774414,STABILIZE
0.035,0.005,0.05,-0.13293141785342086,-0.0013938077502841598,-0.0006646570892671043,0.012087315152507362,0.010028850312956097,0.04,0.006,0.04,-0.15106273197346173,-0.005579070036755593,-0.0009063763918407704,-0.007477879435066959,-0.013963325863663322,0.002,8e-05,0,-0.5960997431531032,-0.001628518824103077,-4.768797945224826e-05,-0.0,-0.0016762068035553253,0.1,0.02,0,-0.1339674901461896,-0.005130348643078448,-0.0026793498029237923,0.0,-0.007809698446002241,-0.1394767509188898,0.0,0.1394767509188898,-0.03982307857954742,0.0,0.03982307857954742,-0.8142594120515385,0.0,0.8142594120515385,-0.05130348643078448,0,0.05130348643078448,0.010016343326202829,0.013972300245348318,0.007809698446002241,0.4,0.03603100776672363,1.0773272514343262,STABILIZE
0.035,0.005,0.05,-0.13383138774028228,-0.0009393924585607359,-0.0006691569387014114,0.012221535187242302,0.010612985789980154,0.04,0.006,0.04,-0.15614489702180695,-0.006062612397876722,-0.0009368693821308417,-0.012415479600761972,-0.019414961380769535,0.002,8e-05,0,-0.6232485704904043,-0.0016193179052353672,-4.9859885639232346e-05,-0.0,-0.0016691777908745995,0.1,0.02,0,-0.13561184676016722,-0.0049039615496534895,-0.0027122369352033443,0.0,-0.007616198484856834,-0.15156530994691805,0.0,0.15156530994691805,-0.026839784530306738,0.0,0.026839784530306738,-0.8096589526176836,0.0,0.8096589526176836,-0.04903961549653489,0,0.04903961549653489,0.010596364585713358,0.019424037952025654,0.007616198484856834,0.4,0.03353118896484375,1.1108834743499756,STABILIZE
0.035,0.005,0.05,-0.13443748842899456,-0.0006335920773006251,-0.0006721874421449727,0.013500019811493708,0.01219424029204811,0.04,0.006,0.04,-0.1602831514780127,-0.004943950329679809,-0.0009616989088680762,-0.0081673790676733,-0.014073028306221185,0.002,8e-05,0,-0.6503287457598979,-0.001617626983408761,-5.202629966079183e-05,0.0,-0.0016696532830695527,0.1,0.02,0,-0.13730453367244178,-0.005055609863136266,-0.0027460906734488354,0.0,-0.007801700536585102,-0.12359875824199523,0.0,0.12359875824199523,-0.018102630780017857,0.0,0.018102630780017857,-0.8088134917043804,0.0,0.8088134917043804,-0.050556098631362664,0,0.050556098631362664,0.012181817923272007,0.014083782662770722,0.007801700536585102,0.4,0.03348135948181152,1.144355297088623,STABILIZE
