E-kp,E-ki,E-kd,E-I-Tot,E-P,E-I,E-D,E-PID,N-kp,N-ki,N-kd,N-I-Tot,N-P,N-I,N-D,N-PID,Y-kp,Y-ki,Y-kd,Y-I-Tot,Y-P,Y-I,Y-D,Y-PID,D-kp,D-ki,D-kd,D-I-Tot,D-P,D-I,D-D,D-PID,errorN,desiredN,actualN,errorE,desiredE,actualE,errorD,desiredD,actualD,errorY,desiredY,actualY,roll,pitch,yaw-rate,thrust,dt,Time,Mode
0.02,0.005,0.01,-0.05240249130203981,-0.0032970540996520525,-0.00026201245651019905,-0.0001405878002653162,-0.0036996543564275673,0.02,0.005,0.01,-0.05054379122006005,-0.003006831664377053,-0.00025271895610030025,0.0009972375731950433,-0.00226231304728231,0.2,0.02,0,-0.04839199896973087,-0.02902441152441998,-0.0009678399793946175,0.0,-0.0299922515038146,0.002,8e-05,0,-0.10773415821053677,-0.0009222289264093552,-8.618732656842943e-06,-0.0,-0.0009308476590661982,-0.15034158321885266,0.0,0.15034158321885266,-0.16485270498260263,0.0,0.16485270498260263,-0.46111446320467764,0.0,0.46111446320467764,-0.1451220576220999,0,0.1451220576220999,-0.0037053726000577185,0.0022529351024116848,0.0299922515038146,0.4,0.03340482711791992,0.3675689697265625,STABILIZE
0.02,0.005,0.01,-0.05791454443239875,-0.0032930556494996173,-0.00028957272216199376,5.9719665940804e-05,-0.0035229087057208073,0.02,0.005,0.01,-0.05548258087019997,-0.002950571914756638,-0.00027741290435099984,0.0008402789393780681,-0.0023877058797295695,0.2,0.02,0,-0.05328354286722034,-0.02922345972625657,-0.0010656708573444067,-0.0,-0.030289130583600977,0.002,8e-05,0,-0.1240416066138676,-0.0009742528568481912,-9.923328529109409e-06,-0.0,-0.0009841761853773006,-0.1475285957378319,0.0,0.1475285957378319,-0.16465278247498086,0.0,0.16465278247498086,-0.4871264284240956,0.0,0.4871264284240956,-0.14611729863128284,0,0.14611729863128284,-0.003528986437505203,0.0023787139047903487,0.030289130583600977,0.4,0.033476829528808594,0.4010500907897949,STABILIZE
0.02,0.005,0.01,-0.06349234529765051,-0.003336636332954758,-0.00031746172648825253,-0.0006517483114954248,-0.004305846370938436,0.02,0.005,0.01,-0.06034981486966464,-0.0029115757618344952,-0.0003017490743483232,0.0005831867425389359,-0.0026301380936438823,0.2,0.02,0,-0.05810239382848549,-0.028826330643350287,-0.0011620478765697099,0.0,-0.029988378519919996,0.002,8e-05,0,-0.14134286068641277,-0.001034959733033245,-1.1307428854913023e-05,-0.0,-0.001046267161888158,-0.14557878809172475,0.0,0.14557878809172475,-0.16683181664773788,0.0,0.16683181664773788,-0.5174798665166225,0.0,0.5174798665166225,-0.14413165321675142,0,0.14413165321675142,-0.004312449041544557,0.0026192981170233,0.029988378519919996,0.4,0.03343367576599121,0.43448495864868164,STABILIZE
0.02,0.005,0.01,-0.0690793951549151,-0.0033418592687778905,-0.0003453969757745755,-7.810166785997392e-05,-0.00376535791241244,0.02,0.005,0.01,-0.06509618320063279,-0.002839010820577426,-0.00032548091600316395,0.001085106754564506,-0.002079384982016084,0.2,0.02,0,-0.0627970206383427,-0.028080619501855742,-0.001255940412766854,0.0,-0.029336559914622595,0.002,8e-05,0,-0.1594244036799938,-0.001081536295373048,-1.2753952294399505e-05,-0.0,-0.0010942902476674475,-0.1419505410288713,0.0,0.1419505410288713,-0.16709296343889452,0.0,0.16709296343889452,-0.5407681476865239,0.0,0.5407681476865239,-0.1404030975092787,0,0.1404030975092787,-0.0037704421272290456,0.0020701517522195103,0.029336559914622595,0.4,0.03343677520751953,0.46828126907348633,STABILIZE
0.02,0.005,0.01,-0.07454130736615044,-0.003264518277067252,-0.0003727065368307522,0.0011556441738779803,-0.0024815806400200237,0.02,0.005,0.01,-0.06968432748889049,-0.0027422778520732162,-0.00034842163744445244,0.001445402871119844,-0.0016452966183978248,0.2,0.02,0,-0.0673914438301564,-0.02746030676107332,-0.001347828876603128,0.0,-0.02880813563767645,0.002,8e-05,0,-0.1782551144174223,-0.001125488601703434,-1.4260409153393787e-05,-0.0,-0.0011397490108568278,-0.1371138926036608,0.0,0.1371138926036608,-0.1632259138533626,0.0,0.1632259138533626,-0.562744300851717,0.0,0.562744300851717,-0.13730153380536658,0,0.13730153380536658,-0.0024855162402482767,0.001639345129890463,0.02880813563767645,0.4,0.0334622859954834,0.5013818740844727,STABILIZE
0.02,0.005,0.01,-0.08001505243777907,-0.003272499978464024,-0.00040007526218889533,-0.00011929728781318217,-0.0037918725284661016,0.02,0.005,0.01,-0.07426288429919928,-0.0027373081623389855,-0.0003713144214959964,7.427871290781245e-05,-0.0030343438709271695,0.2,0.02,0,-0.07195379756075859,-0.02727621087530607,-0.001439075951215172,0.0,-0.02871528682652124,0.002,8e-05,0,-0.19828223254175253,-0.0011973291187831509,-1.5862578603340206e-05,-0.0,-0.001213191697386491,-0.13686540811694928,0.0,0.13686540811694928,-0.1636249989232012,0.0,0.1636249989232012,-0.5986645593915754,0.0,0.5986645593915754,-0.13638105437653034,0,0.13638105437653034,-0.0037990844235868764,0.0030253094951804113,0.02871528682652124,0.4,0.03345298767089844,0.5348668098449707,STABILIZE
0.02,0.005,0.01,-0.08520212086095635,-0.0030920959679942846,-0.0004260106043047818,0.002688544221293449,-0.0008295623510056172,0.02,0.005,0.01,-0.07850964687299561,-0.0025315643365701247,-0.00039254823436497805,0.0030661811364246865,0.00014206856548958395,0.2,0.02,0,-0.0762203656960392,-0.025433707543408554,-0.0015244073139207839,0.0,-0.026958114857329338,0.002,8e-05,0,-0.21912859926145564,-0.0012426858722993392,-1.7530287940916454e-05,-0.0,-0.0012602161602402557,-0.12657821682850623,0.0,0.12657821682850623,-0.15460479839971422,0.0,0.15460479839971422,-0.6213429361496696,0.0,0.6213429361496696,-0.12716853771704276,0,0.12716853771704276,-0.0008292449854031948,-0.0001439094357222283,0.026958114857329338,0.4,0.03355050086975098,0.5684022903442383,STABILIZE
0.02,0.005,0.01,-0.09031035954909253,-0.0030518055383591605,-0.00045155179774546264,0.0006017659109631653,-0.002901591425141458,0.02,0.005,0.01,-0.08264404811163248,-0.0024700076421986118,-0.0004132202405581624,0.0009193925356423028,-0.0019638353471144714,0.2,0.02,0,-0.08033611165857621,-0.02458862455296252,-0.0016067222331715243,0.0,-0.026195346786134045,0.002,8e-05,0,-0.2408039842096389,-0.0012949484914352735,-1.926431873677111e-05,-0.0,-0.0013142128101720446,-0.12350038210993058,0.0,0.12350038210993058,-0.152590276917958,0.0,0.152590276917958,-0.6474742457176368,0.0,0.6474742457176368,-0.12294312276481259,0,0.12294312276481259,-0.0029057986658393977,0.001957604705408278,0.026195346786134045,0.4,0.033476829528808594,0.601874589920044,STABILIZE
0.02,0.005,0.01,-0.09528859186482835,-0.0029749835743339195,-0.00047644295932414176,0.0011477170340200482,-0.0023037094996380134,0.02,0.005,0.01,-0.08661985595174551,-0.002375936330182296,-0.00043309927975872757,0.0014054215950306387,-0.0014036140149103849,0.2,0.02,0,-0.08438416461084944,-0.024191098922764356,-0.0016876832922169888,0.0,-0.025878782214981345,0.002,8e-05,0,-0.263482549647418,-0.0013552673999079412,-2.1078603971793443e-05,-0.0,-0.0013763460038797347,-0.11879681650911479,0.0,0.11879681650911479,-0.14874917871669596,0.0,0.14874917871669596,-0.6776336999539706,0.0,0.6776336999539706,-0.12095549461382177,0,0.12095549461382177,-0.0023066674937816255,0.0013987475950672688,0.025878782214981345,0.4,0.03346729278564453,0.6353456974029541,STABILIZE
0.02,0.005,0.01,-0.10014622446908907,-0.0029015697946525665,-0.0005007311223454453,0.0010962912543439997,-0.002306009662654012,0.02,0.005,0.01,-0.09054756566284326,-0.0023461065890180146,-0.0004527378283142163,0.00044544885850704994,-0.002353395558825181,0.2,0.02,0,-0.08823305514096087,-0.022990261748696575,-0.0017646611028192174,0.0,-0.024754922851515794,0.002,8e-05,0,-0.2865744971133409,-0.001379332335838991,-2.2925959769067273e-05,-0.0,-0.0014022582956080582,-0.11730532945090073,0.0,0.11730532945090073,-0.14507848973262832,0.0,0.14507848973262832,-0.6896661679194955,0.0,0.6896661679194955,-0.11495130874348286,0,0.11495130874348286,-0.0023107265861230675,0.002348764327201814,0.024754922851515794,0.4,0.03348278999328613,0.668837308883667,STABILIZE
0.02,0.005,0.01,-0.104912387715171,-0.0028526613488915054,-0.000524561938575855,0.0007318215179244469,-0.0026454017695429132,0.02,0.005,0.01,-0.09429474379251,-0.002242774673464913,-0.00047147371896255,0.001546164841539852,-0.0011680835508876112,0.2,0.02,0,-0.09190730804293334,-0.021991272011351367,-0.001838146160858667,0.0,-0.023829418172210032,0.002,8e-05,0,-0.3099137336507364,-0.0013969084679924958,-2.479309869205891e-05,-0.0,-0.0014217015666845546,-0.11213873367324566,0.0,0.11213873367324566,-0.14263306744457527,0.0,0.14263306744457527,-0.6984542339962478,0.0,0.6984542339962478,-0.10995636005675682,0,0.10995636005675682,-0.0026476385664772582,0.0011630046111074698,0.023829418172210032,0.4,0.03341555595397949,0.7022457122802734,STABILIZE
0.02,0.005,0.01,-0.10962739597317903,-0.002818765660370888,-0.0005481369798658952,0.000506595098079998,-0.0028603075421567855,0.02,0.005,0.01,-0.0978884219252985,-0.002148402709141711,-0.0004894421096264924,0.0014104559195850328,-0.0012273888991831705,0.2,0.02,0,-0.09543323423099077,-0.021078986750486806,-0.0019086646846198155,0.0,-0.022987651435106622,0.002,8e-05,0,-0.33376012601825955,-0.001425604967184139,-2.6700810081460765e-05,-0.0,-0.0014523057772655998,-0.10742013545708554,0.0,0.10742013545708554,-0.1409382830185444,0.0,0.1409382830185444,-0.7128024835920694,0.0,0.7128024835920694,-0.10539493375243403,0,0.10539493375243403,-0.002862560469546067,0.0012221253224400789,0.022987651435106622,0.4,0.03345441818237305,0.7357296943664551,STABILIZE
0.02,0.005,0.01,-0.1141636753783592,-0.002708981968287153,-0.000570818376891796,0.0016390196442001112,-0.0016407807009788378,0.02,0.005,0.01,-0.10126410642282209,-0.0020158962042715494,-0.0005063205321141105,0.001978260708346753,-0.0005439560280389067,0.2,0.02,0,-0.09884627648793538,-0.02038205565668372,-0.001976925529758708,0.0,-0.022358981186442427,0.002,8e-05,0,-0.3586067417825395,-0.0014837938333677285,-2.868853934260316e-05,-0.0,-0.0015124823727103317,-0.10079481021357747,0.0,0.10079481021357747,-0.13544909841435765,0.0,0.13544909841435765,-0.7418969166838643,0.0,0.7418969166838643,-0.1019102782834186,0,0.1019102782834186,-0.001641745623240545,0.0005410367618886764,0.022358981186442427,0.4,0.033490657806396484,0.7692174911499023,STABILIZE
0.02,0.005,0.01,-0.11854187122133719,-0.0026207528720750034,-0.000592709356106686,0.001320330711504306,-0.0018931315166773835,0.02,0.005,0.01,-0.10447864048682877,-0.0019241942760829561,-0.0005223932024341439,0.0013723009448088322,-0.001074286533708268,0.2,0.02,0,-0.102166179028335,-0.019872669998798716,-0.0020433235805667,0.0,-0.021915993579365415,0.002,8e-05,0,-0.3838863467684109,-0.0015132168534192538,-3.071090774147287e-05,-0.0,-0.0015439277611607267,-0.0962097138041478,0.0,0.0962097138041478,-0.13103764360375017,0.0,0.13103764360375017,-0.7566084267096269,0.0,0.7566084267096269,-0.09936334999399357,0,0.09936334999399357,-0.0018949917155659545,0.001071001817869856,0.021915993579365415,0.4,0.03341174125671387,0.8026101589202881,STABILIZE
0.02,0.005,0.01,-0.12282623999367398,-0.0025588552867204357,-0.00061413119996837,0.0009242141137711731,-0.0022487723729176325,0.02,0.005,0.01,-0.10749240135671033,-0.0017999799607822814,-0.0005374620067835516,0.001854686619448788,-0.00048275534811704503,0.2,0.02,0,-0.10529415193964266,-0.01868193530047686,-0.0021058830387928533,0.0,-0.020787818339269713,0.002,8e-05,0,-0.40957368393241567,-0.0015341858275200106,-3.2765894714593255e-05,-0.0,-0.001566951722234604,-0.08999899803911407,0.0,0.08999899803911407,-0.12794276433602178,0.0,0.12794276433602178,-0.7670929137600053,0.0,0.7670929137600053,-0.09340967650238428,0,0.09340967650238428,-0.002249556423202369,0.00047908852017364484,0.020787818339269713,0.4,0.03348660469055176,0.8361263275146484,STABILIZE
0.02,0.005,0.01,-0.1274224068528661,-0.0025629814191364835,-0.0006371120342643305,-5.7521849397600575e-05,-0.0032576153027984145,0.02,0.005,0.01,-0.11052739348303679,-0.001692416455996011,-0.000552636967415184,0.0014995281535147857,-0.0007455252698964096,0.2,0.02,0,-0.10847653162240294,-0.017746048490906437,-0.0021695306324480586,0.0,-0.019915579123354496,0.002,8e-05,0,-0.4388965323839935,-0.0016351433279069168,-3.511172259071948e-05,-0.0,-0.0016702550504976363,-0.08462082279980056,0.0,0.08462082279980056,-0.12814907095682418,0.0,0.12814907095682418,-0.8175716639534584,0.0,0.8175716639534584,-0.08873024245453218,0,0.08873024245453218,-0.003258765942451803,0.0007404795212541218,0.019915579123354496,0.4,0.03586578369140625,0.8720154762268066,STABILIZE
0.02,0.005,0.01,-0.13162090111422114,-0.0025130594200874034,-0.0006581045055711058,0.0007470353784608657,-0.0024241285471976438,0.02,0.005,0.01,-0.11322510960996646,-0.0016147505518595711,-0.0005661255480498323,0.001162196610617095,-0.0010186794892923087,0.2,0.02,0,-0.11136895388920506,-0.01731294262174769,-0.0022273790777841015,0.0,-0.01954032169953179,0.002,8e-05,0,-0.4677211379014139,-0.0017253315573778558,-3.7417691032113114e-05,-0.0,-0.001762749248409969,-0.08073752759297856,0.0,0.08073752759297856,-0.12565297100437017,0.0,0.12565297100437017,-0.8626657786889279,0.0,0.8626657786889279,-0.08656471310873844,0,0.08656471310873844,-0.002425664840877559,0.001015015859469123,0.01954032169953179,0.4,0.03341341018676758,0.9053771495819092,STABILIZE
0.02,0.005,0.01,-0.13565023062246676,-0.0024091908471614073,-0.0006782511531123338,0.0015526107674300358,-0.0015348312328437054,0.02,0.005,0.01,-0.11580845191399199,-0.001544615455550829,-0.0005790422595699599,0.0010483681698532496,-0.0010752895452675396,0.2,0.02,0,-0.11405884727029689,-0.01608323791912499,-0.0022811769454059378,0.0,-0.01836441486453093,0.002,8e-05,0,-0.49652959099180016,-0.0017224965435119453,-3.972236727934401e-05,0.0,-0.0017622189107912893,-0.07723077277754145,0.0,0.07723077277754145,-0.12045954235807035,0.0,0.12045954235807035,-0.8612482717559726,0.0,0.8612482717559726,-0.08041618959562495,0,0.08041618959562495,-0.0015363389188360731,0.0010731343093684995,0.01836441486453093,0.4,0.033449649810791016,0.9388556480407715,STABILIZE
0.02,0.005,0.01,-0.13933503621464052,-0.002197368996157923,-0.0006966751810732027,0.0031579058681713147,0.00026386169094018896,0.02,0.005,0.01,-0.11820335880084756,-0.0014281605936114139,-0.0005910167940042379,0.001736145209539833,-0.00028303217807581875,0.2,0.02,0,-0.11638999585952525,-0.013901394543818746,-0.002327799917190505,0.0,-0.01622919446100925,0.002,8e-05,0,-0.5253699405755284,-0.001719843514899121,-4.2029595246042276e-05,0.0,-0.0017618731101451631,-0.0714080296805707,0.0,0.0714080296805707,-0.10986844980789615,0.0,0.10986844980789615,-0.8599217574495605,0.0,0.8599217574495605,-0.06950697271909373,0,0.06950697271909373,0.0002635181433050971,0.00028335206708473486,0.01622919446100925,0.4,0.0335383415222168,0.9723701477050781,STABILIZE
0.02,0.005,0.01,-0.14292380340331312,-0.0021433741161963945,-0.0007146190170165657,0.0008062046242645624,-0.002051788508948398,0.02,0.005,0.01,-0.12039089670540987,-0.0013064965979505594,-0.0006019544835270494,0.001816581053206738,-9.187002827087086e-05,0.2,0.02,0,-0.11856441596597546,-0.012986620554860287,-0.0023712883193195092,0.0,-0.015357908874179796,0.002,8e-05,0,-0.5538787975337403,-0.0017026779078744888,-4.4310303802699226e-05,0.0,-0.001746988211677188,-0.06532482989752797,0.0,0.06532482989752797,-0.10716870580981973,0.0,0.10716870580981973,-0.8513389539372443,0.0,0.8513389539372443,-0.06493310277430143,0,0.06493310277430143,-0.002051891307283574,8.954468516493485e-05,0.015357908874179796,0.4,0.03348708152770996,1.0058598518371582,STABILIZE
0.02,0.005,0.01,-0.1463635748596217,-0.002056510181495394,-0.0007318178742981086,0.0012983171148604714,-0.0014900109409330309,0.02,0.005,0.01,-0.12234766684262087,-0.0011698793833061995,-0.0006117383342131044,0.0020419575577353645,0.00026033984021606063,0.2,0.02,0,-0.12061873211852046,-0.012281984827715975,-0.002412374642370409,0.0,-0.014694359470086384,0.002,8e-05,0,-0.5824295888224942,-0.0017069445956180717,-4.659436710579954e-05,-0.0,-0.0017535389627238713,-0.05849396916530997,0.0,0.05849396916530997,-0.1028255090747697,0.0,0.1028255090747697,-0.8534722978090359,0.0,0.8534722978090359,-0.06140992413857987,0,0.06140992413857987,-0.0014897310515103544,-0.00026193669210271693,0.014694359470086384,0.4,0.033452510833740234,1.0393424034118652,STABILIZE
0.02,0.005,0.01,-0.14987952297441187,-0.0021031325663025463,-0.0007493976148720594,-0.0006972020960302378,-0.003549732277204843,0.02,0.005,0.01,-0.12376743850804772,-0.0008492639620340463,-0.0006188371925402386,0.004794558336198023,0.0033264571816237383,0.2,0.02,0,-0.12185548734295887,-0.007397891277518104,-0.0024371097468591776,0.0,-0.009835001024377281,0.002,8e-05,0,-0.6112710429397761,-0.001725207523922648,-4.890168343518209e-05,-0.0,-0.00177410920735783,-0.042463198101702314,0.0,0.042463198101702314,-0.1051566283151273,0.0,0.1051566283151273,-0.8626037619613239,0.0,0.8626037619613239,-0.03698945638759052,0,0.03698945638759052,-0.003547584017436977,-0.003328748152118412,0.009835001024377281,0.4,0.03343534469604492,1.0727558135986328,STABILIZE
0.02,0.005,0.01,-0.15354009255952603,-0.0021889851230571184,-0.0007677004627976301,-0.001283474915190796,-0.004240160501045544,0.02,0.005,0.01,-0.12455888155386381,-0.00047327526844006146,-0.000622794407769319,0.0056209398399487635,0.0045248701637393834,0.2,0.02,0,-0.12214088984772545,-0.0017066793090283715,-0.002442817796954509,0.0,-0.004149497105982881,0.002,8e-05,0,-0.6414385255524822,-0.0018039862131794039,-5.1315082044198576e-05,-0.0,-0.0018553012952236025,-0.023663763422003072,0.0,0.023663763422003072,-0.10944925615285592,0.0,0.10944925615285592,-0.9019931065897019,0.0,0.9019931065897019,-0.008533396545141857,0,0.008533396545141857,-0.004239486538563858,-0.004525501625528547,0.004149497105982881,0.4,0.03344535827636719,1.106217384338379,STABILIZE
0.02,0.005,0.01,-0.1571673901122103,-0.002150919115599458,-0.0007858369505610515,0.0005643106328197666,-0.0023724454333407426,0.02,0.005,0.01,-0.1252896441501806,-0.00043332845308477073,-0.000626448220750903,0.0005921927241082859,-0.0004675839497273877,0.2,0.02,0,-0.12246119097683922,-0.00189932535545388,-0.0024492238195367843,-0.0,-0.0043485491749906645,0.002,8e-05,0,-0.6724845539796693,-0.001840970999417027,-5.379876431837355e-05,-0.0,-0.0018947697637354006,-0.021666422654238536,0.0,0.021666422654238536,-0.10754595577997288,0.0,0.10754595577997288,-0.9204854997085135,0.0,0.9204854997085135,-0.0094966267772694,0,0.0094966267772694,-0.0023725229015785694,0.0004671907166320987,0.0043485491749906645,0.4,0.03372788429260254,1.1399633884429932,STABILIZE
