Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.034317731857299805,29.146744682181748,0.032775195439656575,0.032897233963012695,0.0,0.0,0.0,0.10300672320319698,-1.4397734613525401,-132.04864828050347,-0.12063775983409637,-0.040918248357515265,0.003801345942647006,0.4,-0.010771053270425535,0.031790449342858795,0.6426159641031159,0.018944185460799245,0.07950065191835165,8.575120773457456e-05,1.1272391304373741,-0.007951287349033652,-0.02302748616784811,-0.2808698220178485,14.402163028717041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.525817394256592,0.029929931640625
STABILIZE,0.0677804946899414,29.884815709410113,0.032352479298909505,0.032485008239746094,0.0,0.0,0.0,0.10262946197325956,-1.4402009885059006,-132.04965914850064,-0.06121390753523682,-0.022619749967739137,0.0038539043741823505,0.4,-0.01143231645159099,0.030933982031212406,0.6355566724820748,0.019142841879741943,-0.058999855536967516,0.024273106828331947,0.9524569846689701,0.055334677509259134,2.2606516256928444,-0.29425888787955046,13.997691869735718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5543460845947266,0.034921142578125
STABILIZE,0.1011962890625,29.925754689384046,0.03232601483662923,0.03247189521789551,0.0,0.0,0.0,0.1037781076925853,-1.4404744095161128,-132.05310156384232,-0.042488944982480244,-0.017954423931914543,0.0029275901301064285,0.4,-0.013095357785017619,0.030936505063309954,0.6354709421689927,0.014462958774908625,-0.11449564481154084,0.06870439392514527,1.1747414246201515,-0.24506305195395847,1.2150775641202927,-0.33082272857427597,11.728789657354355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.5830371379852295,0.0349189453125
STABILIZE,0.13464879989624023,29.89418766259221,0.03242472012837728,0.03255105018615723,0.0,0.0,0.0,0.10447089164566557,-1.4404868959556891,-132.05536918664677,-0.03382816657203955,-0.016886604295384244,0.0024353549191341133,0.4,-0.01582550499949751,0.0315955533498012,0.6341974279378495,0.011961774141532159,-0.17824892420321703,0.10687126778066158,1.1044717393815517,-0.11036187644394868,-5.809411779046059,-0.1300670439377427,19.054505228996277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.611708641052246,0.029930908203125
STABILIZE,0.16808176040649414,29.91145595618439,0.0324130376180013,0.032540082931518555,0.0,0.0,0.0,0.10317315570336316,-1.4395578835068616,-132.0607103945777,-0.030357529089338794,-0.008279523811300767,0.0017024700165233077,0.4,-0.009281239550380994,0.03416174612665611,0.638102056695217,0.008269700192326842,0.18005690071731806,0.14115228550508618,1.2900692410767078,-0.07105409774988564,8.399292081594467,1.7491672188043594,16.9401615858078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6695687770843506,0.0399091796875
STABILIZE,0.2016918659210205,29.75506700434872,0.03242185910542806,0.03255867958068848,0.0,0.0,0.0,0.10334657847525801,-1.4396711152366959,-132.06249990414025,-0.007231672933662284,-0.0052473300839087425,0.0013236996081923834,0.4,-0.014746736669174991,0.03412322751023355,0.6413599566915581,0.00635458123909136,-0.3381971037015319,0.05164635367691517,1.1987882666289806,-0.07180279053658217,-4.234021529555321,1.7331363633275032,14.693489670753479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.6983022689819336,0.0298955078125
STABILIZE,0.2351844310760498,29.853972411633237,0.032245667775472005,0.032380104064941406,0.0,0.0,0.0,0.10381433971169811,-1.4393793380930893,-132.06478118732304,-0.008747835086061567,-0.004236957762765264,0.0020681915628242304,0.4,-0.01412614690258892,0.03513208830503995,0.6369346210964028,0.010043441502503405,0.012633952428586781,0.13369630323722959,1.1206797324120998,0.24887037548813812,1.869826391339302,1.7302853986620903,14.468635618686676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7271268367767334,0.02993115234375
STABILIZE,0.2684774398803711,30.035690756495086,0.032228978474934895,0.03237295150756836,0.0,0.0,0.0,0.1047952189095354,-1.439899606408774,-132.0682099422864,-0.008116522114280673,-0.0026887760655222304,0.001949441739363321,0.4,-0.013715755610909585,0.03439446178752335,0.6372622243244372,0.009418177011925943,0.0005014764610677958,0.0292249460471794,1.3837032951414585,-0.007076682959834842,-2.5000520050525665,-0.2533508464694023,16.19129776954651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.7558534145355225,0.034919921875
STABILIZE,0.30193638801574707,29.887584083912895,0.032378228505452473,0.032536983489990234,0.0,0.0,0.0,0.10465706766140132,-1.4403831624576695,-132.07036828206412,-0.0071730061164787156,-0.00045890200150963873,0.001831639583884506,0.4,-0.013399505168468606,0.03383803418491925,0.6409201810077213,0.00879971032171633,0.0005014764610677958,0.0292249460471794,1.3837032951414585,-0.007076682959834842,-2.5000520050525665,-0.2533508464694023,16.19129776954651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.784297466278076,0.034919921875
STABILIZE,0.33530235290527344,29.970446165718695,0.03242042859395345,0.032535552978515625,0.0,0.0,0.0,0.1044955443597011,-1.4410103659225473,-132.07566850886005,-0.006450259387950642,-0.003854863436415584,0.001956024842677234,0.4,-0.011910522132844534,0.0350932588880009,0.6419197994652044,0.009390255420800481,0.0689689302816987,0.1374694285914302,1.226489432156086,0.06366415323304918,3.01003847271204,1.6092179343104362,11.739948391914368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.815741539001465,0.034919921875
STABILIZE,0.36883091926574707,29.825949682135594,0.03249982198079427,0.032613515853881836,0.0,0.0,0.0,0.1051404102668855,-1.4411129254818031,-132.07796345242116,-0.006534277926123938,0.0001621417478667122,0.0017565236608561854,0.4,-0.011792724621743701,0.03513668728903099,0.6444269064796153,0.008364775016847268,0.055277987848967314,0.060305342776700854,1.2246772646903992,0.06537223413408128,-0.42062001302838326,-0.2548040123656392,16.85100793838501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.8707659244537354,0.029930908203125
STABILIZE,0.40657830238342285,26.493074022372834,0.03239038785298665,0.036806344985961914,0.0,0.0,0.0,0.10535129235750965,-1.4423756567046093,-132.07941145252522,-0.005294784833141625,-0.0024305625124923075,0.0020333053203159483,0.4,-0.014480656802277884,0.034464736196040915,0.6410270571714138,0.009712028966693688,-0.18513398244976997,0.03348795580677688,1.1600679717957973,0.10484116260387431,-4.093148559331894,-0.36809835582971573,12.561045587062836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.9007177352905273,0.034919921875
STABILIZE,0.4421713352203369,28.09331609722771,0.032378228505452473,0.03468728065490723,0.0,0.0,0.0,0.10379432939186409,-1.4431596343552797,-132.08376911321568,-0.004902867023150665,0.0014629788123108674,0.0017634539583734703,0.4,-0.00945144869097291,0.03333792256062976,0.6445360897407271,0.008333085357612666,0.278586195781827,-0.004194936991552822,1.3710245490074158,-0.05884119924558715,2.2760437801480293,-0.18444258021190763,18.66268962621689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.929386615753174,0.039908203125
STABILIZE,0.47648167610168457,29.145124417174504,0.032425912221272786,0.03345656394958496,0.0,0.0,0.0,0.10338990748780529,-1.4434881237656751,-132.0883453399596,-0.005900265620036674,-2.316274702975766e-05,0.0020680453263159904,0.4,-0.010911396224651836,0.034014786664946096,0.6460432279752456,0.009822297066721466,-0.10747892083600163,0.09443681337870657,1.072587352246046,0.10972582841770447,2.13515218347311,-0.1483810250647366,18.171198666095734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,3.9591708183288574,0.02494287109375
STABILIZE,0.5108919143676758,29.061319512769703,0.03247788747151693,0.03353762626647949,0.0,0.0,0.0,0.10325890659395855,-1.4450203272955793,-132.0909408118442,-0.0038207349004997643,0.0027241053834678557,0.0017921069734731843,0.4,-0.006461373449819215,0.032622150987947046,0.6413296526985223,0.008413688304030947,0.23919788654893637,-0.000582524944547913,1.2792712077498436,-0.059081269722742524,2.735975757241249,-0.2288416028022766,16.529929637908936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,3.986786127090454,0.034919921875
STABILIZE,0.5443253517150879,29.90974955787552,0.03244641621907552,0.032568931579589844,0.0,0.0,0.0,0.10317790481927043,-1.4454134900596782,-132.092580057245,-0.003264936230808199,-0.00043918902148699956,0.0020542147093318194,0.4,-0.009964176387256466,0.0320065304995053,0.6425799325223732,0.009691809145412362,-0.15001225983723998,0.12927857460454106,1.201119925826788,0.0065256321021389405,-2.46888417750597,-0.1548344036564231,17.40114986896515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4.044041633605957,0.029931884765625
STABILIZE,0.5778264999389648,29.849935593147965,0.03246334393819173,0.032575368881225586,0.0,0.0,0.0,0.1035157857397745,-1.4469354483058274,-132.09755243496076,-0.0018011897194896746,0.0038324525476797736,0.0013954913583560792,0.4,-0.007038374991802116,0.02983228135846708,0.6378630853019145,0.006376843372360675,0.15335038769990206,-0.06005869363434613,1.0682381689548492,-0.17666439034711365,2.3003440350294113,-0.2484324388206005,17.00870841741562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4.07273530960083,0.0349189453125
STABILIZE,0.6112358570098877,29.932802375039252,0.03239110310872396,0.032507896423339844,0.0,0.0,0.0,0.10343899947246475,-1.4469137837995538,-132.09965613322512,-0.0029577709991987547,-0.001149342198955588,0.0017349212204899427,0.4,-0.008846556465640523,0.030267975978064344,0.6376277460997135,0.008047125022958379,-0.1288550440222025,0.08829826256260276,1.1387627571821213,0.12109695946765177,-2.8892207890748978,1.6334224492311478,11.727190762758255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,4.1014440059661865,0.034919921875
