3417112,31.5,4.82,263.936,500
3422360,31.5,4.80,263.936,500
3427632,31.5,4.82,263.936,500
3432904,31.5,4.77,263.936,500
3438168,31.5,4.80,263.936,500
3443456,36.0,4.80,263.936,500
3448712,36.0,4.81,263.936,500
3454000,36.0,4.81,263.936,500
3459272,36.0,4.82,263.936,500
3464536,36.0,4.83,263.936,500
3469792,36.0,4.77,263.936,500
3475064,40.5,4.94,263.936,500
3480336,40.5,4.80,263.936,500
3485616,40.5,4.82,263.936,500
3490888,40.5,4.81,263.936,500
3496144,40.5,4.84,263.936,500
3501408,40.5,4.81,263.936,500
3506696,45.0,4.82,263.936,500
3511952,45.0,4.82,263.936,500
3517224,45.0,4.82,263.936,500
3522496,45.0,4.81,263.936,500
3527776,45.0,4.81,263.936,500
3533032,45.0,4.81,263.936,500
3538304,45.0,4.80,263.936,500
3543568,45.0,4.82,263.936,500
3548856,45.0,4.82,263.936,500
3554152,45.0,4.83,263.936,500
3559384,45.0,4.82,263.936,500
3564656,49.5,4.83,263.936,500
3569936,49.5,4.82,263.936,500
3575184,49.5,4.94,263.936,500
3580456,49.5,4.82,263.936,500
3585728,49.5,4.83,263.936,500
3591016,49.5,4.82,263.936,500
3596264,54.0,4.85,263.936,500
3601536,54.0,4.82,263.936,500
3606808,54.0,4.82,263.936,500
3612096,54.0,4.83,263.936,500
3617352,54.0,4.82,263.936,500
3622624,54.0,4.83,263.936,500
3627888,58.5,4.83,263.936,500
3633180,58.5,4.83,263.936,500
3638432,58.5,4.82,263.936,500
3643720,58.5,4.83,263.936,500
3648976,58.5,4.82,263.936,500
3654256,58.5,4.83,263.936,500
3659512,58.5,4.79,263.936,500
3664784,63.0,4.80,263.936,500
3670072,63.0,4.80,263.936,500
3675336,63.0,4.95,263.936,500
3680608,63.0,4.79,263.936,500
3685856,63.0,4.85,263.936,500
3691136,63.0,4.81,263.936,500
3696416,63.0,4.84,263.936,500
3701672,63.0,4.81,263.936,500
3706956,63.0,4.82,263.936,500
3712216,63.0,4.81,263.936,500
3717496,63.0,4.83,263.936,500
3722752,67.5,4.82,263.936,500
3728016,67.5,4.83,263.936,500
3733296,67.5,4.82,263.936,500
3738576,67.5,4.82,263.936,500
3743832,67.5,4.82,263.936,500
3749104,67.5,4.83,263.936,500
3754376,67.5,4.82,263.936,500
3759656,72.0,4.83,263.936,500
3764904,72.0,4.82,263.936,500
3770184,72.0,4.83,263.936,500
3775448,72.0,4.95,263.936,500
3780736,72.0,4.83,263.936,500
3785984,72.0,4.82,263.936,500
3791264,76.5,4.83,263.936,500
3796536,76.5,4.83,263.936,500
3801816,76.5,4.83,263.936,500
3807072,76.5,4.83,263.936,500
3812344,76.5,4.83,263.936,500
3817608,76.5,4.83,263.936,500
3822896,81.0,4.83,263.936,500
3828152,81.0,4.83,263.936,500
3833424,81.0,4.83,263.936,500
3838688,81.0,4.82,263.936,500
3843976,81.0,4.84,263.936,500
3849248,81.0,4.84,263.936,500
3854516,81.0,4.83,263.936,500
3859800,81.0,4.83,263.936,500
3865056,81.0,4.83,263.936,500
3870312,81.0,4.82,263.936,500
3875576,81.0,4.94,263.936,500
3880856,81.0,4.82,263.936,500
3886144,85.5,4.83,263.936,500
3891392,85.5,4.83,263.936,500
3896664,85.5,4.84,263.936,500
3901936,85.5,4.82,263.936,500
3907216,85.5,4.83,263.936,500
3912472,85.5,4.82,263.936,500
3917744,90.0,4.83,263.936,500
3923016,90.0,4.82,263.936,500
3928296,90.0,4.84,263.936,500
3933544,90.0,4.83,263.936,500
3938824,90.0,4.84,263.936,500
3944088,90.0,4.83,263.936,500
3949424,94.5,4.84,263.936,500
3954664,94.5,4.82,263.936,500
3959904,94.5,4.83,263.936,500
3965176,94.5,4.82,263.936,500
3970456,94.5,4.84,263.936,500
3975704,94.5,4.91,263.936,500
3980984,99.0,4.83,263.936,500
3986256,99.0,4.82,263.936,500
3991536,99.0,4.83,263.936,500
3996792,99.0,4.83,263.936,500
4002064,99.0,4.83,263.936,500
4007336,99.0,4.82,263.936,500
4012600,99.0,4.83,263.936,500
4017872,99.0,4.82,263.936,500
4023144,99.0,4.83,263.936,500
4028432,99.0,4.82,263.936,500
4033696,99.0,4.84,263.936,500
4038952,103.5,4.82,263.936,500
4044392,103.5,4.83,263.936,500
4049832,103.5,4.83,263.936,500
4055272,103.5,4.95,263.936,500
4060712,103.5,4.83,263.936,500
4066152,103.5,4.82,263.936,500
4071592,108.0,4.83,263.936,500
4077032,108.0,4.81,263.936,500
4082472,108.0,4.83,263.936,500
4087904,108.0,4.84,263.936,500
4093352,108.0,4.83,263.936,500
4098792,108.0,4.83,263.936,500
4104228,112.5,4.82,263.936,500
4109672,112.5,4.83,290.329,500
4115112,112.5,4.94,263.936,500
4120552,112.5,4.83,263.936,500
4125984,112.5,4.83,263.936,500
4131432,112.5,4.83,263.936,500
4136864,117.0,4.84,263.936,500
4142312,117.0,4.81,263.936,500
4147752,117.0,4.83,263.936,500
4153192,117.0,4.80,263.936,500
4158624,117.0,4.83,263.936,500
4164072,117.0,4.82,263.936,500
4169512,117.0,4.83,263.936,500
4174952,117.0,4.93,263.936,500
4180392,117.0,4.82,263.936,500
4185832,117.0,4.83,263.936,500
4191268,121.5,4.81,263.936,500
4196712,121.5,4.82,263.936,500
4202152,121.5,4.82,263.936,500
4207592,121.5,4.83,263.936,500
4213032,121.5,4.83,263.936,500
4218464,121.5,4.82,263.936,500
4223912,121.5,4.86,263.936,500
4229352,126.0,4.80,263.936,500
4234792,126.0,4.84,263.936,500
4240232,126.0,4.83,263.936,500
4245672,126.0,4.83,263.936,500
4251112,126.0,4.84,263.936,500
4256552,130.5,4.82,263.936,500
4261984,130.5,4.84,263.936,500
4267432,130.5,4.86,263.936,500
4272872,130.5,4.83,290.329,500
4278324,130.5,4.83,263.936,500
4283752,130.5,4.81,263.936,500
4289192,135.0,4.86,290.329,500
4294632,135.0,4.83,263.936,500
4300088,135.0,4.84,263.936,500
4305512,135.0,4.84,263.936,500
4310952,135.0,4.84,263.936,500
4316392,135.0,4.87,290.329,500
4321832,135.0,4.86,263.936,500
4327272,135.0,4.83,263.936,500
4332712,135.0,4.84,263.936,500
4338152,135.0,4.80,263.936,500
4343592,139.5,4.84,263.936,500
4349032,139.5,4.83,263.936,500
4354472,139.5,4.83,263.936,500
4359912,139.5,4.83,263.936,500
4365368,139.5,4.80,263.936,500
4370792,139.5,4.84,263.936,500
4376232,139.5,4.87,263.936,500
4381672,139.5,4.82,263.936,500
4387112,144.0,4.83,263.936,500
4392552,144.0,4.85,263.936,500
4397992,144.0,4.82,263.936,500
4403432,144.0,4.83,263.936,500
4408872,148.5,4.83,263.936,500
4414312,148.5,4.84,263.936,500
4419752,148.5,4.82,263.936,500
4425192,148.5,4.82,263.936,500
4430632,148.5,4.84,290.329,500
4436072,148.5,4.88,263.936,500
4441512,148.5,4.83,263.936,500
4446952,153.0,4.83,263.936,500
4452408,153.0,4.81,263.936,500
4457824,153.0,4.83,263.936,500
4463272,153.0,4.83,263.936,500
4468704,153.0,4.84,263.936,500
4474152,153.0,4.81,263.936,500
4479592,153.0,4.84,263.936,500
4485032,153.0,4.83,263.936,500
4490472,153.0,4.83,263.936,500
4495912,153.0,4.91,263.936,500
4501352,157.5,4.80,290.329,500
4506792,157.5,4.84,263.936,500
4512232,157.5,4.87,263.936,500
4517672,157.5,4.83,263.936,500
4523112,157.5,4.83,263.936,500
4528552,157.5,4.83,263.936,500
4533992,157.5,4.84,263.936,500
4539448,157.5,4.83,263.936,500
4544872,162.0,4.83,263.936,500
4550312,162.0,4.83,263.936,500
4555752,162.0,4.95,263.936,500
4561276,166.5,4.83,263.936,500
4566632,166.5,4.84,263.936,500
4572072,166.5,4.81,263.936,500
4577504,166.5,4.84,263.936,500
4582944,166.5,4.84,263.936,500
4588384,166.5,4.83,263.936,500
4593832,166.5,4.84,263.936,500
4599272,171.0,4.84,263.936,500
4604712,171.0,4.84,263.936,500
4610152,171.0,4.86,263.936,500
4615584,171.0,4.95,263.936,500
4621032,171.0,4.84,263.936,500
4626468,171.0,4.83,263.936,500
4631904,171.0,4.84,263.936,500
4637352,171.0,4.84,263.936,500
4642792,171.0,4.83,263.936,500
4648232,175.5,4.85,263.936,500
4653672,175.5,4.84,263.936,500
4659112,175.5,4.82,263.936,500
4664544,175.5,4.84,263.936,500
4669992,175.5,4.84,263.936,500
4675424,175.5,4.95,263.936,500
4680872,175.5,4.84,263.936,500
4686312,175.5,4.80,263.936,500
4691752,175.5,4.84,263.936,500
4697192,180.0,4.84,263.936,500
4702624,180.0,4.82,263.936,500
4708072,180.0,4.83,263.936,500
4713528,180.0,4.83,263.936,500
4718952,184.5,4.83,263.936,500
4724384,184.5,4.84,263.936,500
4729832,184.5,4.82,263.936,500
4735272,184.5,4.95,263.936,500
4740712,184.5,4.83,263.936,500
4746152,184.5,4.83,263.936,500
4751592,184.5,4.87,263.936,500
4757032,189.0,4.80,263.936,500
4762472,189.0,4.84,263.936,500
4767912,189.0,4.85,263.936,500
4773352,189.0,4.83,263.936,500
4778792,189.0,4.83,263.936,500
4784232,189.0,4.83,263.936,500
4789672,189.0,4.83,263.936,500
4795112,189.0,4.93,263.936,500
4800568,189.0,4.82,263.936,500
4805992,193.5,4.83,263.936,500
4811432,193.5,4.82,263.936,500
4816872,193.5,4.84,263.936,500
4822328,193.5,4.83,263.936,500
4827752,193.5,4.83,263.936,500
4833192,193.5,4.84,263.936,500
4838632,193.5,4.83,263.936,500
4844072,193.5,4.84,263.936,500
4849512,198.0,4.84,263.936,500
4854944,198.0,4.83,263.936,500
4860392,198.0,4.82,263.936,500
4865832,198.0,4.83,263.936,500
4871272,202.5,4.83,263.936,500
4876712,202.5,4.85,263.936,500
4882152,202.5,4.82,263.936,500
4887608,202.5,4.83,263.936,500
4893032,202.5,4.83,263.936,500
4898464,202.5,4.83,263.936,500
4903912,202.5,4.84,263.936,500
4909368,207.0,4.81,263.936,500
4914816,207.0,4.84,290.329,500
4920232,207.0,4.83,263.936,500
4925664,207.0,4.83,263.936,500
4931112,207.0,4.84,263.936,500
4936552,207.0,4.83,263.936,500
4941992,207.0,4.83,263.936,500
4947432,207.0,4.84,263.936,500
4952872,207.0,4.83,263.936,500
4958312,211.5,4.83,263.936,500
4963752,211.5,4.83,263.936,500
4969192,211.5,4.83,263.936,500
4974644,211.5,4.84,263.936,500
4980072,211.5,4.83,290.329,500
4985504,211.5,4.83,263.936,500
4990952,211.5,4.83,263.936,500
4996392,211.5,4.86,263.936,500
5001832,211.5,4.84,263.936,500
5007272,216.0,4.82,263.936,500
5012704,216.0,4.82,263.936,500
5018152,216.0,4.84,263.936,500
5023592,220.5,4.83,263.936,500
5029032,220.5,4.84,263.936,500
5034472,220.5,4.81,263.936,500
5039912,220.5,4.84,263.936,500
5045352,220.5,4.83,263.936,500
5050792,220.5,4.83,263.936,500
5056232,220.5,4.89,263.936,500
5061688,220.5,4.80,263.936,500
5067112,225.0,4.84,263.936,500
5072552,225.0,4.86,263.936,500
5077984,225.0,4.83,263.936,500
5083448,225.0,4.84,263.936,500
5088872,225.0,4.81,263.936,500
5094312,225.0,4.84,263.936,500
5099752,225.0,4.83,263.936,500
5105192,225.0,4.83,263.936,500
5110632,225.0,4.83,263.936,500
5116064,229.5,4.91,263.936,500
5121512,229.5,4.81,263.936,500
5126952,229.5,4.82,263.936,500
5132392,229.5,4.85,263.936,500
5137832,229.5,4.83,263.936,500
5143272,229.5,4.82,263.936,500
5148728,229.5,4.83,290.329,500
5154152,229.5,4.81,263.936,500
5159640,234.0,4.81,263.936,500
5165032,234.0,4.80,263.936,500
5170472,234.0,4.83,263.936,500
5175912,238.5,4.95,263.936,500
5181352,238.5,4.82,263.936,500
5186792,238.5,4.82,263.936,500
5192232,238.5,4.82,263.936,500
5197664,238.5,4.82,263.936,500
5203112,238.5,4.81,263.936,500
5208552,238.5,4.82,263.936,500
5213984,238.5,4.79,263.936,500
5219432,238.5,4.82,290.329,500
5224872,243.0,4.82,290.329,500
5230304,243.0,4.83,263.936,500
5235768,243.0,4.95,263.936,500
5241192,243.0,4.81,263.936,500
5246632,243.0,4.83,263.936,500
5252072,243.0,4.82,263.936,500
5257528,243.0,4.83,263.936,500
5262952,243.0,4.81,263.936,500
5268392,247.5,4.82,263.936,500
5273824,247.5,4.78,263.936,500
5279272,247.5,4.83,263.936,500
5284712,247.5,4.83,263.936,500
5290152,247.5,4.82,263.936,500
5295592,247.5,4.95,263.936,500
5301032,247.5,4.82,290.329,500
5306472,247.5,4.83,263.936,500
5311912,247.5,4.79,263.936,500
5317352,252.0,4.84,290.329,500
5322808,252.0,4.83,290.329,500
5328232,252.0,4.82,263.936,500
5333672,256.5,4.83,263.936,500
5339112,256.5,4.82,263.936,500
5344568,256.5,4.83,263.936,500
5349992,256.5,4.80,263.936,500
5355432,256.5,4.94,263.936,500
5360864,256.5,4.82,263.936,500
5366312,256.5,4.82,263.936,500
5371752,256.5,4.82,263.936,500
5377192,261.0,4.83,263.936,500
5382632,261.0,4.83,263.936,500
5388072,261.0,4.81,263.936,500
5393512,261.0,4.82,263.936,500
5398952,261.0,4.78,263.936,500
5404392,261.0,4.83,290.329,500
5409848,261.0,4.82,263.936,500
5415272,261.0,4.93,263.936,500
5420712,261.0,4.83,263.936,500
5426152,265.5,4.82,290.329,500
5431608,265.5,4.83,263.936,500
5437032,265.5,4.83,263.936,500
5442472,265.5,4.82,263.936,500
5447912,265.5,4.78,263.936,500
5453352,265.5,4.83,263.936,500
5458792,265.5,4.83,263.936,500
5464232,265.5,4.82,263.936,500
5469672,265.5,4.83,290.329,500
5475112,270.0,4.82,263.936,500
5480552,270.0,4.83,290.329,500
5485992,270.0,4.81,263.936,500
5491424,274.5,4.81,263.936,500
5496888,274.5,4.84,263.936,500
5502312,274.5,4.83,263.936,500
5507744,274.5,4.83,263.936,500
5513192,274.5,4.82,263.936,500
5518632,274.5,4.83,263.936,500
5524072,274.5,4.82,263.936,500
5529512,274.5,4.82,263.936,500
5534984,274.5,4.80,290.329,500
5540392,279.0,4.80,263.936,500
5545824,279.0,4.82,263.936,500
5551272,279.0,4.83,263.936,500
5556712,279.0,4.85,290.329,500
5562152,279.0,4.82,263.936,500
5567592,279.0,4.83,263.936,500
5573032,279.0,4.81,263.936,500
5578472,279.0,4.82,263.936,500
5583928,283.5,4.79,263.936,500
5589352,283.5,4.84,263.936,500
5594792,283.5,4.83,263.936,500
5600232,283.5,4.82,263.936,500
5605672,283.5,4.83,263.936,500
5611112,283.5,4.81,263.936,500
5616552,283.5,4.87,290.329,500
5621992,283.5,4.80,263.936,500
5627432,283.5,4.81,263.936,500
5632872,288.0,4.81,263.936,500
5638312,288.0,4.83,263.936,500
5643752,288.0,4.82,263.936,500
5649192,292.5,4.82,263.936,500
5654632,292.5,4.82,263.936,500
5660072,292.5,4.82,263.936,500
5665512,292.5,4.83,290.329,500
5670968,292.5,4.82,263.936,500
5676392,292.5,4.88,263.936,500
5681824,292.5,4.81,263.936,500
5687272,292.5,4.81,263.936,500
5692728,292.5,4.83,263.936,500
5698152,297.0,4.83,263.936,500
5703592,297.0,4.82,263.936,500
5709032,297.0,4.84,263.936,500
5714488,297.0,4.83,290.329,500
5719912,297.0,4.81,290.329,500
5725352,297.0,4.82,263.936,500
5730792,297.0,4.79,263.936,500
5736232,297.0,4.91,263.936,500
5741672,297.0,4.82,263.936,500
5747112,301.5,4.82,263.936,500
5752552,301.5,4.83,290.329,500
5758008,301.5,4.81,263.936,500
5763432,301.5,4.82,263.936,500
5768872,301.5,4.82,290.329,500
5774304,301.5,4.81,263.936,500
5779752,301.5,4.81,263.936,500
5785192,301.5,4.83,263.936,500
5790632,306.0,4.83,263.936,500
5796072,306.0,4.95,263.936,500
5801512,306.0,4.83,263.936,500
5806952,310.5,4.82,263.936,500
5812480,310.5,4.82,263.936,500
5817912,310.5,4.81,263.936,500
5823360,310.5,4.83,290.329,500
5828800,310.5,4.83,290.329,500
5834240,310.5,4.82,290.329,500
5839672,310.5,4.83,263.936,500
5845120,310.5,4.81,263.936,500
5850560,310.5,4.82,290.329,500
5856000,315.0,4.95,290.329,500
5861436,315.0,4.83,263.936,500
5866880,315.0,4.83,263.936,500
5872320,315.0,4.82,263.936,500
5877764,315.0,4.83,263.936,500
5883216,315.0,4.81,263.936,500
5888640,315.0,4.82,290.329,500
5894080,315.0,4.79,263.936,500
5899512,315.0,4.79,263.936,500
5904960,315.0,4.82,290.329,500
5910400,319.5,4.82,263.936,500
5915840,319.5,4.95,290.329,500
5921280,319.5,4.82,290.329,500
5926720,319.5,4.82,263.936,500
5932160,319.5,4.82,263.936,500
5937592,319.5,4.83,290.329,500
5943032,319.5,4.80,263.936,500
5948484,319.5,4.82,263.936,500
5953912,324.0,4.81,263.936,500
5959360,324.0,4.81,263.936,500
5964804,324.0,4.79,263.936,500
5970256,324.0,4.81,290.329,500
5975680,328.5,4.94,263.936,500
5981120,328.5,4.80,290.329,500
5986560,328.5,4.78,290.329,500
5992000,328.5,4.80,263.936,500
5997440,328.5,4.79,263.936,500
6002880,328.5,4.80,290.329,500
6008320,328.5,4.79,290.329,500
6013760,328.5,4.80,290.329,500
6019192,333.0,4.78,263.936,500
6024640,333.0,4.80,263.936,500
6030072,333.0,4.78,263.936,500
6035524,333.0,4.93,290.329,500
6040960,333.0,4.79,263.936,500
6046400,333.0,4.80,263.936,500
6051856,333.0,4.78,290.329,500
6057280,333.0,4.80,263.936,500
6062720,333.0,4.77,290.329,500
6068152,333.0,4.80,290.329,500
6073600,333.0,4.80,290.329,500
6079040,337.5,4.82,263.936,500
6084480,337.5,4.80,316.723,500
6089920,337.5,4.84,290.329,500
6095400,337.5,4.89,263.936,500
6100800,337.5,4.81,290.329,500
6106240,337.5,4.80,290.329,500
6111680,337.5,4.81,290.329,500
6117120,342.0,4.81,290.329,500
6122564,342.0,4.79,290.329,500
6128000,342.0,4.78,290.329,500
6133432,342.0,4.78,290.329,500
6138896,346.5,4.78,290.329,500
6144336,346.5,4.80,263.936,500
6149760,346.5,4.77,290.329,500
6155200,346.5,4.78,290.329,500
6160632,346.5,4.77,290.329,500
6166080,346.5,4.79,290.329,500
6171520,346.5,4.78,290.329,500
6176960,351.0,4.83,290.329,500
6182392,351.0,4.78,290.329,500
6187840,351.0,4.79,290.329,500
6193280,351.0,4.78,290.329,500
6198720,351.0,4.79,290.329,500
6204160,351.0,4.77,290.329,500
6209604,351.0,4.79,290.329,500
6215040,351.0,4.77,290.329,500
6220480,351.0,4.79,290.329,500
6225936,351.0,4.77,290.329,500
6231376,351.0,4.79,263.936,500
6236800,351.0,4.83,290.329,500
6242240,355.5,4.79,290.329,500
6247680,355.5,4.77,290.329,500
6253120,355.5,4.79,290.329,500
6258560,355.5,4.79,290.329,500
6264000,355.5,4.78,290.329,500
6269440,355.5,4.81,290.329,500
6274920,0.0,4.82,290.329,500
6279984,0.0,4.79,290.329,500
6285080,0.0,4.84,290.329,500
6290184,0.0,4.81,290.329,500
6295280,0.0,4.80,290.329,500
6300384,0.0,4.81,290.329,500
6305480,4.5,4.81,290.329,500
6310584,4.5,4.79,290.329,500
6315680,4.5,4.94,290.329,500
6320784,4.5,4.81,290.329,500
6325880,4.5,4.78,290.329,500
6330976,4.5,4.81,290.329,500
6336080,4.5,4.95,290.329,500
6341184,9.0,4.78,290.329,500
6346280,9.0,4.82,290.329,500
6351384,9.0,4.81,290.329,500
6356480,9.0,4.88,290.329,500
6361584,9.0,4.81,290.329,500
6366680,9.0,4.81,290.329,500
6371784,9.0,4.81,290.329,500
6376880,9.0,4.85,290.329,500
6381984,9.0,4.81,290.329,500
6387080,9.0,4.81,290.329,500
6392184,9.0,4.80,290.329,500
6397280,9.0,4.82,290.329,500
6402408,13.5,4.81,290.329,500
6407656,13.5,4.82,290.329,500
6412912,13.5,4.82,290.329,500
6418192,13.5,4.81,290.329,500
6423464,13.5,4.78,290.329,500
6428748,13.5,4.81,290.329,500
6433992,13.5,4.80,290.329,500
6439272,18.0,4.81,290.329,500
6444536,18.0,4.81,290.329,500
6449816,18.0,4.82,290.329,500
6455080,18.0,4.86,290.329,500
6460352,18.0,4.78,290.329,500
6465624,18.0,4.81,290.329,500
6470896,22.5,4.81,290.329,500
6476160,22.5,4.94,290.329,500
6481432,22.5,4.83,290.329,500
6486704,22.5,4.82,290.329,500
6491976,22.5,4.82,290.329,500
6497240,22.5,4.85,290.329,500
6502512,27.0,4.82,290.329,500
6507776,27.0,4.83,290.329,500
6513056,27.0,4.83,290.329,500
6518320,27.0,4.83,290.329,500
6523592,27.0,4.83,290.329,500
6528864,27.0,4.83,290.329,500
6534136,27.0,4.83,290.329,500
6539400,27.0,4.82,290.329,500
6544664,27.0,4.83,290.329,500
6549944,27.0,4.83,290.329,500
6555248,27.0,4.84,290.329,500
6560472,27.0,4.83,290.329,500
6565744,31.5,4.83,290.329,500
6571024,31.5,4.84,290.329,500
6576296,31.5,4.95,290.329,500
6581576,31.5,4.83,290.329,500
6586824,31.5,4.83,290.329,500
6592104,36.0,4.84,290.329,500
6597376,36.0,4.83,290.329,500
6602640,36.0,4.84,290.329,500
6607928,36.0,4.83,290.329,500
6613184,36.0,4.84,290.329,500
6618456,36.0,4.83,290.329,500
6623720,36.0,4.83,290.329,500
6628992,40.5,4.81,263.936,500
6634256,40.5,4.82,263.936,500
6639536,40.5,4.83,290.329,500
6644804,40.5,4.84,290.329,500
6650072,40.5,4.83,263.936,500
6655344,45.0,4.84,290.329,500
6660616,45.0,4.83,263.936,500
6665872,45.0,4.83,263.936,500
6671152,45.0,4.84,290.329,500
6676424,45.0,4.93,263.936,500
6681696,45.0,4.84,263.936,500
6686960,45.0,4.81,290.329,500
6692232,45.0,4.84,263.936,500
6697504,45.0,4.84,263.936,500
6702776,45.0,4.84,263.936,500
6708040,45.0,4.85,290.329,500
6713312,49.5,4.84,263.936,500
6718576,49.5,4.85,290.329,500
6723856,49.5,4.83,263.936,500
6729120,49.5,4.83,290.329,500
6734392,49.5,4.84,263.936,500
6739664,49.5,4.84,263.936,500
6744936,49.5,4.85,263.936,500
6750200,54.0,4.84,263.936,500
6755472,54.0,4.85,263.936,500
6760744,54.0,4.82,263.936,500
6766016,54.0,4.82,263.936,500
6771280,54.0,4.84,263.936,500
6776544,54.0,4.91,263.936,500
6781824,58.5,4.85,263.936,500
6787112,58.5,4.84,263.936,500
6792360,58.5,4.85,263.936,500
6797648,58.5,4.83,290.329,500
6802904,58.5,4.83,263.936,500
6808176,63.0,4.84,263.936,500
6813440,63.0,4.84,263.936,500
6818712,63.0,4.85,263.936,500
6824000,63.0,4.84,263.936,500
6829248,63.0,4.84,263.936,500
6834520,63.0,4.83,263.936,500
6839792,63.0,4.83,263.936,500
6845064,63.0,4.84,263.936,500
6850336,63.0,4.84,263.936,500
6855640,63.0,4.92,263.936,500
6860872,63.0,4.84,263.936,500
6866144,63.0,4.85,263.936,500
6871416,67.5,4.83,263.936,500
6876680,67.5,4.89,263.936,500
6881952,67.5,4.83,263.936,500
6887224,67.5,4.84,263.936,500
6892488,67.5,4.85,263.936,500
6897760,72.0,4.84,263.936,500
6903032,72.0,4.86,263.936,500
6908304,72.0,4.83,263.936,500
6913568,72.0,4.84,263.936,500
6918840,72.0,4.81,263.936,500
6924112,72.0,4.85,263.936,500
6929384,76.5,4.84,263.936,500
6934656,76.5,4.84,263.936,500
6939920,76.5,4.84,263.936,500
6945192,76.5,4.84,263.936,500
6950464,76.5,4.84,263.936,500
6955736,81.0,4.93,263.936,500
6961000,81.0,4.84,263.936,500
6966288,81.0,4.83,263.936,500
6971544,81.0,4.84,263.936,500
6976816,81.0,4.91,263.936,500
6982080,81.0,4.84,263.936,500
6987352,81.0,4.85,263.936,500
6992624,81.0,4.83,263.936,500
6997896,81.0,4.84,263.936,500
7003164,81.0,4.81,263.936,500
7008432,81.0,4.85,263.936,500
7013728,81.0,4.85,263.936,500
7018976,85.5,4.86,263.936,500
7024240,85.5,4.84,263.936,500
7029504,85.5,4.83,263.936,500
7034812,85.5,4.84,263.936,500
7040072,85.5,4.80,263.936,500
7045320,90.0,4.84,263.936,500
7050584,90.0,4.84,263.936,500
7055864,90.0,4.95,263.936,500
7061136,90.0,4.85,263.936,500
7066400,90.0,4.83,263.936,500
7071672,90.0,4.85,263.936,500
7076944,94.5,4.85,263.936,500
7082216,94.5,4.86,263.936,500
7087472,94.5,4.84,263.936,500
7092744,94.5,4.84,263.936,500
7098024,94.5,4.85,263.936,500
7103296,94.5,4.83,263.936,500
7108560,99.0,4.84,263.936,500
7113824,99.0,4.83,263.936,500
7119096,99.0,4.85,263.936,500
7124368,99.0,4.84,263.936,500
7129632,99.0,4.87,263.936,500
7134912,99.0,4.85,263.936,500
