6969248,-81.0,4.83,263.936,2000
6974856,-81.0,4.85,263.936,2000
6980464,-81.0,4.83,263.936,2000
6986072,-85.5,4.82,263.936,2000
6991688,-85.5,4.86,263.936,2000
6997312,-85.5,4.91,263.936,2000
7002904,-85.5,4.84,263.936,2000
7008528,-85.5,4.82,290.329,2000
7014128,-85.5,4.85,263.936,2000
7019736,-85.5,4.86,263.936,2000
7025336,-85.5,4.81,263.936,2000
7030992,-85.5,4.82,263.936,2000
7036568,-90.0,4.84,263.936,2000
7042176,-90.0,4.83,263.936,2000
7047776,-90.0,4.82,263.936,2000
7053408,-94.5,4.84,263.936,2000
7059008,-94.5,4.85,290.329,2000
7064612,-94.5,4.81,263.936,2000
7070224,-94.5,4.82,263.936,2000
7075856,-94.5,4.84,263.936,2000
7081448,-94.5,4.82,290.329,2000
7087056,-94.5,4.82,263.936,2000
7092664,-99.0,4.83,263.936,2000
7098288,-99.0,4.83,263.936,2000
7103888,-99.0,4.81,263.936,2000
7109496,-99.0,4.83,263.936,2000
7115144,-99.0,4.83,263.936,2000
7120728,-99.0,4.81,263.936,2000
7126352,-99.0,4.83,263.936,2000
7131936,-99.0,4.84,263.936,2000
7137544,-99.0,4.85,263.936,2000
7143168,-103.5,4.82,290.329,2000
7148936,-103.5,4.82,263.936,2000
7154736,-103.5,4.81,263.936,2000
7160496,-103.5,4.83,263.936,2000
7166272,-103.5,4.85,263.936,2000
7172056,-103.5,4.79,263.936,2000
7177848,-103.5,4.83,263.936,2000
7183616,-103.5,4.82,263.936,2000
7189408,-108.0,4.82,263.936,2000
7195176,-108.0,4.80,290.329,2000
7200968,-108.0,4.79,290.329,2000
7206736,-112.5,4.81,263.936,2000
7212528,-112.5,4.80,263.936,2000
7218296,-112.5,4.83,290.329,2000
7224072,-112.5,4.81,290.329,2000
7229856,-112.5,4.79,290.329,2000
7235656,-112.5,4.81,290.329,2000
7241416,-112.5,4.83,263.936,2000
7247192,-112.5,4.78,263.936,2000
7252976,-117.0,4.79,263.936,2000
7258752,-117.0,4.82,290.329,2000
7264536,-117.0,4.81,290.329,2000
7270312,-117.0,4.79,263.936,2000
7276096,-117.0,4.82,290.329,2000
7281872,-117.0,4.81,290.329,2000
7287656,-117.0,4.80,290.329,2000
7293448,-117.0,4.81,290.329,2000
7299216,-121.5,4.82,290.329,2000
7304992,-121.5,4.80,290.329,2000
7310776,-121.5,4.80,263.936,2000
7316552,-121.5,4.81,290.329,2000
7322336,-121.5,4.79,290.329,2000
7328128,-121.5,4.80,290.329,2000
7333896,-121.5,4.81,290.329,2000
7339672,-121.5,4.79,290.329,2000
7345472,-121.5,4.82,290.329,2000
7351232,-126.0,4.81,290.329,2000
7357016,-126.0,4.93,290.329,2000
7362792,-126.0,4.81,290.329,2000
7368568,-130.5,4.81,290.329,2000
7374368,-130.5,4.79,290.329,2000
7380136,-130.5,4.81,290.329,2000
7385912,-130.5,4.83,290.329,2000
7391696,-130.5,4.78,290.329,2000
7397488,-130.5,4.86,290.329,2000
7403256,-130.5,4.81,290.329,2000
7409048,-130.5,4.80,290.329,2000
7414832,-135.0,4.80,290.329,2000
7420608,-135.0,4.82,290.329,2000
7426376,-135.0,4.81,290.329,2000
7432168,-135.0,4.80,290.329,2000
7437936,-135.0,4.84,290.329,2000
7443728,-135.0,4.84,290.329,2000
7449496,-135.0,4.80,290.329,2000
7455288,-135.0,4.81,290.329,2000
7461056,-139.5,4.82,290.329,2000
7466848,-139.5,4.82,290.329,2000
7472616,-139.5,4.80,290.329,2000
7478408,-139.5,4.83,290.329,2000
7484176,-139.5,4.83,290.329,2000
7489968,-139.5,4.80,290.329,2000
7495752,-139.5,4.81,290.329,2000
7501528,-139.5,4.83,290.329,2000
7507296,-144.0,4.82,290.329,2000
7513096,-144.0,4.83,290.329,2000
7518856,-144.0,4.81,290.329,2000
7524648,-148.5,4.83,290.329,2000
7530416,-148.5,4.83,290.329,2000
7536208,-148.5,4.80,290.329,2000
7541976,-148.5,4.82,290.329,2000
7547768,-148.5,4.83,290.329,2000
7553536,-148.5,4.83,290.329,2000
7559328,-148.5,4.83,290.329,2000
7565096,-153.0,4.82,290.329,2000
7570872,-153.0,4.82,290.329,2000
7576648,-153.0,4.83,290.329,2000
7582448,-153.0,4.86,290.329,2000
7588216,-153.0,4.80,290.329,2000
7594016,-153.0,4.82,290.329,2000
7599776,-153.0,4.84,290.329,2000
7605552,-153.0,4.84,290.329,2000
7611336,-153.0,4.83,290.329,2000
7617152,-157.5,4.94,290.329,2000
7622896,-157.5,4.82,290.329,2000
7628688,-157.5,4.83,290.329,2000
7634448,-157.5,4.83,290.329,2000
7640256,-157.5,4.82,290.329,2000
7646016,-157.5,4.82,290.329,2000
7651808,-157.5,4.83,290.329,2000
7657576,-157.5,4.90,290.329,2000
7663368,-162.0,4.83,290.329,2000
7669136,-162.0,4.81,290.329,2000
7674936,-162.0,4.82,290.329,2000
7680696,-166.5,4.83,290.329,2000
7686472,-166.5,4.83,290.329,2000
7692256,-166.5,4.80,290.329,2000
7698048,-166.5,4.83,290.329,2000
7703816,-166.5,4.84,290.329,2000
7709608,-166.5,4.84,290.329,2000
7715376,-166.5,4.83,290.329,2000
7721152,-171.0,4.82,263.936,2000
7726936,-171.0,4.82,290.329,2000
7732728,-171.0,4.83,290.329,2000
7738496,-171.0,4.84,290.329,2000
7744288,-171.0,4.80,263.936,2000
7750048,-171.0,4.82,290.329,2000
7755852,-171.0,4.84,290.329,2000
7761616,-171.0,4.83,290.329,2000
7767408,-171.0,4.83,290.329,2000
7773176,-175.5,4.81,290.329,2000
7778968,-175.5,4.82,263.936,2000
7784728,-175.5,4.83,290.329,2000
7790512,-175.5,4.83,263.936,2000
7796296,-175.5,4.82,290.329,2000
7802088,-175.5,4.82,290.329,2000
7807848,-175.5,4.83,290.329,2000
7813632,-175.5,4.83,290.329,2000
7819416,-180.0,4.82,290.329,2000
7825208,-180.0,4.82,290.329,2000
7830976,-180.0,4.83,290.329,2000
7836768,-184.5,4.83,290.329,2000
7842528,-184.5,4.80,290.329,2000
7848328,-184.5,4.81,290.329,2000
7854108,-184.5,4.82,263.936,2000
7859888,-184.5,4.83,290.329,2000
7865672,-184.5,4.82,290.329,2000
7871448,-184.5,4.81,290.329,2000
7877248,-189.0,4.94,290.329,2000
7883008,-189.0,4.82,290.329,2000
7888776,-189.0,4.82,263.936,2000
7894568,-189.0,4.81,263.936,2000
7900336,-189.0,4.83,263.936,2000
7906128,-189.0,4.83,290.329,2000
7911896,-189.0,4.82,263.936,2000
7917688,-189.0,4.88,290.329,2000
7923456,-189.0,4.83,263.936,2000
7929248,-193.5,4.83,263.936,2000
7935032,-193.5,4.82,290.329,2000
7940808,-193.5,4.81,290.329,2000
7946576,-193.5,4.83,290.329,2000
7952352,-193.5,4.83,263.936,2000
7958136,-193.5,4.82,290.329,2000
7963912,-193.5,4.80,290.329,2000
7969736,-198.0,4.82,290.329,2000
7975488,-198.0,4.83,290.329,2000
7981256,-198.0,4.81,290.329,2000
7987032,-198.0,4.81,290.329,2000
7992808,-202.5,4.82,290.329,2000
7998608,-202.5,4.83,290.329,2000
8004376,-202.5,4.80,290.329,2000
8010168,-202.5,4.82,290.329,2000
8015948,-202.5,4.83,290.329,2000
8021728,-202.5,4.81,290.329,2000
8027488,-202.5,4.80,290.329,2000
8033296,-207.0,4.82,290.329,2000
8039056,-207.0,4.82,290.329,2000
8044832,-207.0,4.80,290.329,2000
8050616,-207.0,4.81,290.329,2000
8056408,-207.0,4.82,290.329,2000
8062176,-207.0,4.82,263.936,2000
8067968,-207.0,4.80,290.329,2000
8073736,-207.0,4.82,290.329,2000
8079512,-207.0,4.82,290.329,2000
8085288,-211.5,4.81,290.329,2000
8091088,-211.5,4.81,290.329,2000
8096856,-211.5,4.83,290.329,2000
8102648,-211.5,4.81,290.329,2000
8108416,-211.5,4.81,263.936,2000
8114200,-211.5,4.82,290.329,2000
8119976,-211.5,4.82,290.329,2000
8125752,-216.0,4.80,290.329,2000
8131536,-216.0,4.81,290.329,2000
8137328,-216.0,4.94,290.329,2000
8143136,-220.5,4.82,290.329,2000
8148888,-220.5,4.81,290.329,2000
8154656,-220.5,4.82,290.329,2000
8160456,-220.5,4.85,290.329,2000
8166216,-220.5,4.82,290.329,2000
8172008,-220.5,4.83,290.329,2000
8177776,-220.5,4.86,290.329,2000
8183568,-220.5,4.85,290.329,2000
8189336,-225.0,4.83,290.329,2000
8195156,-225.0,4.82,290.329,2000
8200896,-225.0,4.82,290.329,2000
8206688,-225.0,4.83,290.329,2000
8212456,-225.0,4.84,290.329,2000
8218248,-225.0,4.85,290.329,2000
8224016,-225.0,4.82,290.329,2000
8229808,-225.0,4.82,290.329,2000
8235576,-225.0,4.83,290.329,2000
8241368,-229.5,4.80,290.329,2000
8247128,-229.5,4.81,290.329,2000
8252928,-229.5,4.84,290.329,2000
8258696,-229.5,4.84,290.329,2000
8264488,-229.5,4.81,290.329,2000
8270256,-229.5,4.81,290.329,2000
8276048,-234.0,4.83,290.329,2000
8281808,-234.0,4.83,290.329,2000
8287608,-234.0,4.82,290.329,2000
8293368,-234.0,4.81,290.329,2000
8299168,-238.5,4.84,263.936,2000
8304936,-238.5,4.83,290.329,2000
8310728,-238.5,4.82,290.329,2000
8316496,-238.5,4.82,290.329,2000
8322288,-238.5,4.83,290.329,2000
8328056,-238.5,4.83,290.329,2000
8333848,-238.5,4.82,290.329,2000
8339608,-243.0,4.81,290.329,2000
8345408,-243.0,4.81,290.329,2000
8351176,-243.0,4.83,290.329,2000
8356968,-243.0,4.79,290.329,2000
8362736,-243.0,4.81,290.329,2000
8368528,-243.0,4.82,290.329,2000
8374296,-243.0,4.82,290.329,2000
8380088,-243.0,4.80,263.936,2000
8385872,-243.0,4.81,290.329,2000
8391648,-243.0,4.82,290.329,2000
8397416,-247.5,4.94,290.329,2000
8403208,-247.5,4.80,290.329,2000
8408976,-247.5,4.83,290.329,2000
8414768,-247.5,4.82,290.329,2000
8420536,-247.5,4.80,263.936,2000
8426328,-247.5,4.81,290.329,2000
8432096,-252.0,4.82,290.329,2000
8437872,-252.0,4.86,290.329,2000
8443656,-252.0,4.80,290.329,2000
8449448,-252.0,4.82,290.329,2000
8455252,-256.5,4.82,290.329,2000
8461008,-256.5,4.79,290.329,2000
8466768,-256.5,4.81,290.329,2000
8472568,-256.5,4.82,290.329,2000
8478336,-256.5,4.84,290.329,2000
8484128,-256.5,4.80,290.329,2000
8489896,-256.5,4.81,290.329,2000
8495688,-261.0,4.83,290.329,2000
8501456,-261.0,4.82,290.329,2000
8507248,-261.0,4.80,290.329,2000
8513008,-261.0,4.83,290.329,2000
8518808,-261.0,4.83,290.329,2000
8524568,-261.0,4.82,290.329,2000
8530352,-261.0,4.81,263.936,2000
8536132,-261.0,4.83,290.329,2000
8541928,-261.0,4.82,290.329,2000
8547696,-261.0,4.79,290.329,2000
8553480,-265.5,4.81,290.329,2000
8559256,-265.5,4.82,290.329,2000
8565048,-265.5,4.82,290.329,2000
8570816,-265.5,4.80,290.329,2000
8576608,-265.5,4.81,290.329,2000
8582376,-265.5,4.82,290.329,2000
8588168,-270.0,4.81,290.329,2000
8593936,-270.0,4.80,290.329,2000
8599728,-270.0,4.83,290.329,2000
8605496,-270.0,4.82,290.329,2000
8611288,-270.0,4.79,290.329,2000
8617056,-274.5,4.81,290.329,2000
8622848,-274.5,4.82,290.329,2000
8628608,-274.5,4.81,290.329,2000
8634416,-274.5,4.80,290.329,2000
8640176,-274.5,4.81,290.329,2000
8645968,-274.5,4.81,290.329,2000
8651736,-274.5,4.79,290.329,2000
8657528,-279.0,4.94,290.329,2000
8663288,-279.0,4.80,290.329,2000
8669088,-279.0,4.79,290.329,2000
8674856,-279.0,4.80,290.329,2000
8680648,-279.0,4.80,290.329,2000
8686416,-279.0,4.79,290.329,2000
8692208,-279.0,4.80,290.329,2000
8697976,-279.0,4.85,290.329,2000
8703752,-279.0,4.81,290.329,2000
8709536,-279.0,4.80,290.329,2000
8715352,-283.5,4.78,290.329,2000
8721096,-283.5,4.79,290.329,2000
8726872,-283.5,4.78,290.329,2000
8732656,-283.5,4.78,290.329,2000
8738448,-283.5,4.82,290.329,2000
8744216,-283.5,4.78,290.329,2000
8749992,-288.0,4.80,290.329,2000
8755776,-288.0,4.78,290.329,2000
8761568,-288.0,4.79,290.329,2000
8767336,-288.0,4.78,290.329,2000
8773112,-288.0,4.79,290.329,2000
8778896,-292.5,4.80,290.329,2000
8784672,-292.5,4.78,290.329,2000
8790456,-292.5,4.79,290.329,2000
8796248,-292.5,4.78,316.723,2000
8802008,-292.5,4.78,316.723,2000
8807808,-292.5,4.79,290.329,2000
8813592,-292.5,4.79,290.329,2000
8819368,-297.0,4.79,290.329,2000
8825152,-297.0,4.81,290.329,2000
8830928,-297.0,4.79,290.329,2000
8836696,-297.0,4.78,290.329,2000
8842488,-297.0,4.80,290.329,2000
8848256,-297.0,4.79,290.329,2000
8854048,-297.0,4.78,290.329,2000
8859816,-297.0,4.80,290.329,2000
8865608,-297.0,4.78,290.329,2000
8871376,-297.0,4.78,290.329,2000
8877168,-301.5,4.80,316.723,2000
8882936,-301.5,4.78,290.329,2000
8888728,-301.5,4.80,290.329,2000
8894512,-301.5,4.79,290.329,2000
8900288,-301.5,4.78,316.723,2000
8906072,-301.5,4.80,290.329,2000
8911832,-306.0,4.79,290.329,2000
8917616,-306.0,4.94,316.723,2000
8923408,-306.0,4.76,290.329,2000
8929176,-306.0,4.79,290.329,2000
8934968,-306.0,4.80,290.329,2000
8940736,-306.0,4.78,290.329,2000
8946528,-310.5,4.81,316.723,2000
8952296,-310.5,4.80,290.329,2000
8958088,-310.5,4.86,290.329,2000
8963856,-310.5,4.79,290.329,2000
8969648,-310.5,4.83,290.329,2000
8975452,-315.0,4.80,290.329,2000
8981192,-315.0,4.80,290.329,2000
8986976,-315.0,4.81,290.329,2000
8992776,-315.0,4.79,290.329,2000
8998528,-315.0,4.84,316.723,2000
9004312,-315.0,4.81,290.329,2000
9010096,-315.0,4.79,290.329,2000
9015888,-315.0,4.80,290.329,2000
9021656,-315.0,4.81,290.329,2000
9027448,-315.0,4.80,290.329,2000
9033216,-315.0,4.82,290.329,2000
9039008,-319.5,4.82,290.329,2000
9044776,-319.5,4.79,290.329,2000
9050568,-319.5,4.80,290.329,2000
9056328,-319.5,4.82,316.723,2000
9062128,-319.5,4.81,316.723,2000
9067896,-319.5,4.80,290.329,2000
9073680,-324.0,4.82,290.329,2000
9079456,-324.0,4.82,290.329,2000
9085248,-324.0,4.82,290.329,2000
9091008,-324.0,4.82,290.329,2000
9096808,-324.0,4.83,316.723,2000
9102600,-328.5,4.82,290.329,2000
9108368,-328.5,4.80,290.329,2000
9114136,-328.5,4.83,290.329,2000
9119936,-328.5,4.82,290.329,2000
9125696,-328.5,4.79,290.329,2000
9131488,-328.5,4.81,316.723,2000
9137256,-333.0,4.82,290.329,2000
9143048,-333.0,4.82,290.329,2000
9148816,-333.0,4.80,290.329,2000
9154616,-333.0,4.81,290.329,2000
9160376,-333.0,4.82,290.329,2000
9166168,-333.0,4.82,290.329,2000
9171936,-333.0,4.81,290.329,2000
9177728,-333.0,4.94,290.329,2000
9183496,-333.0,4.82,290.329,2000
9189272,-333.0,4.83,290.329,2000
9195056,-337.5,4.81,290.329,2000
9200832,-337.5,4.82,290.329,2000
9206616,-337.5,4.83,290.329,2000
9212408,-337.5,4.82,290.329,2000
9218176,-337.5,4.88,290.329,2000
9223968,-337.5,4.83,290.329,2000
9229728,-337.5,4.82,290.329,2000
9235556,-342.0,4.78,290.329,2000
9241296,-342.0,4.81,290.329,2000
9247088,-342.0,4.82,316.723,2000
9252856,-342.0,4.82,290.329,2000
9258648,-346.5,4.82,290.329,2000
9264416,-346.5,4.81,290.329,2000
9270208,-346.5,4.82,290.329,2000
9275976,-346.5,4.82,290.329,2000
9281752,-346.5,4.80,290.329,2000
9287536,-346.5,4.82,290.329,2000
9293328,-351.0,4.82,290.329,2000
9299096,-351.0,4.80,290.329,2000
9304888,-351.0,4.83,290.329,2000
9310656,-351.0,4.82,290.329,2000
9316448,-351.0,4.84,316.723,2000
9322216,-351.0,4.79,290.329,2000
9328008,-351.0,4.82,290.329,2000
9333792,-351.0,4.83,290.329,2000
9339568,-351.0,4.83,290.329,2000
9345352,-351.0,4.82,290.329,2000
9351128,-351.0,4.82,290.329,2000
9356888,-355.5,4.83,290.329,2000
9362688,-355.5,4.83,290.329,2000
9368456,-355.5,4.83,290.329,2000
9374232,-355.5,4.81,290.329,2000
9380016,-355.5,4.82,290.329,2000
9385808,0.0,4.83,290.329,2000
9391064,0.0,4.81,290.329,2000
9396336,0.0,4.83,290.329,2000
9401608,0.0,4.79,290.329,2000
9406888,0.0,4.84,290.329,2000
9412136,0.0,4.83,290.329,2000
9417416,0.0,4.83,290.329,2000
9422680,-4.5,4.82,290.329,2000
9428120,-4.5,4.82,290.329,2000
9433568,-4.5,4.83,290.329,2000
9439008,-4.5,4.82,290.329,2000
9444440,-4.5,4.83,290.329,2000
9449888,-4.5,4.82,290.329,2000
9455320,-9.0,4.82,290.329,2000
9460784,-9.0,4.83,290.329,2000
9466200,-9.0,4.81,290.329,2000
9471648,-9.0,4.82,290.329,2000
9477088,-9.0,4.82,290.329,2000
9482528,-9.0,4.82,290.329,2000
9487968,-9.0,4.83,290.329,2000
9493400,-9.0,4.80,290.329,2000
9498848,-9.0,4.85,290.329,2000
9504288,-9.0,4.80,290.329,2000
9509720,-9.0,4.81,290.329,2000
9515160,-13.5,4.82,290.329,2000
9520776,-13.5,4.81,290.329,2000
9526384,-13.5,4.83,290.329,2000
9532008,-13.5,4.82,290.329,2000
9537636,-13.5,4.92,290.329,2000
9543216,-13.5,4.83,290.329,2000
9548840,-18.0,4.79,290.329,2000
9554448,-18.0,4.81,290.329,2000
9560040,-18.0,4.83,290.329,2000
9565656,-18.0,4.80,290.329,2000
9571264,-18.0,4.81,290.329,2000
9576872,-22.5,4.83,290.329,2000
9582488,-22.5,4.80,290.329,2000
9588096,-22.5,4.82,290.329,2000
9593704,-22.5,4.82,290.329,2000
9599328,-22.5,4.81,290.329,2000
9604920,-22.5,4.83,290.329,2000
9610536,-27.0,4.82,290.329,2000
9616144,-27.0,4.81,290.329,2000
9621752,-27.0,4.83,290.329,2000
9627368,-27.0,4.83,290.329,2000
9632976,-27.0,4.81,290.329,2000
9638584,-27.0,4.88,290.329,2000
9644208,-27.0,4.82,290.329,2000
9649800,-27.0,4.81,290.329,2000
9655416,-27.0,4.82,290.329,2000
9661024,-27.0,4.82,290.329,2000
9666648,-31.5,4.80,290.329,2000
9672248,-31.5,4.82,290.329,2000
9677872,-31.5,4.95,290.329,2000
9683456,-31.5,4.81,290.329,2000
9689096,-31.5,4.83,290.329,2000
9694688,-31.5,4.79,290.329,2000
9700296,-31.5,4.82,290.329,2000
9705904,-36.0,4.82,290.329,2000
9711528,-36.0,4.80,290.329,2000
9717120,-36.0,4.83,290.329,2000
9722736,-36.0,4.82,290.329,2000
9728344,-36.0,4.80,290.329,2000
9734016,-40.5,4.82,290.329,2000
9739592,-40.5,4.86,290.329,2000
9745176,-40.5,4.81,290.329,2000
9750776,-40.5,4.82,290.329,2000
9756408,-40.5,4.82,290.329,2000
9762008,-40.5,4.80,290.329,2000
9767616,-45.0,4.82,290.329,2000
9773224,-45.0,4.78,290.329,2000
9778848,-45.0,4.83,290.329,2000
9784448,-45.0,4.81,290.329,2000
9790056,-45.0,4.81,290.329,2000
9795696,-45.0,4.81,290.329,2000
9801272,-45.0,4.81,290.329,2000
9806888,-45.0,4.80,290.329,2000
9812496,-45.0,4.81,290.329,2000
9818104,-45.0,4.90,290.329,2000
9823728,-45.0,4.82,290.329,2000
9829328,-49.5,4.81,290.329,2000
9834928,-49.5,4.80,290.329,2000
9840544,-49.5,4.84,290.329,2000
9846168,-49.5,4.79,290.329,2000
9851768,-49.5,4.81,290.329,2000
9857376,-49.5,4.82,290.329,2000
9862976,-49.5,4.80,290.329,2000
9868608,-54.0,4.81,290.329,2000
9874208,-54.0,4.81,290.329,2000
9879808,-54.0,4.81,290.329,2000
9885424,-54.0,4.81,290.329,2000
9891048,-58.5,4.80,290.329,2000
9896648,-58.5,4.81,290.329,2000
9902256,-58.5,4.81,290.329,2000
9907864,-58.5,4.80,290.329,2000
9913488,-58.5,4.82,290.329,2000
9919080,-58.5,4.81,290.329,2000
9924772,-63.0,4.82,290.329,2000
9930304,-63.0,4.81,290.329,2000
9935936,-63.0,4.80,290.329,2000
9941528,-63.0,4.81,290.329,2000
9947152,-63.0,4.78,290.329,2000
9952744,-63.0,4.81,290.329,2000
9958368,-63.0,4.87,290.329,2000
9963968,-63.0,4.80,290.329,2000
9969568,-63.0,4.81,290.329,2000
9975176,-63.0,4.79,290.329,2000
9980808,-67.5,4.80,290.329,2000
9986408,-67.5,4.80,290.329,2000
9992016,-67.5,4.79,290.329,2000
9997640,-67.5,4.83,290.329,2000
10003248,-67.5,4.78,316.723,2000
10009016,-67.5,4.80,290.329,2000
10014808,-67.5,4.81,290.329,2000
10020576,-67.5,4.79,290.329,2000
10026352,-67.5,4.81,290.329,2000
10032152,-72.0,4.80,290.329,2000
10037928,-72.0,4.94,290.329,2000
10043712,-72.0,4.79,290.329,2000
10049488,-76.5,4.80,290.329,2000
10055256,-76.5,4.80,290.329,2000
10061048,-76.5,4.80,290.329,2000
10066816,-76.5,4.78,290.329,2000
10072608,-76.5,4.79,316.723,2000
10078376,-76.5,4.88,290.329,2000
10084152,-76.5,4.78,290.329,2000
10089936,-81.0,4.80,290.329,2000
10095752,-81.0,4.81,290.329,2000
10101496,-81.0,4.79,290.329,2000
10107288,-81.0,4.79,316.723,2000
10113072,-81.0,4.80,290.329,2000
10118848,-81.0,4.81,290.329,2000
10124632,-81.0,4.80,290.329,2000
10130392,-81.0,4.80,316.723,2000
10136168,-81.0,4.80,290.329,2000
10141968,-85.5,4.81,316.723,2000
10147736,-85.5,4.81,290.329,2000
10153528,-85.5,4.79,290.329,2000
10159296,-85.5,4.82,290.329,2000
10165088,-85.5,4.78,290.329,2000
10170856,-85.5,4.79,290.329,2000
10176648,-85.5,4.81,290.329,2000
10182416,-85.5,4.78,290.329,2000
10188208,-85.5,4.79,290.329,2000
10193992,-90.0,4.81,290.329,2000
10199752,-90.0,4.80,290.329,2000
10205536,-90.0,4.82,290.329,2000
10211336,-94.5,4.80,290.329,2000
10217096,-94.5,4.79,290.329,2000
10222888,-94.5,4.81,290.329,2000
10228656,-94.5,4.80,290.329,2000
10234448,-94.5,4.79,290.329,2000
10240208,-94.5,4.82,290.329,2000
10245992,-94.5,4.81,316.723,2000
10251768,-94.5,4.79,290.329,2000
10257568,-99.0,4.81,316.723,2000
10263336,-99.0,4.81,290.329,2000
10269128,-99.0,4.79,290.329,2000
10274888,-99.0,4.81,290.329,2000
10280688,-99.0,4.82,290.329,2000
10286456,-99.0,4.78,290.329,2000
10292252,-99.0,4.80,316.723,2000
10298008,-99.0,4.94,290.329,2000
10303808,-103.5,4.81,290.329,2000
10309736,-103.5,4.80,290.329,2000
10315696,-103.5,4.81,290.329,2000
10321648,-103.5,4.81,290.329,2000
10327608,-103.5,4.81,290.329,2000
10333544,-103.5,4.80,290.329,2000
10339496,-103.5,4.81,290.329,2000
10345448,-103.5,4.81,290.329,2000
10351408,-108.0,4.81,290.329,2000
10357344,-108.0,4.78,290.329,2000
10363296,-108.0,4.80,290.329,2000
10369240,-112.5,4.82,290.329,2000
10375200,-112.5,4.81,290.329,2000
10381144,-112.5,4.81,290.329,2000
10387096,-112.5,4.80,290.329,2000
10393048,-112.5,4.81,290.329,2000
10399008,-112.5,4.83,290.329,2000
10404944,-112.5,4.81,290.329,2000
10410896,-112.5,4.80,290.329,2000
10416848,-117.0,4.81,290.329,2000
10422808,-117.0,4.81,290.329,2000
10428760,-117.0,4.81,290.329,2000
10434688,-117.0,4.79,290.329,2000
10440648,-117.0,4.80,290.329,2000
10446608,-117.0,4.81,290.329,2000
10452536,-117.0,4.81,290.329,2000
10458496,-117.0,4.87,290.329,2000
10464448,-121.5,4.80,290.329,2000
10470416,-121.5,4.81,290.329,2000
10476344,-121.5,4.80,290.329,2000
10482296,-121.5,4.79,290.329,2000
10488240,-121.5,4.81,290.329,2000
10494208,-121.5,4.81,290.329,2000
10500160,-121.5,4.79,290.329,2000
10506096,-121.5,4.79,290.329,2000
10512040,-126.0,4.79,290.329,2000
10517992,-126.0,4.94,290.329,2000
10523960,-126.0,4.78,290.329,2000
10529896,-130.5,4.79,290.329,2000
10535872,-130.5,4.81,290.329,2000
10541808,-130.5,4.81,290.329,2000
10547744,-130.5,4.80,290.329,2000
10553696,-130.5,4.80,290.329,2000
10559648,-130.5,4.84,290.329,2000
10565608,-130.5,4.81,316.723,2000
10571544,-130.5,4.81,316.723,2000
10577496,-135.0,4.80,290.329,2000
10583448,-135.0,4.81,290.329,2000
10589392,-135.0,4.81,290.329,2000
10595344,-135.0,4.82,290.329,2000
10601296,-135.0,4.79,290.329,2000
10607248,-135.0,4.82,290.329,2000
10613208,-135.0,4.81,290.329,2000
10619144,-135.0,4.83,290.329,2000
10625092,-139.5,4.81,290.329,2000
10631048,-139.5,4.80,290.329,2000
10637008,-139.5,4.80,316.723,2000
10642944,-139.5,4.81,290.329,2000
10648896,-139.5,4.81,290.329,2000
10654848,-139.5,4.78,290.329,2000
10660808,-139.5,4.80,290.329,2000
10666744,-139.5,4.80,290.329,2000
10672696,-144.0,4.82,290.329,2000
10678648,-144.0,4.86,290.329,2000
10684616,-144.0,4.80,290.329,2000
10690544,-148.5,4.82,290.329,2000
10696496,-148.5,4.82,290.329,2000
10702448,-148.5,4.84,290.329,2000
10708408,-148.5,4.78,290.329,2000
10714344,-148.5,4.80,290.329,2000
10720312,-148.5,4.82,290.329,2000
10726248,-148.5,4.82,290.329,2000
10732208,-153.0,4.82,290.329,2000
10738144,-153.0,4.94,290.329,2000
10744096,-153.0,4.81,316.723,2000
10750048,-153.0,4.82,290.329,2000
10756008,-153.0,4.82,290.329,2000
10761936,-153.0,4.83,290.329,2000
10767896,-153.0,4.84,290.329,2000
10773840,-153.0,4.81,290.329,2000
10779792,-153.0,4.81,290.329,2000
10785744,-157.5,4.83,290.329,2000
10791696,-157.5,4.83,290.329,2000
10797640,-157.5,4.83,290.329,2000
10803608,-157.5,4.79,290.329,2000
10809536,-157.5,4.81,290.329,2000
10815496,-157.5,4.83,290.329,2000
10821448,-157.5,4.82,290.329,2000
10827392,-157.5,4.82,290.329,2000
10833344,-162.0,4.81,290.329,2000
10839296,-162.0,4.81,316.723,2000
10845260,-162.0,4.80,290.329,2000
10851192,-166.5,4.81,290.329,2000
10857144,-166.5,4.82,290.329,2000
10863096,-166.5,4.82,290.329,2000
10869072,-166.5,4.81,290.329,2000
10875008,-166.5,4.81,290.329,2000
10880944,-166.5,4.81,290.329,2000
10886896,-171.0,4.82,290.329,2000
10892848,-171.0,4.79,290.329,2000
10898792,-171.0,4.84,290.329,2000
10904736,-171.0,4.82,290.329,2000
10910696,-171.0,4.82,290.329,2000
10916640,-171.0,4.82,290.329,2000
10922608,-171.0,4.79,290.329,2000
10928544,-171.0,4.81,290.329,2000
10934496,-171.0,4.82,290.329,2000
10940464,-175.5,4.83,290.329,2000
10946392,-175.5,4.82,290.329,2000
10952344,-175.5,4.81,290.329,2000
10958328,-175.5,4.92,290.329,2000
10964240,-175.5,4.82,290.329,2000
10970208,-175.5,4.82,290.329,2000
10976176,-175.5,4.82,290.329,2000
10982096,-175.5,4.79,290.329,2000
10988040,-180.0,4.80,290.329,2000
10994008,-180.0,4.82,290.329,2000
10999944,-180.0,4.82,290.329,2000
